Time  Yaw  Pitch  Roll
104,06 179,0041 3,021305 3,294147
104,08 178,8817 2,999353 3,282388
104,1 178,6672 3,015277 3,26307
104,12 178,6629 3,010289 3,198393
104,14 178,5859 3,000073 3,184607
104,16 178,5728 3,01229 3,144782
104,18 178,5339 3,000703 3,114671
104,2 178,5467 2,981154 3,098729
104,22 178,5818 2,968799 3,091526
104,24 178,739 2,919349 3,10709
104,26 178,9013 2,852589 3,107772
104,28 179,1341 2,817753 3,077935
104,3 179,3211 2,750005 3,006007
104,32 179,3949 2,742718 3,018214
104,34 179,6174 2,674088 2,964551
104,36 179,7083 2,619682 2,961286
104,38 179,838 2,62675 2,939218
104,4 180,0322 2,625916 2,873185
104,42 180,066 2,611049 2,868803
104,44 180,1955 2,582747 2,898085
104,46 180,2544 2,593407 2,88574
104,48 180,3172 2,605062 2,878187
104,5 180,3971 2,57446 2,867124
104,52 180,4517 2,561911 2,835467
104,54 180,497 2,52783 2,780063
104,56 180,5647 2,493556 2,764726
104,58 180,6299 2,513347 2,750744
104,6 180,6935 2,527598 2,743917
104,62 180,7213 2,54177 2,752293
104,64 180,755 2,582654 2,75734
104,66 180,7961 2,603498 2,758764
104,68 180,8544 2,639617 2,794654
104,7 180,8764 2,671596 2,816615
104,72 180,8838 2,674739 2,836086
104,74 180,899 2,67717 2,848192
104,76 180,9442 2,680895 2,862789
104,78 180,9755 2,676933 2,882366
104,8 180,9845 2,68576 2,880055
104,82 181,0043 2,687634 2,882372
104,84 181,0203 2,685659 2,883363
104,86 181,0451 2,691133 2,869365
105,52 180,7488 2,098304 2,591044
105,54 180,7766 2,12128 2,561846
105,56 180,797 2,160492 2,531585
105,58 180,8252 2,161835 2,541256
105,6 180,8162 2,191199 2,559261
105,62 180,8057 2,208545 2,57224
105,64 180,8071 2,235619 2,600312
105,66 180,7713 2,279235 2,62752
105,68 180,7324 2,326295 2,664698
105,7 180,6969 2,363716 2,712476
105,72 180,6683 2,379404 2,725139
105,74 180,6521 2,40777 2,772395
105,76 180,6212 2,431313 2,800365
105,78 180,6246 2,451972 2,828097
105,8 180,6347 2,451357 2,836144
105,82 180,6395 2,43396 2,843309
105,84 180,6607 2,413172 2,847046
105,86 180,6709 2,356943 2,833586
105,88 180,6846 2,312339 2,809222
105,9 180,7022 2,271665 2,783808
105,92 180,7303 2,264358 2,781924
105,94 180,7351 2,243707 2,748777
105,96 180,7272 2,230825 2,711213
105,98 180,727 2,226146 2,669143
106 180,728 2,211358 2,642268
106,02 180,7247 2,200122 2,632038
106,04 180,7172 2,185899 2,609942
106,06 180,7106 2,13743 2,59443
106,08 180,6998 2,116284 2,564393
106,1 180,6652 2,081383 2,556654
106,12 180,6593 2,049559 2,557281
106,14 180,6308 1,963904 2,583342
106,16 180,6442 1,973807 2,58009
106,18 180,6409 1,911016 2,604072
106,2 180,652 1,880118 2,629178
106,22 180,6598 1,859982 2,640741
106,24 180,664 1,817142 2,657637
106,26 180,6549 1,753916 2,686415
106,28 180,6314 1,708475 2,71054
106,3 180,5749 1,661922 2,721077
106,32 180,5853 1,655674 2,724718
106,34 180,5287 1,593942 2,716673
106,36 180,4732 1,568328 2,698995
106,38 180,4574 1,530153 2,688332
106,4 180,441 1,491935 2,666311
106,42 180,4404 1,492114 2,673015
106,44 180,4462 1,469363 2,675274
106,46 180,4692 1,451604 2,667102
106,48 180,4982 1,44465 2,677239
106,5 180,5205 1,431074 2,667767
106,52 180,5526 1,413978 2,667457
106,54 180,5722 1,376479 2,652613
106,56 180,5922 1,340649 2,623244
106,58 180,6262 1,32975 2,601395
106,6 180,6419 1,311537 2,577357
106,62 180,6499 1,309203 2,570739
106,64 180,6648 1,317592 2,550102
106,66 180,7125 1,340173 2,525148
106,68 180,7238 1,334592 2,518808
106,7 180,7405 1,339841 2,512339
106,72 180,7517 1,34297 2,508633
106,74 180,7672 1,341256 2,510524
106,76 180,7691 1,326096 2,522516
106,78 180,7429 1,310079 2,534813
106,8 180,7172 1,310477 2,537184
106,82 180,7132 1,303187 2,53276
106,84 180,7012 1,306097 2,534754
106,86 180,6865 1,30172 2,549218
106,88 180,6875 1,313875 2,565701
106,9 180,7045 1,33258 2,56662
106,92 180,7224 1,345062 2,563334
106,94 180,749 1,349116 2,568914
106,96 180,7819 1,353368 2,572215
106,98 180,8016 1,35759 2,575095
107 180,8218 1,358664 2,584424
107,02 180,8253 1,352171 2,587926
107,04 180,8085 1,33798 2,596803
107,06 180,7945 1,310663 2,585815
107,08 180,7774 1,302184 2,571334
107,1 180,7554 1,286484 2,573738
107,12 180,7459 1,279787 2,57648
107,14 180,7417 1,270389 2,584079
107,16 180,7458 1,26075 2,590013
107,18 180,7641 1,252407 2,590373
107,2 180,7844 1,240303 2,581897
107,22 180,793 1,23235 2,576111
107,24 180,8125 1,220438 2,561678
107,26 180,8162 1,21444 2,54465
107,28 180,8255 1,214158 2,526821
107,3 180,8351 1,23253 2,490774
107,32 180,8379 1,242935 2,48823
107,34 180,8385 1,270886 2,489718
107,36 180,8414 1,285686 2,48511
107,38 180,8648 1,309337 2,476499
107,4 180,8782 1,319468 2,479395
107,42 180,8868 1,323016 2,474162
107,44 180,895 1,306387 2,475338
107,46 180,8893 1,290189 2,4847
107,48 180,8696 1,255626 2,478153
107,5 180,8514 1,244175 2,457749
107,52 180,8363 1,218436 2,449409
107,54 180,8327 1,215315 2,430198
107,56 180,8425 1,208803 2,419403
107,58 180,8549 1,210053 2,415521
107,6 180,8845 1,225687 2,4156
107,62 180,9285 1,23893 2,4133
107,64 180,9556 1,267023 2,397436
107,66 180,9995 1,296113 2,378111
107,68 181,0377 1,353065 2,362269
107,7 181,0396 1,385838 2,325636
107,72 181,0547 1,396666 2,344892
107,74 181,0691 1,459867 2,318491
107,76 181,0813 1,510574 2,305132
107,78 181,0993 1,557868 2,303744
107,8 181,1185 1,605067 2,302318
107,82 181,1219 1,618398 2,299655
107,84 181,1322 1,665882 2,301289
107,86 181,1367 1,664412 2,313662
107,88 181,1386 1,67903 2,332956
107,9 181,1288 1,687321 2,332696
107,92 181,1251 1,686213 2,332566
107,94 181,1201 1,676815 2,327215
107,96 181,1094 1,637028 2,309341
107,98 181,1067 1,618502 2,305009
108 181,1082 1,604988 2,303627
108,02 181,108 1,598754 2,310164
108,04 181,1301 1,606185 2,325638
108,06 181,1217 1,593953 2,319828
108,08 181,134 1,590926 2,322554
108,1 181,1486 1,579977 2,332082
108,12 181,1543 1,576298 2,332922
108,14 181,1578 1,565459 2,33473
108,16 181,1616 1,548723 2,332802
108,18 181,1605 1,531405 2,334043
108,2 181,1609 1,524419 2,317287
108,22 181,1624 1,515647 2,309359
108,24 181,1717 1,50766 2,291874
108,26 181,1916 1,494889 2,281105
108,28 181,2062 1,477192 2,253546
108,3 181,2187 1,463292 2,23944
108,32 181,2325 1,458012 2,237696
108,34 181,2558 1,425705 2,221787
108,36 181,2828 1,389614 2,20193
108,38 181,3063 1,381524 2,194696
108,4 181,3326 1,34271 2,172657
108,42 181,3563 1,340218 2,16962
108,44 181,3978 1,312742 2,148513
108,46 181,4258 1,308917 2,143188
108,48 181,4731 1,294982 2,135655
108,5 181,5236 1,295799 2,126803
108,52 181,5357 1,300769 2,12369
108,54 181,5635 1,309484 2,113455
108,56 181,6001 1,323779 2,101116
108,58 181,6255 1,357371 2,089894
108,6 181,6269 1,361221 2,075823
108,62 181,6328 1,364495 2,061607
108,64 181,6463 1,387864 2,033058
108,66 181,6397 1,412379 2,004894
108,68 181,6308 1,430773 1,973759
108,7 181,6259 1,460282 1,95232
108,72 181,6256 1,465218 1,945491
108,74 181,6364 1,493436 1,924167
108,76 181,6619 1,508469 1,910053
108,78 181,6993 1,49487 1,913517
108,8 181,738 1,495572 1,916415
108,82 181,7449 1,488752 1,929656
108,84 181,7588 1,466159 1,940383
108,86 181,7772 1,445341 1,955963
108,88 181,7795 1,444061 1,980354
108,9 181,7679 1,447909 2,006121
108,92 181,7779 1,447399 1,997624
108,94 181,7732 1,452832 2,013002
108,96 181,7683 1,464418 2,040349
108,98 181,7725 1,469339 2,043055
109 181,79 1,492417 2,052897
109,02 181,7926 1,490087 2,056629
109,04 181,8081 1,506132 2,082774
109,06 181,819 1,512515 2,102473
109,08 181,8301 1,506445 2,102697
109,1 181,8459 1,504146 2,112966
109,12 181,8508 1,514333 2,125218
109,14 181,8618 1,516259 2,13079
109,16 181,8691 1,527213 2,153227
109,18 181,8758 1,535545 2,164989
109,2 181,8858 1,542166 2,176815
109,22 181,8958 1,556281 2,180599
109,24 181,9005 1,567549 2,182877
109,26 181,9122 1,561031 2,183149
109,28 181,9303 1,55973 2,181694
109,3 181,9342 1,557345 2,173766
109,32 181,9452 1,554195 2,172838
109,34 181,9534 1,550085 2,170894
109,36 181,9628 1,577893 2,171565
109,38 181,9665 1,601743 2,187151
109,4 181,9819 1,632596 2,189248
109,42 181,9851 1,640707 2,189389
109,44 182,0005 1,644026 2,182127
109,46 182,0043 1,639172 2,189125
109,48 182,014 1,628451 2,196707
109,5 182,007 1,623634 2,208466
109,52 181,9968 1,601604 2,214285
109,54 182,0023 1,57849 2,213226
109,56 182,0094 1,558376 2,209756
109,58 182,0178 1,529447 2,203821
109,6 182,0178 1,507847 2,213681
109,62 182,0292 1,50161 2,209603
109,64 182,0352 1,480792 2,227577
109,66 182,0553 1,463249 2,231175
109,68 182,0703 1,429828 2,234891
109,7 182,0832 1,402054 2,242483
109,72 182,0814 1,394618 2,24242
109,74 182,0919 1,366077 2,249703
109,76 182,0923 1,352541 2,259796
109,78 182,0952 1,349041 2,260904
109,8 182,0969 1,355649 2,258431
109,82 182,0921 1,367191 2,262604
109,84 182,0865 1,391602 2,275204
109,86 182,0788 1,406429 2,292818
109,88 182,0655 1,438769 2,311759
109,9 182,0441 1,464724 2,338496
109,92 182,0214 1,471231 2,351449
109,94 181,833 1,484921 2,466331
109,96 181,3355 1,457224 2,579593
109,98 180,8176 1,491699 2,613989
110 180,2283 1,52094 2,692183
110,02 179,8669 1,552477 2,621235
110,04 179,2876 1,613297 2,637033
110,06 178,6412 1,653298 2,528076
110,08 178,1724 1,706667 2,469466
110,1 177,8337 1,772028 2,473396
110,12 177,683 1,791966 2,463517
110,14 177,4294 1,864008 2,484633
110,16 177,2986 1,929372 2,522364
110,18 177,3197 1,959061 2,53413
110,2 177,3577 1,958082 2,531622
110,22 177,3775 1,981015 2,547242
110,24 177,4999 2,01449 2,590015
110,26 177,6362 2,046689 2,625356
110,28 177,7905 2,072477 2,677876
110,3 177,8241 2,080882 2,674655
110,32 177,859 2,099984 2,665186
110,34 177,9257 2,161546 2,651701
110,36 177,9208 2,149765 2,631805
110,38 177,9222 2,184574 2,609138
110,4 177,9168 2,206478 2,573233
110,42 177,9181 2,202699 2,559459
110,44 177,8973 2,232325 2,539007
110,46 177,8907 2,233955 2,535261
110,48 177,8868 2,261206 2,536837
110,5 177,8842 2,270048 2,538476
110,52 177,8895 2,267831 2,560889
110,54 177,8895 2,270599 2,556287
110,56 177,8988 2,265278 2,572079
110,58 177,9256 2,254846 2,602228
110,6 177,9345 2,215815 2,633023
110,62 177,9526 2,210519 2,63895
110,64 177,9801 2,173542 2,648562
110,66 177,9915 2,150508 2,653746
110,68 177,9955 2,129139 2,641534
110,7 177,9915 2,121725 2,642772
110,72 177,9986 2,128798 2,636458
110,74 177,9935 2,136489 2,623298
110,76 178,0078 2,150204 2,62192
110,78 178,011 2,157337 2,622424
110,8 178,0128 2,159517 2,620731
110,82 178,0031 2,13238 2,621743
110,84 177,9858 2,127571 2,619479
110,86 177,9323 2,104657 2,597345
110,88 177,8137 2,079713 2,6136
110,9 177,3468 2,049338 2,663174
110,92 177,1337 2,025172 2,670517
110,94 176,4162 2,056055 2,659824
110,96 175,6023 2,14942 2,626427
110,98 174,6299 2,177157 2,503296
111 173,4997 2,202189 2,334734
111,02 172,8906 2,181813 2,213693
111,04 171,5416 2,161504 1,96974
111,06 170,1536 2,143293 1,786949
111,08 168,797 2,2461 1,588873
111,1 167,5765 2,327234 1,331598
111,12 166,9863 2,34678 1,287996
111,14 165,8427 2,387253 1,178814
111,16 164,8318 2,418316 1,154961
111,18 163,9759 2,501987 1,112585
111,2 163,3047 2,606512 1,139517
111,22 163,047 2,646672 1,106392
111,24 162,4857 2,659166 1,135388
111,26 162,153 2,611877 1,22385
111,28 161,8024 2,624054 1,269982
111,3 161,5108 2,605181 1,332105
111,32 161,4091 2,611293 1,341963
111,34 161,2085 2,592625 1,380643
111,36 161,1163 2,619658 1,35247
111,38 161,1568 2,620839 1,375663
111,4 161,232 2,649199 1,392021
111,42 161,2754 2,664254 1,423078
111,44 161,4444 2,705227 1,511501
111,46 161,7694 2,724504 1,604582
111,48 162,0201 2,674584 1,668214
111,5 162,3219 2,671602 1,745525
111,52 162,4104 2,629299 1,716966
111,54 162,6138 2,60822 1,801017
111,56 162,7843 2,574705 1,864642
111,58 162,9377 2,546615 1,890417
111,6 163,0438 2,552741 1,899474
111,62 163,0959 2,505226 1,918814
111,64 163,1983 2,519407 1,92145
111,66 163,3186 2,421844 1,985551
111,68 163,3775 2,405591 1,99382
111,7 163,3995 2,386248 1,976563
111,72 163,506 2,291342 2,00073
111,74 163,5419 2,277723 1,990961
111,76 163,6126 2,185742 2,017029
111,78 163,6732 2,126439 2,011937
111,8 163,7154 2,096242 2,018014
111,82 163,7371 2,046162 2,027341
111,84 163,7847 1,979676 2,017949
111,86 163,8211 1,886387 2,026166
111,88 163,8699 1,817537 1,995278
111,9 163,9061 1,725506 1,986427
111,92 163,8973 1,707207 1,951182
111,94 163,8994 1,55051 1,901085
111,96 163,899 1,469326 1,848166
111,98 163,8713 1,374498 1,821148
112 163,8502 1,379557 1,786387
112,02 163,8303 1,346705 1,755249
112,04 163,8033 1,344189 1,706819
112,06 163,8425 1,331441 1,670518
112,08 163,878 1,317047 1,670792
112,1 163,9081 1,301864 1,662448
112,12 163,9451 1,304487 1,649361
112,14 164,042 1,276875 1,685455
112,16 164,1277 1,283744 1,688836
112,18 164,2737 1,263872 1,705247
112,2 164,3702 1,277875 1,730573
112,22 164,4541 1,280613 1,751683
112,24 164,5577 1,335051 1,783708
112,26 164,6219 1,341034 1,811253
112,28 164,7107 1,366576 1,838486
112,3 164,7765 1,377183 1,852461
112,32 164,8344 1,399365 1,866098
112,34 164,874 1,376775 1,845269
112,36 164,8892 1,371981 1,839471
112,38 164,8906 1,363285 1,838508
112,4 164,8518 1,348007 1,837631
112,42 164,8338 1,349324 1,843602
112,44 164,7865 1,351011 1,860433
112,46 164,6903 1,363703 1,901465
112,48 164,5587 1,395501 1,947603
112,5 164,5047 1,420606 1,987138
112,52 164,4196 1,444644 2,046061
112,54 164,3848 1,492095 2,072722
112,56 164,246 1,59023 2,151593
112,58 164,0629 1,693634 2,240736
112,6 163,9892 1,760654 2,326291
112,62 163,8877 1,822436 2,342144
112,64 163,8341 1,928776 2,358608
112,66 163,7447 1,964377 2,374521
112,68 163,6886 2,04575 2,420255
112,7 163,6355 2,099989 2,43348
112,72 163,6406 2,117434 2,417575
112,74 163,6406 2,163163 2,439149
112,76 163,6495 2,183583 2,453465
112,78 163,7067 2,224021 2,477291
112,8 163,8381 2,251753 2,511745
112,82 163,9026 2,250682 2,529118
112,84 164,0727 2,225831 2,532005
112,86 164,2635 2,211367 2,558261
112,88 164,335 2,151122 2,576046
112,9 164,4413 2,154466 2,578829
112,92 164,5016 2,159966 2,568053
112,94 164,5686 2,130126 2,560916
112,96 164,6763 2,147024 2,499233
112,98 164,7968 2,126493 2,495565
113 164,9228 2,151513 2,454151
113,02 165,0479 2,148802 2,426918
113,04 165,1892 2,144449 2,401738
113,06 165,3928 2,157324 2,33836
113,08 165,6251 2,134077 2,305083
113,1 165,8343 2,171593 2,299116
113,12 165,924 2,160709 2,2652
113,14 166,16 2,17066 2,265713
113,16 166,4571 2,127343 2,260255
113,18 166,8763 2,022757 2,309442
113,2 167,4362 1,898672 2,424973
113,22 167,7262 1,880891 2,477596
113,24 168,3981 1,877233 2,579813
113,26 169,1687 1,812793 2,783124
113,28 170,0192 1,772148 2,924866
113,3 170,8869 1,684684 3,058834
113,32 171,3053 1,654095 3,125751
113,34 172,2264 1,589747 3,275712
113,36 173,0443 1,528996 3,378813
113,38 173,8524 1,500792 3,486717
113,4 174,5833 1,494136 3,639788
113,42 174,9351 1,52524 3,68363
113,44 175,5226 1,577009 3,734106
113,46 176,0481 1,598965 3,844002
113,48 176,4009 1,556569 3,859471
113,5 176,7337 1,564752 3,87398
113,52 176,8421 1,555196 3,878137
113,54 176,9914 1,558544 3,818027
113,56 177,002 1,589304 3,791082
113,58 176,9443 1,606643 3,785156
113,6 176,9285 1,635239 3,757407
113,62 176,8519 1,64185 3,758532
113,64 176,6649 1,694611 3,708913
113,66 176,5397 1,684216 3,726623
113,68 176,3181 1,698618 3,735994
113,7 176,1707 1,711966 3,746521
113,72 176,1293 1,681473 3,793621
113,74 176,0092 1,726423 3,795645
113,76 175,9467 1,755097 3,802285
113,78 175,9293 1,763796 3,840775
113,8 175,8858 1,778916 3,85848
113,82 175,8855 1,781242 3,860889
113,84 175,8911 1,786304 3,903782
113,86 175,9086 1,810857 3,91192
113,88 175,9411 1,815907 3,93726
113,9 175,9752 1,830984 3,943676
113,92 175,9751 1,83428 3,934744
113,94 175,9947 1,838513 3,936207
113,96 176,0063 1,826332 3,928828
113,98 176,0043 1,811969 3,922389
114 175,996 1,812571 3,916962
114,02 175,9895 1,810357 3,90798
114,04 175,985 1,818559 3,895493
114,06 175,98 1,818262 3,876459
114,08 175,9864 1,804157 3,86495
114,1 175,9763 1,798711 3,841509
114,12 175,9589 1,765804 3,831145
114,14 175,9446 1,72252 3,819768
114,16 175,9455 1,683902 3,823559
114,18 175,8975 1,609973 3,840838
114,2 175,9048 1,612464 3,83076
114,22 175,8897 1,578746 3,827543
114,24 175,8762 1,551941 3,841619
114,26 175,8495 1,532422 3,852128
114,28 175,8385 1,513612 3,86186
114,3 175,8235 1,525961 3,855964
114,32 175,8236 1,513482 3,868798
114,34 175,8215 1,512242 3,86465
114,36 175,8209 1,52417 3,848248
114,38 175,8181 1,518055 3,828204
114,4 175,8387 1,530039 3,80998
114,42 175,8353 1,54114 3,801339
114,44 175,846 1,55052 3,801265
114,46 175,8398 1,568261 3,790847
114,48 175,8616 1,587453 3,797379
114,5 175,8561 1,616951 3,786555
114,52 175,848 1,613125 3,790232
114,54 175,8547 1,637027 3,775867
114,56 175,8445 1,65846 3,78025
114,58 175,8594 1,65323 3,766208
114,6 175,871 1,6374 3,760072
114,62 175,8774 1,633862 3,740396
114,64 175,8918 1,620317 3,726946
114,66 175,9009 1,617306 3,703191
114,68 175,9085 1,618706 3,684323
114,7 175,925 1,618378 3,676614
114,72 175,9273 1,618235 3,669713
114,74 175,9478 1,628173 3,65138
114,76 175,9434 1,623111 3,64362
114,78 175,9458 1,623141 3,643203
114,8 175,942 1,607988 3,653188
114,82 175,9534 1,593992 3,650121
114,84 175,96 1,571165 3,655942
114,86 175,9729 1,558699 3,640606
114,88 175,9998 1,532347 3,630075
114,9 176,0115 1,533513 3,633737
114,92 176,0231 1,534919 3,628007
114,94 176,0609 1,537452 3,633533
114,96 176,0809 1,540108 3,621849
114,98 176,101 1,541952 3,610748
115 176,1287 1,54607 3,589044
115,02 176,1423 1,541789 3,580737
115,04 176,167 1,551398 3,564304
115,06 176,1909 1,550533 3,548943
115,08 176,2537 1,562843 3,526119
115,1 176,2904 1,559992 3,508576
115,12 176,3961 1,541934 3,506232
115,14 176,5264 1,531152 3,509359
115,16 176,7122 1,526786 3,557745
115,18 176,8977 1,530812 3,602046
115,2 176,9677 1,574783 3,615906
115,22 177,0153 1,621318 3,64681
115,24 177,0303 1,631001 3,622258
115,26 177,0528 1,661911 3,627205
115,28 177,0304 1,707977 3,632393
115,3 177,0037 1,736465 3,625253
115,32 176,972 1,74574 3,620229
115,34 176,941 1,756885 3,596112
115,36 176,9323 1,779288 3,595224
115,38 176,9216 1,824766 3,604145
115,4 176,9301 1,868014 3,622684
115,42 176,9344 1,890719 3,634569
115,44 176,9597 1,913502 3,639373
115,46 176,9902 1,929709 3,646659
115,48 177,0277 1,935074 3,65789
115,5 177,0707 1,940293 3,675017
115,52 177,0887 1,94993 3,675281
115,54 177,1485 1,902476 3,691994
115,56 177,2563 1,872925 3,72536
115,58 177,4078 1,853429 3,745733
115,6 177,8031 1,774968 3,781436
115,62 177,9905 1,7591 3,835463
115,64 178,4586 1,720907 3,911383
115,66 179,0101 1,680573 4,071396
115,68 179,5522 1,722768 4,177701
115,7 180,0323 1,767928 4,32994
115,72 180,2657 1,805123 4,426411
115,74 180,6668 1,937952 4,566662
115,76 181,045 2,081486 4,724581
115,78 181,208 2,196176 4,823768
115,8 181,3085 2,421684 4,813402
115,82 181,3533 2,550904 4,82967
115,84 181,2594 2,795739 4,817874
115,86 181,125 3,000507 4,842311
115,88 181,0125 3,20683 4,820764
115,9 180,9486 3,398518 4,782087
115,92 180,945 3,435457 4,807655
115,94 181,0051 3,577432 4,836534
115,96 181,088 3,635863 4,859243
115,98 181,2259 3,720008 4,904603
116 181,4691 3,763569 4,94045
116,02 181,6138 3,708596 5,004885
116,04 181,9013 3,697218 5,011613
116,06 182,2168 3,644243 5,002507
116,08 182,5065 3,596228 4,9932
116,1 182,7094 3,555598 4,972914
116,12 182,8091 3,615875 4,93323
116,14 182,9319 3,576468 4,857964
116,16 182,9392 3,532569 4,825085
116,18 182,9382 3,430619 4,761826
116,2 182,8904 3,323607 4,700755
116,22 182,8444 3,266638 4,645715
116,24 182,7681 3,083687 4,57346
116,26 182,6223 2,947092 4,509079
116,28 182,5461 2,807372 4,427608
116,3 182,5454 2,716326 4,326699
116,32 182,5607 2,69062 4,311568
116,34 182,5488 2,57159 4,193746
116,36 182,5913 2,579334 4,187531
116,38 182,5896 2,53893 4,125419
116,4 182,6089 2,498746 4,11288
116,42 182,6331 2,46888 4,06974
116,44 182,648 2,449236 4,05295
116,46 182,6526 2,437079 4,009786
116,48 182,6464 2,427971 3,992699
116,5 182,6194 2,450488 3,963091
116,52 182,589 2,450204 3,97711
116,54 182,5473 2,485632 3,971596
116,56 182,4617 2,549149 3,963394
116,58 182,3719 2,595081 4,030035
116,6 182,3038 2,656954 4,05611
116,62 182,2444 2,703994 4,044667
116,64 182,2079 2,731472 4,070914
116,66 182,1126 2,791512 4,103721
116,68 182,0332 2,835511 4,118924
116,7 181,9711 2,892192 4,1292
116,72 181,9594 2,898753 4,136808
116,74 181,926 2,912612 4,115667
116,76 181,8891 2,940528 4,096695
116,78 181,8701 2,960817 4,084477
116,8 181,8964 2,968269 4,075487
116,82 181,9231 2,970196 4,081998
116,84 181,9606 2,992851 4,076635
116,86 182,044 2,994974 4,092496
116,88 182,1293 3,004134 4,083912
116,9 182,1869 2,99431 4,050422
116,92 182,223 2,994577 4,041625
116,94 182,3152 2,945753 4,025003
116,96 182,366 2,883246 4,023902
116,98 182,4207 2,818323 4,036706
117 182,4189 2,781926 4,028593
117,02 182,433 2,778731 4,029541
117,04 182,4834 2,68209 4,028825
117,06 182,4742 2,665164 4,029712
117,08 182,5002 2,582599 4,062901
117,1 182,4819 2,472532 4,067738
117,12 182,4939 2,45254 4,073159
117,14 182,5011 2,398939 4,057173
117,16 182,5256 2,29216 4,063076
117,18 182,52 2,222789 4,02608
117,2 182,5772 2,128196 4,023466
117,22 182,5919 2,082455 4,034025
117,24 182,664 2,009614 4,033211
117,26 182,7665 1,876359 4,06621
117,28 182,8494 1,828436 4,092015
117,3 182,9374 1,750094 4,129758
117,32 182,9908 1,687951 4,145677
117,34 183,0818 1,603212 4,202087
117,36 183,1664 1,549002 4,229291
117,38 183,2379 1,505027 4,237518
117,4 183,3105 1,412156 4,274127
117,42 183,3374 1,378101 4,268213
117,44 183,3713 1,36186 4,262061
117,46 183,4137 1,304502 4,248106
117,48 183,4883 1,256551 4,232193
117,5 183,4853 1,245173 4,226935
117,52 183,4917 1,234352 4,229177
117,54 183,4989 1,196361 4,224436
117,56 183,4907 1,1854 4,233926
117,58 183,479 1,149684 4,251257
117,6 183,4596 1,148377 4,274705
117,62 183,446 1,134835 4,29569
117,64 183,4122 1,129181 4,354503
117,66 183,383 1,114933 4,3887
117,68 183,3428 1,085159 4,422334
117,7 183,3382 1,087854 4,451705
117,72 183,331 1,088752 4,467486
117,74 183,3366 1,090535 4,496304
117,76 183,339 1,087762 4,522897
117,78 183,3561 1,088549 4,563988
117,8 183,3638 1,08302 4,567618
117,82 183,3707 1,079152 4,569243
117,84 183,3875 1,064222 4,582144
117,86 183,4029 1,068937 4,596717
117,88 183,4076 1,072148 4,627283
117,9 183,4115 1,056601 4,642626
117,92 183,4045 1,061276 4,647797
117,94 183,3977 1,073039 4,662897
117,96 183,3791 1,071821 4,662756
117,98 183,3504 1,102592 4,685185
118 183,3145 1,154267 4,688365
118,02 183,299 1,162616 4,699317
118,04 183,2499 1,213031 4,707484
118,06 183,2314 1,237949 4,729617
118,08 183,1956 1,28135 4,738136
118,1 183,1578 1,307253 4,731206
118,12 183,1422 1,32298 4,737158
118,14 183,094 1,335538 4,733582
118,16 183,0765 1,346253 4,728111
118,18 183,0366 1,360779 4,71532
118,2 183,0176 1,365054 4,703065
118,22 182,9992 1,351841 4,696493
118,24 182,9637 1,356222 4,675391
118,26 182,9324 1,327296 4,633194
118,28 182,9298 1,305813 4,630105
118,3 182,9119 1,259746 4,620322
118,32 182,9151 1,227016 4,618268
118,34 182,8937 1,157827 4,628617
118,36 182,89 1,113489 4,605643
118,38 182,8805 1,042547 4,577418
118,4 182,8617 0,9898547 4,566338
118,42 182,8721 0,9922733 4,561404
118,44 182,8578 0,9360272 4,558383
118,46 182,8446 0,9250451 4,566391
118,48 182,8516 0,9021429 4,562999
118,5 182,8531 0,8958077 4,56744
118,52 182,8499 0,9017695 4,56214
118,54 182,8353 0,8978606 4,566505
118,56 182,7955 0,9053908 4,563194
118,58 182,721 0,9378318 4,547826
118,6 182,6829 0,9751564 4,55065
118,62 182,6202 1,008471 4,55026
118,64 182,5708 1,051643 4,560743
118,66 182,5254 1,096648 4,575573
118,68 182,4632 1,1591 4,596257
118,7 182,3985 1,2228 4,64171
118,72 182,3577 1,251911 4,650876
118,74 182,3333 1,274363 4,63432
118,76 182,2599 1,315971 4,630697
118,78 182,1863 1,366971 4,587758
118,8 182,0539 1,452588 4,540979
118,82 182,0074 1,492427 4,498761
118,84 181,8701 1,5449 4,490389
118,86 181,8098 1,566685 4,498274
118,88 181,7558 1,631388 4,449452
118,9 181,681 1,643645 4,379671
118,92 181,5988 1,686134 4,336821
118,94 181,484 1,675173 4,280057
118,96 181,3233 1,694703 4,167491
118,98 181,1402 1,703088 4,098531
119 180,9842 1,71219 4,039711
119,02 180,8944 1,710063 3,969779
119,04 180,7088 1,726899 3,890351
119,06 180,5758 1,760906 3,815739
119,08 180,3641 1,765374 3,716969
119,1 180,2177 1,780981 3,688439
119,12 180,1142 1,766096 3,644607
119,14 180,0016 1,721659 3,549393
119,16 179,8662 1,662086 3,431843
119,18 179,7142 1,58809 3,307388
119,2 179,5282 1,541164 3,207428
119,22 179,4266 1,505889 3,182964
119,24 179,2056 1,404517 3,048769
119,26 178,8549 1,335857 2,994051
119,28 178,3995 1,284934 2,833209
119,3 177,9441 1,233823 2,62746
119,32 177,6848 1,215912 2,554837
119,34 177,3601 1,183859 2,420707
119,36 177,0337 1,089061 2,247884
119,38 176,8516 1,023812 2,122183
119,4 176,7733 0,9282952 2,097381
119,42 176,7645 0,8931361 2,0722
119,44 176,8301 0,8803995 2,082432
119,46 176,8605 0,8444237 2,062958
119,48 176,8922 0,8035066 2,073097
