Time  Yaw  Pitch  Roll
104,86 176,6842 352,1328 358,537
104,88 176,5928 352,2768 358,6878
104,9 176,5222 352,4297 358,8389
104,92 176,4769 352,534 358,8951
104,94 176,4454 352,6148 358,8885
104,96 176,4476 352,6845 358,8501
104,98 176,4856 352,7628 358,7904
105 176,5538 352,8444 358,7357
105,02 176,6606 352,9587 358,7061
105,04 176,7677 353,0641 358,7128
105,06 176,9084 353,2133 358,7181
105,08 177,0486 353,3708 358,7439
105,1 177,2037 353,5205 358,8153
105,12 177,3519 353,6766 358,9055
105,14 177,5435 353,8235 358,9858
105,16 177,802 353,9074 359,0114
105,18 177,9823 353,9247 359,0286
105,2 178,2394 353,9101 359,0765
105,22 178,417 353,8828 359,1201
105,24 178,6658 353,8386 359,2311
105,26 178,8632 353,7979 359,367
105,28 179,0731 353,7546 359,4982
105,3 179,2653 353,6883 359,5292
105,32 179,4907 353,5685 359,4796
105,34 179,7062 353,4345 359,3757
105,36 179,9394 353,2828 359,2599
105,38 180,203 353,1137 359,1512
105,4 180,4723 352,9263 359,0432
105,42 180,7939 352,7042 358,8991
105,44 181,0179 352,5561 358,8053
105,46 181,2185 352,438 358,7292
105,48 181,4125 352,3352 358,6676
105,5 181,5136 352,3028 358,6265
105,52 181,5535 352,2955 358,6006
105,54 181,5459 352,3245 358,5795
105,56 181,4823 352,3949 358,548
105,58 181,4196 352,4502 358,524
105,6 181,3348 352,5173 358,5042
105,62 181,2527 352,575 358,5159
105,64 181,1988 352,6065 358,5512
105,66 181,1713 352,6341 358,5924
105,68 181,149 352,6596 358,6194
105,7 181,1448 352,6848 358,5993
105,72 181,1376 352,7348 358,5511
105,74 181,1253 352,8096 358,4897
105,76 181,0999 352,8927 358,4143
105,78 181,0545 352,9693 358,3416
105,8 180,9953 353,0399 358,2641
105,82 180,9265 353,1042 358,1985
105,84 180,8656 353,1491 358,147
105,86 180,8236 353,1759 358,1189
105,88 180,8009 353,1892 358,1147
105,9 180,7775 353,2016 358,1015
105,92 180,7533 353,2136 358,0458
105,94 180,7447 353,2312 357,9456
105,96 180,7446 353,2629 357,8222
105,98 180,7587 353,3169 357,7054
106 180,7716 353,3628 357,6297
106,02 180,7782 353,4297 357,563
106,04 180,7858 353,4742 357,5033
106,06 180,8154 353,4973 357,4295
106,08 180,8534 353,4897 357,37
106,1 180,9389 353,4492 357,3052
106,12 181,0248 353,4066 357,2923
106,14 181,1395 353,3483 357,2989
106,16 181,2962 353,2852 357,2933
106,18 181,4621 353,2151 357,2949
106,2 181,6452 353,1522 357,2978
106,22 181,9083 353,0741 357,28
106,24 182,0842 353,0135 357,2514
106,26 182,2396 352,9593 357,2273
106,28 182,3314 352,9323 357,2548
106,3 182,3793 352,9466 357,3023
106,32 182,3938 352,9814 357,3429
106,34 182,393 353,0085 357,3602
106,36 182,3909 353,0179 357,3783
106,38 182,4063 353,0194 357,4069
106,4 182,4066 353,0251 357,4203
106,42 182,4064 353,0145 357,3949
106,44 182,3669 352,9911 357,3518
106,46 182,32 352,9879 357,3381
106,48 182,2738 352,9921 357,3302
106,5 182,2427 352,9857 357,3557
106,52 182,2309 352,9974 357,4037
106,54 182,2488 353,0244 357,4409
106,56 182,3002 353,0459 357,4479
106,58 182,3708 353,0637 357,407
106,6 182,4692 353,069 357,3372
106,62 182,5493 353,07 357,2866
106,64 182,6464 353,0567 357,2313
106,66 182,7132 353,0414 357,212
106,68 182,7652 353,0237 357,2124
106,7 182,7929 353,0108 357,2164
106,72 182,7895 353,03 357,2388
106,74 182,7681 353,0503 357,262
106,76 182,7341 353,0716 357,2844
106,78 182,6915 353,0883 357,2976
106,8 182,6531 353,0792 357,2829
106,82 182,645 353,0476 357,266
106,84 182,6624 353,0034 357,2606
106,86 182,6958 352,9409 357,2822
106,88 182,72 352,8985 357,306
106,9 182,7383 352,8582 357,3222
106,92 182,7491 352,8205 357,3159
106,94 182,7555 352,8139 357,3169
106,96 182,7633 352,8236 357,342
106,98 182,7626 352,8591 357,404
107 182,762 352,882 357,4569
107,02 182,753 352,9138 357,5082
107,04 182,7494 352,944 357,5421
107,06 182,7616 352,9509 357,5658
107,08 182,7796 352,9618 357,5936
107,1 182,805 352,9747 357,6357
107,12 182,8248 352,9629 357,6447
107,14 182,8488 352,9346 357,6459
107,16 182,8703 352,9174 357,6406
107,18 182,8964 352,8941 357,6426
107,2 182,9223 352,8788 357,6747
107,22 182,9221 352,8844 357,7359
107,24 182,9019 352,8997 357,8204
107,26 182,853 352,9156 357,931
107,28 182,8109 352,9331 358,0457
107,3 182,7872 352,9554 358,2026
107,32 182,7945 352,9968 358,3801
107,34 182,8322 353,0685 358,5916
107,36 182,9277 353,1842 358,8487
107,38 183,023 353,2613 358,987
107,4 183,1251 353,2821 359,0986
107,42 183,2665 353,2621 359,2541
107,44 183,3835 353,2363 359,3419
107,46 183,4798 353,2021 359,3327
107,48 183,5511 353,1671 359,2263
107,5 183,5701 353,1577 359,1647
107,52 183,5729 353,1697 359,1486
107,54 183,5415 353,1822 359,1613
107,56 183,4832 353,1948 359,1936
107,58 183,4205 353,2165 359,2323
107,6 183,3645 353,2417 359,2351
107,62 183,3116 353,2695 359,2127
107,64 183,2854 353,2906 359,2008
107,66 183,2686 353,2934 359,1958
107,68 183,2675 353,2794 359,1948
107,7 183,2875 353,2714 359,1893
107,72 183,3221 353,2578 359,1764
107,74 183,3546 353,2558 359,1541
107,76 183,3678 353,2565 359,1315
107,78 183,3468 353,2888 359,133
107,8 183,3031 353,3255 359,1354
107,82 183,2242 353,3731 359,1187
107,84 183,1402 353,4069 359,0879
107,86 183,0668 353,4186 359,0773
107,88 183,029 353,4057 359,0884
107,9 183,0273 353,3924 359,0734
107,92 183,0452 353,3618 359,0331
107,94 183,0646 353,3359 358,9854
107,96 183,0717 353,3208 358,9534
107,98 183,0867 353,3281 358,9258
108 183,111 353,3474 358,8982
108,02 183,1304 353,3638 358,8821
108,04 183,1462 353,3834 358,8859
108,06 183,1535 353,4078 358,9216
108,08 183,1669 353,4232 358,9559
108,1 183,2183 353,4236 358,9508
108,12 183,287 353,397 358,9446
108,14 183,3621 353,3842 358,9611
108,16 183,4274 353,4034 358,9856
108,18 183,4606 353,409 358,9795
108,2 183,4713 353,4081 358,9559
108,22 183,4532 353,4017 358,9568
108,24 183,4188 353,4171 358,9975
108,26 183,3666 353,4542 359,0399
108,28 183,3214 353,4956 359,0491
108,3 183,2708 353,5244 359,0247
108,32 183,2127 353,5407 359,0215
108,34 183,1895 353,5484 359,0407
108,36 183,186 353,5458 359,0638
108,38 183,197 353,5378 359,0642
108,4 183,2297 353,5175 359,0363
108,42 183,26 353,4958 359,0136
108,44 183,2874 353,4771 359,0081
108,46 183,3107 353,4759 359,0167
108,48 183,3288 353,4867 359,006
108,5 183,339 353,4995 358,9911
108,52 183,3431 353,5187 358,9819
108,54 183,3387 353,5401 359,0106
108,56 183,3275 353,5738 359,0367
108,58 183,3237 353,6019 359,0447
108,6 183,3336 353,6236 359,0526
108,62 183,3546 353,649 359,0734
108,64 183,3922 353,6653 359,0944
108,66 183,4664 353,6791 359,1045
108,68 183,5388 353,6913 359,1255
108,7 183,6536 353,6987 359,1789
108,72 183,7486 353,7154 359,2501
108,74 183,8405 353,7441 359,2963
108,76 183,9316 353,7474 359,3062
108,78 184,0606 353,7228 359,2994
108,8 184,2182 353,6751 359,3078
108,82 184,4254 353,6196 359,3126
108,84 184,8251 353,5299 359,3234
108,86 185,2281 353,4695 359,3648
108,88 185,649 353,4283 359,4076
108,9 186,2115 353,3658 359,4501
108,92 186,6029 353,3352 359,4801
108,94 187,0142 353,3251 359,5022
108,96 187,5396 353,3199 359,5233
108,98 188,0497 353,3627 359,5556
109 188,4821 353,4106 359,5874
109,02 188,9032 353,4409 359,5896
109,04 189,3852 353,4519 359,5859
109,06 189,9563 353,439 359,5882
109,08 190,5292 353,3853 359,5807
109,1 191,3359 353,2514 359,54
109,12 191,9668 353,0912 359,4869
109,14 192,6008 352,8501 359,4112
109,16 193,4226 352,4911 359,3725
109,18 194,0781 352,1399 359,3909
109,2 194,63 351,7506 359,4036
109,22 194,9382 351,3791 359,3762
109,24 194,9831 350,9532 359,3217
109,26 194,6118 350,7155 359,2602
109,28 193,9728 350,6735 359,1792
109,3 193,0355 350,8604 359,1769
109,32 192,006 351,2884 359,3154
109,34 191,0796 351,8935 359,5917
109,36 190,4064 352,5749 359,9144
109,38 190,068 353,2907 0,2653343
109,4 190,2097 353,6069 0,4138697
109,42 190,5966 353,6442 0,3922103
109,44 191,0543 353,5212 0,2911374
109,46 191,5245 353,3543 0,2177531
109,48 191,938 353,1031 0,08938219
109,5 192,0216 352,897 359,908
109,52 191,821 352,7126 359,6853
109,54 191,2508 352,6189 359,5432
109,56 189,9148 352,6726 359,6185
109,58 188,5289 352,8228 359,8698
109,6 187,0549 352,9553 0,1556647
109,62 185,5506 353,0568 0,4160382
109,64 183,8445 353,1597 0,6030819
109,66 182,2655 353,2415 0,6245675
109,68 180,8867 353,2671 0,5006645
109,7 179,5399 353,2844 0,2672459
109,72 177,8651 353,2831 359,8193
109,74 176,902 353,2143 359,4778
109,76 176,1443 353,094 359,1567
109,78 175,3498 352,9377 358,7889
109,8 174,5378 352,7426 358,4601
109,82 173,9741 352,608 358,3328
109,84 173,2624 352,475 358,3552
109,86 172,6361 352,4389 358,4777
109,88 171,9538 352,452 358,6014
109,9 170,9998 352,5392 358,6764
109,92 170,2049 352,6937 358,6928
109,94 169,4101 352,8866 358,6883
109,96 168,6747 353,1248 358,7115
109,98 167,9945 353,4116 358,7906
110 167,4807 353,709 358,8778
110,02 167,0728 354,0578 358,9343
110,04 166,8846 354,3293 358,9719
110,06 166,8119 354,5086 359,0098
110,08 166,7574 354,6741 359,1355
110,1 166,7368 354,753 359,2559
110,12 166,7144 354,7592 359,3214
110,14 166,6846 354,7068 359,3145
110,16 166,6767 354,6873 359,2476
110,18 166,712 354,7176 359,1622
110,2 166,7886 354,7628 359,0591
110,22 166,967 354,8327 358,9064
110,24 167,0889 354,8647 358,8399
110,26 167,1758 354,8926 358,8427
110,28 167,2074 354,8897 358,8652
110,3 167,1721 354,87 358,8641
110,32 167,0542 354,8658 358,8682
110,34 166,9711 354,9139 358,8861
110,36 166,9272 355,0145 358,8942
110,38 167,0134 355,2306 358,8776
110,4 167,2048 355,4394 358,8475
110,42 167,5184 355,6832 358,8168
110,44 168,1254 355,981 358,7626
110,46 168,7274 356,1699 358,7079
110,48 169,4629 356,315 358,6591
110,5 170,3564 356,405 358,6364
110,52 171,6921 356,4008 358,6146
110,54 172,7134 356,3285 358,528
110,56 173,6843 356,2207 358,3918
110,58 174,9583 356,0489 358,1887
110,6 176,0073 355,882 358,0322
110,62 177,2641 355,6606 357,835
110,64 178,0368 355,5569 357,7152
110,66 178,7599 355,4917 357,5763
110,68 179,614 355,5212 357,4176
110,7 180,1498 355,6125 357,3131
110,72 180,6523 355,7619 357,1683
110,74 181,0889 355,9526 357,0322
110,76 181,5334 356,31 357,0488
110,78 181,8657 356,632 357,1897
110,8 182,1558 356,9558 357,3364
110,82 182,4803 357,3309 357,4704
110,84 182,6555 357,5003 357,5522
110,86 182,9152 357,6676 357,6801
110,88 183,1176 357,7327 357,7613
110,9 183,4294 357,7551 357,8275
110,92 183,676 357,7099 357,8499
110,94 183,9602 357,6318 357,8669
110,96 184,2893 357,5185 357,8955
110,98 184,6477 357,3872 357,96
111 185,0705 357,1821 358,0623
111,02 185,383 357,0087 358,1461
111,04 185,6709 356,8197 358,2075
111,06 185,9652 356,6378 358,2481
111,08 186,1303 356,5022 358,2555
111,1 186,2423 356,3677 358,255
111,12 186,3038 356,2478 358,2353
111,14 186,2894 356,2075 358,1989
111,16 186,241 356,1728 358,1753
111,18 186,2009 356,1272 358,1975
111,2 186,1826 356,0515 358,251
111,22 186,2008 355,9447 358,3029
111,24 186,2844 355,7169 358,3058
111,26 186,3495 355,5838 358,3013
111,28 186,4212 355,4794 358,2983
111,3 186,4972 355,4099 358,3
111,32 186,5977 355,3646 358,3228
111,34 186,6579 355,3604 358,3282
111,36 186,7013 355,3732 358,3137
111,38 186,726 355,3749 358,3007
111,4 186,711 355,3962 358,3212
111,42 186,6683 355,421 358,3735
111,44 186,6194 355,4642 358,44
111,46 186,562 355,516 358,496
111,48 186,5087 355,5525 358,5172
111,5 186,4555 355,5783 358,5245
111,52 186,418 355,5795 358,5428
111,54 186,4229 355,5771 358,5518
111,56 186,4464 355,5647 358,5578
111,58 186,4802 355,5516 358,5681
111,6 186,5096 355,5324 358,5765
111,62 186,5363 355,5131 358,5814
111,64 186,5461 355,4819 358,5836
111,66 186,5331 355,449 358,5994
111,68 186,4998 355,4349 358,6307
111,7 186,4719 355,4336 358,6679
111,72 186,4475 355,448 358,6928
111,74 186,4243 355,4702 358,7016
111,76 186,4077 355,4866 358,7065
111,78 186,4085 355,4876 358,7136
111,8 186,4083 355,4789 358,7374
111,82 186,4 355,4876 358,7949
111,84 186,3914 355,5171 358,8165
111,86 186,3708 355,5427 358,8064
111,88 186,353 355,5546 358,7886
111,9 186,3335 355,5528 358,8034
111,92 186,3173 355,5746 358,8846
111,94 186,2996 355,6227 358,9531
111,96 186,3048 355,6714 358,988
111,98 186,329 355,693 358,98
112 186,4004 355,7018 358,9839
112,02 186,5152 355,6824 358,9956
112,04 186,7716 355,6294 359,0175
112,06 187,0383 355,5549 359,0266
112,08 187,2982 355,4833 359,047
112,1 187,5928 355,421 359,1045
112,12 187,8658 355,3884 359,1779
112,14 188,0861 355,367 359,2381
112,16 188,2453 355,3659 359,2847
112,18 188,3583 355,419 359,3467
112,2 188,3806 355,4763 359,3934
112,22 188,363 355,5606 359,4675
112,24 188,3353 355,6537 359,5801
112,26 188,2958 355,7899 359,7003
112,28 188,2523 355,8955 359,7428
112,3 188,1996 355,9855 359,7476
112,32 188,1332 356,0391 359,7536
112,34 188,0894 356,0868 359,7749
112,36 188,0452 356,106 359,8022
112,38 187,9895 356,1276 359,822
112,4 187,8923 356,1667 359,8223
112,42 187,7047 356,2599 359,8307
112,44 187,4635 356,4254 359,9143
112,46 187,188 356,6565 0,06314759
112,48 186,8922 356,8947 0,2586339
112,5 186,4795 357,1786 0,5113707
112,52 186,1536 357,3938 0,6704822
112,54 185,887 357,5587 0,7590761
112,56 185,6857 357,6726 0,7785821
112,58 185,5793 357,7252 0,7636309
112,6 185,5553 357,7169 0,733007
112,62 185,597 357,6549 0,6849884
112,64 185,6628 357,5911 0,6518446
112,66 185,7336 357,5286 0,6228839
112,68 185,7906 357,4709 0,5952578
112,7 185,823 357,4353 0,5816171
112,72 185,8217 357,4192 0,5935986
112,74 185,7763 357,427 0,6150143
112,76 185,7023 357,4575 0,6206538
112,78 185,6078 357,4911 0,6198431
112,8 185,5317 357,5263 0,6040651
112,82 185,499 357,5456 0,5725736
112,84 185,509 357,5655 0,5210413
112,86 185,5284 357,5534 0,4827733
112,88 185,5746 357,5048 0,4148561
112,9 185,5939 357,463 0,3951721
112,92 185,6079 357,4309 0,3849712
112,94 185,6052 357,4138 0,3826416
112,96 185,595 357,4042 0,3669854
112,98 185,568 357,3941 0,338013
113 185,519 357,3943 0,3247894
113,02 185,4512 357,4059 0,3115709
113,04 185,393 357,4282 0,2900067
113,06 185,3424 357,4499 0,2638499
113,08 185,2997 357,4706 0,2412368
113,1 185,2731 357,4691 0,2055782
113,12 185,2672 357,4431 0,1874159
113,14 185,2739 357,4141 0,1770163
113,16 185,3009 357,3774 0,1639585
113,18 185,3289 357,3517 0,157876
113,2 185,3429 357,3556 0,1654608
113,22 185,3443 357,3789 0,1853429
113,24 185,3058 357,4324 0,2174275
113,26 185,2795 357,4634 0,236532
113,28 185,2295 357,4944 0,2635981
113,3 185,1994 357,5136 0,2817493
113,32 185,1841 357,5339 0,2899097
113,34 185,1931 357,5417 0,2754296
113,36 185,2145 357,5338 0,2397578
113,38 185,2337 357,5077 0,2068446
113,4 185,2391 357,474 0,1897979
113,42 185,2365 357,4544 0,1753685
113,44 185,2248 357,4349 0,1515124
113,46 185,194 357,4327 0,1345558
113,48 185,1348 357,4498 0,108756
113,5 185,0931 357,4593 0,08898342
113,52 185,0719 357,4739 0,07167583
113,54 185,0741 357,4731 0,05865936
113,56 185,092 357,4662 0,03768006
113,58 185,1204 357,4601 0,02379031
113,6 185,142 357,4625 0,02126549
113,62 185,166 357,4606 0,01321766
113,64 185,1708 357,4612 0,01565924
113,66 185,1682 357,4663 0,02512731
113,68 185,1559 357,4757 0,04281882
113,7 185,1472 357,4753 0,04096779
113,72 185,1494 357,4568 0,02237497
113,74 185,1506 357,4409 0,01030933
113,76 185,1533 357,4333 0,01802482
113,78 185,1499 357,4388 0,03362366
113,8 185,1413 357,4491 0,03720708
113,82 185,1392 357,4412 0,0399004
113,84 185,1389 357,4218 0,0341443
113,86 185,1357 357,3912 0,04525011
113,88 185,1391 357,372 0,0559807
113,9 185,1474 357,3528 0,04516423
113,92 185,1608 357,3309 0,01794153
113,94 185,1747 357,3086 359,9866
113,96 185,1881 357,2911 359,9705
113,98 185,1998 357,2976 359,9599
114 185,2056 357,3107 359,9319
114,02 185,2146 357,3283 359,9187
114,04 185,2199 357,367 359,9521
114,06 185,2375 357,4018 0,002881033
114,08 185,2742 357,4285 0,03831197
114,1 185,3258 357,441 0,05083376
114,12 185,389 357,4348 0,05149883
114,14 185,4781 357,3957 0,06589662
114,16 185,5432 357,3784 0,08334768
114,18 185,6099 357,3729 0,08223034
114,2 185,6517 357,3732 0,05356331
114,22 185,6815 357,3576 0,01268811
114,24 185,6951 357,3342 0,002242809
114,26 185,6981 357,3141 0,04027448
114,28 185,703 357,3123 0,07314988
114,3 185,6822 357,3145 0,06091139
114,32 185,6376 357,3074 0,007129184
114,34 185,6028 357,2885 359,9929
114,36 185,5717 357,2809 -0,001131497
114,38 185,5715 357,2621 359,9937
114,4 185,602 357,2249 359,9857
114,42 185,6258 357,2009 359,9894
114,44 185,6614 357,1862 -0,003642414
114,46 185,688 357,18 359,9905
114,48 185,7005 357,1738 359,9868
114,5 185,6985 357,1714 -0,00353991
114,52 185,6667 357,1697 0,02627047
114,54 185,6166 357,1557 0,05983851
114,56 185,5409 357,1378 0,09916566
114,58 185,404 357,0682 0,1875948
114,6 185,2762 356,9923 0,2937901
114,62 185,1423 356,9065 0,4155652
114,64 185,0042 356,8108 0,5406064
114,66 184,8937 356,7487 0,6100394
114,68 184,7639 356,7171 0,6553882
114,7 184,5442 356,7339 0,6967127
114,72 184,3394 356,7678 0,7041654
114,74 184,1008 356,7904 0,6985303
114,76 183,8005 356,7964 0,7076505
114,78 183,5705 356,8033 0,7410583
114,8 183,395 356,813 0,7820558
114,82 183,2798 356,8376 0,8090822
114,84 183,2206 356,9094 0,8195716
114,86 183,2609 356,967 0,7813557
114,88 183,3564 357,0267 0,6911626
114,9 183,5428 357,1009 0,5360823
114,92 183,7327 357,1477 0,4066985
114,94 183,9391 357,1907 0,2874691
114,96 184,1817 357,2307 0,1706117
114,98 184,4704 357,2418 0,07870969
115 184,6354 357,2066 0,0828469
115,02 184,7369 357,1702 0,1287211
115,04 184,7742 357,1537 0,1654937
115,06 184,7405 357,1832 0,1787231
115,08 184,6694 357,2298 0,1705956
115,1 184,5631 357,3084 0,1621023
115,12 184,4764 357,3745 0,1618592
115,14 184,3987 357,4338 0,1482344
115,16 184,3122 357,4878 0,1195886
115,18 184,28 357,4992 0,08982845
115,2 184,2432 357,4884 0,04501792
115,22 184,2184 357,4692 0,0005860202
115,24 184,2153 357,4487 359,9671
115,26 184,2237 357,4289 359,9279
115,28 184,2353 357,4005 359,8736
115,3 184,2469 357,3716 359,8217
115,32 184,2446 357,3765 359,7928
115,34 184,2435 357,3841 359,784
115,36 184,2343 357,4088 359,7882
115,38 184,2107 357,4625 359,7957
115,4 184,2026 357,4824 359,7858
115,42 184,2059 357,4914 359,7842
115,44 184,2165 357,4938 359,7988
115,46 184,2323 357,5046 359,8063
115,48 184,2557 357,5143 359,8042
115,5 184,2926 357,524 359,7822
115,52 184,3189 357,5131 359,7432
115,54 184,3344 357,4965 359,7004
115,56 184,3421 357,4826 359,6688
115,58 184,3348 357,4733 359,6394
115,6 184,338 357,4678 359,6209
115,62 184,3429 357,4688 359,5934
115,64 184,3481 357,4712 359,5509
115,66 184,3441 357,4814 359,4918
115,68 184,3357 357,4931 359,4334
115,7 184,3254 357,5169 359,3508
115,72 184,3173 357,5374 359,2985
115,74 184,3202 357,5546 359,2683
115,76 184,3306 357,5763 359,2574
115,78 184,3582 357,5857 359,2475
115,8 184,3979 357,5846 359,2293
115,82 184,4501 357,5747 359,221
115,84 184,5325 357,5433 359,2205
115,86 184,6095 357,5132 359,2148
115,88 184,6764 357,4923 359,195
115,9 184,7376 357,4668 359,1509
115,92 184,7874 357,4449 359,1123
115,94 184,819 357,4251 359,0752
115,96 184,8346 357,4103 359,0541
115,98 184,8416 357,3909 359,0496
116 184,8306 357,3795 359,0245
116,02 184,8002 357,3549 358,9941
116,04 184,7584 357,3192 358,9693
116,06 184,7208 357,2939 358,9584
116,08 184,6884 357,2701 358,9503
116,1 184,655 357,2566 358,9441
116,12 184,6501 357,2383 358,9278
116,14 184,6673 357,1994 358,882
116,16 184,6866 357,1681 358,8541
116,18 184,7178 357,1216 358,8501
116,2 184,7501 357,0676 358,8747
116,22 184,7775 356,9901 358,8726
116,24 184,7943 356,9072 358,8405
116,26 184,788 356,8213 358,8052
116,28 184,76 356,7749 358,7905
116,3 184,6813 356,736 358,7873
116,32 184,6132 356,7312 358,7715
116,34 184,5352 356,7142 358,7663
116,36 184,4182 356,6828 358,7905
116,38 184,3217 356,6409 358,8203
116,4 184,2108 356,5865 358,858
116,42 184,0905 356,5506 358,861
116,44 183,9799 356,5305 358,7974
116,46 183,8254 356,5211 358,6579
116,48 183,7054 356,5145 358,5678
116,5 183,5872 356,503 358,4849
116,52 183,456 356,4784 358,3797
116,54 183,2934 356,433 358,2641
116,56 183,1857 356,3996 358,2287
116,58 183,0997 356,3789 358,207
116,6 183,0249 356,364 358,1912
116,62 182,9632 356,3665 358,1777
116,64 182,9072 356,358 358,1357
116,66 182,878 356,3376 358,106
116,68 182,8615 356,3177 358,1028
116,7 182,8587 356,2933 358,1285
116,72 182,8683 356,2777 358,1359
116,74 182,8975 356,2499 358,1274
116,76 182,9404 356,2294 358,1131
116,78 183,0052 356,1906 358,0628
116,8 183,0528 356,1657 358,0063
116,82 183,0909 356,1361 357,9573
116,84 183,0993 356,1052 357,9299
116,86 183,0632 356,0531 357,9139
116,88 182,9805 355,9588 357,9328
116,9 182,8764 355,9023 358,0081
116,92 182,6715 355,8293 358,1366
116,94 182,4918 355,7896 358,2306
116,96 182,2663 355,7412 358,3224
116,98 182,0636 355,7151 358,418
117 181,9126 355,6756 358,5186
117,02 181,7918 355,4933 358,5081
117,04 181,8198 355,1348 358,3668
117,06 181,9508 354,7324 358,2834
117,08 182,2773 354,1933 358,2778
117,1 182,6512 353,7735 358,3025
117,12 183,0777 353,3985 358,3418
117,14 183,5685 352,9944 358,3768
117,16 184,1188 352,5048 358,3992
117,18 184,8404 351,83 358,4477
117,2 185,3819 351,3131 358,536
117,22 185,9167 350,8301 358,6623
117,24 186,4792 350,3813 358,827
117,26 186,9161 350,075 358,9636
117,28 187,3452 349,8821 359,1681
117,3 187,5868 349,8694 359,2979
117,32 187,749 349,9462 359,3812
117,34 187,8488 350,0925 359,4175
117,36 187,9084 350,2501 359,4277
117,38 187,9962 350,453 359,4651
117,4 188,0511 350,609 359,5119
117,42 188,1832 350,7591 359,5844
117,44 188,5415 350,9163 359,6336
117,46 188,9217 351,0066 359,6326
117,48 189,3497 351,1218 359,6546
117,5 189,922 351,3231 359,7971
117,52 190,5126 351,6414 359,9823
117,54 191,3531 352,1851 0,2631275
117,56 192,145 352,694 0,5016319
117,58 192,9119 353,2228 0,7043445
117,6 193,7688 353,7801 0,8790297
117,62 194,6882 354,34 1,043168
117,64 195,3647 354,703 1,160785
117,66 195,9 354,9163 1,259157
117,68 196,2736 354,9861 1,317235
117,7 196,5535 354,8806 1,332256
117,72 196,644 354,7295 1,31391
117,74 196,6326 354,584 1,29952
117,76 196,5186 354,4804 1,295237
117,78 196,369 354,4803 1,299402
117,8 196,218 354,5221 1,323597
117,82 196,0834 354,5742 1,353801
117,84 195,9589 354,6437 1,386873
117,86 195,8379 354,6945 1,418846
117,88 195,6963 354,7077 1,451513
117,9 195,5947 354,6624 1,469693
117,92 195,4527 354,5747 1,475396
117,94 195,1831 354,3893 1,456256
117,96 194,9076 354,193 1,423485
117,98 194,5987 354,006 1,380764
118 194,1633 353,7846 1,318874
118,02 193,3793 353,495 1,258757
118,04 192,6073 353,2779 1,234707
118,06 191,827 353,1041 1,212051
118,08 190,8608 352,9171 1,184446
118,1 189,4444 352,692 1,180803
118,12 188,1768 352,5122 1,231622
118,14 186,9889 352,3874 1,288921
118,16 185,6873 352,3046 1,361883
118,18 184,387 352,252 1,42687
118,2 183,0008 352,2307 1,491212
118,22 181,4974 352,2117 1,546683
118,24 180,1155 352,1654 1,601484
118,26 179,0827 352,118 1,654026
118,28 178,115 352,0471 1,685676
118,3 177,1632 351,9745 1,718633
118,32 176,338 351,9062 1,72596
118,34 175,5876 351,8035 1,690798
118,36 175,0257 351,7174 1,657526
118,38 174,5538 351,6663 1,629836
118,4 174,1462 351,6504 1,607128
118,42 173,7934 351,676 1,571761
118,44 173,4354 351,7847 1,52641
118,46 173,222 351,8801 1,515178
118,48 173,0327 351,9696 1,528148
118,5 172,8423 352,0343 1,539777
118,52 172,6221 352,0633 1,539513
118,54 172,2957 352,035 1,530918
118,56 172,0027 351,9817 1,515494
118,58 171,7269 351,9515 1,51231
118,6 171,4854 351,9329 1,52613
118,62 171,2262 351,9444 1,576252
118,64 171,087 351,9828 1,613171
118,66 170,9624 352,0705 1,657863
118,68 170,9396 352,1172 1,675666
118,7 170,98 352,1225 1,685377
118,72 171,0939 352,11 1,696096
118,74 171,2097 352,1321 1,709371
118,76 171,3579 352,1839 1,714347
118,78 171,5453 352,247 1,700824
118,8 171,7696 352,3165 1,675683
118,82 172,1716 352,4189 1,618576
118,84 172,5271 352,5289 1,582722
118,86 173,1029 352,7278 1,580888
118,88 173,7225 352,9125 1,598937
118,9 174,5131 353,0847 1,609257
118,92 175,5741 353,1883 1,602645
118,94 176,3432 353,2199 1,578651
118,96 177,0477 353,2358 1,551318
118,98 177,8653 353,2664 1,532984
119 178,7754 353,3479 1,534567
119,02 179,4224 353,4383 1,544901
119,04 180,075 353,5411 1,583226
119,06 180,6199 353,6365 1,614787
119,08 181,1971 353,8207 1,663214
119,1 181,584 354,0292 1,73266
119,12 181,8602 354,2487 1,785726
119,14 182,0585 354,4701 1,828411
119,16 182,1773 354,6599 1,846097
119,18 182,2187 354,7737 1,828916
119,2 182,1964 354,764 1,812609
119,22 182,1667 354,7165 1,813643
119,24 182,1416 354,6902 1,828095
119,26 182,1141 354,6892 1,867787
119,28 182,1024 354,6963 1,901538
119,3 182,0946 354,6785 1,926655
119,32 182,0929 354,6388 1,943706
119,34 182,0976 354,5876 1,988006
119,36 182,114 354,5417 2,024108
119,38 182,1509 354,5045 2,057127
119,4 182,221 354,4854 2,053696
119,42 182,3477 354,4484 1,949549
119,44 182,4396 354,4252 1,85895
119,46 182,573 354,4409 1,772224
119,48 182,7213 354,5197 1,779094
119,5 182,856 354,6808 1,851292
119,52 182,8724 354,8835 1,821435
119,54 182,7066 355,2047 1,793112
119,56 182,516 355,5508 1,858361
119,58 182,2011 355,8595 1,803009
119,6 181,9099 355,9818 1,664125
119,62 181,5226 356,0045 1,367686
119,64 181,3058 355,8391 0,9687835
