Time  Yaw  Pitch  Roll
79,75999 124,1411 4,887214 0,9880149
79,78 124,0853 4,997324 0,8516234
79,8 123,9009 5,186133 0,7088418
79,82 123,6703 5,399367 0,5883863
79,84 123,4756 5,556957 0,521171
79,86 123,0165 5,732466 0,4515155
79,88 122,4378 5,90325 0,3872737
79,9 121,7788 5,980563 0,4250003
79,92 120,8855 6,0399 0,3615306
79,93999 120,2978 5,983021 0,3193873
79,96 119,2333 5,941193 0,09674747
79,98 118,0941 5,999085 359,8294
80 116,9497 5,889996 359,5242
80,02 115,8112 5,747918 359,3173
80,04 115,2542 5,708427 359,2938
80,06 114,0116 5,596409 359,2034
80,08 112,6898 5,574065 359,1414
80,1 111,2029 5,560024 359,0443
80,12 109,6852 5,543543 358,9648
80,14 108,9519 5,497257 358,8833
80,16 107,5133 5,457149 358,7489
80,18 106,0823 5,483975 358,5805
80,2 104,5698 5,488204 358,5632
80,22 103,1061 5,385794 358,4999
80,24 102,4074 5,401771 358,5085
80,25999 100,98 5,426725 358,4592
80,28 99,60387 5,513583 358,314
80,3 98,24886 5,42654 358,3066
80,32 97,01286 5,434519 358,2954
80,34 96,40651 5,443436 358,3611
80,36 95,30568 5,511972 358,4471
80,38 94,24012 5,495737 358,6225
80,4 93,18721 5,58824 358,7287
80,42 92,2612 5,559574 358,8734
80,43999 91,80206 5,606704 358,9278
80,46 90,97094 5,633035 359,0568
80,48 90,16787 5,712977 359,1353
80,5 89,39674 5,713941 359,2812
80,52 88,67526 5,738735 359,5049
80,54 88,32612 5,7139 359,5492
80,56 87,7396 5,663526 359,676
80,58 87,20473 5,59531 359,8341
80,6 86,67897 5,608179 359,9472
80,62 86,28527 5,487764 0,04839364
80,64 86,05318 5,415105 0,1192062
80,66 85,68764 5,246758 0,1970662
80,68 85,36272 5,039034 0,3009029
80,7 85,07227 4,868069 0,3384999
80,72 84,87325 4,721786 0,4013916
80,74 84,74007 4,632927 0,4001558
80,75999 84,56463 4,507636 0,5010798
80,78 84,36475 4,344504 0,5272394
80,8 84,1655 4,195737 0,6157047
80,82 83,99158 4,052667 0,640418
80,84 83,94386 3,985642 0,6597654
80,86 83,89235 3,840911 0,7056553
80,88 83,75379 3,645689 0,7604958
80,9 83,66672 3,490186 0,8015749
80,92 83,66759 3,371513 0,7890901
80,93999 83,61224 3,199791 0,8153588
80,96 83,62744 3,140998 0,8289135
80,98 83,62824 2,935279 0,8595209
81 83,62647 2,772849 0,8660145
81,02 83,63033 2,683279 0,8684673
81,04 83,63715 2,571884 0,8475726
81,06 83,62872 2,494242 0,8372836
81,08 83,64735 2,420329 0,8256374
81,1 83,64517 2,385474 0,8074092
81,12 83,64718 2,334584 0,8072624
81,14 83,65589 2,265421 0,8245486
81,16 83,68782 2,221328 0,8223449
81,18 83,67344 2,132348 0,8225827
81,2 83,64061 2,07079 0,7975937
81,22 83,67137 1,993613 0,7757903
81,24 83,66958 1,969162 0,7612815
81,25999 83,68444 1,942701 0,7068073
81,28 83,73746 1,874113 0,6793904
81,3 83,77565 1,846256 0,6479387
81,32 83,85825 1,800548 0,6196718
81,34 83,87312 1,766339 0,5957811
81,36 83,95564 1,727048 0,5368299
81,38 83,97749 1,669708 0,5061005
81,4 84,04286 1,633887 0,4883859
81,42 84,08174 1,60308 0,4378979
81,43999 84,08839 1,586981 0,437921
81,46 84,15417 1,520374 0,397432
81,48 84,17884 1,504278 0,3447438
81,5 84,26616 1,485765 0,2964796
81,52 84,29144 1,493443 0,2588189
81,54 84,30978 1,484123 0,2364407
81,56 84,37569 1,500067 0,2224501
81,58 84,43177 1,500146 0,1980737
81,6 84,48182 1,535024 0,1853559
81,62 84,59608 1,557476 0,1580471
81,64 84,61947 1,582631 0,1554827
81,66 84,74018 1,582651 0,1640994
81,68 84,8407 1,647299 0,1591994
81,7 85,05032 1,668306 0,184594
81,72 85,18229 1,704321 0,208158
81,74 85,32408 1,753204 0,2046987
81,75999 85,43023 1,729823 0,2189756
81,78 85,58421 1,768192 0,2409117
81,8 85,71976 1,784089 0,2497508
81,82 85,79702 1,75636 0,2233093
81,84 85,81023 1,769912 0,2242298
81,86 85,89793 1,758068 0,2346624
81,88 85,94969 1,757533 0,2208956
81,9 85,97875 1,761258 0,2051937
81,92 86,01501 1,759597 0,1729693
81,93999 86,02181 1,751534 0,1728019
81,96 86,04821 1,735729 0,1477456
81,98 86,05866 1,736561 0,1557471
82 86,07152 1,695058 0,1449291
82,02 86,11864 1,608023 0,1343046
82,04 86,13282 1,577902 0,1247527
82,06 86,16616 1,5279 0,1217619
82,08 86,18628 1,552848 0,1319986
82,1 86,24471 1,552193 0,1510912
82,12 86,29505 1,552056 0,1844592
82,14 86,30849 1,572294 0,1926546
82,16 86,37062 1,604413 0,238812
82,18 86,43152 1,601089 0,2674945
82,2 86,48692 1,594869 0,2748723
82,22 86,55708 1,583883 0,2982512
82,24 86,5655 1,568411 0,2973137
82,25999 86,61693 1,492197 0,313531
82,28 86,71766 1,438427 0,2938011
82,3 86,78781 1,347261 0,2897184
82,32 86,83271 1,298386 0,2920482
82,34 86,86847 1,262951 0,2888306
82,36 86,90893 1,229545 0,2967513
82,38 86,95042 1,223639 0,3003772
82,4 86,9752 1,215122 0,3114436
82,42 86,99489 1,221911 0,3174752
82,43999 87,01775 1,231448 0,325324
82,46 87,02948 1,234305 0,3179713
82,48 87,04102 1,232748 0,3123271
82,5 87,06562 1,226322 0,2928585
82,52 87,08797 1,217597 0,2835753
82,54 87,10422 1,217685 0,2831956
82,56 87,13165 1,238038 0,2930465
82,58 87,16606 1,270118 0,3165545
82,6 87,18647 1,321274 0,3633764
82,62 87,22197 1,403385 0,4076038
82,64 87,24679 1,482228 0,4296283
82,66 87,23103 1,56084 0,4920395
82,68 87,23326 1,754195 0,5217168
82,7 87,22459 1,807673 0,5825158
82,72 87,22057 2,039788 0,6740326
82,74 87,23638 2,148897 0,7196304
82,75999 87,18684 2,239989 0,7136397
82,78 87,13709 2,476169 0,7444816
82,8 87,12032 2,68656 0,7836193
82,82 87,10786 2,921099 0,8352296
82,84 87,14262 3,018314 0,8234401
82,86 87,09314 3,180865 0,9006734
82,88 87,13506 3,311079 0,9406835
82,9 87,16096 3,452865 0,9995278
82,92 87,13533 3,486185 1,003103
82,93999 87,14733 3,483611 1,013849
82,96 87,17757 3,539526 1,037592
82,98 87,2019 3,554157 1,054235
83 87,24356 3,573465 1,060143
83,02 87,36817 3,530313 1,077222
83,04 87,38232 3,537095 1,067636
83,06 87,50755 3,481752 1,032524
83,08 87,64391 3,413838 1,026792
83,1 87,81022 3,256017 1,01916
83,12 87,86473 3,186834 0,9823449
83,14 87,90002 3,145053 0,9618108
83,16 88,01075 3,059284 0,9429736
83,18 88,01782 3,042899 0,9039671
83,2 88,0359 3,028098 0,8776035
83,22 88,0561 2,999676 0,8328131
83,24 88,05331 2,980125 0,8377563
83,25999 88,04713 2,969654 0,7961195
83,28 88,01768 2,941383 0,765547
83,3 87,99721 2,91298 0,741307
83,32 87,97269 2,885475 0,7065073
83,34 87,95885 2,877002 0,6959143
83,36 87,9279 2,857141 0,6906103
83,38 87,86157 2,832697 0,6949315
83,4 87,70077 2,78687 0,7500215
83,42 87,28884 2,791954 0,8785902
83,43999 86,93862 2,751644 0,9530807
83,46 86,13731 2,727219 0,9920642
83,48 85,14468 2,684723 1,026606
83,5 83,94364 2,728449 0,9183547
83,52 82,66383 2,826068 0,8694201
83,54 81,97289 2,844106 0,8264337
83,56 80,4482 3,085376 0,939222
83,58 78,64266 3,489992 1,142921
83,6 76,31904 4,048481 1,373239
83,62 73,81443 4,631232 1,527532
83,64 72,46701 4,935639 1,546861
83,66 69,89883 5,556785 1,431347
83,68 67,44061 6,03471 1,324613
83,7 65,19431 6,367347 1,295279
83,72 62,98336 6,592456 1,412584
83,74 62,01503 6,697499 1,444446
83,75999 59,98513 6,869781 1,577092
83,78 58,05851 6,912101 1,799374
83,8 56,04778 6,921996 1,900134
83,82 53,98766 6,821289 1,946062
83,84 53,03612 6,77194 1,973483
83,86 51,02 6,65176 2,029177
83,88 49,0157 6,395706 2,06178
83,9 47,17648 6,166149 2,130027
83,92 45,50586 5,992222 2,234372
83,93999 44,65961 5,823413 2,268108
83,96 43,18039 5,590173 2,343675
83,98 41,70945 5,433646 2,491609
84 40,34486 5,225589 2,566809
84,02 39,08492 4,961684 2,660989
84,04 38,464 4,903901 2,689116
84,06 37,28971 4,724168 2,772589
84,08 36,23058 4,608638 2,873382
84,1 35,09486 4,50788 3,033459
84,12 34,0419 4,472526 3,131006
84,14 33,44333 4,38366 3,1286
84,16 32,45066 4,376698 3,264274
84,18 31,48965 4,394518 3,353021
84,2 30,59012 4,403965 3,433814
84,22 29,82387 4,391974 3,563749
84,24 29,46399 4,449027 3,579388
84,25999 28,79512 4,437965 3,581557
84,28 28,0952 4,494698 3,612384
84,3 27,43684 4,453096 3,643564
84,32 26,93343 4,525959 3,632042
84,34 26,63477 4,515608 3,662225
84,36 26,0789 4,487555 3,657061
84,38 25,58011 4,401333 3,725729
84,4 25,09931 4,35439 3,764699
84,42 24,71048 4,26878 3,851527
84,43999 24,5181 4,246839 3,896535
84,46 24,23525 4,195362 3,938434
84,48 23,91134 4,073512 4,040224
84,5 23,60392 4,042655 4,1337
84,52 23,41913 3,96404 4,209573
84,54 23,33112 4,010961 4,230604
84,56 23,09432 3,97645 4,35261
84,58 22,86445 3,984896 4,473214
84,6 22,72058 4,048943 4,569784
84,62 22,53163 4,259548 4,720273
84,64 22,4938 4,323465 4,783344
84,66 22,28831 4,512355 4,893866
84,68 22,04277 4,61256 4,906399
84,7 21,81301 4,66875 4,955611
84,72 21,60955 4,662823 5,021322
84,74 21,44278 4,595252 5,021215
84,75999 21,20017 4,55196 5,08875
84,78 20,91792 4,484891 5,077363
84,8 20,68458 4,413527 5,015565
84,82 20,49687 4,413604 5,054276
84,84 20,43794 4,392482 5,113003
84,86 20,2621 4,350169 5,148863
84,88 20,0791 4,291831 5,156443
84,9 19,91387 4,251437 5,128191
84,92 19,75096 4,217927 5,049429
84,93999 19,74849 4,202966 4,989525
84,96 19,61636 4,228571 4,932351
84,98 19,45282 4,236097 4,827405
85 19,27133 4,255438 4,781255
85,02 19,04372 4,277539 4,679298
85,04 18,96427 4,259191 4,656388
85,06 18,83491 4,326385 4,572139
85,08 18,62994 4,347857 4,500601
85,1 18,44012 4,457039 4,484132
85,12 18,24161 4,486974 4,42036
85,14 18,23594 4,44798 4,413366
85,16 18,0536 4,530056 4,344887
85,18 18,02393 4,593541 4,365198
85,2 17,90139 4,671314 4,371974
85,22 17,84347 4,735892 4,41847
85,24 17,83158 4,729256 4,399077
85,25999 17,72358 4,75542 4,441505
85,28 17,55817 4,731997 4,509432
85,3 17,44814 4,751873 4,542108
85,32 17,26822 4,732709 4,658516
85,34 17,219 4,685949 4,630598
85,36 16,99056 4,666859 4,720437
85,38 16,77209 4,622941 4,774168
85,4 16,48639 4,528789 4,925449
85,42 16,19392 4,553145 4,994998
85,43999 16,00759 4,576418 5,027519
85,46 15,70325 4,577549 5,113639
85,48 15,37809 4,642622 5,218814
85,5 15,11572 4,762244 5,322062
85,52 14,81044 4,857402 5,402446
85,54 14,72107 4,829855 5,518162
85,56 14,56522 4,947516 5,568776
85,58 14,41596 5,023029 5,649708
85,6 14,24857 5,139565 5,724601
85,62 14,18125 5,175289 5,770229
85,64 14,17207 5,185375 5,786781
85,66 14,14082 5,234892 5,86275
85,68 14,07502 5,297629 5,904307
85,7 14,01794 5,361861 5,985823
85,72 14,012 5,434656 6,120509
85,74 13,93897 5,467347 6,103609
85,75999 13,91025 5,492779 6,174461
85,78 13,8243 5,47059 6,23628
85,8 13,80538 5,464125 6,251416
85,82 13,72146 5,478498 6,27649
85,84 13,70717 5,431449 6,303008
85,86 13,65161 5,457395 6,294626
85,88 13,62002 5,406116 6,271259
85,9 13,56826 5,428398 6,266366
85,92 13,52082 5,397692 6,264555
85,93999 13,50234 5,386404 6,269765
85,96 13,47509 5,367859 6,257255
85,98 13,41119 5,368601 6,232182
86 13,36079 5,365469 6,232368
86,02 13,28114 5,377417 6,207178
86,04 13,24045 5,379 6,22265
86,06 13,12507 5,404346 6,231613
86,08 12,96233 5,412848 6,230714
86,1 12,8398 5,420715 6,263815
86,12 12,72328 5,392683 6,319454
86,14 12,6376 5,407248 6,321362
86,16 12,54934 5,394582 6,331165
86,18 12,42395 5,429984 6,338746
86,2 12,31056 5,415954 6,362544
86,22 12,24161 5,442564 6,358101
86,24 12,18463 5,444669 6,32782
86,25999 12,15648 5,443402 6,349805
86,28 12,09562 5,462857 6,371292
86,3 12,02951 5,484819 6,385809
86,32 11,98862 5,52076 6,436064
86,34 11,98004 5,543635 6,42938
86,36 11,93469 5,543309 6,489779
86,38 11,92286 5,56799 6,517266
86,4 11,92632 5,587924 6,527279
86,42 11,92223 5,587157 6,546729
86,43999 11,92798 5,580607 6,541975
86,46 11,91478 5,567744 6,545552
86,48 11,90311 5,548701 6,539343
86,5 11,88054 5,536187 6,525459
86,52 11,85312 5,502085 6,52171
86,54 11,84386 5,500826 6,525882
86,56 11,81528 5,495279 6,538507
86,58 11,77025 5,509944 6,529111
86,6 11,74343 5,506788 6,532967
86,62 11,70306 5,508643 6,526381
86,64 11,67035 5,516535 6,524371
86,66 11,63284 5,516238 6,530453
86,68 11,59763 5,541316 6,529309
86,7 11,55337 5,520635 6,56258
86,72 11,51904 5,521071 6,598869
86,74 11,48097 5,517058 6,623934
86,75999 11,4569 5,509563 6,648004
86,78 11,44907 5,512972 6,645792
86,8 11,43908 5,513354 6,636313
86,82 11,44378 5,521219 6,608602
86,84 11,45827 5,538366 6,594481
86,86 11,46899 5,568985 6,541341
86,88 11,47356 5,575304 6,525345
86,9 11,46199 5,605676 6,481578
86,92 11,44314 5,611754 6,441332
86,93999 11,4139 5,620483 6,395208
86,96 11,38948 5,607932 6,361186
86,98 11,33675 5,598146 6,313986
87 11,2866 5,568646 6,236978
87,02 11,24923 5,558453 6,137218
87,04 11,26867 5,558151 6,125237
87,06 11,22407 5,549496 6,039781
87,08 11,21831 5,531058 5,958385
87,1 11,25768 5,532499 5,845151
87,12 11,21887 5,525334 5,787611
87,14 11,21698 5,522546 5,739494
87,16 11,17708 5,506262 5,636126
87,18 11,10938 5,449352 5,548658
87,2 11,03187 5,426056 5,461717
87,22 10,98753 5,403742 5,419497
87,24 10,93825 5,383951 5,386181
87,25999 10,7957 5,367682 5,309901
87,28 10,5461 5,300262 5,164972
87,3 10,2153 5,184338 5,016359
87,32 9,846963 5,06066 4,834397
87,34 9,609885 4,982172 4,678237
87,36 9,119948 4,833383 4,259161
87,38 8,535028 4,77296 3,835175
87,4 8,016108 4,704291 3,381905
87,42 7,55361 4,579182 2,908694
87,43999 7,320951 4,495645 2,755388
87,46 6,944047 4,40203 2,364852
87,48 6,475208 4,215495 2,083853
87,5 6,115605 4,079672 1,725041
87,52 5,683111 3,941736 1,423551
87,54 5,477711 3,928413 1,278995
87,56 4,970672 3,876182 0,9801846
87,58 4,468174 3,835196 0,719538
87,6 3,877723 3,72757 0,3607299
87,62 3,364539 3,755907 359,9513
87,64 3,165623 3,780608 359,7125
87,66 2,796248 3,752611 359,2653
87,68 2,587874 3,78157 358,9523
87,7 2,465149 3,767443 358,6065
87,72 2,496541 3,802292 358,2867
87,74 2,554482 3,861226 358,1867
87,75999 2,726539 4,062413 357,8806
87,78 2,908546 4,25357 357,7273
87,8 3,202855 4,465379 357,6697
87,82 3,456286 4,660274 357,6603
87,84 3,555242 4,7086 357,6349
87,86 3,827179 4,845632 357,6053
87,88 4,082738 4,937918 357,628
87,9 4,342362 4,98175 357,6727
87,92 4,405457 4,99353 357,7173
87,93999 4,453226 4,975211 357,7292
87,96 4,54227 4,91795 357,7167
87,98 4,550207 4,929204 357,713
88 4,548522 4,91745 357,7391
88,02 4,561748 4,963519 357,8166
88,04 4,557445 5,015155 357,8912
88,06 4,471128 5,112237 358,1216
88,08 4,408656 5,156556 358,3207
88,1 4,317107 5,286995 358,4902
88,12 4,207909 5,346288 358,6888
88,14 4,142196 5,41891 358,7928
88,16 4,115735 5,535848 358,9506
88,18 4,08853 5,649897 359,0926
88,2 4,123546 5,759403 359,2828
88,22 4,14654 5,795463 359,3931
88,24 4,142782 5,852647 359,524
88,25999 4,20268 5,91175 359,5641
88,28 4,273907 5,924301 359,6661
88,3 4,425506 5,911628 359,863
88,32 4,621018 5,899795 0,005628782
88,34 4,791404 5,89308 0,07694075
88,36 5,122406 5,822291 0,2524887
88,38 5,508091 5,807098 0,4864977
88,4 5,926541 5,723887 0,6234368
88,42 6,345659 5,68964 0,8802368
88,43999 6,560227 5,698953 1,021499
88,46 6,932229 5,695122 1,202967
88,48 7,203383 5,66735 1,452842
88,5 7,41752 5,668577 1,724573
88,52 7,619074 5,68058 2,036906
88,54 7,741097 5,579151 2,254862
88,56 8,355141 5,182357 2,743872
88,58 9,454578 4,632306 3,604268
88,6 11,04798 4,174791 4,750355
88,62 12,90163 4,076406 5,953694
88,64 13,93826 4,075269 6,590483
88,66 16,39605 3,986666 7,718064
88,68 18,96704 3,992813 8,732164
88,7 21,48548 4,032094 9,600766
88,72 24,05549 4,077654 10,4088
88,74 25,36393 4,063613 10,76939
88,75999 27,7566 4,135554 11,54752
88,78 30,04745 4,24665 12,18994
88,8 32,22752 4,278525 12,70647
88,82 34,23705 4,164926 13,00597
88,84 35,28858 4,195069 12,97315
88,86 37,63867 4,108006 13,08309
88,88 40,3853 4,049879 13,23479
88,9 43,39957 3,856223 13,45163
88,92 46,87969 3,419947 13,7022
88,93999 48,82714 3,123168 13,89954
88,96 52,89906 2,686071 14,3755
88,98 57,17535 2,136761 14,65413
89 61,95183 1,563498 14,8166
89,02 66,82729 0,9106383 14,98313
89,04 69,38064 0,5817602 14,90282
89,06 74,36514 359,8858 14,70611
89,07999 79,32834 359,2139 14,29695
89,1 84,17282 358,5919 13,9075
89,12 88,6833 358,0331 13,54763
89,14 90,78656 357,8238 13,31348
89,16 94,83295 357,4216 12,79635
89,18 98,47762 357,1609 12,22836
89,2 101,8627 357,0542 11,55524
89,22 105,0342 357,1552 10,72243
89,24 106,6018 357,2142 10,1691
89,25999 109,9027 357,1887 9,034459
89,28 113,1612 357,1613 7,980038
89,3 116,1093 357,3504 7,274099
89,32 118,7196 357,782 6,814246
89,34 119,9433 358,0797 6,618698
89,36 122,2934 358,6654 6,349073
89,38 124,5498 359,3053 6,172841
89,4 126,5745 0,01637431 6,031428
89,42 128,2858 0,7560787 5,994133
89,43999 129,0616 1,123442 5,973419
89,46 130,3492 1,736973 5,911033
89,48 131,4238 2,322096 5,830054
89,5 132,2669 2,983553 5,789268
89,52 132,8189 3,701833 5,778856
89,54 132,9413 4,030006 5,875394
89,56 132,9771 4,603772 5,820958
89,57999 132,7855 4,990764 5,78757
89,6 132,1974 5,294336 5,611568
89,62 131,3263 5,513053 5,356803
89,64 130,9325 5,587651 5,161583
89,66 129,929 5,509756 4,773367
89,68 128,7823 4,699731 4,362967
89,7 127,5248 3,615523 3,607988
89,72 126,3714 2,698901 3,024302
89,74 125,8307 2,303633 2,727167
89,75999 124,6322 1,45402 2,315563
89,78 123,2496 0,3154704 1,797116
89,8 121,7279 359,1581 1,22495
89,82 120,2507 358,1273 0,5943178
89,84 119,571 357,6276 0,2951333
89,86 118,1609 356,585 359,781
89,88 116,7413 355,5721 359,3838
89,9 115,2206 354,7523 359,1577
89,92 113,7601 354,303 359,0208
89,93999 112,992 354,0707 358,9229
89,96 111,419 353,6292 358,7448
89,98 110,0128 353,1093 358,5859
90 108,3742 352,5709 358,5101
90,02 106,4134 352,0523 358,4166
90,04 105,4079 351,6609 358,3687
90,06 103,5348 350,9114 358,0884
90,07999 101,7527 350,3372 357,8858
90,1 100,1035 349,765 357,7444
90,12 98,57806 349,2845 357,6676
90,14 97,8391 349,0775 357,687
90,16 96,48168 348,8533 357,7067
90,18 95,27719 348,6466 357,7124
90,2 94,2664 348,4778 357,7296
90,22 93,49939 348,2241 357,6963
90,24 93,13855 348,1365 357,7141
90,25999 92,39922 347,7981 357,7789
90,28 89,75998 345,6553 357,6118
90,3 89,75998 345,6553 357,6118
90,32 89,75998 345,6553 357,6118
90,34 89,75998 345,6553 357,6118
90,36 89,75998 345,6553 357,6118
90,38 87,41467 343,578 357,9937
90,4 87,41467 343,578 357,9937
90,42 86,89321 343,1967 358,118
90,43999 86,89321 343,1967 358,118
90,46 86,46069 342,9057 358,2379
90,48 86,11403 342,6331 358,2365
90,5 85,8065 342,6152 358,1126
90,52 85,77965 342,6111 358,0571
90,54 85,71391 342,5962 358,0435
90,56 85,47913 342,4984 357,9857
90,57999 85,28101 342,3993 357,9589
90,6 85,04142 342,256 357,9484
90,62 84,88616 342,0915 357,9104
90,64 84,78833 341,9646 357,8234
90,66 84,60931 341,8256 357,7947
90,68 84,38847 341,7008 357,7182
90,7 84,20078 341,5308 357,5642
90,72 84,03428 341,4347 357,5289
90,74 83,73934 341,2806 357,446
90,75999 83,42139 341,079 357,3639
90,78 83,19644 340,8723 357,2145
90,8 83,10256 340,7961 357,0645
90,82 82,90515 340,6196 356,9435
90,84 82,70087 340,3815 356,825
90,86 82,60086 340,2252 356,6806
90,88 82,48969 339,9664 356,5736
90,9 82,38682 339,81 356,4615
90,92 82,39352 339,6975 356,4263
90,93999 82,30584 339,5633 356,2993
90,96 82,2906 339,4194 356,2257
90,98 82,26025 339,2842 356,0842
91 82,28405 339,1978 355,9995
91,02 82,32152 339,0543 355,901
91,04 82,39645 339,0496 355,8354
91,06 82,48088 338,8919 355,7619
91,07999 82,53149 338,7148 355,6965
91,1 82,65533 338,6075 355,6537
91,12 82,72736 338,5645 355,6299
91,14 82,78568 338,4102 355,6263
91,16 82,85145 338,4113 355,6055
91,18 82,91425 338,3455 355,5952
91,2 82,95088 338,3292 355,6003
91,22 82,97302 338,3116 355,6151
91,24 82,99178 338,2898 355,6421
91,25999 83,01453 338,2895 355,686
91,28 83,08459 338,2711 355,7715
91,3 83,1088 338,2024 355,7845
91,32 83,12558 338,205 355,7806
91,34 83,17233 338,1782 355,7869
91,36 83,26215 338,1651 355,7387
91,38 83,36638 338,086 355,6423
91,4 83,50499 338,0503 355,5047
91,42 83,59227 338,0175 355,4366
91,43999 83,75014 337,9781 355,2876
91,46 83,9085 337,9714 355,1483
91,48 84,04468 337,9285 354,9761
91,5 84,12036 337,9111 354,9105
91,52 84,25853 337,8638 354,7749
91,54 84,3953 337,8448 354,6057
91,56 84,54665 337,804 354,4207
91,57999 84,72517 337,7296 354,173
91,6 84,83321 337,6358 354,0666
91,62 84,85845 337,6149 353,9761
91,64 85,04195 337,5517 353,7642
91,66 85,11399 337,4652 353,6787
91,68 85,26172 337,4082 353,5344
91,7 85,43677 337,3035 353,4459
91,72 85,56076 337,2724 353,3694
91,74 85,57954 337,1908 353,3786
91,75999 85,7672 337,0738 353,2874
91,78 85,74406 337,0151 353,3547
91,8 85,74393 336,9181 353,3374
91,82 85,7686 336,8914 353,2992
91,84 85,7282 336,7514 353,2545
91,86 85,6908 336,6407 353,1315
91,88 85,57415 336,6584 353,1033
91,9 85,394 336,5686 353,0494
91,92 85,33761 336,5167 352,9855
91,93999 85,15925 336,399 352,8565
91,96 84,93771 336,2839 352,7536
91,98 84,82612 336,1778 352,6647
92 84,62949 336,0915 352,5364
92,02 84,58823 336,0324 352,4733
92,04 84,45576 335,9473 352,402
92,06 84,30304 335,7466 352,2619
92,07999 84,28556 335,6915 352,0541
92,1 84,1072 335,6035 351,8848
92,12 84,06515 335,6007 351,7189
92,14 83,98763 335,5015 351,4991
92,16 83,92208 335,39 351,2536
92,18 83,86803 335,3396 351,0683
92,2 83,92944 335,3213 350,9616
92,22 84,01157 335,2722 350,7449
92,24 84,10183 335,2194 350,5333
92,25999 84,25774 335,265 350,3583
92,28 84,4763 335,3604 350,2035
92,3 84,76723 335,5035 350,1136
92,32 84,80553 335,5637 350,0928
92,34 85,00813 335,6508 350,1043
92,36 85,20338 335,787 350,0719
92,38 85,29262 335,9711 350,0982
92,4 85,31667 336,0282 350,1028
92,42 85,40548 336,078 350,089
92,43999 85,37008 336,0854 350,1076
92,46 85,34967 336,0762 350,0986
92,48 85,30273 336,0866 350,0986
92,5 85,23133 336,0794 350,0777
92,52 85,10329 336,0741 350,0556
92,54 84,95807 336,0499 350,0541
92,56 84,69858 336,0538 350,0868
92,57999 84,37381 336,1685 350,14
92,6 83,91811 336,1476 350,3488
92,62 83,62666 336,2093 350,395
92,64 82,96276 336,2313 350,5144
92,66 82,30659 336,1675 350,5669
92,68 81,58698 336,1554 350,7561
92,7 80,72977 336,1905 350,9379
92,72 80,24257 336,1437 350,9965
92,74 79,17209 336,0692 351,1283
92,75999 77,97989 336,0015 351,2813
92,78 76,43939 335,9554 351,554
92,8 75,51685 335,9989 351,6556
92,82 73,40061 335,9185 351,9466
92,84 70,85607 335,7745 352,1878
92,86 68,15669 335,6354 352,2249
92,88 65,3904 335,478 352,1682
92,9 62,60869 335,4162 352,1976
92,92 61,18055 335,3601 352,2754
92,93999 58,31121 335,1322 352,475
92,96 55,55351 334,8339 352,6727
92,98 52,79494 334,5775 352,9082
93 51,57033 334,46 353,0117
93,02 49,20885 334,1596 353,2513
93,04 46,95863 333,7842 353,5046
93,06 45,09797 333,4572 353,7896
93,07999 43,28748 333,3022 354,1375
93,1 42,44976 333,2028 354,3137
93,12 41,10337 333,0221 354,6042
93,14 39,88183 332,7711 354,9262
93,16 38,70114 332,5449 355,2449
93,18 37,50146 332,3309 355,5813
93,2 36,96537 332,2291 355,7214
93,22 35,82142 332,071 356,0454
93,24 34,67533 331,8863 356,3881
93,25999 33,59871 331,7449 356,6713
93,28 32,39918 331,615 357,0018
93,3 31,31781 331,4383 357,2877
93,32 30,79977 331,4098 357,4418
93,34 29,88797 331,3091 357,6753
93,36 29,06561 331,1557 357,7867
93,38 28,38979 330,9803 357,9525
93,4 28,00212 331,0047 358,0346
93,42 27,38479 330,9602 358,1509
93,43999 26,88139 330,947 358,2545
93,46 26,42024 330,8999 358,3327
93,48 25,93765 330,929 358,4177
93,5 25,69033 330,8961 358,4429
93,52 25,09084 330,9011 358,6254
93,54 24,53738 330,8553 358,7059
93,56 24,01319 330,9072 358,7533
93,57999 23,62341 330,8769 358,8048
93,6 23,45204 330,9256 358,7503
93,62 23,22649 330,942 358,727
93,64 23,12127 330,9981 358,6668
93,66 23,05698 331,0422 358,6207
93,68 23,05408 331,0456 358,5999
93,7 23,09245 331,0492 358,5841
93,72 23,11072 331,0801 358,5538
93,74 23,13507 331,0942 358,5399
93,75999 23,16169 331,0789 358,4631
93,78 23,14727 331,0711 358,4693
93,8 23,18548 331,0516 358,364
93,82 23,18668 331,0126 358,2623
93,84 23,22461 330,9993 358,1953
93,86 23,18888 330,9511 358,1251
93,88 23,25574 330,9355 358,0344
93,9 23,23087 330,9501 358,067
93,92 23,27677 330,9383 358,0168
93,93999 23,33761 330,9253 357,9748
93,96 23,39374 330,9482 357,9384
93,98 23,44089 330,9449 357,8904
94 23,44478 330,9199 357,8779
94,02 23,46543 330,896 357,8334
94,04 23,46861 330,9013 357,8154
94,06 23,43682 330,8912 357,7839
94,07999 23,34457 330,9032 357,7789
94,1 23,34707 330,8961 357,7829
94,12 23,2262 330,9194 357,7768
94,14 23,23063 330,937 357,7806
94,16 23,19072 330,9397 357,7609
94,18 23,17077 330,9554 357,7407
94,2 23,18332 330,9349 357,7081
94,22 23,22784 330,9237 357,6621
94,24 23,24853 330,9069 357,6431
94,25999 23,27594 330,9044 357,6251
94,28 23,34305 330,9106 357,5792
94,3 23,3521 330,8922 357,5956
94,32 23,40154 330,8951 357,5756
