Time  Yaw  Pitch  Roll
40,94 3,61745 13,58948 3,966377
40,96 5,459858 13,49448 3,33389
40,98 7,285812 13,43725 2,768384
41 8,946867 13,52529 2,442326
41,02 10,54211 13,64535 2,135449
41,04 11,27672 13,72151 1,987144
41,06 12,41126 13,88421 1,805314
41,08 13,37499 13,98782 1,663348
41,1 14,16523 14,09098 1,489687
41,12 14,72763 14,11611 1,285393
41,14 15,16771 14,19052 1,175761
41,16 15,31676 14,22024 1,178843
41,18 15,51227 14,30619 1,19802
41,2 15,53656 14,35084 1,275148
41,22 15,34228 14,4208 1,40883
41,24 15,17041 14,54696 1,531787
41,26 15,01669 14,5976 1,582586
41,28 14,6504 14,69343 1,645178
41,3 14,28337 14,79298 1,776029
41,32 13,90186 14,80216 1,901509
41,34 13,69715 14,8233 1,922261
41,36 13,35051 14,83921 1,991215
41,38 13,06736 14,8258 2,0915
41,4 12,79624 14,84549 2,177681
41,42 12,59682 14,8617 2,272953
41,44 12,3634 14,89281 2,341324
41,46 12,28966 14,87921 2,392251
41,48 12,05142 14,91438 2,489743
41,5 11,78847 14,88668 2,472387
41,52 11,57676 14,91698 2,533916
41,54 11,3289 14,88119 2,522179
41,56 11,24972 14,87248 2,523516
41,58 11,09078 14,92298 2,463403
41,6 10,96493 14,90777 2,400012
41,62 10,93197 14,90709 2,435968
41,64 10,84035 14,89827 2,424287
41,66 10,84461 14,91717 2,431731
41,68 10,77065 14,96219 2,490072
41,7 10,66622 15,08497 2,505473
41,72 10,61264 15,16137 2,549178
41,74 10,50218 15,27349 2,570059
41,76 10,48826 15,30114 2,577047
41,78 10,36423 15,46385 2,583254
41,8 10,26759 15,50333 2,601135
41,82 10,14142 15,59709 2,590886
41,84 10,04208 15,6477 2,609092
41,86 9,718391 15,67665 2,654109
41,88 9,24576 15,66381 2,61323
41,9 8,711175 15,64494 2,575035
41,92 8,020267 15,73288 2,545866
41,94 7,070849 15,77604 2,545406
41,96 6,533607 15,84352 2,533174
41,98 5,360978 15,83319 2,53837
42 4,143016 15,89417 2,448416
42,02 2,754029 15,93867 2,357325
42,04 2,015695 15,98341 2,281199
42,06 0,6315498 16,04743 2,144691
42,08 359,3302 16,09992 1,908805
42,1 358,1318 16,14387 1,75809
42,12 356,9654 16,2477 1,622541
42,14 356,0207 16,4133 1,487458
42,16 355,5702 16,54198 1,437592
42,18 354,8282 16,82789 1,423058
42,2 354,1252 17,19511 1,455605
42,22 353,4528 17,45012 1,456091
42,24 352,8523 17,81114 1,467996
42,26 352,632 17,89994 1,518708
42,28 352,1234 18,13336 1,601557
42,3 351,7176 18,3453 1,728231
42,32 351,373 18,51048 1,884011
42,34 351,0609 18,66327 2,061534
42,36 350,9381 18,76389 2,170097
42,38 350,7041 18,95832 2,347882
42,4 350,3857 19,1574 2,395534
42,42 350,2299 19,28525 2,600366
42,44 349,9774 19,38169 2,684076
42,46 349,8296 19,42698 2,727743
42,48 349,6021 19,44156 2,813906
42,5 349,3673 19,37972 2,940008
42,52 349,3125 19,30068 3,145202
42,54 349,3128 19,19372 3,329629
42,56 349,34 19,07744 3,395417
42,58 349,3704 18,93128 3,604102
42,6 349,5155 18,76764 3,755554
42,62 349,7169 18,63029 4,019037
42,64 349,9251 18,42549 4,254827
42,66 350,0376 18,36257 4,364657
42,68 350,319 18,23561 4,619328
42,7 350,6581 18,1805 4,873823
42,72 351,006 18,14982 5,045509
42,74 351,2797 18,17044 5,141829
42,76 351,4618 18,21446 5,125277
42,78 351,792 18,25114 5,043934
42,8 352,0857 18,25308 4,93187
42,82 352,3448 18,25264 4,903537
42,84 352,5202 18,19855 4,886062
42,86 352,6378 18,15812 4,912826
42,88 352,836 18,04437 4,894434
42,9 352,9853 17,98685 4,910389
42,92 353,1464 17,91828 4,989481
42,94 353,2391 17,85542 5,011285
42,96 353,2433 17,82851 5,010454
42,98 353,3698 17,74137 4,986739
43 353,4338 17,68401 4,965634
43,02 353,5664 17,60303 4,900091
43,04 353,7004 17,4328 4,898652
43,06 353,8078 17,44915 4,901826
43,08 353,926 17,26532 4,88069
43,1 354,1184 17,05524 4,849961
43,12 354,4 16,74254 4,899968
43,14 354,7106 16,29197 5,037726
43,16 354,952 16,08485 5,144229
43,18 355,3898 15,56876 5,346574
43,2 355,9356 15,07555 5,691979
43,22 356,5245 14,68818 5,884839
43,24 357,0923 14,28102 6,169388
43,26 357,32 14,10653 6,310393
43,28 357,7413 13,82704 6,602313
43,3 358,0569 13,55035 6,765306
43,32 358,2951 13,29081 6,975033
43,34 358,3062 13,09681 6,977848
43,36 358,3811 13,03491 7,038004
43,38 358,3635 12,88073 7,077021
43,4 358,2746 12,90493 7,080966
43,42 358,1842 12,91771 7,053041
43,44 358,0106 12,94021 7,093993
43,46 357,9036 12,96483 7,094262
43,48 357,752 13,08185 7,074799
43,5 357,5275 13,24117 7,042255
43,52 357,3331 13,3454 7,016805
43,54 357,2457 13,32604 6,967896
43,56 357,151 13,29131 6,909951
43,58 357,041 13,29985 6,888968
43,6 356,9363 13,25146 6,836568
43,62 356,8904 13,19144 6,788848
43,64 356,8265 13,09711 6,757136
43,66 356,8265 13,06616 6,779696
43,68 356,8127 13,00669 6,753713
43,7 356,8245 12,96477 6,736332
43,72 356,8323 12,88876 6,720068
43,74 356,8181 12,84877 6,698865
43,76 356,8221 12,85121 6,691238
43,78 356,8175 12,81725 6,653302
43,8 356,808 12,7896 6,611654
43,82 356,7162 12,77181 6,465494
43,84 356,539 12,76053 6,227799
43,86 356,3765 12,73203 6,053432
43,88 356,1661 12,76133 5,91759
43,9 355,9868 12,80363 5,764963
43,92 355,9072 12,86215 5,638311
43,94 355,876 12,88257 5,614694
43,96 355,8358 12,9056 5,552748
43,98 355,8482 12,93223 5,545057
44 355,8475 12,96573 5,495011
44,02 355,9096 13,00862 5,454495
44,04 355,961 13,01513 5,453733
44,06 356,0542 13,01042 5,415465
44,08 356,1427 13,01663 5,373647
44,1 356,2548 12,97132 5,345453
44,12 356,3203 12,92994 5,30552
44,14 356,2977 12,93178 5,280138
44,16 356,3405 12,87679 5,215826
44,18 356,3568 12,80738 5,060266
44,2 356,3886 12,74078 5,004647
44,22 356,4377 12,70475 4,929205
44,24 356,5048 12,57492 4,855863
44,26 356,5477 12,57289 4,848822
44,28 356,7209 12,47248 4,794918
44,3 356,9704 12,39068 4,797768
44,32 357,1851 12,33333 4,784612
44,34 357,356 12,25691 4,829366
44,36 357,6205 12,20504 4,806482
44,38 357,9101 12,23033 4,812027
44,4 358,1883 12,21306 4,832423
44,42 358,4335 12,19946 4,835318
44,44 358,5254 12,2064 4,81073
44,46 358,7167 12,24092 4,846269
44,48 358,8595 12,25374 4,764497
44,5 358,8645 12,2642 4,80717
44,52 358,9551 12,3134 4,788681
44,54 358,9697 12,31741 4,784167
44,56 359,0538 12,37396 4,759673
44,58 359,1218 12,44729 4,771762
44,6 359,1693 12,50547 4,779831
44,62 359,2755 12,58547 4,81596
44,64 359,3101 12,60278 4,793151
44,66 359,4058 12,66819 4,837956
44,68 359,4566 12,7136 4,838532
44,7 359,55 12,74254 4,867498
44,72 359,6026 12,73819 4,887777
44,74 359,6302 12,76187 4,869247
44,76 359,6211 12,7587 4,869634
44,78 359,5822 12,78001 4,853149
44,8 359,4716 12,80718 4,855647
44,82 359,3805 12,83601 4,865798
44,84 359,1605 12,81362 4,829052
44,86 359,1045 12,8441 4,830793
44,88 358,8491 12,87891 4,792844
44,9 358,6058 12,85103 4,759873
44,92 358,3356 12,82765 4,683406
44,94 358,225 12,8354 4,646153
44,96 358,0157 12,73804 4,602879
44,98 357,8094 12,75296 4,53802
45 357,5763 12,6765 4,508908
45,02 357,3538 12,62045 4,433904
45,04 357,3256 12,65658 4,428652
45,06 357,1839 12,68819 4,439312
45,08 357,1157 12,69877 4,443866
45,1 357,026 12,69645 4,482697
45,12 356,9855 12,72608 4,511529
45,14 356,9467 12,762 4,50517
45,16 356,9478 12,80446 4,544879
45,18 356,9419 12,82158 4,55239
45,2 356,9507 12,86866 4,575221
45,22 356,952 12,90041 4,568322
45,24 356,9428 12,95348 4,56039
45,26 356,9342 12,97723 4,539875
45,28 356,9021 13,02854 4,538383
45,3 356,8794 13,08268 4,536293
45,32 356,7885 13,15344 4,537693
45,34 356,7782 13,18141 4,556842
45,36 356,6897 13,27416 4,533025
45,38 356,587 13,3127 4,548393
45,4 356,5448 13,31838 4,534806
45,42 356,4879 13,35447 4,529985
45,44 356,4497 13,37909 4,517662
45,46 356,4262 13,38544 4,51343
45,48 356,4072 13,37852 4,522418
45,5 356,3836 13,36089 4,520249
45,52 356,3584 13,33365 4,515149
45,54 356,3516 13,31591 4,506077
45,56 356,3331 13,29894 4,502573
45,58 356,3116 13,29449 4,495262
45,6 356,2581 13,31728 4,485004
45,62 356,165 13,37121 4,474589
45,64 356,0763 13,40513 4,494903
45,66 355,8778 13,47114 4,506063
45,68 355,5038 13,58276 4,43137
45,7 355,1034 13,70193 4,404324
45,72 354,6235 13,88213 4,288106
45,74 354,3831 13,87826 4,244972
45,76 353,8911 14,09158 4,128455
45,78 353,3892 14,14912 4,066583
45,8 352,9113 14,23815 3,987466
45,82 352,4813 14,27519 3,940544
45,84 352,1071 14,26011 3,967966
45,86 351,8929 14,33208 3,978428
45,88 351,6179 14,30403 4,023997
45,9 351,2889 14,33816 4,004684
45,92 351,1145 14,29691 4,084466
45,94 350,9853 14,29635 4,095394
45,96 350,9368 14,25293 4,19868
45,98 350,9222 14,23074 4,235346
46 350,8942 14,15607 4,316681
46,02 350,9485 14,15303 4,376164
46,04 350,9505 14,08636 4,427533
46,06 350,9879 14,06466 4,454159
46,08 351,023 13,97289 4,541738
46,1 351,0649 13,94178 4,619781
46,12 351,0822 13,90563 4,695457
46,14 351,0755 13,86699 4,778875
46,16 351,0822 13,85907 4,881125
46,18 351,0827 13,84361 4,984185
46,2 351,0302 13,83312 5,075837
46,22 350,9373 13,82192 5,212836
46,24 350,9326 13,85982 5,345764
46,26 350,8799 13,86028 5,378184
46,28 350,8463 13,82352 5,439404
46,3 350,7501 13,82438 5,522957
46,32 350,6812 13,84407 5,630378
46,34 350,6254 13,86086 5,80519
46,36 350,601 13,8379 5,81329
46,38 350,5464 13,89966 5,961164
46,4 350,5408 13,84483 6,055367
46,42 350,5268 13,85686 6,13927
46,44 350,5476 13,80905 6,252964
46,46 350,5446 13,79959 6,281981
46,48 350,566 13,74415 6,358304
46,5 350,5527 13,66379 6,430922
46,52 350,5772 13,61504 6,449972
46,54 350,5636 13,55534 6,475696
46,56 350,599 13,49511 6,490212
46,58 350,6479 13,43317 6,479849
46,6 350,7835 13,31594 6,514512
46,62 351,0855 13,23351 6,539588
46,64 351,4407 13,15965 6,672661
46,66 351,6199 13,18255 6,704337
46,68 352,045 13,19521 6,800334
46,7 352,4511 13,2321 6,834708
46,72 352,8114 13,34937 6,930927
46,74 353,0018 13,36599 6,991212
46,76 353,2639 13,46076 7,030779
46,78 353,4504 13,56865 7,052204
46,8 353,601 13,68158 7,038245
46,82 353,5948 13,73163 7,008753
46,84 353,5839 13,825 6,939866
46,86 353,5797 13,84004 6,941539
46,88 353,4996 13,90741 6,898711
46,9 353,4253 13,94016 6,884485
46,92 353,3275 13,98153 6,866821
46,94 353,2573 14,00245 6,861554
46,96 353,2207 14,02918 6,870305
46,98 353,1335 14,04508 6,857491
47 353,0826 14,02693 6,861828
47,02 353,0307 13,98214 6,845803
47,04 352,9845 13,95994 6,833163
47,06 352,9645 13,9375 6,837975
47,08 352,9357 13,90361 6,826948
47,1 352,8974 13,84679 6,817041
47,12 352,8763 13,80116 6,824605
47,14 352,8336 13,75901 6,815173
47,16 352,8343 13,74272 6,817026
47,18 352,7985 13,70253 6,813666
47,2 352,7703 13,65521 6,808457
47,22 352,7493 13,61074 6,803911
47,24 352,738 13,56168 6,79178
47,26 352,7345 13,53933 6,798467
47,28 352,7405 13,49862 6,799795
47,3 352,7427 13,44231 6,79531
47,32 352,7469 13,43404 6,808689
47,34 352,7511 13,42021 6,828925
47,36 352,743 13,40946 6,830651
47,38 352,7072 13,39203 6,832244
47,4 352,67 13,37177 6,824307
47,42 352,6164 13,35075 6,794096
47,44 352,5642 13,32449 6,776213
47,46 352,563 13,3097 6,778909
47,48 352,5308 13,29836 6,782734
47,5 352,5302 13,27546 6,779558
47,52 352,5743 13,24051 6,800371
47,54 352,6401 13,21293 6,824839
47,56 352,6557 13,2141 6,846999
47,58 352,7328 13,19667 6,885977
47,6 352,7741 13,198 6,905999
47,62 352,8216 13,19318 6,923232
47,64 352,8961 13,18693 6,956379
47,66 352,9096 13,19907 6,965643
47,68 352,9659 13,21749 6,993258
47,7 353,0063 13,21293 7,012734
47,72 353,0649 13,2152 7,028839
47,74 353,0832 13,21635 7,03601
47,76 353,1068 13,20657 7,047373
47,78 353,1198 13,22027 7,053188
47,8 353,1466 13,25402 7,086035
47,82 353,1576 13,29378 7,117736
47,84 353,2064 13,34891 7,207861
47,86 353,1811 13,3749 7,215743
47,88 353,2193 13,39532 7,259497
47,9 353,2653 13,4381 7,305564
47,92 353,2824 13,44382 7,351025
47,94 353,3104 13,47746 7,412688
47,96 353,3198 13,46306 7,426231
47,98 353,3199 13,48107 7,466355
48 353,3254 13,49287 7,507145
48,02 353,3243 13,50665 7,521635
48,04 353,3443 13,5256 7,557376
48,06 353,3622 13,54668 7,580389
48,08 353,3737 13,56234 7,630144
48,1 353,3938 13,59722 7,667188
48,12 353,4062 13,6135 7,680081
48,14 353,4155 13,63402 7,697915
48,16 353,4083 13,63967 7,699389
48,18 353,4066 13,64934 7,719099
48,2 353,3806 13,65963 7,705839
48,22 353,3771 13,65894 7,68723
48,24 353,3861 13,64683 7,666753
48,26 353,4067 13,6254 7,650717
48,28 353,4511 13,60402 7,646033
48,3 353,4986 13,58246 7,648983
48,32 353,5782 13,58702 7,660032
48,34 353,6566 13,60323 7,686984
48,36 353,6907 13,59419 7,697727
48,38 353,754 13,5734 7,682435
48,4 353,8939 13,54254 7,703097
48,42 354,0044 13,48301 7,71615
48,44 354,2927 13,42075 7,742637
48,46 354,5587 13,39474 7,827002
48,48 355,0091 13,32212 7,842567
48,5 355,6623 13,23424 8,004806
48,52 356,5269 13,18036 8,098572
48,54 357,7129 12,92791 8,235552
48,56 358,468 12,83138 8,274694
48,58 0,1733025 12,53702 8,440619
48,6 2,214525 12,33213 8,574574
48,62 4,552812 12,19483 8,663245
48,64 7,080665 12,17405 8,750804
48,66 8,367002 12,13003 8,790817
48,68 10,83426 12,1053 8,932885
48,7 13,08087 12,02517 9,096951
48,72 15,08808 11,88533 9,212122
48,74 16,77355 11,96248 9,190681
48,76 17,51932 11,95789 9,211868
48,78 18,86803 12,04835 9,175636
48,8 19,95091 12,17136 9,17056
48,82 20,74586 12,39933 9,149451
48,84 21,07516 12,48862 9,147112
48,86 21,60061 12,79065 9,2255
48,88 21,88379 13,1588 9,158421
48,9 22,02358 13,57825 9,135454
48,92 22,06537 14,07754 9,105428
48,94 22,00121 14,5805 9,051102
48,96 21,94767 14,84782 9,014847
48,98 21,73524 15,29977 8,924248
49 21,5115 15,62748 8,73507
49,02 21,28241 15,94661 8,605614
49,04 20,978 16,24907 8,442768
49,06 20,88031 16,36165 8,338974
49,08 20,47454 16,55334 8,12563
49,1 20,18714 16,70472 7,932163
49,12 19,88416 16,84623 7,774804
49,14 19,48413 16,94396 7,640808
49,16 19,3515 17,00378 7,575493
49,18 19,08632 17,06705 7,456886
49,2 18,89728 17,08116 7,399173
49,22 18,76947 17,07264 7,389825
49,24 18,72567 17,11596 7,418457
49,26 18,73352 17,10905 7,467478
49,28 18,68756 17,17026 7,443357
49,3 18,72898 17,18576 7,4433
49,32 18,72934 17,21818 7,383822
49,34 18,79925 17,24845 7,386703
49,36 18,88671 17,29185 7,354893
49,38 19,00713 17,35811 7,368881
49,4 19,09883 17,4211 7,363591
49,42 19,13618 17,51284 7,333638
49,44 19,08705 17,54724 7,245908
49,46 19,04251 17,57916 7,18991
49,48 18,96925 17,61594 7,077679
49,5 18,88036 17,59789 7,010778
49,52 18,77244 17,59633 6,913455
49,54 18,69496 17,56779 6,857508
49,56 18,61294 17,55933 6,744451
49,58 18,52087 17,47558 6,653313
49,6 18,44173 17,43745 6,617833
49,62 18,29741 17,40474 6,573362
49,64 18,231 17,37317 6,550216
49,66 18,09792 17,33786 6,493838
49,68 17,88575 17,33913 6,411736
49,7 17,75175 17,31174 6,429575
49,72 17,50369 17,35676 6,425997
49,74 17,37964 17,40272 6,430805
49,76 17,21562 17,49845 6,496743
49,78 17,01728 17,60446 6,510952
49,8 16,81046 17,70083 6,499608
49,82 16,63357 17,78756 6,518857
49,84 16,62271 17,87914 6,538738
49,86 16,51333 17,9597 6,620177
49,88 16,40178 18,03842 6,6318
49,9 16,33107 17,99895 6,638174
49,92 16,26706 18,04718 6,673158
49,94 16,24736 18,07334 6,678599
49,96 16,1779 18,08178 6,669865
49,98 16,06116 18,10151 6,689749
50 15,92266 18,16474 6,699603
50,02 15,7528 18,20907 6,783132
50,04 15,63184 18,214 6,768823
50,06 15,49913 18,21994 6,804908
50,08 15,26054 18,22546 6,81344
50,1 15,06229 18,23462 6,822486
50,12 14,79493 18,22538 6,842514
50,14 14,62016 18,14885 6,780786
50,16 14,36154 18,14298 6,756959
50,18 14,03328 18,10837 6,733807
50,2 13,70097 18,04605 6,688288
50,22 13,38518 18,00954 6,638584
50,24 13,20654 18,00351 6,612811
50,26 12,86007 17,95486 6,624928
50,28 12,55972 17,88196 6,66118
50,3 12,27811 17,83875 6,614939
50,32 11,99659 17,78498 6,539052
50,34 11,94627 17,79217 6,557745
50,36 11,68981 17,78257 6,554046
50,38 11,57213 17,84188 6,597635
50,4 11,43964 17,85756 6,609808
50,42 11,34064 17,8973 6,623542
50,44 11,32912 17,91371 6,659955
50,46 11,27622 17,93407 6,674708
50,48 11,19242 17,95304 6,744665
50,5 11,15477 17,98515 6,749855
50,52 11,14009 18,00202 6,762748
50,54 11,12499 18,01965 6,781393
50,56 11,07239 18,01382 6,811577
50,58 11,01244 18,0327 6,820935
50,6 10,93116 18,04839 6,839327
50,62 10,91403 18,05159 6,848081
50,64 10,88716 18,06165 6,852503
50,66 10,79591 18,07053 6,864257
50,68 10,74192 18,09857 6,842283
50,7 10,67418 18,09735 6,842114
50,72 10,61092 18,14213 6,8584
50,74 10,54408 18,14291 6,885655
50,76 10,42303 18,21082 6,94055
50,78 10,36382 18,26949 6,941364
50,8 10,2104 18,30021 7,005236
50,82 10,02419 18,33909 7,054489
50,84 9,904261 18,36206 7,052732
50,86 9,564107 18,39331 7,152991
50,88 8,989084 18,42704 7,234729
50,9 8,166883 18,44055 7,3316
50,92 6,954627 18,53127 7,448751
50,94 6,167015 18,54681 7,476875
50,96 4,18299 18,65595 7,427365
50,98 1,727843 18,76306 7,39869
51 358,5717 18,89659 7,336118
51,02 354,9077 18,9875 7,166656
51,04 352,9428 18,97717 7,137702
51,06 348,6049 19,00105 7,179923
51,08 343,8278 18,95603 7,401278
51,1 338,7157 18,91401 7,683243
51,12 333,4304 18,93124 8,013002
51,14 330,8262 18,97278 8,069424
51,16 325,7388 19,0382 8,135362
51,18 320,8384 19,04817 8,283187
51,2 316,3098 19,05658 8,410019
51,22 312,3326 18,94136 8,317643
51,24 310,6076 18,90931 8,400655
51,26 307,3368 18,85373 8,580793
51,28 304,6023 18,92746 8,772033
51,3 302,4028 18,98717 8,956347
51,32 300,6698 18,98465 9,044403
51,34 299,9492 19,03993 9,141564
51,36 298,7436 18,97061 9,293018
51,38 297,7754 18,87595 9,388116
51,4 297,1476 18,68213 9,478359
51,42 296,855 18,51636 9,523811
51,44 296,7691 18,40566 9,547869
51,46 296,6693 18,07866 9,580463
51,48 296,6861 17,67673 9,726127
51,5 296,7883 17,23293 9,861811
51,52 297,0276 16,67564 9,95671
51,54 297,1844 16,33827 9,965178
51,56 297,4762 15,59772 9,987947
51,58 297,7196 14,92847 9,977307
51,6 298,0471 14,28006 10,00931
51,62 298,3932 13,74031 9,997235
51,64 298,5643 13,46319 9,958737
51,66 298,869 12,88548 9,884495
51,68 299,1124 12,19989 9,792675
51,7 299,4133 11,48405 9,817028
51,72 299,6549 10,71476 9,785205
51,74 299,7678 10,30671 9,749176
51,76 300,0355 9,551307 9,719722
51,78 300,2256 8,776317 9,711997
51,8 300,4908 7,980947 9,769119
51,82 300,5572 7,61509 9,843076
51,84 300,9425 6,646061 10,07657
51,86 301,0473 6,343615 10,17364
51,88 301,1314 5,860752 10,30002
51,9 301,2599 5,368379 10,43068
51,92 301,4887 4,919148 10,61813
51,94 301,5955 4,721241 10,73904
51,96 301,8592 4,484055 10,93058
51,98 302,1233 4,368625 11,23144
52 302,4388 4,340741 11,52312
52,02 302,692 4,427171 11,82466
52,04 302,8196 4,444165 11,98769
52,06 302,7979 4,420122 12,05638
52,08 302,7828 4,445111 12,10709
52,1 302,678 4,526813 12,12327
52,12 302,6234 4,529243 12,13226
52,14 302,6087 4,535638 12,15776
52,16 302,6289 4,515105 12,12838
52,18 302,7595 4,459127 12,15976
52,2 302,9802 4,349723 12,21229
52,22 303,2354 4,26616 12,31128
52,24 303,3846 4,251007 12,32451
52,26 303,7369 4,132617 12,39829
52,28 304,2172 4,027135 12,53789
52,3 304,7388 3,890741 12,58945
52,32 305,2673 3,724322 12,71998
52,34 305,6352 3,671784 12,82127
52,36 306,521 3,461224 13,07728
52,38 307,4916 3,223264 13,40741
52,4 308,4013 2,935407 13,81041
52,42 309,3279 2,515857 14,1753
52,44 309,8888 2,33015 14,33344
52,46 310,9807 1,995535 14,79463
52,48 311,9876 1,621098 15,16611
52,5 312,9947 1,082902 15,59943
52,52 314,0172 0,5427452 16,02868
52,54 314,5558 0,3611751 16,21601
52,56 315,7115 359,7828 16,79114
52,58 316,8961 359,3362 17,3756
52,6 317,9659 358,7957 18,07182
52,62 319,0409 358,1842 18,72904
52,64 319,644 357,9529 19,0147
52,66 320,8097 357,4948 19,5933
52,68 321,8622 357,1012 20,13268
52,7 322,9126 356,6718 20,62266
52,72 323,7941 356,3585 21,0831
52,74 324,1632 356,2105 21,25083
52,76 324,8775 355,9616 21,57248
52,78 325,4595 355,7057 21,89346
52,8 325,7774 355,5806 22,16248
52,82 325,9641 355,5768 22,32242
52,84 325,8672 355,6723 22,33452
52,86 325,7737 355,6961 22,27977
52,88 325,6353 355,732 22,24352
52,9 325,3507 355,8401 22,2218
52,92 325,0587 355,9977 22,13541
52,94 324,9046 356,0435 22,11913
52,96 324,6236 356,0339 22,09157
52,98 324,4203 356,0793 22,0755
53 324,2512 356,0821 22,0876
53,02 324,3366 356,0764 22,0749
53,04 324,2649 356,0771 22,08807
53,06 324,2457 356,0178 22,09531
53,08 324,1831 355,9574 22,14199
53,1 324,151 355,9152 22,1427
53,12 324,1211 355,8949 22,16929
53,14 324,069 355,847 22,18992
53,16 324,036 355,8116 22,18958
53,18 323,9962 355,7682 22,17063
53,2 323,9599 355,662 22,15659
53,22 323,954 355,5937 22,12558
53,24 323,9319 355,5749 22,10842
53,26 323,897 355,4936 22,07118
53,28 323,9148 355,4414 22,05331
53,3 323,9276 355,3625 21,99444
53,32 324,0049 355,3084 21,93789
53,34 324,0178 355,2556 21,95369
53,36 324,0761 355,2411 21,93241
53,38 324,1864 355,1749 21,89592
53,4 324,2487 355,1735 21,87286
53,42 324,2848 355,1612 21,83603
53,44 324,3384 355,1557 21,79597
53,46 324,3764 355,141 21,74615
53,48 324,4193 355,1409 21,6561
53,5 324,449 355,1451 21,537
53,52 324,473 355,1245 21,49627
53,54 324,4932 355,1091 21,4429
53,56 324,5274 355,0832 21,39678
53,58 324,6519 355,031 21,26798
53,6 324,8454 354,9711 21,16117
53,62 325,0744 354,9481 21,05284
53,64 325,3733 354,8861 20,97459
53,66 325,504 354,8589 20,95782
53,68 325,7454 354,7861 20,90487
53,7 325,9297 354,703 20,85428
53,72 326,1596 354,7146 20,78248
53,74 326,3005 354,7116 20,73399
53,76 326,3419 354,719 20,73363
53,78 326,544 354,7487 20,6783
53,8 326,8864 354,7241 20,53781
53,82 327,4658 354,6516 20,39707
53,84 327,9737 354,5625 20,28485
53,86 329,4927 354,2607 19,91262
53,88 331,5709 353,7964 19,59898
53,9 334,1215 353,3046 19,52758
53,92 336,8667 352,9201 19,41829
53,94 339,88 352,6342 19,15998
53,96 341,5177 352,4282 18,96609
53,98 344,6345 352,0416 18,71704
54 347,7089 351,6393 18,48317
54,02 350,6288 351,08 18,2358
54,04 353,2265 350,6307 18,07133
54,06 354,3759 350,4362 17,9904
54,08 356,567 350,0235 17,77127
54,1 358,2495 349,7172 17,55687
54,12 359,4999 349,495 17,35097
54,14 0,4004234 349,4226 17,12763
54,16 0,7283824 349,3858 16,97608
54,18 1,147644 349,468 16,68783
54,2 1,261914 349,5796 16,45448
54,22 1,127116 349,6271 16,3048
54,24 0,879182 349,7276 16,14618
54,26 0,6806755 349,7751 16,08108
55,22 3,435044 18,08085 5,746521
55,24 3,641355 18,30801 5,763516
55,26 4,029124 18,7478 5,866116
55,28 4,327225 19,03534 5,913591
55,3 4,552818 19,2324 5,977905
55,32 4,779222 19,51177 5,925999
55,34 4,934206 19,64135 5,949323
55,36 5,225846 19,86794 5,97698
55,38 5,469268 20,17705 6,023652
55,4 5,954989 20,5064 6,070578
55,42 6,43999 20,88166 6,027953
55,44 6,836157 21,16941 6,04045
55,46 7,668427 21,69721 5,936866
55,48 8,788094 22,45423 5,883919
55,5 10,20362 23,42731 5,850047
55,52 11,89946 24,63774 5,847039
55,54 12,87721 25,26052 5,869078
55,56 14,83153 26,54606 5,954942
55,58 16,98296 28,06372 6,163099
55,6 19,22134 29,84848 6,680298
55,62 21,41825 31,93883 7,490889
55,64 22,43172 33,12547 7,995722
55,66 24,16618 35,3049 8,94322
55,68 25,65459 37,30396 9,806628
55,7 26,89861 38,93886 10,61914
55,72 27,64184 40,06541 11,20884
55,74 27,69348 40,17439 11,29855
55,76 28,12902 40,65723 11,75385
55,78 28,08916 40,69576 11,82413
55,8 28,03924 40,49995 11,8707
55,82 27,9806 40,17352 11,86257
55,84 27,97805 39,98251 11,8566
55,86 28,2721 39,63864 12,03192
55,88 28,81339 39,33754 12,30585
55,9 29,47606 39,09589 12,78577
55,92 30,16028 38,85213 13,29118
55,94 30,53494 38,73426 13,4496
55,96 31,27154 38,40821 13,84455
55,98 31,93712 38,0314 14,0873
56 32,64181 37,59087 14,33613
56,02 33,4409 36,9722 14,45161
56,04 33,82232 36,67719 14,44578
56,06 34,79193 35,89371 14,54015
56,08 36,01325 35,15532 14,71412
56,1 37,28141 34,44339 14,9236
56,12 38,67676 33,66854 15,24432
56,14 40,09757 32,88548 15,52392
56,16 40,79964 32,48487 15,62858
56,18 42,16258 31,55895 15,86407
56,2 43,39682 30,6481 16,02598
56,22 44,36982 29,68916 16,01698
56,52 47,88261 22,69799 13,49901
56,54 47,80434 22,66407 13,36912
56,56 47,69361 22,56108 13,20119
56,58 47,63836 22,56602 13,0169
56,6 47,52393 22,4229 12,84679
56,62 47,38584 22,29951 12,70079
56,64 47,30745 22,22894 12,64412
56,66 47,13292 22,12668 12,52214
56,68 46,91839 22,10527 12,3155
56,7 46,56831 21,98415 12,0876
56,72 46,30827 21,83037 11,89357
56,74 46,13837 21,82083 11,75801
56,76 45,89161 21,69132 11,58913
56,78 45,59099 21,53543 11,41912
56,8 45,39093 21,42753 11,28069
56,82 45,21383 21,18398 11,13839
56,84 45,12952 21,06426 11,03001
56,86 44,98315 20,91294 10,9362
56,88 44,84514 20,77685 10,91319
56,9 44,63903 20,74525 10,77199
56,92 44,48385 20,71011 10,76401
56,94 44,30178 20,68325 10,5633
