Time  Yaw  Pitch  Roll
86,66 85,72316 342,233 346,9357
86,68 84,96465 341,4501 347,4506
86,7 83,78863 340,792 348,2811
86,72 83,07571 340,5332 348,8559
86,74 81,36143 340,0876 350,3425
86,75999 79,56887 339,7523 351,8061
86,78 77,62811 339,4128 353,3412
86,8 75,44991 338,8922 355,1359
86,82 73,10241 338,2266 356,79
86,84 71,93069 337,924 357,5948
86,86 69,686 337,483 358,9793
86,88 67,54463 337,0769 0,2626667
86,9 65,35532 336,6605 1,352904
86,92 63,31918 336,4712 2,212364
86,93999 62,21129 336,4411 2,637788
86,96 60,04106 336,1977 3,503853
86,98 57,68364 336,0162 4,299566
87 55,26759 336,2478 5,027526
87,02 53,18095 336,5449 5,719646
87,04 52,23011 336,7823 6,006652
87,06 50,51661 337,2907 6,537325
87,08 48,81773 338,0204 7,036656
87,1 47,13099 338,9583 7,500394
87,12 46,29675 339,3111 7,734344
87,14 44,48248 340,0756 8,114403
87,16 42,65289 340,8035 8,395744
87,18 40,91594 341,5185 8,560607
87,2 39,23187 342,0853 8,631215
87,22 38,4537 342,2904 8,739218
87,24 37,19108 342,7442 8,743743
87,25999 36,30629 343,2147 8,673588
87,28 35,93218 343,6465 8,409888
87,3 35,95371 343,9842 8,309254
87,32 36,10579 344,2598 8,25726
87,34 36,28061 344,328 8,203703
87,36 36,727 344,3602 8,093776
87,38 37,31754 344,3143 7,920228
87,4 38,22652 344,1751 7,627014
87,42 39,56998 343,7429 7,28986
87,43999 40,61806 343,449 7,096298
87,46 43,03016 342,5988 7,035351
87,48 46,39356 341,7045 6,859429
87,5 50,80165 340,8731 6,604841
87,52 55,71406 340,0924 6,390944
87,54 58,35078 339,7421 6,216611
87,56 63,67966 338,9828 5,819827
87,58 69,23456 338,5106 5,317446
87,6 74,97177 338,2861 4,611536
87,62 80,72845 338,1018 3,91406
87,64 83,58842 337,8534 3,527673
87,66 89,29643 337,2208 2,589432
87,68 94,92352 336,7004 1,12137
87,7 100,5828 336,2853 358,9322
87,72 106,204 336,3992 356,5289
87,74 108,9627 336,632 355,4339
87,75999 114,1426 337,3956 353,4717
87,78 118,8848 338,4651 352,2326
87,8 123,3285 339,6558 351,3758
87,82 125,4487 340,3469 351,043
87,84 129,4481 341,8282 350,4628
87,86 133,0938 343,3136 350,1424
87,88 136,2704 344,545 350,1666
87,9 138,9144 345,4821 350,5101
87,92 141,2071 346,2236 350,7299
87,93999 142,0775 346,5185 350,8571
87,96 143,6606 347,2545 350,916
87,98 144,8147 348,2252 350,9541
88 145,6876 349,3538 350,9873
88,02 145,9391 350,0813 351,1054
88,04 146,4395 351,6273 351,3383
88,06 146,8391 353,3777 351,6296
88,08 147,2331 355,084 351,89
88,1 147,7363 356,416 352,078
88,12 148,2988 357,4579 352,1927
88,14 148,5163 357,9853 352,2209
88,16 149,0269 358,258 352,235
88,18 149,3881 358,1126 352,2056
88,2 149,78 357,6739 352,1977
88,22 149,944 357,4551 352,1401
88,24 150,0856 357,1737 352,149
88,25999 150,0307 356,8377 352,2881
88,28 149,8873 356,5147 352,4415
88,3 149,728 356,0905 352,5858
88,32 149,5363 355,5946 352,6216
88,34 149,4124 355,2816 352,6101
88,36 149,2757 354,6745 352,6763
88,38 149,1774 354,1093 352,8313
88,4 149,0701 353,5668 353,016
88,42 148,9935 353,2657 353,1006
88,43999 148,8973 352,7103 353,1949
88,46 148,8116 352,1685 353,2179
88,48 148,6186 351,5138 353,3415
88,5 148,4149 350,7048 353,4149
88,52 148,053 349,7379 353,4658
88,54 147,914 349,2856 353,4654
88,56 147,3923 348,215 353,3408
88,58 146,7786 346,9023 352,9573
88,6 145,902 345,6524 352,7859
88,62 144,7916 344,6739 352,7926
88,64 144,0465 344,1686 352,7963
88,66 142,5416 343,2191 352,847
88,68 140,7683 342,2903 353,0118
88,7 138,7698 341,5571 353,3032
88,72 136,5206 341,0139 353,6899
88,74 135,3989 340,8575 353,8717
88,75999 132,9169 340,585 354,1604
88,78 130,3247 340,3952 354,5024
88,8 127,9273 340,1081 354,8598
88,82 125,4781 339,6756 355,4111
88,84 124,3508 339,4813 355,6496
88,86 122,3163 339,114 356,3
88,88 120,5888 338,7808 356,8188
88,9 119,281 338,5537 357,2204
88,92 118,3665 338,4672 357,4453
88,93999 118,1008 338,4423 357,5474
88,96 117,5976 338,4198 357,7731
88,98 117,3109 338,5536 357,9498
89 117,108 338,6784 358,1624
89,02 116,8747 338,9035 358,3647
89,04 116,7067 339,0313 358,4774
89,06 116,3331 339,2951 358,6018
89,07999 115,9835 339,5529 358,714
89,1 115,6339 339,7058 358,7667
89,12 115,2667 339,7213 358,7861
89,14 115,0242 339,6915 358,7798
89,16 114,5239 339,6506 358,747
89,18 114,1595 339,5989 358,7161
89,2 113,7452 339,4858 358,6739
89,22 113,2002 339,2913 358,6824
89,24 112,8567 339,1421 358,7243
89,25999 112,1014 338,6847 358,7338
89,28 111,2532 338,3944 358,75
89,3 110,3671 338,1305 358,7417
89,32 109,3769 337,8015 358,6655
89,34 108,9627 337,5624 358,6752
89,36 107,7738 337,1628 358,7344
89,38 106,4799 336,7029 358,8619
89,4 105,0803 336,4049 358,9549
89,42 103,3908 336,0037 359,159
89,43999 102,4733 335,867 359,392
89,46 100,292 335,4919 359,7502
89,48 98,1657 335,1998 0,06819838
89,5 95,98011 334,8169 0,3176767
89,52 93,7945 334,4635 0,5920178
89,54 92,66817 334,2296 0,8206549
89,56 90,49538 333,8939 1,387276
89,57999 88,21292 333,8275 1,988701
89,6 85,77288 333,7407 2,808635
89,62 84,52345 333,7997 3,247811
89,64 81,99043 334,0828 3,999556
89,66 79,39921 334,5642 4,661558
89,68 76,59103 335,1685 5,343718
89,7 73,6369 335,8963 6,022749
89,72 70,56364 336,5345 6,578991
89,74 68,92667 336,9367 6,951414
89,75999 65,44009 337,5868 7,702298
89,78 61,61231 338,3175 8,482075
89,8 57,76839 339,0063 9,187294
89,82 54,0114 339,7453 9,69653
89,84 52,18116 340,1532 10,00261
89,86 48,58371 340,9124 10,52098
89,88 45,05884 341,7276 11,01409
89,9 41,72448 342,4447 11,55465
89,92 40,17205 342,8152 11,78845
89,93999 36,97158 343,6682 12,29209
89,96 33,96083 344,5035 12,66165
89,98 31,13175 345,4388 12,90367
90 28,59162 346,4619 13,01108
90,02 26,41881 347,4375 13,11242
90,04 25,45509 347,9478 13,07732
90,06 23,60447 349,0156 13,00062
90,07999 21,83807 350,048 13,04183
90,1 20,17333 351,0027 12,96822
90,12 18,70075 351,625 12,69747
90,14 18,12259 351,9475 12,61502
90,16 16,80474 352,3999 12,37826
90,18 15,56409 352,8658 12,15524
90,2 14,38859 353,3623 11,79617
90,22 13,29546 353,8474 11,43792
90,24 12,84459 354,0628 11,22276
90,25999 11,8145 354,5349 10,80167
90,28 10,94933 355,1172 10,31712
90,3 10,27846 355,7278 9,92316
90,32 9,668487 356,2953 9,527925
90,34 9,429366 356,6001 9,357293
90,36 9,063785 357,0558 9,114797
90,38 8,871799 357,4921 8,901372
90,4 8,73385 357,7585 8,579984
90,42 8,44595 357,9903 8,366031
90,43999 8,34987 358,0438 8,259748
90,46 7,9667 358,359 7,993386
90,48 7,52989 358,7873 7,760464
90,5 7,136493 359,2874 7,477865
90,52 6,803708 359,8128 7,22199
90,54 6,571761 0,1092734 7,006106
90,56 6,193204 0,6047379 6,788496
90,57999 5,824392 1,200868 6,550516
90,6 5,561141 1,827274 6,294587
90,62 5,299541 2,412721 6,099344
90,64 5,230944 2,681257 6,079287
90,66 5,108492 3,156734 5,828785
90,68 5,047873 3,327275 5,610077
90,7 5,041271 3,449329 5,278996
90,72 5,091257 3,496643 5,182071
90,74 5,294926 3,716333 4,950095
90,75999 5,382132 3,935955 4,826665
90,78 5,602189 4,180454 4,632896
90,8 5,859477 4,436755 4,466448
90,82 6,13274 4,64496 4,418968
90,84 6,224973 4,707035 4,448346
90,86 6,365989 4,907476 4,359293
90,88 6,530513 5,005555 4,327792
90,9 6,74873 5,087022 4,379968
90,92 6,685401 5,024102 4,410724
90,93999 6,731719 5,050902 4,462302
90,96 6,688399 5,056436 4,427574
90,98 6,653815 5,094124 4,39646
91 6,580241 5,100293 4,302297
91,02 6,493297 5,169733 4,250941
91,04 6,47882 5,177227 4,223568
91,06 6,268622 5,316451 4,111703
91,07999 6,223832 5,29515 4,128702
91,1 6,131664 5,363855 4,125553
91,12 6,088164 5,411068 4,095438
91,14 6,037627 5,450918 4,087623
91,16 6,001832 5,590961 4,032843
91,18 6,001067 5,679903 3,990387
91,2 5,953361 5,758828 3,969401
91,22 5,900742 5,899682 3,944457
91,24 5,839782 5,92417 3,978977
91,25999 5,746402 6,071586 3,961493
91,28 5,613265 6,146164 4,011394
91,3 5,433095 6,209485 4,092591
91,32 5,3602 6,184487 4,081647
91,34 5,300631 6,191048 4,100552
91,36 5,121592 6,123709 4,093059
91,38 4,92984 6,122708 4,033775
91,4 4,855243 6,052181 3,955361
91,42 4,753182 5,992609 3,998284
91,43999 4,728465 6,064869 4,08749
91,46 4,660678 6,245805 4,17479
91,48 4,764749 6,320618 4,170626
91,5 4,79383 6,369415 4,265253
91,52 4,803159 6,41048 4,370044
91,54 4,798584 6,424123 4,429684
91,56 4,771628 6,416761 4,479832
91,57999 4,657691 6,423602 4,569068
91,6 4,602123 6,426312 4,609353
91,62 4,383772 6,414985 4,596695
91,64 4,230058 6,435205 4,624619
91,66 4,01944 6,43526 4,605757
91,68 3,759887 6,402436 4,596018
91,7 3,424612 6,360394 4,607779
91,72 3,069643 6,251992 4,592165
91,74 2,978153 6,262814 4,605104
91,75999 2,682871 6,067449 4,589157
91,78 2,490163 5,787494 4,724257
91,8 2,312522 5,556026 4,676995
91,82 2,144172 5,374335 4,689222
91,84 2,03327 5,32522 4,626727
91,86 1,950374 5,180333 4,61538
91,88 1,91671 5,057914 4,615721
91,9 1,799857 4,895667 4,553361
91,92 1,796683 4,91616 4,488909
91,93999 1,781518 4,855008 4,447598
91,96 1,781363 4,754784 4,318079
91,98 1,705741 4,757598 4,249587
92 1,658569 4,752119 4,18661
92,02 1,555681 4,778579 4,135713
92,04 1,514165 4,766718 4,105912
92,06 1,400058 4,797134 4,062489
92,07999 1,16263 4,841798 3,903782
92,1 1,016813 4,840784 3,832494
92,12 0,9103178 4,833891 3,759556
92,14 0,7305947 4,885764 3,631387
92,16 0,6531224 4,809614 3,674149
92,18 0,4688271 4,843933 3,656251
92,2 0,2690916 4,799387 3,687629
92,22 0,198752 4,807759 3,712531
92,24 0,06934699 4,837444 3,734305
92,25999 359,8682 4,838047 3,753038
92,28 359,7616 4,901274 3,712943
92,3 359,6065 4,955742 3,752603
92,32 359,565 4,987057 3,758325
92,34 359,355 5,012686 3,779694
92,36 359,2376 5,077429 3,821414
92,38 358,9964 5,114971 3,812439
92,4 358,7193 5,182541 3,693145
92,42 358,4099 5,225604 3,627444
92,43999 358,2151 5,2849 3,577196
92,46 357,8207 5,357735 3,492583
92,48 357,498 5,413583 3,414077
92,5 357,1125 5,487767 3,328292
92,52 356,8057 5,533346 3,326148
92,54 356,6472 5,607377 3,246796
92,56 356,4366 5,680879 3,235549
92,57999 356,2714 5,745193 3,18683
92,6 356,1243 5,852904 3,206366
92,62 356,1348 5,979779 3,214592
92,64 356,1115 6,01515 3,231477
92,66 356,0279 6,111428 3,280683
92,68 356,0023 6,261114 3,408275
92,7 355,9604 6,308351 3,494614
92,72 355,8019 6,297689 3,531728
92,74 355,6291 6,225445 3,674789
92,75999 355,3628 6,139256 3,761204
92,78 355,1504 6,014502 3,938242
92,8 354,7624 5,971086 4,012641
92,82 354,5007 6,006483 4,094729
92,84 354,4334 6,032943 4,125288
92,86 354,3813 6,189702 4,218467
92,88 354,4904 6,424309 4,469909
92,9 354,6256 6,623542 4,821385
92,92 354,6859 6,638145 5,04738
92,93999 354,8337 6,692127 5,413487
92,96 354,9562 6,610236 5,721611
92,98 355,0264 6,528532 5,769285
93 354,9964 6,490351 5,760509
93,02 354,9031 6,496901 5,722305
93,04 354,7685 6,463953 5,761745
93,06 354,3015 6,52034 5,758472
93,07999 353,8485 6,511702 5,676158
93,1 353,2732 6,607102 5,575955
93,12 352,5938 6,697199 5,487015
93,14 352,2699 6,791755 5,396112
93,16 351,5349 6,896289 5,350894
93,18 350,7574 7,062475 5,343145
93,2 349,982 7,164371 5,278432
93,22 349,0701 7,323691 5,275157
93,24 348,4998 7,386495 5,305794
93,25999 347,4692 7,539222 5,327701
93,28 346,3254 7,652164 5,207911
93,3 345,0875 7,778594 5,063962
93,32 344,4604 7,882643 4,993351
93,34 342,9979 8,001439 4,906785
93,36 341,5147 8,146468 4,710191
93,38 339,9618 8,302467 4,505907
93,4 338,3915 8,469577 4,357321
93,42 337,6457 8,468355 4,204355
93,43999 336,0836 8,545027 4,112912
93,46 334,5756 8,558911 3,925769
93,48 333,1859 8,596804 3,736192
93,5 331,9003 8,776656 3,509749
93,52 331,2735 8,869643 3,393782
93,54 330,362 9,006049 3,106535
93,56 329,7673 9,121054 3,029434
93,57999 329,4308 9,184824 3,101093
93,6 329,2407 9,215544 3,325396
93,62 329,1555 9,229342 3,625929
93,64 329,2091 9,283966 3,66727
93,66 329,2274 9,237948 3,922318
93,68 329,08 9,151889 4,040566
93,7 328,8517 9,152593 4,153833
93,72 328,467 9,23064 4,15555
93,74 328,2864 9,247373 4,191438
93,75999 327,7752 9,296161 4,110103
93,78 327,3478 9,222773 4,032316
93,8 327,135 9,167669 3,954269
93,82 327,1584 9,121923 3,861802
93,84 327,4461 9,102162 3,753063
93,86 328,0784 8,922901 3,791583
93,88 328,9371 8,768722 3,996875
93,9 330,0287 8,565343 4,213625
93,92 331,0004 8,292001 4,333119
93,93999 331,4914 8,184388 4,345863
93,96 332,4211 7,90359 4,34911
93,98 333,4424 7,671743 4,398643
94 334,4494 7,543882 4,326608
94,02 334,8719 7,46843 4,252282
94,04 335,974 7,440643 4,107787
94,06 337,3453 7,386572 4,098965
94,07999 338,7549 7,29153 4,128093
94,1 340,3072 7,181181 4,255637
94,12 341,7177 7,128917 4,343679
94,14 342,4623 7,096512 4,401917
94,16 343,774 6,98172 4,437199
94,18 345,0758 6,762035 4,299389
94,2 346,1337 6,604069 4,117604
94,22 347,0793 6,581886 3,876304
94,24 347,4134 6,49309 3,770432
94,25999 347,9313 6,440187 3,488278
94,28 348,3284 6,392173 3,202407
94,3 348,5078 6,36584 2,878731
94,32 348,593 6,295646 2,738933
94,34 348,4853 6,322119 2,465647
94,36 348,445 6,314961 2,218649
94,38 348,41 6,335552 2,047284
94,4 348,2587 6,260956 2,116085
94,42 347,9328 6,099603 2,045646
94,43999 347,6869 6,01924 2,042566
94,46 347,3964 5,919291 2,020329
94,48 347,0731 5,897545 2,048606
94,5 346,6466 5,875519 2,182673
94,52 345,9611 5,898084 2,328444
94,54 345,4876 5,918953 2,472979
94,56 344,0976 5,953334 2,965233
94,57999 341,791 5,906251 3,727003
94,6 337,8719 5,870368 4,592238
94,62 332,7731 6,030691 4,840247
94,64 330,3974 6,074716 4,928805
94,66 325,3463 6,292632 4,969318
94,68 320,1956 6,497033 4,650322
94,7 315,4097 6,750734 3,96902
94,72 313,246 6,860887 3,651508
94,74 309,5242 7,153655 3,025896
94,75999 306,4676 7,431458 2,504019
94,78 304,0898 7,734731 2,194977
94,8 302,559 8,197536 1,939232
94,82 301,9326 8,298469 1,900096
94,84 301,345 8,660361 1,928883
94,86 301,1509 8,861214 2,087562
94,88 301,312 9,12275 2,290658
94,9 301,7475 9,338009 2,592923
94,92 302,2473 9,489376 2,870997
94,93999 302,6218 9,4868 3,007655
94,96 303,3659 9,489236 3,313639
94,98 304,1958 9,295535 3,530849
95 304,7819 9,181229 3,573395
95,02 305,8782 8,933664 3,691006
95,04 307,2421 8,798829 3,716292
95,06 309,3472 8,683325 3,532529
95,07999 312,1247 8,583062 3,442198
95,1 313,9596 8,595119 3,401693
95,12 317,9001 8,609796 3,516196
95,14 322,8923 8,484796 4,087951
95,16 328,8128 8,297344 5,0624
95,18 335,0257 8,124473 6,079349
95,2 341,8297 7,904911 7,22534
95,22 345,3711 7,739188 7,762046
95,24 352,633 7,378277 8,942191
95,25999 359,6759 6,946068 10,02841
95,28 6,670667 6,379642 10,89719
95,3 13,55602 5,684383 11,4609
95,32 20,32426 4,860866 11,56991
95,34 23,72706 4,495262 11,5001
95,36 30,36012 3,705778 11,27503
95,38 36,69361 2,89796 11,14124
95,4 42,65148 2,166051 10,79807
95,42 48,09479 1,354552 10,31291
95,43999 50,6168 1,015198 10,02036
95,46 55,5428 0,5438347 9,571533
95,48 60,07265 0,1651094 9,233753
95,5 64,15321 359,8463 8,986554
95,52 67,71344 359,582 8,813294
95,54 69,33743 359,4284 8,745996
95,56 72,27169 359,2158 8,47996
95,57999 73,21494 359,211 8,511623
95,6 75,51313 358,9904 8,519373
95,62 77,42529 358,9197 8,494318
95,64 79,12759 358,8381 8,488415
95,66 80,57931 358,5602 8,435
95,68 81,78632 358,0157 8,297891
95,7 82,27366 357,537 8,199193
95,72 83,2298 356,6571 7,924972
95,74 84,0528 355,7031 7,560979
95,75999 84,71631 354,6734 7,231705
95,78 85,22611 353,5965 6,74438
95,8 85,73846 352,6895 6,29265
95,82 85,9465 352,2489 6,106636
95,84 86,18429 351,3856 5,739802
95,86 86,39028 350,5472 5,298386
95,88 86,50846 349,709 4,94382
95,9 86,73721 348,9672 4,357912
95,92 86,91158 348,3556 3,933341
95,93999 87,01868 347,9441 3,732272
95,96 87,21059 347,1911 3,444693
95,98 87,43718 346,3849 3,153973
96 87,66457 345,6018 2,981874
96,02 87,95185 344,7666 2,80751
96,04 88,06706 344,3466 2,796677
96,06 88,3182 343,4484 2,768047
96,07999 88,43566 342,9996 2,855699
96,1 88,67854 342,1223 2,926535
96,12 88,87251 341,3343 3,008587
96,14 89,16111 340,6107 3,035401
96,16 89,46712 340,0445 3,057498
96,18 89,70029 339,7918 3,203006
96,2 89,80084 339,7422 3,255029
96,22 89,98432 339,7098 3,385915
96,24 90,10449 339,8565 3,602131
96,25999 90,20687 339,9933 3,857924
96,28 90,35498 340,1894 4,072317
96,3 90,53442 340,2331 4,25432
96,32 90,69662 340,3148 4,380487
96,34 91,05576 340,2406 4,606005
96,36 91,52666 340,2576 4,821778
96,38 92,09324 340,2267 4,96649
96,4 92,56593 340,0682 5,021378
96,42 92,76694 340,0016 5,02585
96,43999 93,25396 339,8075 4,983062
96,46 93,72313 339,5876 5,000087
96,48 94,05156 339,3639 4,971041
96,5 94,4085 339,1722 4,990052
96,52 94,81766 339,0377 4,905432
96,54 94,981 338,9464 4,90577
96,56 95,3593 338,8016 4,874502
96,57999 95,55264 338,7702 4,798791
96,6 95,79272 338,6909 4,822842
96,62 95,99094 338,5895 4,825052
96,64 96,11359 338,5487 4,738212
96,66 96,18705 338,5649 4,680953
96,68 96,24288 338,4938 4,586719
96,7 96,25349 338,5215 4,549757
96,72 96,28123 338,4142 4,420044
96,74 96,22915 338,3572 4,426307
96,75999 96,11835 338,2936 4,456351
96,78 96,06975 338,1454 4,47385
96,8 96,07894 337,9719 4,433166
96,82 96,02163 337,8955 4,465002
96,84 95,90473 337,7969 4,465106
96,86 95,70209 337,7394 4,499936
96,88 95,54395 337,6691 4,433779
96,9 95,34901 337,5878 4,379258
96,92 95,02327 337,4218 4,333414
96,93999 94,83275 337,4021 4,399686
96,96 94,49706 337,2854 4,366296
96,98 94,25153 337,2487 4,357361
97 93,90832 337,1483 4,365176
97,02 93,50575 337,1079 4,328058
97,04 93,16782 337,1549 4,256868
97,06 92,84475 337,153 4,190473
97,07999 92,53554 337,1813 4,032042
97,1 92,37472 337,2649 3,969847
97,12 92,03081 337,3817 3,858183
97,14 91,73584 337,4922 3,674468
97,16 91,43546 337,6356 3,453808
97,18 91,11946 337,6975 3,286337
97,2 90,95833 337,8315 3,130064
97,22 90,86439 337,8908 3,055014
97,24 90,77328 337,8954 2,881882
97,25999 90,71756 338,1248 2,789598
97,28 90,67278 338,4216 2,727364
97,3 90,59295 338,9905 2,58811
97,32 90,51171 339,5707 2,544228
97,34 90,40974 339,7693 2,553184
97,36 90,30238 340,3665 2,553341
97,38 90,20186 340,5884 2,479078
97,4 90,05771 340,994 2,476622
97,42 90,03181 341,2379 2,366363
97,43999 89,95644 341,3812 2,30601
97,46 90,00937 341,3949 2,305141
97,48 90,1065 341,3322 2,265144
97,5 90,16649 341,3716 2,212319
97,52 90,27329 341,4171 2,178027
97,54 90,49665 341,6726 2,091063
97,56 90,63395 342,2766 1,956089
97,57999 90,70017 343,2068 1,991709
97,6 90,65507 344,5856 2,093546
97,62 90,47039 345,5232 2,270033
97,64 90,0073 347,5676 2,686946
97,66 89,35228 350,0425 3,197669
97,68 88,59338 352,7825 3,736859
97,7 87,80139 355,6595 4,258576
97,72 87,02415 358,5676 4,86816
97,74 86,63594 0,09942476 5,070599
97,75999 85,87309 2,929583 5,619364
97,78 85,172 5,52635 6,055679
97,8 84,96958 6,466986 6,19503
97,82 84,55513 8,746148 6,535304
97,84 84,09788 10,94372 6,764275
97,86 83,69601 12,98664 6,993321
97,88 83,38289 14,64545 7,215381
97,9 83,2882 15,41758 7,287531
97,92 83,07628 16,84248 7,367141
97,93999 83,12342 17,83979 7,354322
97,96 83,45351 18,37696 7,240249
97,98 83,68888 18,33794 7,123516
98 83,93082 18,22625 7,084485
98,02 84,06236 18,13086 7,107024
98,04 84,32357 18,12516 7,142237
98,06 84,37245 18,19631 7,078789
98,07999 84,57275 18,42521 7,025473
98,1 84,70426 18,7522 6,988362
98,12 84,73634 19,33391 6,924464
98,14 84,92777 20,09288 7,000626
98,16 84,92505 20,26102 7,045665
98,18 85,07927 21,28897 7,185101
98,2 85,25385 22,44456 7,46233
98,22 85,39085 23,83621 7,85602
98,24 85,44039 25,35419 8,363729
98,25999 85,42894 27,07668 8,899457
98,28 85,37547 28,96498 9,448138
98,3 85,29006 29,87868 9,663601
98,32 85,00557 31,73258 9,982088
98,34 84,46336 33,46179 10,19986
98,36 83,82014 35,05304 10,28601
98,38 82,91922 36,56344 10,11483
98,4 81,73169 38,01685 9,795074
98,42 80,53643 39,42406 9,243811
98,43999 79,7955 39,94178 8,835848
98,46 78,34185 40,93788 8,148873
98,48 76,43964 41,65277 7,230145
98,5 74,44669 42,45814 6,24075
98,52 72,2388 43,15798 5,146791
98,54 71,11409 43,48441 4,561094
98,56 68,66506 44,03199 3,356844
98,57999 67,47825 44,1196 2,730288
98,6 65,11369 44,36342 1,543358
98,62 62,89391 44,45377 0,431905
98,64 60,87117 44,42703 359,4119
98,66 59,19413 44,42754 358,547
98,68 57,89642 44,48558 357,9966
98,7 57,44441 44,55929 357,8108
98,72 56,71192 44,70644 357,5911
98,74 56,40458 44,92724 357,6038
98,75999 56,42257 45,16375 357,8832
98,78 56,69193 45,53865 358,2851
98,8 57,12275 45,79152 358,7992
98,82 57,68539 45,97606 359,3042
98,84 58,08899 46,12613 359,6713
98,86 58,78291 46,26675 0,1917846
98,88 59,55335 46,26889 0,6561359
98,9 60,84132 46,15808 1,339369
98,92 62,40422 45,7514 2,29188
98,93999 63,43305 45,47748 2,882264
98,96 65,34765 44,93402 4,112562
98,98 66,51183 44,48299 4,859738
99 68,51266 43,82116 6,024972
99,02 70,43632 43,10119 7,12661
99,04 72,26579 42,28098 8,204984
99,06 74,0155 41,56203 9,134918
99,07999 75,62819 40,75672 9,932663
99,1 76,36565 40,31276 10,30088
99,12 78,02357 39,35274 11,04408
99,14 79,5539 38,19183 11,70932
99,16 81,08953 36,8488 12,33005
99,18 82,38573 35,30309 12,69154
99,2 83,7281 33,60338 13,11304
99,22 84,8971 31,66247 13,45999
99,24 85,44099 30,52195 13,55765
99,25999 86,54655 28,09963 13,76706
99,28 87,5108 25,482 13,79487
99,3 88,35605 22,83778 13,74334
99,32 88,63975 21,37212 13,66132
99,34 88,97839 18,59622 13,32177
99,36 88,98249 15,91875 12,95084
99,38 88,80765 13,66564 12,45316
99,4 88,24501 12,79742 12,08963
99,42 87,43578 10,94995 11,5134
99,43999 86,16994 9,333153 10,74614
99,46 84,68287 8,019227 9,739693
99,48 83,12166 6,998926 8,744165
99,5 82,2878 6,5982 8,228557
99,52 80,53658 5,830932 7,223688
99,54 78,63857 4,992528 6,592031
99,56 76,90687 3,511887 6,030829
99,57999 75,54597 1,69434 5,372946
99,6 74,69152 0,3412566 4,708501
99,62 74,42818 359,8015 4,370764
99,64 74,22552 358,7739 4,022892
99,66 74,15678 357,6785 3,759278
99,68 74,14083 356,7902 3,469197
99,7 74,06057 355,9559 3,30323
99,72 74,10204 355,2471 3,082569
99,74 74,07725 354,9383 2,97616
99,75999 73,99943 354,127 2,756155
99,78 74,00575 353,3085 2,488657
99,8 74,02283 352,6693 2,251252
99,82 74,03043 351,9526 2,046325
99,84 73,93058 351,4911 2,012068
99,86 73,85196 350,7667 1,866174
99,88 73,90543 350,5784 1,808358
99,9 73,87018 350,1314 1,682339
99,92 73,74112 349,6103 1,608036
99,93999 73,58362 349,1594 1,477943
99,96 73,46449 348,8471 1,335834
99,98 73,27715 348,6244 1,235842
100 73,15612 348,5049 1,198525
100,02 72,92099 348,299 1,207024
100,04 72,6277 348,0939 1,20513
100,06 72,36176 347,8021 1,240624
100,08 72,07156 347,705 1,287318
100,1 71,70126 347,7091 1,374936
100,12 71,52352 347,6965 1,357044
100,14 71,23466 347,6078 1,36615
100,16 71,00351 347,5055 1,272932
100,18 70,96537 347,2639 1,133575
100,2 71,12907 346,8238 0,9836406
100,22 71,53928 346,3324 0,8152218
100,24 71,92062 346,0682 0,6982363
100,26 72,78086 345,4877 0,5540892
100,28 73,66685 344,816 0,454665
100,3 74,51964 343,9187 0,3725596
100,32 75,00703 343,4604 0,2867156
100,34 75,93665 342,6657 0,1203802
100,36 76,72394 341,8147 359,972
100,38 77,53017 341,0056 359,7585
100,4 78,35217 340,149 359,538
100,42 79,13361 339,3109 359,3388
100,44 79,55013 338,9027 359,2419
100,46 80,35471 338,352 358,9414
100,48 80,5871 337,9878 358,9574
100,5 81,29607 337,2416 358,6939
100,52 81,95879 336,2014 358,4779
100,54 82,38235 334,9404 358,288
100,56 82,65794 333,4164 357,9853
100,58 82,6338 331,7478 357,8268
100,6 82,61803 330,8703 357,684
100,62 82,31226 328,9586 357,5129
100,64 81,92777 326,9629 357,4452
100,66 81,24294 325,4409 357,5991
100,68 80,36555 323,9163 358,014
100,7 79,17232 322,267 358,7089
100,72 78,62663 321,5533 358,982
100,74 77,45776 320,1183 359,6809
100,76 76,63905 319,071 359,9445
100,78 76,33766 318,2422 359,8335
100,8 76,15182 317,6349 359,6799
100,82 75,9762 317,1384 359,6773
100,84 75,90327 317,0307 359,6919
100,86 75,77473 316,7375 359,8484
100,88 75,67365 316,7691 359,9035
100,9 75,42455 316,6545 0,09641692
100,92 75,08289 316,5767 0,2564213
100,94 74,75042 316,4548 0,4017945
100,96 74,27712 316,3708 0,7539701
100,98 73,75274 316,2306 1,171861
101 73,42178 316,1698 1,359778
101,02 72,70487 316,0307 1,766059
101,04 71,64692 315,8012 2,259767
101,06 70,25148 315,6124 2,956034
101,08 68,31332 315,6015 3,852191
101,1 65,59434 315,8241 5,147052
101,12 61,97377 316,1017 6,691028
101,14 59,55435 316,1884 7,580161
101,16 54,2753 316,2818 9,419176
101,18 49,05997 316,515 10,95138
101,2 44,34589 316,8784 12,18785
101,22 40,5579 317,3121 13,24915
101,24 39,0354 317,4831 13,68053
101,26 36,61117 317,6486 14,49801
101,28 34,97409 317,5469 15,14614
101,3 33,91349 317,6282 15,53018
101,32 33,11373 317,8727 15,62581
101,34 32,65801 317,8452 15,66589
101,36 31,87619 317,9312 15,63753
