Time  Yaw  Pitch  Roll
33,88 181,0591 2,009983 7,835875
33,9 181,0863 2,029963 7,791598
33,92 181,1411 2,078513 7,73818
33,94 181,1853 2,147486 7,677946
33,96 181,2573 2,239102 7,605375
33,98 181,2793 2,264591 7,593799
34 181,3484 2,373403 7,55441
34,02 181,38 2,429011 7,5249
34,04 181,4229 2,507891 7,52407
34,06 181,4657 2,582426 7,520331
34,08 181,4848 2,657376 7,529048
34,1 181,4928 2,776203 7,565519
34,12 181,5045 2,803244 7,558464
34,14 181,4835 2,876103 7,593577
34,16 181,4986 3,005037 7,597792
34,18 181,5264 3,026497 7,600317
34,2 181,5474 3,246508 7,62361
34,22 181,6187 3,42439 7,61408
34,24 181,689 3,553516 7,619269
34,26 181,782 3,770143 7,585756
34,28 181,9165 3,889492 7,5798
34,3 182,2431 4,074289 7,50887
34,32 182,6053 4,327156 7,407705
34,34 183,0038 4,663858 7,235903
34,36 183,3747 5,044914 7,010567
34,38 183,5387 5,1765 6,922938
34,4 183,9369 5,662672 6,528281
34,42 184,3673 6,11175 6,164072
34,44 184,9036 6,508382 5,659568
34,46 185,5967 6,756822 5,133424
34,48 185,9213 6,850494 4,900667
34,5 186,5952 6,855453 4,340197
34,52 187,2849 6,692234 3,822222
34,54 188,0086 6,525239 3,192913
34,56 188,7268 6,242666 2,445321
34,58 189,0352 6,031121 2,027692
34,6 189,712 5,757989 1,21537
34,62 190,4292 5,297245 0,3771909
34,64 191,1957 4,612106 359,6672
34,66 191,9558 3,840869 358,9606
34,68 192,8988 2,89882 358,2802
34,7 193,3629 2,456077 358,0429
34,72 194,2431 1,716366 357,6285
34,74 195,1254 1,141077 357,428
34,76 195,893 0,5113314 357,4037
34,78 196,6467 359,8418 357,2451
34,8 196,9569 359,5032 357,1394
34,82 197,3983 359,0983 356,8783
34,84 197,4736 358,9432 356,7489
34,86 197,1622 359,1106 356,924
34,88 196,5557 359,2162 357,2565
34,9 196,1028 359,3664 357,4053
34,92 195,1344 359,7264 357,7348
34,94 194,1629 0,07225603 358,0483
34,96 193,2795 0,5275109 358,1476
34,98 192,8347 0,7769418 358,1778
35 192,0763 1,187609 358,1917
35,02 191,4998 1,601356 358,2751
35,04 191,075 1,873459 358,3835
35,06 191,3669 359,6369 359,278
35,08 191,1161 0,09122973 359,4933
35,1 191,0086 0,4482532 359,5977
35,12 190,6125 3,222182 359,659
35,14 190,3744 4,023728 359,9012
35,16 190,2157 4,728689 0,03514979
35,18 190,0146 5,478753 0,1504143
35,2 189,909 5,811872 0,2010279
35,22 189,6479 6,348431 0,274073
35,24 189,5319 6,826264 0,2686149
35,26 189,3293 7,211161 0,09000311
35,28 189,3941 7,471728 0,07122821
35,3 189,3504 7,992765 359,8363
35,32 189,295 8,447078 359,6852
35,34 189,3233 8,752153 359,619
35,36 189,4256 8,975466 359,6177
35,38 189,5523 9,026729 359,5218
35,4 189,7411 9,138574 359,3309
35,42 190,07 9,24195 359,0163
35,44 190,5075 9,36494 358,6853
35,46 191,1803 9,515815 358,2452
35,48 191,5538 9,549394 358,0768
35,5 192,3137 9,494784 357,7533
35,52 193,1971 9,333282 357,6277
35,54 194,1736 9,034273 357,534
35,56 195,0001 8,504712 357,2901
35,58 195,5446 8,299384 357,113
35,6 196,6227 7,747759 356,9306
35,62 197,4584 6,562104 356,9188
35,64 197,9426 5,064778 356,9572
35,66 197,9731 3,745903 356,8714
35,68 197,6708 2,951635 356,8654
35,7 197,4072 2,653067 356,7711
35,72 196,5663 2,33075 356,5515
35,74 195,3511 2,372582 356,5772
35,76 193,6844 2,619652 356,7365
35,78 192,8803 2,690037 356,7471
35,8 191,1997 2,693235 356,7909
35,82 189,6052 2,406927 356,836
35,84 188,0789 2,069578 356,927
35,86 186,9092 1,766844 356,8024
35,88 186,5349 1,622295 356,8369
35,9 185,9803 1,335613 356,8534
35,92 185,7561 0,9382815 357,0718
35,94 185,584 0,6284409 357,409
35,96 185,4988 0,7075571 357,8016
35,98 185,3951 1,08494 358,1532
36 185,3444 1,258351 358,3369
36,02 185,2265 1,708267 358,5619
36,04 185,0683 2,069016 358,71
36,06 184,9911 2,411795 358,9108
36,08 184,8852 2,540215 359,0803
36,1 184,7515 2,595752 359,3097
36,12 184,66 2,536633 359,4321
36,14 184,755 2,352563 359,5719
36,16 184,9488 2,105545 359,6843
36,18 185,0567 1,924334 359,7199
36,2 185,26 1,450529 359,907
36,22 185,4657 0,9464954 0,03691925
36,24 185,814 0,6541389 0,2175938
36,26 186,1187 0,5567461 0,3896082
36,28 186,3312 0,5268525 0,493795
36,3 186,6407 0,4859191 0,6757768
36,32 186,8396 0,3552288 0,8727588
36,34 186,9032 0,2377508 0,9751533
36,36 186,8909 0,1507707 0,9472167
36,38 186,8593 0,1249676 1,005888
36,4 186,5897 0,09501138 1,103801
36,42 186,0807 0,150688 1,334702
36,44 185,2366 0,2522769 1,724659
36,46 184,0187 0,2517483 2,118736
36,48 183,3066 0,251712 2,329132
36,5 181,5302 0,2951141 2,749229
36,52 179,2263 0,3824292 3,212559
36,54 176,7048 0,4122785 3,4462
36,56 174,099 0,4224394 3,632069
36,58 172,7828 0,417757 3,630087
36,6 170,3391 0,319 3,6606
36,62 168,1973 0,1521755 3,698492
36,64 166,5402 0,03908859 3,769073
36,66 165,2948 0,02369003 3,953214
36,68 164,7867 0,0005808863 4,063297
36,7 164,2136 359,9894 4,295977
36,72 163,8975 359,9661 4,674314
36,74 163,6577 359,8335 5,197495
36,76 163,3713 359,6767 5,74014
36,78 163,1441 359,6464 5,991365
36,8 162,5 359,6077 6,331349
36,82 161,7345 359,4884 6,471684
36,84 160,7534 359,468 6,549543
36,86 159,5942 359,6106 6,546515
36,88 158,3916 359,8136 6,448254
36,9 157,825 359,9005 6,455962
36,92 156,6635 0,03994476 6,29588
36,94 155,5875 0,2422118 6,158612
36,96 154,4781 0,4119094 6,065924
36,98 153,9117 0,4662884 6,044688
37 152,6693 0,5795324 5,978633
37,02 151,414 0,5658287 5,924991
37,04 150,0442 0,454594 5,813936
37,06 148,6718 0,3545196 5,688865
37,08 148,0292 0,3680523 5,576555
37,1 146,6913 0,2329804 5,393697
37,12 145,4889 0,1350051 5,104211
37,14 144,5322 0,08849452 4,892672
37,16 143,7234 0,1194304 4,697187
37,18 143,0553 0,05445444 4,574378
37,2 142,7972 359,9811 4,527521
37,22 142,3625 0,03251266 4,425466
37,24 142,1683 0,05910612 4,334955
37,26 142,0905 0,07819331 4,275012
37,28 142,0848 0,09494907 4,231544
37,3 142,1783 0,1841682 4,218998
37,32 142,4032 0,3029105 4,133659
37,34 142,9066 0,5314776 3,906667
37,36 143,6659 0,6419289 3,656288
37,38 144,1906 0,6579436 3,546285
37,4 145,4539 0,6648854 3,346166
37,42 147,1796 0,876688 3,103901
37,44 149,4137 1,072062 2,879184
37,46 152,2261 1,342386 2,814546
37,48 153,6611 1,470158 2,893773
37,5 156,7125 1,507467 3,058928
37,52 159,6176 1,493277 3,327607
37,54 162,5405 1,529631 3,669531
37,56 165,3648 1,523333 4,088812
37,58 166,7201 1,43111 4,328795
37,6 169,3642 1,247243 4,639657
37,62 171,8348 1,119304 4,875089
37,64 174,3256 1,109539 5,089984
37,66 176,7518 1,007998 5,329718
37,68 177,8022 0,9361115 5,396388
37,7 179,6515 0,7993085 5,622621
37,72 181,3658 0,7225277 5,750552
37,74 183,0029 0,6976144 5,916399
37,76 184,4304 0,6650187 6,118211
37,78 185,0492 0,6267841 6,204691
37,8 186,169 0,5613787 6,201912
37,82 187,3825 0,5753163 6,209912
37,84 188,606 0,6153712 6,287199
37,86 189,8164 0,5465203 6,345077
37,88 190,3918 0,5363736 6,373182
37,9 191,5008 0,4520374 6,444533
37,92 192,399 0,3720278 6,474164
37,94 193,132 0,2979585 6,47833
37,96 193,6937 0,3485418 6,455807
37,98 193,936 0,4093098 6,507971
38 194,2234 0,5223911 6,495322
38,02 194,1973 0,6858971 6,469638
38,04 194,0092 0,7755731 6,3745
38,06 193,6321 1,066651 6,106121
38,08 193,4391 1,165181 5,886367
38,1 192,7053 1,296865 5,389163
38,12 191,7138 1,380486 4,600935
38,14 190,4593 1,479979 3,406126
38,16 188,8199 1,525045 1,561105
38,18 187,9348 1,520497 0,3528625
38,2 185,706 1,249768 356,9978
38,22 183,1806 0,7359743 353,1291
38,24 180,7978 0,2474528 349,9604
38,26 178,7304 359,7762 347,1984
38,28 177,5448 359,3212 347,2427
38,3 176,2836 358,7424 344,7226
38,32 175,9267 358,2871 342,4819
38,34 176,1949 357,9957 340,1708
38,36 177,0242 357,9707 337,8867
38,38 177,4555 358,0346 336,9063
38,4 178,5193 358,1859 335,1449
38,42 179,8189 358,5223 333,7491
38,44 181,3471 358,7503 332,752
38,46 182,8329 359,0298 331,875
38,48 183,4337 359,1341 331,4973
38,5 184,6401 359,2744 330,9612
38,52 185,3376 359,3006 330,7804
38,54 185,3647 358,8083 331,0413
38,56 184,9821 358,0048 331,054
38,58 184,7382 357,5646 331,0126
38,6 184,2283 356,5959 330,9209
38,62 183,6548 355,7344 330,6651
38,64 183,1533 355,3703 330,282
38,66 182,896 355,1587 330,0042
38,68 182,7477 355,0945 329,9391
38,7 182,8115 355,2275 329,909
38,72 183,1016 355,4405 330,0323
38,74 183,625 355,8502 330,1509
38,76 184,1075 356,3902 330,4284
38,78 184,3952 356,6445 330,6343
38,8 184,8928 357,1865 330,9229
38,82 185,426 357,7966 331,3604
38,84 186,1064 358,3186 332,0388
38,86 186,8378 358,8434 332,9618
38,88 187,1559 359,1726 333,4731
38,9 187,8268 359,7744 334,9362
38,92 188,5878 0,3952746 336,8366
38,94 189,5576 0,8793575 339,0414
38,96 190,7219 1,490302 341,4513
38,98 191,4459 1,800913 342,8136
39 192,9035 2,58326 345,5577
39,02 194,4566 3,315384 348,4378
39,04 196,0057 3,976181 351,2084
39,06 197,5676 4,582701 353,9796
39,08 198,3844 4,842207 355,3717
39,1 199,6731 5,384313 358,0658
39,12 200,5205 5,977653 0,5895641
39,14 200,6507 6,438923 2,661401
39,16 200,5858 7,206504 4,313432
39,18 200,7271 7,448695 5,161912
39,2 201,0418 8,082689 7,07171
39,22 201,2627 8,532571 9,077413
39,24 201,4238 8,766305 10,86653
39,26 201,467 8,726823 12,47863
39,28 201,4706 8,681331 13,25037
39,3 201,385 8,646718 14,66991
39,32 201,1831 8,564315 16,02105
39,34 200,9464 8,381803 17,19633
39,36 200,6749 8,215304 18,26241
39,38 200,4966 8,112682 18,72367
39,4 200,1092 7,93503 19,56261
39,42 201,2161 6,38221 19,97859
39,44 201,2064 5,845819 21,25379
39,46 201,2047 5,485699 22,69687
39,48 201,1494 5,431142 23,36137
39,5 201,1722 5,390141 24,79583
39,52 201,3837 5,533022 26,2459
39,54 201,6386 5,592076 27,4424
39,56 201,8032 5,371832 28,29403
39,58 201,9192 5,265767 28,7295
39,6 202,0707 5,149575 29,39881
39,62 202,1233 5,025607 29,99119
39,64 202,1171 4,952758 30,57777
39,66 202,0815 4,947156 31,04895
39,68 202,0387 4,87071 31,27353
39,7 201,8822 4,847213 31,5861
39,72 201,7751 4,926925 31,96682
39,74 201,5331 5,112652 32,15527
39,76 201,3349 5,376245 32,47712
39,78 201,155 5,357723 32,6
39,8 200,9807 5,483368 32,90337
39,82 200,8755 5,551935 33,19025
39,84 200,8322 5,648669 33,49914
39,86 200,7941 5,752027 33,76126
39,88 200,8169 5,794116 33,94597
39,9 200,696 6,002415 34,1335
39,92 200,6293 6,144433 34,31194
39,94 200,6226 6,175628 34,38857
39,96 200,5876 6,175954 34,359
39,98 200,5442 6,189519 34,38619
40 200,5323 6,166299 34,37675
40,02 200,5013 6,148701 34,41714
40,04 200,4619 6,152805 34,42672
40,06 200,4645 6,194362 34,42133
40,08 200,4482 6,26502 34,36999
40,1 200,381 6,40516 34,23544
40,12 200,1235 6,738999 33,71845
40,14 199,899 7,068764 32,80797
40,16 199,5833 7,551477 31,33096
40,18 199,4277 7,797353 30,49968
40,2 199,1294 8,646688 28,56754
40,22 198,7845 9,514643 26,57919
40,24 198,15 10,17407 24,46756
40,26 197,4243 10,64081 22,32429
40,28 197,0105 10,80779 21,12356
40,3 196,1417 11,19232 18,76924
40,32 195,3759 11,35059 16,33435
40,34 194,6618 11,41713 13,75194
40,36 194,1168 11,32237 11,23422
40,38 193,8637 11,19732 10,03085
40,4 193,6232 10,93808 7,686451
40,42 193,6019 10,68396 5,635112
40,44 193,6835 10,33694 3,717765
40,46 193,7636 9,987003 1,906033
40,48 193,8412 9,869514 1,094095
40,5 193,5845 9,292064 0,2760969
40,52 193,7159 8,865251 358,8206
40,54 193,8687 8,560551 357,3584
40,56 193,9536 8,236854 356,1772
40,58 193,958 8,035438 355,6128
40,6 194,1307 7,721445 354,6629
40,62 194,3166 7,413951 353,9606
40,64 194,8028 7,208142 353,6307
40,66 195,9942 7,054363 353,9747
40,68 196,8806 7,089966 354,4349
40,7 198,9019 7,496377 355,6086
40,72 201,0859 7,873838 356,9717
40,74 203,3676 8,061227 358,374
40,76 205,6173 7,973567 359,5758
40,78 206,8351 7,879348 0,2034305
40,8 209,2789 7,593583 1,300172
40,82 211,7934 7,275176 2,519169
40,84 214,2814 7,058573 3,532394
40,86 216,7537 6,80809 4,507241
40,88 217,9994 6,595117 4,911004
40,9 220,5143 6,068506 5,758667
40,92 223,0994 5,543984 6,452217
40,94 225,6422 5,038669 7,106539
40,96 228,249 4,57634 7,522943
40,98 229,7173 4,355037 7,736156
41 232,6587 3,883964 7,989031
41,02 235,795 3,323538 8,066167
41,04 239,3363 2,724072 7,993009
41,06 242,9762 1,933784 8,032229
41,08 244,8231 1,471984 8,197676
41,1 248,2635 0,7417272 8,706923
41,12 251,4964 0,1020038 9,123196
41,14 254,4959 359,5039 9,331859
41,16 257,1929 359,0274 9,359903
41,18 258,3445 358,8388 9,306988
41,2 260,4633 358,584 9,042104
41,22 262,1025 358,4176 8,766471
41,24 263,3985 358,3023 8,43879
41,26 264,3563 358,2823 8,122425
41,28 264,7328 358,3323 7,979213
41,3 265,3338 358,4596 7,689899
41,32 265,7581 358,6654 7,430386
41,34 266,0035 358,8943 7,179591
41,36 266,1465 358,9893 6,971201
41,38 266,1962 359,1092 6,875297
41,4 266,1082 359,2788 6,698406
41,42 266,1052 359,4362 6,636503
41,44 266,0109 359,5797 6,579717
41,46 265,8669 359,7289 6,559913
41,48 265,7775 359,7497 6,568721
41,5 265,4911 359,9052 6,538647
41,52 265,2213 0,08971841 6,544868
41,54 264,6902 0,3757444 6,518361
41,56 263,9508 0,8689979 6,656811
41,58 263,5424 1,165485 6,621675
41,6 262,4198 1,564422 6,698228
41,62 261,1576 1,983822 6,521743
41,64 259,6646 2,554739 6,376239
41,66 258,017 3,034851 6,110593
41,68 257,2327 3,243089 6,012786
41,7 255,6611 3,572176 5,830337
41,72 254,0677 3,884593 5,739703
41,74 252,3554 4,352399 5,514667
41,76 250,668 4,768777 5,2191
41,78 249,8201 4,862432 5,09002
41,8 248,184 5,034702 4,771099
41,82 246,3973 5,373052 4,471184
41,84 244,5973 5,817433 4,159228
41,86 242,7537 6,137185 3,84694
41,88 240,8742 6,58223 3,581797
41,9 239,8315 6,871312 3,420491
41,92 237,7327 7,454679 3,099816
41,94 235,5848 7,892537 2,835225
41,96 233,2408 8,383235 2,535067
41,98 230,6959 8,927078 2,13745
42 229,4036 9,206199 1,885502
42,02 226,7662 9,730012 1,430546
42,04 224,0905 10,07312 1,049046
42,06 221,3984 10,45101 0,6084455
42,08 218,6251 10,69679 0,1563654
42,1 217,2901 10,74035 359,9276
42,12 214,5231 10,73387 359,5115
42,14 211,7334 10,62592 359,1367
42,16 209,002 10,33318 358,7993
42,18 206,2845 9,935107 358,5121
42,2 205,0145 9,760864 358,3459
42,22 202,4583 9,228849 358,1095
42,24 200,083 8,702176 357,9601
42,26 197,8465 8,090591 357,8894
42,28 195,8683 7,556482 357,8617
42,3 194,9113 7,289792 357,8799
42,32 193,2287 6,726678 358,0567
42,34 191,8024 6,177679 358,2583
42,36 190,473 5,661685 358,5824
42,38 189,2681 5,084117 358,9234
42,4 188,7073 4,785657 359,0773
42,42 187,556 4,262908 359,3982
42,44 186,3882 3,727216 359,6737
42,46 185,4513 3,362233 359,9665
42,48 184,9047 3,141518 0,09619772
42,5 183,7739 2,679499 0,5225061
42,52 182,4943 2,193852 0,840681
42,54 181,2355 1,812586 1,051886
42,56 179,9164 1,48111 1,219081
42,58 178,6073 1,275915 1,4326
42,6 177,9418 1,193239 1,523742
42,62 176,6703 1,039742 1,731739
42,64 175,4448 0,92288 1,941314
42,66 174,2395 0,8367581 2,151863
42,68 173,0865 0,6812531 2,407052
42,7 172,4619 0,629222 2,561668
42,72 171,2304 0,5149457 2,842911
42,74 170,007 0,4208989 3,150885
42,76 168,7898 0,3622932 3,317242
42,78 168,237 0,3945511 3,367591
42,8 167,0792 0,526365 3,449278
42,82 165,8691 0,6974637 3,435596
42,84 164,6646 1,008707 3,25687
42,86 163,521 1,385223 3,099686
42,88 162,9155 1,619996 3,025179
42,9 161,7646 2,153745 2,714879
42,92 160,7063 2,648861 2,253073
42,94 159,5581 2,870807 1,800163
42,96 158,5125 2,99622 1,437628
42,98 157,3471 3,015712 1,065677
43 156,7972 2,978941 0,9046542
43,02 155,7792 3,009717 0,4372297
43,04 154,88 2,944403 359,9773
43,06 154,0088 2,851193 359,5515
43,08 153,0628 2,636194 359,1534
43,1 152,6554 2,422515 359,0229
43,12 152,1234 1,978116 358,5924
43,14 151,84 1,502574 357,9722
43,16 151,6228 1,137474 357,4789
43,18 151,4402 0,7791255 357,1411
43,2 151,3697 0,7242832 357,1089
43,22 150,9654 0,592038 357,0735
43,24 150,5497 0,4946409 357,0865
43,26 150,0967 0,3650416 357,1862
43,28 149,5196 0,2817113 357,2424
43,3 149,2685 0,3000934 357,2585
43,32 148,8645 0,4779676 357,3922
43,34 148,4152 0,5439387 357,6156
43,36 147,9564 0,8016372 357,7539
43,38 147,7935 0,8956392 357,7721
43,4 147,4938 1,217324 357,92
43,42 147,0651 1,443817 358,1156
43,44 146,6478 1,425602 358,1831
43,46 146,3079 1,455772 358,1966
43,48 146,2003 1,441694 358,2448
43,5 145,905 1,452106 358,2531
43,52 145,646 1,437739 358,2759
43,54 145,6083 1,500787 358,132
43,56 145,5301 1,651507 358,0709
43,58 145,4132 1,667516 358,0207
43,6 145,2497 1,839657 357,8693
43,62 145,1785 1,957686 357,7301
43,64 145,1188 2,062957 357,6333
43,66 145,1401 2,326506 357,5422
43,68 145,2655 2,436135 357,5373
43,7 145,3435 2,479485 357,6317
43,72 145,4228 2,689504 357,868
43,74 145,4256 2,941937 357,938
43,76 145,3584 2,999718 358,0533
43,78 145,2615 2,926403 358,0569
43,8 145,1685 2,903671 358,0663
43,82 145,1531 2,854627 358,074
43,84 145,2013 2,786506 358,1164
43,86 145,2309 2,756434 358,241
43,88 145,2338 2,745033 358,2642
43,9 145,2256 2,736271 358,231
43,92 145,1623 2,547168 358,1842
43,94 145,102 2,307584 358,0749
43,96 145,0884 2,185914 357,865
43,98 145,1545 2,156188 357,8424
44 145,4096 2,310994 357,7407
44,02 145,9328 2,533777 357,7849
44,04 146,5706 2,524097 357,9893
44,06 147,1692 2,586682 358,2922
44,08 147,4858 2,609955 358,362
44,1 147,8647 2,53445 358,5692
44,12 147,8761 1,9839 358,8088
44,14 147,789 1,682479 358,7502
44,16 147,8732 1,694097 358,7531
44,18 147,982 1,558914 358,832
44,2 148,4163 1,133357 358,9868
44,22 149,0015 0,8412222 359,1472
44,24 149,6543 0,8764701 359,2473
44,26 150,1797 0,8555056 359,4215
44,28 150,3282 0,8155663 359,4901
44,3 150,5416 0,6933405 359,4962
44,32 150,6642 0,4768519 359,5307
44,34 150,5716 0,6692624 359,4709
44,36 150,747 0,8124275 359,3818
44,38 151,1179 0,9209135 359,4007
44,4 151,2842 0,8345515 359,409
44,42 151,7287 0,586525 359,4628
44,44 152,1218 0,3358845 359,6407
44,46 152,4416 0,1330363 359,9597
44,48 152,5164 0,0323879 0,1405302
44,5 152,7522 359,9599 0,5014077
44,52 152,9494 359,8969 0,717776
44,54 153,3803 0,4288932 0,8864717
44,56 153,8139 0,7290836 0,8829434
44,58 153,9949 0,6745775 0,9590462
44,6 154,339 0,8863692 1,029701
44,62 154,7609 1,239858 0,8950059
44,64 155,1606 1,423181 0,7667199
44,66 155,5939 1,596708 0,8374388
44,68 155,9132 1,801082 0,7809112
44,7 156,4788 2,256421 0,9894209
44,72 156,9678 2,466774 1,186232
44,74 157,3178 2,476155 1,30527
44,76 157,6254 2,611519 1,42292
44,78 157,6818 2,792066 1,493912
44,8 157,8378 2,975171 1,64089
44,82 157,8025 2,904776 1,840337
44,84 157,6238 2,798625 1,918279
44,86 157,329 2,668186 2,120229
44,88 157,2794 2,806053 2,027246
44,9 157,2713 2,98129 1,979522
44,92 157,1161 2,801425 1,970406
44,94 156,7975 2,485328 2,009401
44,96 156,5556 2,265494 1,935722
44,98 156,467 2,006955 1,864925
45 156,06 1,816468 1,902188
45,02 155,8331 1,708053 1,789207
45,04 155,7974 1,402685 1,526156
45,06 156,0225 0,9644611 1,248027
45,08 156,2509 0,7776298 1,133269
45,1 156,7395 0,7069584 0,8704524
45,12 157,1101 0,7431735 0,9895284
45,14 156,9345 0,2067188 1,47853
45,16 156,4323 359,678 1,560279
45,18 156,1443 359,5679 1,508909
45,2 155,7175 359,5301 1,337493
45,22 155,1964 359,6223 1,215718
45,24 154,5669 359,4663 1,171216
45,26 154,0663 359,4785 1,194664
45,28 153,8987 359,5774 1,230495
45,3 153,7103 359,649 1,183946
45,32 153,5392 359,3503 1,1605
45,34 153,6667 359,4118 1,197634
45,36 153,6914 359,4267 1,186184
45,38 153,7208 359,3892 1,171764
45,4 153,8074 359,288 1,177813
45,42 153,8407 359,3031 1,215672
45,44 153,8599 359,3831 1,339126
45,46 153,8224 359,8344 1,563407
45,48 153,7697 359,9827 1,492929
45,5 153,7498 0,1720003 1,473837
45,52 153,7661 0,2271761 1,480634
45,54 153,7375 0,09830013 1,514313
45,56 153,4193 0,05941426 1,760257
45,58 153,2641 0,1482507 1,826204
45,6 152,9657 0,3660528 1,829371
45,62 152,6738 0,3137988 1,893985
45,64 152,4591 0,3737063 1,978702
45,66 152,3865 0,3850406 2,015849
45,68 152,3517 0,3343539 2,058509
45,7 152,2586 0,2486426 2,340052
45,72 152,2328 0,3882555 2,421776
45,74 152,379 0,4217521 2,372052
45,76 152,3289 0,4022289 2,537423
45,78 152,1912 0,3188051 2,649621
45,8 151,8897 0,2493354 2,703067
45,82 151,5925 0,2248157 2,639451
45,84 151,1729 0,09408061 2,686981
45,86 150,6089 0,0942343 2,840647
45,88 150,3512 0,1793282 2,846259
45,9 149,8395 0,3052487 2,81646
45,92 149,5734 0,4087285 2,721829
45,94 149,2531 0,4727804 2,761251
45,96 149,1107 0,484994 2,859553
45,98 149,0313 0,5557768 2,848084
46 149,1596 0,6026189 2,853139
46,02 149,125 0,6134167 2,949822
46,04 149,0782 0,5077781 3,116768
46,06 149,0633 0,5201896 3,13276
46,08 149,0721 0,5574552 3,128624
46,1 149,0708 0,568967 3,138131
46,12 148,9483 0,588387 3,088845
46,14 148,8146 0,561991 2,93147
46,16 148,6976 0,5367455 2,545751
46,18 148,6288 0,6483254 2,304195
46,2 148,6196 0,6546183 1,836037
46,22 148,5642 0,6640143 1,266234
46,24 148,6548 0,6173983 0,6939689
46,26 148,8189 0,5903386 0,1536688
46,28 148,8673 0,5768028 359,8005
46,3 148,9972 0,5320956 359,3736
46,32 149,1629 0,4961486 359,0083
46,34 149,3695 0,4122279 358,7236
46,36 149,5601 0,3384632 358,469
46,38 149,7301 0,326589 358,3104
46,4 149,9515 0,3077149 358,1669
46,42 150,1087 0,2519919 358,08
46,44 150,3548 0,2175694 358,0528
46,46 150,4274 0,2243188 358,1718
46,48 150,4324 0,263103 358,2363
46,5 150,4779 0,2909771 358,3246
46,52 150,4792 0,2957613 358,3436
46,54 150,4989 0,3200905 358,3776
46,56 150,5295 0,3624657 358,4042
46,58 150,5303 0,3871881 358,3963
46,6 150,5362 0,4596519 358,4047
46,62 150,5623 0,5030245 358,4355
46,64 150,625 0,5946596 358,4572
46,66 150,7119 0,7356222 358,5114
46,68 150,829 0,8059753 358,564
46,7 150,9512 0,9083129 358,6446
46,72 151,1124 1,02806 358,7334
46,74 151,1944 1,073685 358,7707
46,76 151,3318 1,148163 358,86
46,78 151,3771 1,167587 358,894
46,8 151,5475 1,176828 359,0403
46,82 151,7309 1,201224 359,1919
46,84 152,0019 1,166847 359,33
46,86 152,2615 1,153663 359,4535
46,88 152,3673 1,140658 359,5139
46,9 152,7275 1,162708 359,6279
46,92 153,1831 1,240607 359,7357
46,94 153,6793 1,287853 359,8923
46,96 154,2505 1,304821 0,09729017
46,98 154,5249 1,352983 0,1754418
47 155,2372 1,365893 0,3806694
47,02 156,1585 1,459102 0,5454106
47,04 157,303 1,415134 0,7195557
47,06 158,6707 1,450431 1,055448
47,08 159,4529 1,47472 1,189374
47,1 161,0992 1,551157 1,498897
47,12 162,9487 1,578801 1,875665
47,14 164,8402 1,709288 2,229994
47,16 166,8383 1,721511 2,579778
47,18 167,7997 1,718196 2,744428
47,2 169,699 1,581943 3,071124
47,22 171,4791 1,39678 3,436284
47,24 173,245 1,264307 3,71121
47,26 174,9197 1,052978 3,986807
47,28 175,6351 0,9844075 4,085305
47,3 177,1926 0,9308581 4,237
47,32 178,7859 0,9529829 4,444516
47,34 180,3368 1,04504 4,716518
47,36 181,0324 1,019634 4,814842
47,38 182,6113 1,062906 5,077667
47,4 184,245 1,037327 5,344623
47,42 185,9596 0,9713951 5,679442
47,44 187,6511 0,7268919 5,986475
47,46 189,3055 0,4397685 6,318909
47,48 190,1197 0,2146713 6,427036
47,5 191,4711 359,7219 6,737239
47,52 192,8111 359,1974 6,853337
47,54 193,8521 358,7935 6,962145
47,56 194,8559 358,5495 7,053607
47,58 195,2906 358,498 7,026595
47,6 196,0558 358,4326 7,034193
47,62 196,7231 358,3544 7,064361
47,64 197,2881 358,2492 7,054225
47,66 197,8149 358,1121 7,037735
47,68 198,0467 358,0999 7,034665
47,7 198,4281 358,0678 7,069831
47,72 198,768 358,112 7,177832
47,74 199,0354 358,1011 7,299947
47,76 199,2977 358,0806 7,36715
47,78 199,3611 358,0399 7,418004
47,8 199,442 358,0562 7,49109
47,82 199,477 358,0775 7,49292
47,84 199,548 358,1396 7,563618
47,86 199,5505 358,1836 7,579972
47,88 199,564 358,1947 7,578215
47,9 199,5845 358,2518 7,591738
47,92 199,5992 358,3267 7,621721
47,94 199,5871 358,4141 7,62973
47,96 199,5981 358,4574 7,6615
47,98 199,6151 358,4729 7,675867
48 199,6443 358,4691 7,687405
48,02 199,707 358,357 7,716487
48,04 199,7468 358,1251 7,688326
48,06 199,8385 357,9273 7,776798
48,08 199,8844 357,8853 7,798052
48,1 199,9827 357,782 7,906602
48,12 200,1267 357,7332 8,066958
48,14 200,2367 357,6875 8,158968
48,16 200,498 357,6355 8,324615
48,18 200,6207 357,6033 8,431149
48,2 200,7921 357,5956 8,570916
48,22 201,0445 357,6032 8,703314
48,24 201,2452 357,6592 8,822657
48,26 201,4286 357,7289 9,032633
48,28 201,5171 357,7704 9,093436
48,3 201,675 357,8375 9,198787
48,32 201,8833 357,9029 9,341552
48,34 202,0912 357,9382 9,469687
48,36 202,2553 357,9274 9,582298
48,38 202,2484 357,9799 9,643141
48,4 202,3001 358,0221 9,743937
48,42 202,4059 358,0626 9,883189
48,44 202,4453 358,0617 9,973667
48,46 202,5057 358,1114 10,06206
48,48 202,5348 358,1501 10,08203
48,5 202,6581 358,2112 10,11785
