Time  Yaw  Pitch  Roll
32,62 188,8172 4,331301 5,222016
32,64 188,8044 4,334394 5,211303
32,66 188,7142 4,330319 5,199798
32,68 188,6597 4,341877 5,17598
32,7 188,5636 4,366674 5,160973
32,72 188,5101 4,386018 5,158892
32,74 188,4836 4,391236 5,179861
32,76 188,4274 4,394976 5,179536
32,78 188,3858 4,399526 5,151638
32,8 188,3448 4,405399 5,12049
32,82 188,3385 4,415379 5,106385
32,84 188,3293 4,433337 5,084347
32,86 188,3321 4,446366 5,061273
32,88 188,3541 4,461268 5,031179
32,9 188,3728 4,474262 5,018777
32,92 188,4055 4,482949 4,997047
32,94 188,4087 4,499214 4,979209
32,96 188,4343 4,507473 4,958402
32,98 188,4446 4,523545 4,951776
33 188,4401 4,53789 4,939121
33,02 188,4342 4,552176 4,896833
33,04 188,4277 4,562996 4,874027
33,06 188,4176 4,57665 4,830861
33,08 188,4113 4,615836 4,777361
33,1 188,4055 4,647582 4,71232
33,12 188,4154 4,688056 4,692348
33,14 188,4005 4,709738 4,689442
33,16 188,3894 4,722004 4,69373
33,18 188,3835 4,746488 4,693713
33,2 188,3657 4,782932 4,713586
33,22 188,3471 4,809771 4,732463
33,24 188,338 4,849783 4,75144
33,26 188,3274 4,864665 4,759052
33,28 188,3002 4,887892 4,781239
33,3 188,279 4,916881 4,804381
33,32 188,2472 4,943136 4,822846
33,34 188,2227 4,961349 4,840311
33,36 188,1923 4,968742 4,863169
33,38 188,1553 4,982651 4,87051
33,4 188,1327 4,993163 4,882152
33,42 188,0898 5,017144 4,891668
33,44 188,0721 4,997908 4,893889
33,46 188,0495 5,011787 4,909703
33,48 188,0313 5,016078 4,919345
33,5 188,0177 5,033395 4,920446
33,52 188,0125 5,051415 4,920998
33,54 188,0041 5,075479 4,922625
33,56 187,978 5,114516 4,932073
33,58 187,9276 5,133704 4,964262
33,6 187,8223 5,147119 5,022708
33,62 187,686 5,148479 5,087343
33,64 187,6035 5,131236 5,180844
33,66 187,5436 5,145745 5,234969
33,68 187,4138 5,111276 5,29705
33,7 187,3726 5,102857 5,332113
33,72 187,3151 5,09861 5,371144
33,74 187,2545 5,113898 5,428845
33,76 187,2452 5,108067 5,457198
33,78 187,2074 5,095213 5,489293
33,8 187,1903 5,091927 5,531209
33,82 187,1737 5,071548 5,560088
33,84 187,1688 5,066255 5,596441
33,86 187,1615 5,057139 5,611099
33,88 187,1348 5,028574 5,657715
33,9 187,1339 5,022724 5,678455
33,92 187,1109 5,000459 5,73702
33,94 187,0824 4,986449 5,752293
33,96 187,0753 4,983864 5,760455
33,98 187,0549 4,973582 5,763128
34 187,0446 4,958645 5,759049
34,02 187,0482 4,956348 5,75387
34,04 187,0594 4,955988 5,752683
34,06 187,0791 4,958233 5,751949
34,08 187,1022 4,960905 5,752357
34,1 187,1287 4,972245 5,752009
34,12 187,1425 4,974299 5,756806
34,14 187,154 4,987366 5,759413
34,16 187,1594 4,99309 5,760044
34,18 187,1539 5,008266 5,760614
34,2 187,142 5,035074 5,767477
34,22 187,1145 5,059804 5,764446
34,24 187,0911 5,07869 5,772729
34,26 187,084 5,084671 5,772352
34,28 187,0641 5,090845 5,783173
34,3 187,0437 5,088241 5,776339
34,32 187,0402 5,093966 5,768458
34,34 187,0349 5,091341 5,762915
34,36 187,0354 5,080599 5,758682
34,38 187,0442 5,078638 5,763453
34,4 187,0652 5,076969 5,755154
34,42 187,0904 5,077265 5,762245
34,44 187,1392 5,083172 5,751868
34,46 187,1443 5,082847 5,755511
34,48 187,1767 5,09767 5,741338
34,5 187,2154 5,110855 5,726695
34,52 187,2359 5,123768 5,720271
34,54 187,2567 5,112208 5,709752
34,56 187,2933 5,126755 5,678675
34,58 187,3354 5,12398 5,670164
34,6 187,3672 5,110743 5,666077
34,62 187,4365 5,091032 5,672511
34,64 187,4781 5,036266 5,674899
34,66 187,5032 5,00493 5,674166
34,68 187,5877 4,895688 5,665884
34,7 187,6246 4,788466 5,633429
34,72 187,6947 4,595833 5,625387
34,74 187,7745 4,442398 5,603072
34,76 187,8236 4,283842 5,561013
34,78 187,8877 4,125196 5,551929
34,8 187,9473 4,084281 5,533872
34,82 187,9927 4,037723 5,5357
34,84 188,0303 4,092837 5,567035
34,86 188,0636 4,197917 5,686996
34,88 188,1671 4,680809 6,124751
34,9 188,222 5,12422 6,427423
34,92 188,3006 5,502209 6,67939
34,94 188,3825 5,952955 6,758477
34,96 188,3913 6,200848 6,858315
34,98 188,4278 6,655596 6,884652
35 188,4428 7,01564 6,898653
35,02 188,3685 7,322798 6,884028
35,04 188,2995 7,518151 6,869884
35,06 188,2498 7,639434 6,889258
35,08 188,2178 7,846103 6,834715
35,1 188,2677 8,013845 6,823584
35,12 188,3386 8,137362 6,74264
35,14 188,4471 8,164204 6,719418
35,16 188,5287 8,203286 6,741561
35,18 188,6965 8,228378 6,731397
35,2 188,815 8,222656 6,755791
35,22 189,0248 8,153913 6,808572
35,24 189,3017 7,918817 6,923766
35,26 189,3824 7,658694 6,987643
35,28 189,6419 7,123307 7,109518
35,3 189,8074 6,534592 7,359612
35,32 190,0999 5,942458 7,549603
35,34 190,3132 5,247106 7,741336
35,36 190,4679 4,928083 7,801539
35,38 190,6991 4,288466 7,913047
35,4 190,9074 3,690192 8,017948
35,42 191,1186 3,233588 8,098838
35,44 191,2681 2,834403 8,134737
35,46 191,357 2,609242 8,133444
35,48 191,4535 2,268465 8,155202
35,5 191,4858 2,065466 8,207021
35,52 191,5093 1,787237 8,274312
35,54 191,4935 1,547475 8,290633
35,56 191,4798 1,393121 8,269588
35,58 191,452 1,012735 8,325247
35,6 191,3977 0,6870614 8,354804
35,62 191,3801 0,382102 8,368605
35,64 191,4125 0,06825068 8,385425
35,66 191,3691 359,976 8,412871
35,68 191,3648 359,6278 8,477545
35,7 191,4292 359,3686 8,466498
35,72 191,4518 359,1353 8,471949
35,74 191,5148 358,8477 8,480701
35,76 191,6253 358,7381 8,473139
35,78 191,6577 358,4456 8,469981
35,8 191,7414 358,2527 8,383902
35,82 191,8776 358,0704 8,327311
35,84 191,9837 357,774 8,31093
35,86 192,0089 357,6919 8,277099
35,88 192,1443 357,4961 8,214365
35,9 192,2583 357,2812 8,231802
35,92 192,319 357,086 8,199117
35,94 192,4128 356,9986 8,189643
35,96 192,4594 356,9402 8,14412
35,98 192,5496 356,8459 8,099132
36 192,6586 356,6945 8,012319
36,02 192,7952 356,6048 7,939801
36,04 192,8869 356,5557 7,877008
36,06 192,9577 356,5062 7,848706
36,08 193,1058 356,4573 7,76526
36,1 193,2043 356,4471 7,649892
36,12 193,3536 356,4423 7,566135
36,14 193,4433 356,4883 7,453189
36,16 193,5793 356,516 7,36101
36,18 193,6659 356,5721 7,273695
36,2 193,9177 356,7292 7,085618
36,22 194,0751 356,8615 6,867746
36,24 194,2623 357,009 6,7373
36,26 194,3088 357,1084 6,639995
36,28 194,5143 357,2607 6,513486
36,3 194,6869 357,4231 6,35671
36,32 194,9143 357,5869 6,189614
36,34 195,1306 357,7575 6,115811
36,36 195,2252 357,8516 6,061212
36,38 195,4782 358,0201 5,972424
36,4 195,7036 358,1583 5,803326
36,42 195,8921 358,243 5,702415
36,44 196,1689 358,3564 5,595861
36,46 196,2123 358,3791 5,521599
36,48 196,311 358,4056 5,436176
36,5 196,5082 358,3794 5,31524
36,52 196,5963 358,3752 5,208119
36,54 196,7316 358,3387 5,0579
36,56 196,7212 358,3388 5,024224
36,58 196,7869 358,3166 4,972225
36,6 196,8361 358,3018 4,888339
36,62 196,8658 358,2784 4,850873
36,64 196,8744 358,2797 4,841455
36,66 196,8684 358,2775 4,837149
36,68 196,8595 358,2767 4,828358
36,7 196,826 358,2986 4,82941
36,72 196,7849 358,3169 4,822598
36,74 196,7185 358,3575 4,821978
36,76 196,699 358,3921 4,818222
36,78 196,6333 358,4552 4,812425
36,8 196,5883 358,5522 4,832865
36,82 196,5453 358,5983 4,824198
36,84 196,5372 358,6435 4,828501
36,86 196,5296 358,6777 4,831737
36,88 196,5275 358,761 4,84153
36,9 196,5273 358,8605 4,843916
36,92 196,54 358,8965 4,870091
36,94 196,5412 358,9368 4,855433
36,96 196,5285 358,9782 4,85906
36,98 196,5357 359,0089 4,868455
37 196,5316 359,0557 4,871675
37,02 196,499 359,1068 4,869509
37,04 196,4456 359,153 4,867561
37,06 196,4251 359,1849 4,842048
37,08 196,3596 359,2334 4,850807
37,1 196,307 359,2688 4,848162
37,12 196,1669 359,3546 4,886917
37,14 196,078 359,4665 4,890068
37,16 195,9698 359,5112 4,885261
37,18 195,6658 359,614 4,935536
37,2 195,2408 359,7191 4,981378
37,22 194,7051 359,8322 5,04767
37,24 193,9842 359,9007 5,056625
37,26 193,5897 359,9236 5,003015
37,28 192,7305 359,964 4,978189
37,3 191,7078 359,9771 4,832536
37,32 190,5378 0,03488111 4,788456
37,34 189,3521 0,1110392 4,724043
37,36 188,6674 0,1262484 4,657122
37,38 187,2613 0,2545609 4,524255
37,4 185,9417 0,3084575 4,433741
37,42 184,5941 0,3353012 4,382949
37,44 183,2435 0,4844699 4,243844
37,46 182,5827 0,5079886 4,247131
37,48 181,3879 0,5868607 4,195476
37,5 180,3108 0,6368316 4,145509
37,52 179,4248 0,7342903 4,058707
37,54 178,6646 0,8311954 4,061293
37,56 178,3605 0,9373345 4,023835
37,58 177,7301 1,051684 4,022032
37,6 177,2284 1,108938 4,011541
37,62 176,8674 1,293133 3,996682
37,64 176,6029 1,386873 3,994153
37,66 176,5192 1,433392 3,958558
37,68 176,4063 1,572075 3,968749
37,7 176,3377 1,638835 3,951689
37,72 176,4566 1,712516 3,943562
37,74 176,5583 1,831848 3,945827
37,76 176,6355 1,931192 3,933573
37,78 176,8499 2,014456 3,978972
37,8 177,2106 2,114892 3,977275
37,82 177,4827 2,257537 3,977707
37,84 177,7346 2,24923 3,995838
37,86 177,8513 2,293296 3,969201
37,88 178,1754 2,361413 3,990846
37,9 178,456 2,413097 3,985791
37,92 178,6646 2,408705 3,98501
37,94 178,9232 2,438479 3,993653
37,96 179,0379 2,404856 3,944214
37,98 179,2411 2,366905 3,914793
38 179,5648 2,410924 3,956655
38,02 179,8096 2,384768 4,043803
38,04 180,0845 2,476372 4,109076
38,06 180,2052 2,415091 4,146772
38,08 180,4698 2,39743 4,21998
38,1 180,7023 2,391382 4,280736
38,12 180,9616 2,375766 4,327385
38,14 181,2204 2,347311 4,311753
38,16 181,2544 2,320659 4,314608
38,18 181,3963 2,328813 4,284085
38,2 181,4641 2,292608 4,236334
38,22 181,6319 2,274406 4,180123
38,24 181,7752 2,311086 4,068242
38,26 181,82 2,264136 4,045148
38,28 181,959 2,289232 4,013836
38,3 182,0945 2,320078 3,966648
38,32 182,2711 2,285516 3,905858
38,34 182,4584 2,32614 3,85347
38,36 182,5182 2,31374 3,831725
38,38 182,6026 2,309673 3,829839
38,4 182,7768 2,340204 3,792728
38,42 182,9284 2,364661 3,751603
38,44 183,0934 2,432133 3,712093
38,46 183,1486 2,422772 3,705165
38,48 183,2667 2,478611 3,687841
38,5 183,5221 2,546027 3,588715
38,52 183,7344 2,554668 3,550348
38,54 183,9522 2,575748 3,426245
38,56 184,0966 2,624037 3,387672
38,58 184,3853 2,631105 3,274211
38,6 184,6265 2,720307 3,158269
38,62 184,916 2,667792 3,08215
38,64 185,1288 2,675378 2,984403
38,66 185,1988 2,657393 2,892606
38,68 185,3941 2,722906 2,792459
38,7 185,5562 2,731274 2,717288
38,72 185,8481 2,823904 2,664317
38,74 185,9195 2,834119 2,610552
38,76 185,9955 2,896639 2,598166
38,78 186,1848 2,907299 2,595286
38,8 186,2983 2,930839 2,616353
38,82 186,4444 3,001701 2,698792
38,84 186,6028 3,044768 2,74694
38,86 186,6429 3,047308 2,763879
38,88 186,7756 3,054998 2,794635
38,9 186,8843 3,090729 2,826936
38,92 187,035 3,108497 2,838897
38,94 187,0737 3,080823 2,845075
38,96 187,0703 3,089038 2,850911
38,98 187,1121 3,078029 2,845042
39 187,1475 3,063737 2,848952
39,02 187,1761 3,043168 2,85513
39,04 187,1883 3,029724 2,876559
39,06 187,21 3,027473 2,906384
39,08 187,2451 3,017776 2,972676
39,1 187,297 3,023182 3,060187
39,12 187,3476 2,998013 3,137343
39,14 187,4568 2,994282 3,177421
39,16 187,5067 2,963517 3,219268
39,18 187,5694 2,95568 3,258583
39,2 187,6417 2,942678 3,303246
39,22 187,7615 2,926249 3,355523
39,24 187,8488 2,883191 3,365533
39,26 187,8763 2,871636 3,374059
39,28 187,981 2,846186 3,36973
39,3 188,0284 2,839131 3,345227
39,32 188,1248 2,832181 3,31235
39,34 188,173 2,825598 3,304288
39,36 188,2305 2,837034 3,303201
39,38 188,3314 2,871391 3,289339
39,4 188,4284 2,910275 3,294183
39,42 188,4763 2,904708 3,295111
39,44 188,5322 2,937257 3,284108
39,46 188,564 2,925345 3,289956
39,48 188,6043 2,942353 3,297933
39,5 188,6635 2,971165 3,303631
39,52 188,6875 2,971655 3,317444
39,54 188,7106 2,983966 3,347093
39,56 188,7177 2,982385 3,360213
39,58 188,7259 2,985562 3,407192
39,6 188,7289 2,96436 3,42926
39,62 188,7343 2,968476 3,432463
39,64 188,7533 2,963501 3,429884
39,66 188,7643 2,959992 3,42405
39,68 188,7927 2,96913 3,399938
39,7 188,8153 2,971136 3,383287
39,72 188,8497 2,971754 3,367702
39,74 188,866 2,980425 3,356308
39,76 188,8839 2,987098 3,350925
39,78 188,913 2,998074 3,338994
39,8 188,9306 3,017874 3,321542
39,82 188,9501 3,03423 3,319473
39,84 188,9517 3,043829 3,321408
39,86 188,9467 3,062199 3,316552
39,88 188,9465 3,075627 3,279016
39,9 188,942 3,109292 3,233195
39,92 188,9261 3,127933 3,167573
39,94 188,8971 3,176689 3,085055
39,96 188,8934 3,207077 3,036298
39,98 188,9035 3,249922 2,999517
40 188,9023 3,275976 2,966066
40,02 188,9285 3,347486 2,923543
40,04 188,9421 3,364234 2,933191
40,06 188,9503 3,38631 2,92798
40,08 188,9829 3,401852 2,942109
40,1 189,0509 3,427243 2,957976
40,12 189,0854 3,435332 2,951045
40,14 189,147 3,452699 2,954937
40,16 189,1647 3,466576 2,956447
40,18 189,2388 3,503916 2,943593
40,2 189,2815 3,504147 2,949543
40,22 189,3164 3,52161 2,9331
40,24 189,3707 3,540551 2,912764
40,26 189,3877 3,548475 2,902848
40,28 189,4337 3,560041 2,870572
40,3 189,4642 3,586713 2,864442
40,32 189,4983 3,61135 2,856525
40,34 189,5517 3,643205 2,862666
40,36 189,5662 3,649027 2,85994
40,38 189,61 3,644756 2,839921
40,4 189,6559 3,63998 2,811455
40,42 189,7142 3,650626 2,761512
40,44 189,7142 3,671484 2,749144
40,46 189,7335 3,696224 2,724546
40,48 189,7639 3,723344 2,733963
40,5 189,7652 3,731267 2,74299
40,52 189,7829 3,735013 2,774648
40,54 189,7822 3,712636 2,799459
40,56 189,7809 3,701721 2,821693
40,58 189,7808 3,681627 2,87214
40,6 189,7807 3,654267 2,899265
40,62 189,7795 3,603732 2,960078
40,64 189,7858 3,598306 3,010751
40,66 189,7828 3,57836 3,018435
40,68 189,7794 3,573842 3,048338
40,7 189,7838 3,561814 3,057012
40,72 189,7966 3,548599 3,068294
40,74 189,8014 3,533038 3,062834
40,76 189,81 3,524207 3,057039
40,78 189,8349 3,526595 3,049436
40,8 189,8539 3,527277 3,042813
40,82 189,8935 3,528855 3,037733
40,84 189,9359 3,536753 3,032588
40,86 189,9361 3,543362 3,044244
40,88 189,9729 3,548926 3,055432
40,9 189,9854 3,551991 3,052042
40,92 190,001 3,555551 3,05952
40,94 190,0063 3,5542 3,065027
40,96 190,0009 3,55415 3,063601
40,98 189,993 3,547051 3,078207
41 189,973 3,538046 3,097186
41,02 189,9682 3,510431 3,104464
41,04 189,9927 3,455709 3,065388
41,06 190,009 3,461973 3,073153
41,08 190,0369 3,476839 3,065203
41,1 190,0651 3,502712 3,061484
41,12 190,0897 3,550051 3,061836
41,14 190,1015 3,592647 3,077783
41,16 190,0934 3,638937 3,079914
41,18 190,0666 3,666202 3,077269
41,2 190,0347 3,674915 3,093222
41,22 189,9899 3,679111 3,09645
41,24 189,8833 3,669856 3,089216
41,26 189,8289 3,65969 3,05966
41,28 189,8024 3,638089 3,054027
41,3 189,7408 3,634893 3,021374
41,32 189,6913 3,611935 2,987538
41,34 189,6757 3,60703 2,957327
41,36 189,6635 3,59783 2,94107
41,38 189,6604 3,597355 2,9233
41,4 189,6635 3,590307 2,910207
41,42 189,6893 3,577151 2,906771
41,44 189,7081 3,581103 2,903994
41,46 189,7156 3,580593 2,905642
41,48 189,7419 3,590852 2,92324
41,5 189,7557 3,592163 2,940352
41,52 189,766 3,598848 2,940953
41,54 189,7744 3,604347 2,940875
41,56 189,7743 3,609659 2,936107
41,58 189,7693 3,616208 2,934494
41,6 189,7707 3,625867 2,936054
41,62 189,7699 3,635793 2,934427
41,64 189,7777 3,643896 2,944821
41,66 189,7783 3,638195 2,950713
41,68 189,7813 3,650854 2,964831
41,7 189,7847 3,651465 2,977944
41,72 189,7817 3,652925 2,990067
41,74 189,7789 3,664832 3,007631
41,76 189,781 3,678007 3,009069
41,78 189,7716 3,675801 3,013952
41,8 189,7725 3,668492 3,023522
41,82 189,7639 3,6714 3,040858
41,84 189,7623 3,663749 3,056405
41,86 189,7617 3,668449 3,062515
41,88 189,7473 3,674941 3,075352
41,9 189,7463 3,675543 3,081862
41,92 189,746 3,688489 3,075592
41,94 189,7503 3,698398 3,08018
41,96 189,7622 3,71106 3,074609
41,98 189,7741 3,722984 3,080537
42 189,812 3,756125 3,078996
42,02 189,8315 3,77717 3,089622
42,04 189,8603 3,78088 3,091652
42,06 189,8768 3,787891 3,107058
42,08 189,9117 3,809664 3,142783
42,1 189,9113 3,826633 3,182916
42,12 189,9261 3,836867 3,223966
42,14 189,9305 3,841198 3,239331
42,16 189,9374 3,844767 3,260151
42,18 189,9311 3,860361 3,243444
42,2 189,9062 3,87062 3,223429
42,22 189,9138 3,894968 3,188845
42,24 189,8974 3,886256 3,185329
42,26 189,8963 3,880409 3,176381
42,28 189,8914 3,855675 3,18194
42,3 189,8938 3,824168 3,183467
42,32 189,9001 3,787875 3,190135
42,34 189,9184 3,735681 3,19543
42,36 189,9286 3,710302 3,201828
42,38 189,9802 3,655847 3,19476
42,4 190,026 3,632581 3,207432
42,42 190,0887 3,598946 3,226759
42,44 190,1514 3,607679 3,250916
42,46 190,1926 3,618718 3,262546
42,48 190,2646 3,654681 3,299477
42,5 190,3658 3,696618 3,352768
42,52 190,4966 3,736882 3,411014
42,54 190,5406 3,752176 3,424423
42,56 190,607 3,770823 3,434764
42,58 190,7687 3,790629 3,463863
42,6 190,9319 3,80126 3,494021
42,62 191,1305 3,843174 3,551988
42,64 191,3915 3,902588 3,627407
42,66 191,4458 3,891351 3,678641
42,68 191,6501 3,952338 3,713903
42,7 191,7738 3,97972 3,826802
42,72 191,8857 4,00854 3,906064
42,74 192,0323 4,081414 3,956441
42,76 192,0229 4,092739 3,93167
42,78 192,0515 4,117653 3,978806
42,8 192,0947 4,148961 3,989593
42,82 192,1008 4,186131 4,002909
42,84 192,0862 4,235768 4,00324
42,86 192,0923 4,239878 4,011517
42,88 192,0866 4,286818 4,019444
42,9 192,0764 4,321364 4,025301
42,92 192,0571 4,351337 4,041532
42,94 191,9177 4,314241 4,138453
42,96 191,6692 4,271194 4,125621
42,98 191,1046 4,114255 4,062059
43 190,4877 4,077885 3,904021
43,02 189,6394 3,976246 3,716383
43,04 188,5741 3,824879 3,422017
43,06 187,9955 3,766864 3,288556
43,08 186,7439 3,640532 2,960136
43,1 185,3301 3,477988 2,674579
43,12 183,9229 3,4001 2,517607
43,14 183,1992 3,330296 2,460202
43,16 181,8393 3,231182 2,343661
43,18 180,4996 3,184651 2,22577
43,2 179,3162 3,122807 2,257323
43,22 178,1093 3,042219 2,256168
43,24 177,06 3,063374 2,303685
43,26 176,525 3,043301 2,284574
43,28 175,5433 3,041891 2,339805
43,3 174,6793 3,017637 2,337069
43,32 173,8405 3,024956 2,332852
43,34 173,1114 2,970092 2,366265
43,36 172,5568 3,028341 5,094238
43,38 171,776 3,079308 5,04879
43,4 171,0957 3,190563 5,111155
43,42 170,4024 3,279379 5,13796
43,44 169,7799 3,389609 5,116449
43,46 169,4712 3,406499 5,135082
43,48 168,9752 3,529088 5,146446
43,5 168,5997 3,651008 5,144175
43,52 168,2524 3,77522 5,187806
43,54 167,9267 3,873082 5,230733
43,56 167,7749 3,930581 5,294406
43,58 167,5615 4,136673 5,298243
43,6 167,439 4,227964 5,40099
43,62 167,3685 4,36388 5,480497
43,64 167,3117 4,503629 5,515538
43,66 167,2919 4,572108 5,563335
43,68 167,3837 4,776792 5,621121
43,7 167,5147 4,941514 5,717731
43,72 167,676 5,067746 5,758907
43,74 167,858 5,221363 5,769384
43,76 167,9108 5,281901 5,796207
43,78 168,1094 5,319994 5,89319
43,8 168,3497 5,384718 5,94121
43,82 168,5138 5,451006 6,059424
43,84 168,7073 5,456128 6,186635
43,86 168,8244 5,472787 6,210247
43,88 169,0271 5,468469 6,328604
43,9 169,1964 5,41515 6,378207
43,92 169,4052 5,380504 6,374689
43,94 169,6192 5,306217 6,465656
43,96 169,7726 5,314527 6,471619
43,98 170,0079 5,213307 6,534593
44 170,2808 5,168285 6,55535
44,02 170,5389 5,095557 6,606794
44,04 170,9367 5,030698 6,70833
44,06 171,1405 4,978067 6,691989
44,08 171,544 4,917591 6,83366
44,1 172,015 4,904488 6,917347
44,12 172,4538 4,81229 7,005159
44,14 172,9598 4,742778 7,17147
44,16 173,1933 4,698989 7,187819
44,18 173,7106 4,634706 7,275014
44,2 174,3334 4,497522 7,324191
44,22 174,8615 4,460627 7,406699
44,24 175,316 4,369713 7,469907
44,26 175,6154 4,272397 7,51835
44,28 176,0759 4,189265 7,49325
44,3 176,4564 4,166908 7,527416
44,32 176,8137 4,096947 7,573154
44,34 177,2134 4,063833 7,511038
44,36 177,3452 3,966294 7,539861
44,38 177,6256 3,925053 7,503767
44,4 177,9062 3,860353 7,4159
44,42 178,0514 3,788639 7,352009
44,44 178,136 3,818341 7,280355
44,46 178,1998 3,788221 7,299609
44,48 178,2265 3,771677 7,248287
44,5 178,2818 3,76595 7,196707
44,52 178,3053 3,76019 7,158652
44,54 178,3077 3,774463 7,120385
44,56 178,3058 3,772936 7,096467
44,58 178,2507 3,798057 7,052319
44,6 178,1993 3,828433 7,026855
44,62 178,1409 3,85556 6,994348
44,64 178,061 3,886446 6,951727
44,66 178,0285 3,89076 6,955042
44,68 177,974 3,911001 6,931094
44,7 177,92 3,938958 6,921304
44,72 177,86 3,978558 6,911076
44,74 177,8103 3,982819 6,937779
44,76 177,7796 3,99713 6,942544
44,78 177,701 4,02279 6,964537
44,8 177,6156 4,048676 6,991196
44,82 177,5231 4,075996 6,971524
44,84 177,3837 4,144392 6,929719
44,86 177,311 4,164591 6,910401
44,88 177,0958 4,242959 6,831123
44,9 176,7332 4,320629 6,69019
44,92 176,4904 4,370234 6,635037
44,94 176,0494 4,39472 6,568092
44,96 175,8438 4,409407 6,56159
44,98 175,2188 4,398098 6,521017
45 174,586 4,464244 6,408036
45,02 173,8677 4,525692 6,306053
45,04 173,1741 4,640898 6,18236
45,06 172,7408 4,603859 6,130867
45,08 172,0522 4,679829 5,987635
45,1 171,4847 4,78148 5,840158
45,12 170,9773 4,84243 5,742743
45,14 170,7385 4,847213 5,703626
45,16 170,3825 4,927972 5,611736
45,18 170,0793 4,978322 5,624534
45,2 169,9044 5,021795 5,63816
45,22 169,8462 5,081183 5,749032
45,24 169,8925 5,09379 5,787018
45,26 169,9274 5,085575 5,792037
45,28 169,9228 5,092539 6,853729
45,3 170,087 5,171366 6,974146
45,32 170,228 5,244156 7,088564
45,34 170,4066 5,318187 7,171662
45,36 170,472 5,343926 7,163739
45,38 170,6003 5,382546 7,235605
45,4 170,7069 5,422556 7,268406
45,42 170,7675 5,417455 7,322748
45,44 170,911 5,395207 7,398581
45,46 170,9076 5,465796 7,382148
45,48 170,9898 5,481441 7,44403
45,5 171,0437 5,508629 7,514821
45,52 171,16 5,605782 7,585217
45,54 171,1751 5,640225 7,615122
45,56 171,25 5,661108 7,606476
45,58 171,2948 5,665699 7,730654
45,6 171,365 5,641948 7,803966
45,62 171,3786 5,606483 7,871104
45,64 171,4564 5,623964 7,887702
45,66 171,4852 5,601616 7,885358
45,68 171,5609 5,593081 7,91237
45,7 171,6666 5,578514 7,93592
45,72 171,6681 5,591003 7,933887
45,74 171,7219 5,563611 7,935525
45,76 171,7396 5,553123 7,941513
45,78 171,7327 5,520829 7,944602
45,8 171,7116 5,452171 7,979691
45,82 171,6614 5,370087 8,005687
45,84 171,5491 5,29364 8,079299
45,86 171,5288 5,278495 8,117179
45,88 171,4458 5,234106 8,172479
45,9 171,3154 5,140313 8,223795
45,92 171,2533 5,099816 8,210079
45,94 171,1791 5,107517 8,203336
45,96 171,1638 5,090894 8,194692
45,98 171,0801 5,103225 8,193545
46 171,0076 5,099925 8,160564
46,02 170,8852 5,121219 8,116188
46,04 170,8451 5,140534 8,075252
46,06 170,7963 5,164126 8,049741
46,08 170,7567 5,160585 8,033121
46,1 170,6819 5,156794 7,993165
46,12 170,6299 5,18447 7,948847
46,14 170,6102 5,197845 7,923552
46,16 170,5879 5,219427 7,899505
46,18 170,5472 5,260812 7,847777
46,2 170,4316 5,326255 7,733417
46,22 170,3632 5,396093 7,6998
46,24 170,2722 5,472045 7,610597
46,26 170,1911 5,547332 7,51813
46,28 170,0826 5,58322 7,449072
46,3 170,0048 5,613458 7,358745
46,32 169,8732 5,630352 7,333474
46,34 169,7318 5,666371 7,25223
46,36 169,6109 5,691898 7,190263
46,38 169,3294 5,707803 7,100849
46,4 168,9002 5,692955 6,975957
46,42 168,4668 5,725657 6,85529
46,44 167,9252 5,744223 6,716213
46,46 167,6028 5,744481 6,587699
46,48 166,9158 5,738964 6,416393
46,5 166,271 5,839785 6,189046
46,52 165,5979 5,89945 5,98757
46,54 165,0305 5,936308 5,816961
46,56 164,7841 5,937344 5,670052
46,58 164,3266 5,920511 5,543657
46,6 163,9893 5,999621 5,411872
46,62 164,0034 6,233591 6,04596
46,64 163,8484 6,287931 5,971405
46,66 163,8731 6,314906 5,950044
46,68 163,9748 6,329188 5,985915
46,7 164,0519 6,35723 6,017572
46,72 164,3996 6,489894 6,103339
46,74 164,6422 6,517395 6,112823
46,76 164,7182 6,525476 6,071508
46,78 164,9584 6,595088 6,056231
46,8 165,1805 6,557537 6,093266
46,82 165,4581 6,556681 6,087907
46,84 165,6935 6,579605 6,098469
46,86 165,8307 6,591028 6,063234
46,88 166,0585 6,53202 6,085999
46,9 166,2694 6,55489 6,048228
46,92 166,5045 6,521037 6,059095
46,94 166,7516 6,555832 6,036402
46,96 166,838 6,563634 6,03742
46,98 167,0553 6,571158 5,998354
47 167,2194 6,617579 5,960439
47,02 167,4118 6,632909 5,90814
47,04 167,5409 6,609044 5,91463
47,06 167,6071 6,623402 5,873466
47,08 167,8001 6,636395 5,857843
47,1 167,9843 6,681825 5,80234
47,12 168,1496 6,665737 5,811109
47,14 168,1947 6,659845 5,804798
47,16 168,3772 6,658541 5,733423
47,18 168,4456 6,653462 5,720603
47,2 168,5318 6,626355 5,663435
47,22 168,6238 6,645607 5,631378
47,24 168,7489 6,58663 5,560665
47,26 168,8785 6,581512 5,5314
47,28 169,007 6,554949 5,516391
47,3 169,162 6,498159 5,56056
47,32 169,3427 6,428822 5,509221
47,34 169,5922 6,407618 5,459076
47,36 169,6596 6,367477 5,402655
47,38 169,9266 6,291223 5,361951
47,4 170,1869 6,214391 5,342012
47,42 170,5376 6,121168 5,251303
