Time  Yaw  Pitch  Roll
30,56 217,7262 10,27582 0,3820535
30,58 217,8339 10,31456 0,4019635
30,6 218,0738 10,35078 0,3589852
30,62 218,2863 10,36933 0,3277671
30,64 218,6219 10,47001 0,320689
30,66 219,0649 10,52573 0,3199576
30,68 219,3186 10,54148 0,2949572
30,7 220,0122 10,57674 0,2889546
30,72 221,0082 10,5843 0,3115726
30,74 222,1936 10,61904 0,2924158
30,76 223,7878 10,67113 0,3188142
30,78 224,7807 10,68721 0,3826498
30,8 226,9539 10,76689 0,6683975
30,82 229,6027 10,88638 0,9212229
30,84 232,9211 10,95424 1,521255
30,86 236,8576 10,94008 2,174018
30,88 239,0729 10,91728 2,550164
30,9 243,7038 10,85487 3,41251
30,92 248,8645 10,79101 4,260424
30,94 254,4471 10,61709 5,221561
30,96 260,2418 10,42382 6,144815
30,98 263,2674 10,33668 6,582738
31 269,372 9,97614 7,29787
31,02 275,5346 9,628535 7,703477
31,04 281,7535 9,332196 8,011573
31,06 287,801 9,120749 8,250113
31,08 290,8267 9,005939 8,247416
31,1 296,6318 8,691091 8,201118
31,12 302,0782 8,328382 8,059635
31,14 307,0821 8,056161 7,834345
31,16 311,8049 7,83463 7,574851
31,18 313,9809 7,784251 7,434339
31,2 318,0814 7,7549 7,148367
31,62 344,0743 12,57734 4,041678
31,64 344,0995 12,55824 4,0465
31,66 344,0991 12,52113 4,048064
31,68 344,0827 12,49686 4,01476
31,7 343,9876 12,46896 3,956398
31,72 343,8939 12,44809 3,900483
31,74 343,7887 12,45278 3,899205
31,76 343,6052 12,45262 3,802923
31,78 343,6236 12,47237 3,794515
31,8 343,6046 12,4911 3,718229
31,82 343,5801 12,47188 3,671941
31,84 343,5281 12,53362 3,58708
31,86 343,5386 12,55961 3,569379
31,88 343,552 12,53873 3,569997
31,9 343,5935 12,59354 3,49614
31,92 343,6645 12,62984 3,486644
31,94 343,7017 12,66405 3,47033
31,96 343,7665 12,69511 3,464055
31,98 343,7788 12,67043 3,4441
32 343,8532 12,66819 3,461139
32,02 343,8928 12,59705 3,419877
32,04 344,026 12,58006 3,454028
32,06 344,1279 12,49195 3,475586
32,08 344,209 12,45928 3,526467
32,1 344,3135 12,3667 3,632213
32,12 344,3161 12,31906 3,78346
32,14 344,2907 12,30256 3,885945
32,16 344,2246 12,32191 4,07467
32,18 344,1372 12,28057 4,187656
32,2 344,0019 12,28968 4,309784
32,22 343,8684 12,23421 4,343168
32,24 343,7668 12,18703 4,415092
32,26 343,6969 12,16468 4,476299
32,28 343,6213 12,17324 4,600532
32,3 343,5587 12,09404 4,669311
32,32 343,5215 12,12312 4,659714
32,34 343,5436 12,0729 4,676473
32,36 343,5386 12,04848 4,66721
32,38 343,5417 12,0198 4,642814
32,4 343,5239 11,91166 4,608407
32,42 343,5231 11,91718 4,569123
32,44 343,513 11,83489 4,473571
32,46 343,4964 11,80239 4,401538
32,48 343,5096 11,78318 4,352813
32,5 343,5343 11,73179 4,245411
32,52 343,5507 11,62921 4,142515
32,54 343,5569 11,57835 4,086042
32,56 343,6742 11,58619 4,012681
32,58 343,7159 11,55089 3,985241
32,6 343,8588 11,52685 3,955554
32,62 343,9854 11,53417 3,903508
32,64 344,0898 11,52234 3,877503
32,66 344,1509 11,46764 3,80327
32,68 344,2074 11,45819 3,7697
32,7 344,2183 11,38445 3,713961
32,72 344,2354 11,40629 3,637439
32,74 344,2498 11,38173 3,602894
32,76 344,2822 11,32532 3,524614
32,78 344,2908 11,28225 3,509036
32,8 344,3516 11,22919 3,513786
32,82 344,4369 11,17669 3,503345
32,84 344,5404 11,08431 3,485293
32,86 344,5649 11,04863 3,464291
32,88 344,6405 11,01995 3,459832
32,9 344,8377 10,97354 3,43592
32,92 344,97 10,92976 3,412533
32,94 345,0829 10,90489 3,385861
32,96 345,0599 10,78256 3,380917
32,98 345,042 10,67979 3,346849
33 344,8045 10,41051 3,326278
33,02 344,5505 10,27638 3,293745
33,04 344,3415 10,13853 3,289116
33,06 344,1561 10,11053 3,325501
33,08 344,0667 10,12472 3,34095
33,1 344,067 10,10643 3,363393
33,12 344,0945 10,11998 3,394116
33,14 344,1296 10,12278 3,401989
33,16 344,2108 10,1071 3,457042
33,18 344,2976 10,11483 3,487162
33,2 344,4465 10,11417 3,549881
33,22 344,6163 10,17395 3,586977
33,24 344,7418 10,10155 3,616052
33,26 344,7686 10,11921 3,596088
33,28 344,891 10,07919 3,584541
33,3 344,9668 10,07052 3,585672
33,32 345,1103 10,0201 3,544374
33,34 345,1942 10,03573 3,547055
33,36 345,3628 9,993664 3,556993
33,38 345,355 10,01317 3,55958
33,4 345,4906 10,01243 3,569783
33,42 345,5981 10,0437 3,554418
33,44 345,7975 10,08671 3,565428
33,46 346,0198 10,1241 3,611475
33,48 346,2456 10,13403 3,654079
33,5 346,511 10,17679 3,755484
33,52 346,8977 10,23853 3,81177
33,54 347,3293 10,30623 3,850301
33,56 347,7274 10,36908 3,887942
33,58 347,9616 10,3771 3,939022
33,6 348,3106 10,45465 3,994152
33,62 348,6481 10,43627 4,040869
33,64 348,9991 10,44487 4,057477
33,66 349,2729 10,49331 4,104397
33,68 349,3514 10,49748 4,088687
33,7 349,6477 10,48346 4,043678
33,72 349,892 10,4951 4,160303
33,74 350,13 10,48304 4,14788
33,76 350,423 10,51459 4,182193
33,78 350,5525 10,50868 4,184347
33,8 350,8711 10,51519 4,157628
33,82 351,3643 10,52923 4,222788
33,84 351,9341 10,56733 4,22339
33,86 352,6859 10,51586 4,197719
33,88 353,1632 10,49448 4,208533
33,9 354,2444 10,39731 4,097282
33,92 355,7155 10,28743 4,15754
33,94 357,4225 10,11377 4,309301
33,96 359,2123 10,06484 4,427671
33,98 0,1030318 10,08356 4,479687
34 1,968404 10,07401 4,580607
34,02 3,68457 10,20836 4,69979
34,04 5,288799 10,27745 4,850415
34,06 6,627825 10,4187 4,874903
34,08 7,288626 10,42171 4,887869
34,1 8,410686 10,55234 4,936965
34,12 9,333299 10,60092 5,005365
34,14 10,14166 10,55522 5,054642
34,16 10,93003 10,60329 5,143316
34,18 11,22399 10,61763 5,118936
34,2 11,93686 10,63721 5,147697
34,22 12,61572 10,62512 5,192703
34,24 13,32635 10,68869 5,271472
34,26 13,97351 10,63395 5,341587
34,28 14,26589 10,5946 5,288264
34,3 14,83512 10,52056 5,252475
34,32 15,35589 10,41014 5,29081
34,34 15,81045 10,40399 5,282049
34,36 16,17298 10,45002 5,277581
34,38 16,31238 10,53513 5,268208
34,4 16,6776 10,64872 5,363684
34,42 16,87172 10,7723 5,380957
34,44 17,17604 10,82432 5,449471
34,46 17,3153 10,92548 5,452603
34,48 17,60408 10,97028 5,54492
34,5 17,86808 10,99488 5,65228
34,52 18,10029 11,05476 5,719079
34,54 18,3411 11,02567 5,788218
34,56 18,56584 11,10808 5,793863
34,58 18,64351 11,08339 5,715991
34,6 18,72705 11,08176 5,686793
34,62 18,7748 11,31977 5,658162
34,64 18,83911 11,65595 5,676559
34,66 18,84343 11,54611 5,709748
34,68 18,78926 11,50516 5,704686
34,7 18,77144 11,48365 5,707371
34,72 18,75057 11,34278 5,687308
34,74 18,78258 11,26585 5,696092
34,76 18,80634 11,11652 5,760463
34,78 18,78708 11,10281 5,760461
34,8 18,74649 10,96549 5,864115
34,82 18,71928 10,93964 5,904318
34,84 18,49153 10,84893 5,933003
34,86 18,24719 10,81229 5,97101
34,88 18,10985 10,77029 6,014145
34,9 17,70879 10,71027 6,102119
34,92 17,31949 10,64673 6,128203
34,94 16,94542 10,60467 6,202805
34,96 16,5406 10,53736 6,317156
34,98 16,32117 10,5301 6,404624
35 15,78533 10,45124 6,570063
35,02 15,16849 10,52377 6,778447
35,04 14,15977 10,68903 7,051555
35,06 12,69407 10,74836 7,121855
35,08 11,71711 10,76712 7,074342
35,1 9,835503 10,95302 6,993776
35,12 7,780873 11,15947 7,017823
35,14 5,69043 11,39271 7,124599
35,16 3,476424 11,56402 7,295517
35,18 2,263442 11,63153 7,426285
35,2 359,8281 11,84256 7,676265
35,22 357,1414 12,05685 7,893025
35,24 354,1491 12,32859 8,016248
35,26 350,62 12,51222 8,021371
35,28 348,7416 12,60895 8,027432
35,3 344,2448 12,69014 7,874682
35,32 339,2242 12,73409 7,619365
35,34 333,5634 12,72822 7,305359
35,36 327,3367 12,81388 6,91488
35,38 323,9318 12,76034 6,529083
35,4 317,049 12,77897 5,845004
35,42 310,0386 12,84587 5,070434
35,44 302,8911 12,79783 4,396956
35,46 295,9537 12,61445 3,779518
35,48 292,7211 12,43572 3,430776
35,5 286,7409 12,1446 2,84056
35,52 281,1076 11,73511 2,230055
35,54 276,0948 11,23489 1,657004
35,56 271,6579 10,6563 1,009729
35,58 269,5719 10,38731 0,757072
35,6 265,8647 9,784894 0,2343366
35,62 262,3316 8,975161 359,6876
35,64 259,0839 8,288208 359,2771
35,66 256,1823 7,791216 358,8841
35,68 254,8667 7,583046 358,6012
35,7 252,8764 7,074583 358,3152
35,72 251,4336 6,610482 358,2171
35,74 250,6051 6,239073 358,3271
35,76 250,4935 5,851488 358,4176
35,78 250,6252 5,580327 358,569
35,8 251,3727 5,11084 358,985
35,82 252,2419 4,711677 359,3824
35,84 253,1297 4,239259 359,7397
35,86 253,7442 3,750395 0,1862676
35,88 253,8828 3,469721 0,4101572
35,9 253,8962 3,149895 0,5895498
35,92 253,8785 2,87282 0,5945908
35,94 253,8368 2,760786 0,1760781
35,96 254,4059 2,767035 359,74
35,98 254,8589 2,745346 359,4813
36 256,4467 2,86817 359,0691
36,02 258,7894 2,829045 358,8642
36,04 261,9114 2,873189 358,9655
36,06 265,8562 2,943873 359,4805
36,08 268,0292 2,930258 359,9331
36,1 273,0655 2,688061 1,333692
36,12 278,2871 2,144494 2,976884
36,14 283,6663 1,609782 4,725037
36,16 289,2878 1,051487 6,363661
36,18 292,1468 0,568832 7,191831
36,2 298,416 359,4152 8,688094
36,22 304,899 358,0953 10,37885
36,24 311,5621 356,7818 12,15973
36,26 317,8261 354,8354 13,63542
36,28 320,8231 353,642 14,12652
36,3 326,4959 351,3029 14,88196
36,32 331,7955 349,3636 15,36459
36,34 336,7133 347,6397 15,23194
36,36 341,257 345,8781 14,93546
36,38 343,4408 345,1437 14,74857
36,4 347,344 344,1427 14,26299
36,42 350,7607 343,347 13,65031
36,44 354,0597 342,6129 12,85998
36,46 357,1115 341,7619 11,78733
36,48 358,6539 341,2273 11,24296
36,5 1,25609 340,3489 10,11794
36,52 3,602323 339,5595 9,201863
36,54 5,746687 338,935 8,296354
36,56 7,666109 338,3679 7,484659
36,58 8,453374 338,1252 7,069795
36,6 10,06397 337,7381 6,195003
36,62 11,50181 337,4385 5,40647
36,64 12,75669 337,1345 4,72761
36,66 13,95708 337,0144 4,026953
36,68 14,60509 336,9434 3,664604
36,7 15,71766 337,0062 3,083776
36,72 16,8562 337,0693 2,502021
36,74 17,91558 337,2547 1,930027
36,76 19,03716 337,5795 1,360942
36,78 19,59552 337,7413 1,058074
36,8 20,80258 338,2091 0,400527
36,82 22,06139 338,7498 359,7874
36,84 23,41765 339,5582 359,1768
36,86 24,99548 340,7865 358,6664
36,88 25,86113 341,5147 358,3912
36,9 27,61895 343,1736 358,0536
36,92 29,50978 345,063 357,716
36,94 31,53199 347,0399 357,5438
36,96 33,76949 349,1027 357,2839
36,98 34,91718 350,0743 357,2153
37 37,16806 352,0268 357,1256
37,02 39,22632 353,8931 357,1332
37,04 41,21428 355,8336 357,167
37,06 42,89703 357,8475 357,4377
37,08 43,65487 358,7784 357,5532
37,1 44,98597 0,3459229 357,7153
37,12 46,24881 1,649652 357,8087
37,14 47,28515 2,992353 358,0528
37,16 48,3097 4,019287 358,1797
37,18 48,80596 4,579625 358,2213
37,2 49,59371 5,530436 358,3965
37,22 50,31976 6,420153 358,5636
37,24 50,9054 7,238464 358,7103
37,26 51,39305 7,921343 358,8434
37,28 51,60881 8,216713 358,8313
37,3 51,99068 8,75345 358,8211
37,32 52,31248 9,258484 358,8598
37,34 52,50471 9,600677 358,8926
37,36 52,73419 9,964572 358,9683
37,38 52,7566 10,14887 358,9536
37,4 52,99393 10,43094 359,0701
37,42 53,30202 10,76765 359,2061
37,44 53,52109 10,91103 359,3348
37,46 53,79741 11,13618 359,5475
37,48 53,94842 11,20624 359,6519
37,5 54,269 11,48184 359,815
37,52 54,58396 11,69411 0,02377547
37,54 54,85603 11,87993 0,1907046
37,56 55,16124 12,03249 0,2727242
37,58 55,29515 12,17146 0,3309449
37,6 55,37228 12,32993 0,3730613
37,62 55,49462 12,43047 0,4198178
37,64 55,44687 12,49669 0,3968737
37,66 55,4159 12,59299 0,4011523
37,68 55,30863 12,58057 0,3741283
37,7 55,19448 12,62747 0,3785589
37,72 55,00137 12,63117 0,3232972
37,74 54,82621 12,66101 0,2640595
37,76 54,61495 12,61281 0,2312746
37,78 54,49382 12,60285 0,2226247
37,8 54,32555 12,54593 0,1667237
37,82 54,13303 12,54844 0,1160391
37,84 53,91459 12,53534 0,03614684
37,86 53,72997 12,53671 0,07471024
37,88 53,63153 12,51829 0,1230807
37,9 53,34414 12,40377 0,09548001
37,92 53,02631 12,29572 0,1360706
37,94 52,71649 12,09044 0,05947492
37,96 52,43423 11,98819 0,1301421
37,98 52,29558 11,95759 0,1311314
38 51,98492 11,78724 0,2374228
38,02 51,8256 11,68164 0,2854744
38,04 51,65945 11,64231 0,3084213
38,06 51,49092 11,56577 0,3185749
38,08 51,44372 11,50591 0,4100379
38,1 51,21827 11,51704 0,3445885
38,12 51,12811 11,48605 0,4015026
38,14 50,98299 11,41715 0,4279156
38,16 50,89676 11,33875 0,6198745
38,18 50,83528 11,34111 0,667798
38,2 50,65861 11,41136 0,7206922
38,22 50,51228 11,42041 0,802717
38,24 50,27872 11,44749 0,910732
38,26 50,11336 11,48592 0,9118016
38,28 50,02735 11,4505 0,8937594
38,3 49,86 11,42335 0,9013824
38,32 49,81675 11,37046 0,9422607
38,34 49,80042 11,31839 0,9922355
38,36 49,82769 11,3002 1,011507
38,38 49,82895 11,28548 1,013166
38,4 49,83439 11,24544 1,033658
38,42 49,80048 11,16057 1,015979
38,44 49,76173 11,10397 1,010519
38,46 49,68246 11,11307 0,9991999
38,48 49,65946 11,10088 1,013704
38,5 49,61911 11,12536 1,033527
38,52 49,61256 11,15188 1,09201
38,54 49,70028 11,26266 1,173933
38,56 49,73491 11,32523 1,203352
38,58 49,81385 11,42773 1,276721
38,6 49,84729 11,46429 1,254162
38,62 49,84192 11,44922 1,252046
38,64 49,82153 11,48841 1,219424
38,66 49,66856 11,53427 1,167861
38,68 49,58253 11,53802 1,13401
38,7 49,24249 11,54955 1,033075
38,72 48,86951 11,50614 1,037912
38,74 48,4391 11,40323 1,106497
38,76 47,68502 11,22556 1,154116
38,78 47,23662 11,14253 1,228651
38,8 45,5705 11,02973 1,42779
38,82 43,54735 10,93759 1,532687
38,84 41,22582 10,76233 1,722615
38,86 38,80852 10,33559 2,054847
38,88 37,44504 10,09426 2,18552
38,9 34,7445 9,595321 2,402929
38,92 32,00394 9,305775 2,47077
38,94 29,13966 9,039949 2,677542
38,96 26,0858 8,924848 2,563877
38,98 24,59767 8,781825 2,361087
39 21,6913 8,533606 1,931643
39,02 18,95396 8,384124 1,318697
39,04 16,51553 8,311357 0,3745314
39,06 14,40462 8,079884 359,6737
39,08 13,3885 7,989532 359,3496
39,1 11,47059 7,984981 358,9158
39,12 9,547133 8,049833 358,7593
39,14 7,621829 8,165681 358,8703
39,16 5,774617 8,211775 358,9834
39,18 4,87324 8,296853 359,0316
39,2 3,077264 8,413902 358,9888
39,22 1,414258 8,294595 359,0793
39,24 359,8339 8,186234 359,0985
39,26 359,0296 8,161408 359,1011
39,28 357,4857 8,287744 359,1189
39,3 355,9981 8,517687 359,1622
39,32 354,5467 8,570893 359,1164
39,34 353,3557 8,639982 359,0894
39,36 352,3427 8,824921 359,2174
39,38 351,8671 8,93134 359,2054
39,4 351,1383 9,150658 359,2723
39,42 350,5379 9,389643 359,3104
39,44 350,1463 9,489623 359,4353
39,46 349,916 9,590852 359,6067
39,48 349,9694 9,627959 359,7201
39,5 350,2385 9,650619 0,006505666
39,52 350,8902 9,59375 0,3247829
39,54 351,8138 9,517281 0,7640186
39,56 353,0866 9,357552 1,254314
39,58 353,7894 9,247062 1,456978
39,6 355,7605 9,174997 1,870266
39,62 358,1518 8,970546 2,316308
39,64 0,9705676 8,712474 2,887567
39,66 4,061113 8,432083 3,389517
39,68 5,698142 8,333173 3,680316
39,7 9,022622 8,152721 4,20399
39,72 12,20044 8,089674 4,688789
39,74 15,28826 8,116121 5,134214
39,76 18,20024 8,170032 5,605171
39,78 19,63258 8,225614 5,769294
39,8 22,19374 8,401342 6,03467
39,82 24,57551 8,640287 6,2939
39,84 26,68066 8,881287 6,539681
39,86 28,5284 9,248446 6,750462
39,88 29,2978 9,381435 6,807684
39,9 30,60783 9,692157 6,8808
39,92 31,53781 10,02438 6,762827
39,94 32,11398 10,33722 6,54826
39,96 32,51266 10,69948 6,209404
39,98 32,62582 10,85503 6,056825
40 32,84598 11,15159 5,78504
40,02 33,18393 11,34745 5,711887
40,04 33,56112 11,48463 5,69614
40,06 33,78646 11,52567 5,671879
40,08 34,3963 11,59918 5,646433
40,1 35,04566 11,60862 5,676578
40,12 35,80383 11,50178 5,65407
40,14 36,61965 11,49227 5,625608
40,16 37,45515 11,37541 5,637307
40,18 37,84507 11,27186 5,55617
40,2 38,61614 11,12228 5,428623
40,22 39,33978 10,86877 5,371977
40,24 40,14778 10,76569 5,417941
40,26 40,54954 10,72334 5,481114
40,28 41,36982 10,69335 5,529465
40,3 42,33377 10,71016 5,582093
40,32 43,34744 10,79038 5,587074
40,34 44,52814 10,86959 5,594859
40,36 45,84033 10,90228 5,493532
40,38 46,60247 10,99958 5,505841
40,4 48,18907 11,10749 5,476907
40,42 49,76212 11,23741 5,589116
40,44 51,13467 11,43936 5,642297
40,46 52,35248 11,56115 5,69768
40,48 52,7858 11,60152 5,731495
40,5 53,59939 11,66509 5,666327
40,52 54,14778 11,71898 5,400082
40,54 54,5755 11,77399 5,032122
40,56 54,8904 11,81311 4,593826
40,58 55,03465 11,84073 4,429282
40,6 55,46217 11,95216 4,142918
40,62 55,84632 12,11903 3,8895
40,64 56,38114 12,26053 3,68428
40,66 56,60804 12,29945 3,643799
40,68 57,13427 12,44589 3,628451
40,7 57,613 12,71805 3,60261
40,72 58,22773 12,95924 3,609411
40,74 58,70918 13,21538 3,688829
40,76 59,10957 13,54805 3,755039
40,78 59,25427 13,66418 3,776544
40,8 59,52145 13,88129 3,944148
40,82 59,65268 14,07369 4,045294
40,84 59,79674 14,23176 4,123908
40,86 59,81796 14,26393 4,184485
40,88 59,80206 14,26358 4,16689
40,9 59,87454 14,26919 4,178935
40,92 59,90816 14,24127 4,177132
40,94 60,01169 14,22475 4,174449
40,96 60,17269 14,21357 4,144396
40,98 60,24592 14,12621 4,150394
41 60,30714 14,16602 4,153617
41,02 60,46096 14,17477 4,177535
41,04 60,62714 14,15079 4,265556
41,06 60,70611 14,18777 4,277705
41,08 60,7543 14,17677 4,336246
41,1 60,83873 14,246 4,40882
41,12 60,8859 14,32144 4,436292
41,14 60,95538 14,40159 4,495381
41,16 60,98636 14,43073 4,48012
41,18 61,05909 14,47157 4,520536
41,2 61,0883 14,49941 4,525918
41,22 61,12547 14,49724 4,567845
41,24 61,18792 14,48285 4,607392
41,26 61,19879 14,48866 4,639454
41,28 61,21921 14,51003 4,641384
41,3 61,29533 14,5222 4,678802
41,32 61,30713 14,49936 4,688718
41,34 61,35575 14,50305 4,726475
41,36 61,39529 14,50319 4,806891
41,38 61,41027 14,52938 4,877779
41,4 61,38725 14,54029 4,94571
41,42 61,37239 14,52746 4,966027
41,44 61,29266 14,53047 4,959256
41,46 61,28523 14,52017 4,956879
41,48 61,18699 14,51878 4,917862
41,5 61,12714 14,5061 4,885724
41,52 61,06128 14,4526 4,84095
41,54 61,00714 14,40681 4,78328
41,56 60,92378 14,34433 4,702395
41,58 60,92334 14,33618 4,711585
41,6 60,90742 14,25891 4,663883
41,62 60,88974 14,13916 4,600901
41,64 60,94414 14,0282 4,550098
41,66 60,97683 14,00029 4,540704
41,68 61,10691 13,8112 4,427219
41,7 61,20531 13,73919 4,408615
41,72 61,24719 13,61762 4,384075
41,74 61,2671 13,57232 4,387333
41,76 61,23224 13,57245 4,370137
41,78 61,20276 13,49886 4,34374
41,8 61,13551 13,47973 4,304308
41,82 61,05886 13,4633 4,269289
41,84 60,90308 13,4219 4,241946
41,86 60,89792 13,40012 4,256097
41,88 60,8155 13,33239 4,256097
41,9 60,7126 13,22438 4,264365
41,92 60,68068 13,14682 4,256423
41,94 60,66143 13,08379 4,290565
41,96 60,6677 13,03398 4,313382
41,98 60,63107 12,93299 4,339022
42 60,64454 12,8983 4,331748
42,02 60,6722 12,80576 4,345347
42,04 60,69122 12,76007 4,333258
42,06 60,697 12,77539 4,335297
42,08 60,71709 12,74363 4,352177
42,1 60,73975 12,73795 4,363151
42,12 60,73948 12,73436 4,371661
42,14 60,7204 12,75388 4,377902
42,16 60,71009 12,77034 4,395077
42,18 60,67011 12,78882 4,395105
42,2 60,63811 12,81226 4,43142
42,22 60,57965 12,8962 4,456184
42,24 60,42312 13,02977 4,436512
42,26 60,35014 13,10374 4,45296
42,28 59,99963 13,18682 4,376836
42,3 59,67575 13,20612 4,41597
42,32 59,07677 13,19814 4,354933
42,34 58,50817 13,24457 4,388977
42,36 58,19064 13,22924 4,433534
42,38 57,46856 13,23488 4,52353
42,4 56,54156 13,16625 4,452524
42,42 55,56575 13,10336 4,347636
42,44 54,63762 13,03407 4,178898
42,46 54,18386 13,07344 4,062476
42,48 53,24085 13,00356 3,750935
42,5 52,47639 12,79965 3,456286
42,52 51,86739 12,48606 3,264552
42,54 51,52129 11,88864 2,882281
42,56 51,45905 11,60273 2,657997
42,58 51,68007 10,91762 2,366226
42,6 52,16504 10,24682 2,258542
42,62 52,51728 9,699507 2,216683
42,64 52,86913 9,373901 2,222256
42,66 52,98367 9,265177 2,253394
42,68 53,06285 9,100668 2,281058
42,7 52,95805 9,093777 2,180593
42,72 52,80658 9,146416 2,113729
42,74 52,56911 9,179401 2,057265
42,76 52,36288 9,282123 1,98153
42,78 52,11892 9,421812 1,956002
42,8 51,83424 9,687055 1,929264
42,82 51,48237 9,923567 1,90808
42,84 51,18893 10,25045 1,827953
42,86 51,04576 10,37855 1,831765
42,88 50,71459 10,72998 1,78622
42,9 50,3399 11,05915 1,798423
42,92 49,95649 11,40014 1,769022
42,94 49,70996 11,65198 1,834798
42,96 49,56585 11,76204 1,848105
42,98 49,49174 11,94575 2,004398
43 49,42709 12,13165 2,169351
43,02 49,64956 12,13305 2,283192
43,04 49,81734 12,08473 2,415765
43,06 49,88311 12,07001 2,42835
43,08 50,01929 11,99745 2,473363
43,1 50,06584 11,95019 2,473351
43,12 50,14851 11,80234 2,457703
43,14 50,23105 11,62389 2,376483
43,16 50,21509 11,57312 2,343606
43,18 50,17405 11,49817 2,279511
43,2 50,11895 11,46295 2,217285
43,22 49,95774 11,34473 2,158061
43,24 49,67675 11,20708 2,060009
43,26 49,49964 11,16964 1,980568
43,28 49,24428 11,12433 1,862259
43,3 49,03304 11,01794 1,760775
43,32 48,89579 11,033 1,685834
43,34 48,84281 11,06148 1,689025
43,36 48,92193 11,08993 1,704139
43,38 48,83433 11,12663 1,690001
43,4 48,83471 11,15223 1,718773
43,42 48,84993 11,26331 1,809674
43,44 48,8399 11,39926 1,959884
43,46 48,91265 11,49804 2,009828
43,48 48,90827 11,64041 2,168077
43,5 48,73959 11,71584 2,377432
43,52 48,40803 11,68895 2,559059
43,54 47,65739 11,59279 2,721973
43,56 47,15931 11,47464 2,762321
43,58 45,92804 11,10553 2,708381
43,6 44,73343 10,30673 2,718476
43,62 43,43288 9,359762 2,865847
43,64 42,0987 8,205113 3,221833
43,66 41,3266 7,612425 3,439113
43,68 39,68541 6,541123 3,719487
43,7 37,61514 5,611956 3,925038
43,72 35,30293 4,751188 3,993872
43,74 32,75831 4,130116 3,923705
43,76 31,49078 3,860364 3,96836
43,78 28,65028 3,435769 4,041362
43,8 25,73618 2,995509 3,89407
43,82 22,9847 2,631782 3,72351
43,84 20,31124 2,372547 3,614213
43,86 18,9242 2,18956 3,495634
43,88 16,24403 1,781432 3,243303
43,9 13,66426 1,310187 2,927568
43,92 11,0084 0,8173268 2,897636
43,94 8,128254 0,4830121 2,729289
43,96 6,779092 0,3765244 2,589603
43,98 4,237479 0,2385526 2,241161
44 1,979877 0,177764 1,834999
44,02 359,805 0,2591431 1,413524
44,04 357,9694 0,2975357 1,160342
44,06 357,0953 0,3049552 1,125995
44,08 355,4914 0,3820866 1,030982
44,1 353,9094 0,6078699 0,9082791
44,12 352,5185 0,7792432 0,7896643
44,14 351,3348 0,9363752 0,6048067
44,16 350,8213 0,9055768 0,555052
44,18 349,9125 1,053218 0,350019
44,2 349,091 1,178983 0,1837841
44,22 348,5761 1,390003 0,1495268
44,24 348,0272 1,587543 0,1072151
44,26 347,825 1,704072 0,133447
44,28 347,4944 2,059729 0,0969965
44,3 347,2584 2,410195 0,08595136
44,32 347,0536 2,785945 0,1415718
44,34 346,9363 3,265362 0,2257774
44,36 346,8647 3,554153 0,3466256
44,38 346,7062 4,184705 0,6744639
44,4 346,5313 5,015329 1,138267
44,42 346,2732 5,954964 1,604171
44,44 346,0434 6,941797 2,089222
44,46 345,8955 7,512145 2,259485
44,48 345,668 8,724204 2,810462
44,5 345,3899 10,08466 3,234085
44,52 344,9511 11,25463 3,425745
44,54 344,23 12,07862 3,400956
44,56 343,8249 12,49192 3,30328
44,58 342,744 13,11974 2,955803
44,6 341,1849 13,66629 2,321742
44,62 339,3673 14,21012 1,349785
44,64 337,5412 14,6419 0,2523103
44,66 336,6994 14,78705 359,7563
44,68 334,9093 14,91187 358,7791
44,7 333,3794 14,99928 357,9891
44,72 332,0132 15,02442 357,3459
44,74 330,8454 14,93204 356,8589
44,76 330,3466 14,89555 356,6501
44,78 329,5069 14,71131 356,2892
44,8 328,8527 14,55659 356,0691
44,82 328,3947 14,40578 355,8415
44,84 328,1551 14,21181 355,7277
44,86 328,1138 14,1441 355,7363
44,88 328,1145 14,00278 355,7443
44,9 328,3212 13,96801 356,0103
44,92 328,5557 13,97178 356,2846
44,94 328,9783 14,00883 356,5046
44,96 329,1977 13,99886 356,5063
44,98 329,8236 13,99555 356,5563
45 330,4533 13,91702 356,5988
45,02 331,1259 13,74729 356,6315
45,04 331,6934 13,59564 356,5589
45,06 331,986 13,57215 356,5531
45,08 332,4525 13,46334 356,4143
45,1 332,8748 13,38722 356,2376
45,12 333,1899 13,3999 356,0684
45,14 333,5482 13,48281 355,8542
45,16 333,7268 13,58538 355,6343
45,18 334,359 13,9081 354,9438
45,2 335,4254 14,36033 354,2584
45,22 336,8537 14,92553 353,6735
45,24 338,5544 15,36122 353,3971
45,26 339,5516 15,40881 353,386
45,28 341,7621 15,22627 353,4906
45,3 344,1668 14,96891 353,7256
45,32 346,6611 14,86152 353,9084
45,34 349,3096 14,84661 354,1756
45,36 350,6777 14,80768 354,3453
45,38 353,5308 14,82705 354,6899
45,4 356,5373 14,82409 355,1558
45,42 359,6081 14,97259 355,6161
45,44 2,662905 15,18789 356,2625
45,46 4,124869 15,31398 356,5581
45,48 6,879367 15,44336 357,1982
45,5 9,282742 15,65085 357,7573
45,52 11,50257 15,86459 358,0861
45,54 13,36285 16,00255 358,232
45,56 14,21378 16,10666 358,2548
45,58 15,66468 16,15485 358,209
45,6 16,88607 16,27002 358,061
45,62 17,97614 16,3481 358,2
45,64 19,11441 16,35855 358,4182
