Time  Yaw  Pitch  Roll
53,02 185,6413 6,988904 5,188083
53,04 185,6739 6,963592 5,176103
53,06 185,6739 6,928309 5,176209
53,08 185,6995 6,923956 5,149107
53,1 185,6973 6,895506 5,137897
53,12 185,6639 6,829631 5,13298
53,14 185,631 6,737859 5,126682
53,16 185,6224 6,751342 5,109777
53,18 185,5387 6,66132 5,116157
53,2 185,5089 6,651741 5,119093
53,22 185,4737 6,587585 5,153704
53,24 185,4177 6,524095 5,15359
53,26 185,4234 6,511141 5,176629
53,28 185,3784 6,459731 5,247779
53,3 185,3478 6,432762 5,281601
53,32 185,2637 6,365962 5,360182
53,34 185,2426 6,381942 5,371472
53,36 185,232 6,363702 5,402549
53,38 185,1749 6,348885 5,441609
53,4 184,9987 6,358321 5,471192
53,42 184,9151 6,3913 5,466743
53,44 184,8111 6,326832 5,51343
53,46 184,7253 6,349341 5,498492
53,48 184,6793 6,326192 5,486711
53,5 184,501 6,29982 5,476054
53,52 184,3428 6,312572 5,454561
53,54 184,0171 6,290249 5,431031
53,56 183,7412 6,257627 5,388586
53,58 183,156 6,171311 5,2881
53,6 182,3649 6,10333 5,189113
53,62 181,3783 6,037381 5,00904
53,64 180,2236 6,037019 4,776124
53,66 179,6134 5,99637 4,692531
53,68 178,368 5,930517 4,438934
53,7 177,0605 5,833524 4,232147
53,72 175,6733 5,70999 3,990247
53,74 174,2832 5,573319 3,779323
53,76 173,548 5,482653 3,667232
53,78 172,1505 5,354157 3,424536
53,8 170,7985 5,22033 3,232965
53,82 169,5306 5,171366 3,08741
53,84 168,3515 5,128808 2,899166
53,86 167,8031 5,026514 2,83934
53,88 166,8185 4,976635 2,74879
53,9 165,9432 4,944339 2,690208
53,92 165,2107 4,936894 2,647515
54,92 179,3542 5,942277 4,022083
54,94 179,3625 5,981764 4,070077
54,96 179,3641 5,981891 4,0503
54,98 179,3576 6,00474 4,074894
55 179,3618 6,01025 4,122869
55,02 179,3302 5,994997 4,140088
55,04 179,3463 5,99278 4,167883
55,06 179,337 5,983982 4,221364
55,08 179,3278 5,949939 4,289978
55,1 179,3293 5,950877 4,339386
55,12 179,3191 5,928793 4,399079
55,14 179,3197 5,915742 4,434688
55,16 179,3117 5,913386 4,472191
55,18 179,2992 5,906953 4,498032
55,2 179,3158 5,911561 4,515353
55,22 179,341 5,928783 4,518746
55,24 179,4375 5,991244 4,512826
55,26 179,4967 5,975144 4,494694
55,28 179,6819 6,004379 4,539654
55,3 179,8453 6,0112 4,508798
55,32 180,0023 6,004798 4,495737
55,34 180,1082 6,01112 4,509678
55,36 180,1957 5,9925 4,520457
55,38 180,2505 6,024036 4,510372
55,4 180,367 6,015975 4,512738
55,42 180,5675 6,062911 4,484566
55,44 180,8521 6,09726 4,434238
55,46 180,9945 6,135328 4,407695
55,48 181,4281 6,196229 4,413437
55,5 181,9048 6,283427 4,430671
55,52 182,4216 6,269239 4,498193
55,54 182,8887 6,232638 4,501584
55,56 183,0741 6,219838 4,535276
55,58 183,4759 6,202701 4,511023
55,6 183,7292 6,154167 4,540735
55,62 183,8663 6,159235 4,51152
55,64 183,8739 6,084358 4,519971
55,66 183,8554 6,095998 4,511706
55,68 183,8039 6,05407 4,450244
55,7 183,7324 5,954669 4,380888
55,72 183,5706 5,880653 4,323248
55,74 183,5045 5,876729 4,314317
55,76 183,4428 5,878675 4,285923
55,78 183,4527 5,88497 4,283154
55,8 183,3949 5,881784 4,283146
55,82 183,4025 5,871606 4,255421
55,84 183,4237 5,864321 4,257891
55,86 183,4373 5,852339 4,258481
55,88 183,4938 5,821693 4,259146
55,9 183,5423 5,808141 4,27585
56,82 183,7452 5,78094 4,350826
56,84 184,0206 5,744436 4,348724
56,86 184,1982 5,785108 4,381985
56,88 184,5456 5,825289 4,425922
56,9 184,9169 5,829591 4,4828
56,92 185,2033 5,866361 4,552095
56,94 185,4818 5,892133 4,600123
56,96 185,5282 5,871776 4,589831
56,98 185,68 5,92312 4,585129
57 185,6959 5,967405 4,57021
57,02 185,7121 5,991632 4,552265
57,04 185,6777 5,980949 4,538652
57,06 185,6501 5,985794 4,516724
57,08 185,5841 5,995463 4,500726
57,1 185,4268 5,977358 4,477185
57,12 185,3826 5,96418 4,45409
57,14 185,3384 5,960836 4,448046
57,16 185,3043 5,963848 4,427768
57,18 185,2606 5,969923 4,428585
57,2 185,202 5,995428 4,418949
57,22 185,182 6,00285 4,421988
57,24 185,1669 6,002499 4,426828
57,26 185,1537 5,994581 4,434459
57,28 185,1297 5,996656 4,463544
57,3 185,1158 5,982193 4,502996
57,32 185,088 5,953515 4,540002
57,34 185,072 5,936785 4,574005
57,36 185,0659 5,917224 4,597881
57,38 185,0304 5,891859 4,596737
57,4 185,0136 5,852575 4,596566
57,42 184,9972 5,783177 4,585029
57,44 184,9918 5,775383 4,574063
57,46 184,9872 5,753311 4,562496
57,48 184,9942 5,731947 4,558528
57,5 185,0095 5,705631 4,531339
57,52 185,0166 5,691216 4,513586
57,54 185,0154 5,689066 4,504361
57,56 185,0127 5,681905 4,508085
57,58 184,9993 5,690537 4,502378
57,6 184,9738 5,688282 4,505995
57,62 184,9408 5,69535 4,510383
57,64 184,877 5,720024 4,51308
57,66 184,8494 5,706538 4,53816
57,68 184,7762 5,709636 4,521936
57,7 184,6823 5,692391 4,544474
57,72 184,6009 5,717007 4,565175
57,74 184,4577 5,720901 4,561127
57,76 184,4276 5,771646 4,582252
57,78 184,332 5,768276 4,602407
57,8 184,2643 5,80688 4,594888
57,82 184,2311 5,772645 4,605631
57,84 184,176 5,789862 4,613705
57,86 184,1787 5,804801 4,615787
57,88 184,132 5,817894 4,645953
57,9 184,0779 5,834959 4,658917
57,92 184,0565 5,840058 4,681358
57,94 184,0509 5,837927 4,673618
57,96 184,0083 5,856557 4,666876
57,98 183,9639 5,840745 4,654458
58 183,9395 5,844166 4,646098
58,02 183,9205 5,854788 4,61692
58,04 183,8622 5,872885 4,597713
58,06 183,8514 5,884654 4,607672
58,08 183,8366 5,863195 4,599781
58,1 183,8192 5,86749 4,617376
58,12 183,7999 5,883262 4,614608
58,14 183,7698 5,88599 4,622866
58,16 183,7717 5,865767 4,625741
58,18 183,7604 5,860886 4,620374
58,2 183,7534 5,872066 4,601903
58,22 183,7476 5,878414 4,580518
58,24 183,7681 5,892838 4,560063
58,26 183,7986 5,906847 4,541934
58,28 183,8192 5,919825 4,524103
58,3 183,8433 5,906338 4,539965
58,32 183,8625 5,914363 4,554972
58,34 183,8793 5,905871 4,560416
58,36 183,9084 5,897526 4,572006
58,38 183,9142 5,887648 4,609193
58,4 183,9316 5,880692 4,619133
58,42 183,9361 5,87666 4,629377
58,44 183,9423 5,860648 4,638458
58,46 183,9569 5,848195 4,633262
58,48 183,9654 5,833099 4,630758
58,5 183,9822 5,834562 4,617739
58,52 184,011 5,845369 4,616054
58,54 184,0018 5,858421 4,604883
58,56 184,0166 5,854846 4,576694
58,58 184,0239 5,876491 4,569292
58,6 184,0466 5,881957 4,543185
58,62 184,0781 5,885428 4,519595
58,64 184,0985 5,874872 4,497394
58,66 184,1423 5,894072 4,476612
58,68 184,167 5,879567 4,466221
58,7 184,1976 5,879923 4,461441
58,72 184,2461 5,888686 4,443491
58,74 184,2782 5,900901 4,432632
58,76 184,3068 5,886064 4,428838
58,78 184,3468 5,900229 4,425437
58,8 184,4016 5,906416 4,419385
58,82 184,4459 5,953443 4,396826
58,84 184,4904 5,980055 4,38215
58,86 184,5467 6,000706 4,398475
58,88 184,6474 6,045324 4,3859
58,9 184,7899 6,08873 4,428812
58,92 184,8645 6,100858 4,43316
58,94 184,9688 6,103371 4,453303
58,96 185,0721 6,123802 4,471872
58,98 185,1762 6,140215 4,498304
59 185,3223 6,165519 4,505756
59,02 185,417 6,162078 4,511927
59,04 185,4985 6,15008 4,512784
59,06 185,5263 6,145054 4,517473
59,08 185,5891 6,178105 4,534561
59,1 185,624 6,158936 4,545429
59,12 185,6409 6,150557 4,554052
59,14 185,6311 6,124399 4,544649
59,16 185,6331 6,114789 4,526316
59,18 185,6308 6,086934 4,506822
59,2 185,6349 6,086536 4,44944
59,22 185,6627 6,110054 4,429136
59,24 185,6867 6,103216 4,413714
59,26 185,7258 6,096565 4,41151
59,28 185,7474 6,111933 4,397139
59,3 185,8123 6,117486 4,384863
59,32 185,8501 6,106998 4,394054
59,34 185,9283 6,109079 4,389841
59,36 185,9622 6,11504 4,412897
59,38 186,0594 6,121941 4,421601
59,4 186,2025 6,121531 4,436539
59,42 186,443 6,103337 4,383028
59,44 186,7616 6,090886 4,313867
59,46 186,9209 6,080376 4,304321
59,48 187,4126 6,09676 4,311799
59,5 187,8273 6,108536 4,308665
59,52 188,3994 6,075028 4,376843
59,54 188,9303 6,161432 4,412536
59,56 189,2462 6,130157 4,46866
59,58 189,82 6,146533 4,562436
59,6 190,4396 6,167796 4,672904
59,62 191,035 6,162446 4,765052
59,64 191,5865 6,031871 4,899877
59,66 191,9306 5,973179 4,968068
59,68 192,5375 5,869516 5,102609
59,7 193,1082 5,75911 5,270768
59,72 193,7398 5,686554 5,420461
59,74 194,2867 5,626226 5,540938
59,76 194,5774 5,580205 5,565492
59,78 195,0698 5,45901 5,682097
59,8 195,4759 5,400099 5,712456
59,82 195,8863 5,372835 5,757533
59,84 196,2813 5,385207 5,827658
59,86 196,416 5,360913 5,84457
59,88 196,7263 5,412869 5,927807
59,9 197,0046 5,465578 5,957611
59,92 197,1907 5,465306 5,978769
59,94 197,3332 5,499427 5,970079
59,96 197,3486 5,496057 5,973011
59,98 197,3636 5,518027 5,969861
60 197,3021 5,513258 5,918744
60,02 197,1967 5,539131 5,871938
60,04 196,9123 5,550107 5,763554
60,06 196,7897 5,533656 5,722343
60,08 196,5486 5,535541 5,682873
60,1 196,2925 5,56973 5,63389
60,12 196,021 5,527978 5,559022
60,14 195,8018 5,477678 5,524869
60,16 195,6666 5,46029 5,507647
60,18 195,4305 5,469182 5,459858
60,2 195,2284 5,396017 5,493933
60,22 194,9606 5,359756 5,508666
60,24 194,7682 5,314829 5,51364
60,26 194,7064 5,311833 5,54478
60,28 194,5605 5,299487 5,518843
60,3 194,3869 5,242095 5,576964
60,32 194,2822 5,324387 5,62132
60,34 194,1107 5,343846 5,678388
60,36 194,0572 5,361735 5,610291
60,38 193,8022 5,318562 5,582222
60,4 193,5681 5,14805 5,595227
60,42 193,3303 5,035658 5,534976
60,44 193,0827 4,874432 5,564417
60,46 192,9495 4,78968 5,508703
60,48 192,7145 4,617629 5,548165
60,5 192,4853 4,472878 5,588485
60,52 192,2509 4,246145 5,588818
60,54 192,0571 4,0595 5,573473
60,56 191,9359 3,991351 5,580873
60,58 191,7409 3,746749 5,556281
60,6 191,5403 3,603261 5,546344
60,62 191,3357 3,447666 5,517354
60,64 191,1568 3,236037 5,478553
60,66 191,0271 3,189489 5,479487
60,68 190,8632 3,017656 5,487244
60,7 190,7098 2,801916 5,482798
60,72 190,5528 2,627825 5,476397
60,74 190,4029 2,423263 5,519338
60,76 190,3209 2,397332 5,505597
60,78 190,2124 2,193567 5,561676
60,8 190,1262 2,09965 5,573352
60,82 189,9908 2,026354 5,583988
60,84 189,9201 1,872574 5,629761
60,86 189,9207 1,873644 5,673982
60,88 189,8509 1,832818 5,688262
60,9 189,8012 1,779134 5,733036
60,92 189,7545 1,728006 5,747157
60,94 189,743 1,704381 5,77704
60,96 189,7505 1,706458 5,77386
60,98 189,701 1,670433 5,802817
61 189,6873 1,652076 5,817807
61,02 189,6669 1,639626 5,832664
61,04 189,6626 1,636009 5,851392
61,06 189,6611 1,632055 5,855426
61,08 189,6715 1,640445 5,872674
61,1 189,6681 1,663496 5,898117
61,12 189,6768 1,67628 5,90797
61,14 189,6754 1,709926 5,927196
61,16 189,6737 1,735022 5,928201
61,18 189,6748 1,77342 5,935618
61,2 189,6726 1,820398 5,938482
61,22 189,6731 1,866232 5,938534
61,24 189,6788 1,892328 5,94881
61,26 189,6688 1,902226 5,949685
61,28 189,6629 1,94236 5,993259
61,3 189,6383 1,953498 6,02828
61,32 189,6076 1,957359 6,044039
61,34 189,5936 1,961784 6,038563
61,36 189,5839 1,967752 6,03293
61,38 189,5708 1,995447 6,008848
61,4 189,5545 2,010902 5,993595
61,42 189,5562 2,033099 5,968802
61,44 189,5698 2,052365 5,957069
61,46 189,5828 2,058172 5,95715
61,48 189,5965 2,075314 5,960174
61,5 189,6163 2,073964 5,959301
61,52 189,635 2,064457 5,956196
61,54 189,6641 2,055039 5,981486
61,56 189,6532 2,054938 5,978642
61,58 189,6569 2,033937 6,009218
61,6 189,6677 2,017953 6,021577
61,62 189,6705 1,996986 6,02774
61,64 189,668 1,979777 6,043345
61,66 189,6684 1,983981 6,042326
61,68 189,6768 1,995986 6,053593
61,7 189,6627 2,00403 6,054815
61,72 189,6454 2,031134 6,051816
61,74 189,6425 2,05408 6,037855
61,76 189,6485 2,041837 6,03837
61,78 189,6321 2,045086 6,009088
61,8 189,6471 2,031422 5,996403
61,82 189,6455 2,012251 5,96934
61,84 189,6533 1,996655 5,946237
61,86 189,6576 1,980451 5,92366
61,88 189,6727 1,959426 5,915053
61,9 189,6832 1,93752 5,901968
61,92 189,707 1,91598 5,888403
61,94 189,7225 1,897695 5,871305
61,96 189,7402 1,885138 5,861171
61,98 189,7503 1,877748 5,851831
62 189,7539 1,860653 5,832167
62,02 189,7616 1,849649 5,82136
62,04 189,7649 1,830989 5,800112
62,06 189,777 1,832173 5,771149
62,08 189,7845 1,841277 5,76338
62,1 189,7875 1,820369 5,748452
62,12 189,792 1,806869 5,719588
62,14 189,8114 1,793365 5,716361
62,16 189,8073 1,788762 5,716883
62,18 189,8192 1,799428 5,720152
62,2 189,8232 1,794318 5,730309
62,22 189,8245 1,791999 5,741575
62,24 189,8106 1,795304 5,723087
62,26 189,8126 1,792687 5,718343
62,28 189,7985 1,830393 5,698929
62,3 189,7747 1,859386 5,662612
62,32 189,7563 1,875479 5,654164
62,34 189,7041 1,904915 5,623466
62,36 189,671 1,933208 5,618155
62,38 189,6003 1,921629 5,607402
62,4 189,4177 1,918129 5,5822
62,42 189,0921 1,898395 5,521951
62,44 188,7969 2,012576 5,506462
62,46 188,521 1,960848 5,456556
62,48 187,9955 1,932005 5,436161
62,5 187,1878 1,949787 5,367864
62,52 186,3576 1,96953 5,323257
62,54 185,3296 1,97522 5,21121
62,56 184,8287 2,023306 5,120881
62,58 183,8795 2,07044 4,993124
62,6 182,9515 2,093384 4,87319
62,62 182,1134 2,157298 4,797038
62,64 181,3351 2,194415 4,722304
62,66 180,9503 2,176578 4,683476
62,68 180,2638 2,246964 4,634146
62,7 179,6529 2,290962 4,525541
62,72 179,1313 2,329749 4,50107
62,74 178,6631 2,378422 4,442937
62,76 178,4698 2,415386 4,450042
62,78 178,1304 2,47225 4,402396
62,8 177,924 2,528705 4,390358
62,82 177,7073 2,630223 4,387813
62,84 177,6915 2,685152 4,404877
62,86 177,7007 2,7421 4,403272
62,88 177,7063 2,734767 4,409801
62,9 177,7372 2,805745 4,452367
62,92 177,8452 2,859114 4,491435
62,94 177,9767 2,916597 4,515098
62,96 178,0702 2,919947 4,531842
62,98 178,2103 2,954206 4,538499
63 178,3269 2,941191 4,551076
63,02 178,4376 2,939838 4,524006
63,04 178,473 2,92392 4,505836
63,06 178,5126 2,933833 4,508752
63,08 178,5831 2,943022 4,494804
63,1 178,7292 2,905192 4,498232
63,12 178,8514 2,890772 4,48017
63,14 179,0407 2,833072 4,454195
63,16 179,0818 2,826953 4,452731
63,18 179,2868 2,838804 4,42716
63,2 179,4704 2,838871 4,409883
63,22 179,6804 2,830631 4,370149
63,24 179,9077 2,849229 4,409454
63,26 180,0104 2,823869 4,396546
63,28 180,2848 2,839986 4,387073
63,3 180,6632 2,843556 4,415977
63,32 181,1113 2,898772 4,499687
63,34 181,6124 2,905658 4,534155
63,36 181,8478 2,929639 4,574328
63,38 182,4193 2,956102 4,612514
63,4 183,0773 2,95524 4,681551
63,42 183,7232 2,910565 4,709437
63,44 184,5301 2,906154 4,732525
63,46 185,0311 2,926238 4,723228
63,48 186,2063 2,941929 4,70979
63,5 187,7251 2,992192 4,798689
63,52 189,4098 3,093295 4,962113
63,54 191,347 3,298107 5,188256
63,56 192,3525 3,313937 5,302944
63,58 194,1597 3,270952 5,491351
63,6 195,7151 3,119585 5,531354
63,62 196,9331 3,035028 5,489402
63,64 197,8321 3,044514 5,316006
63,66 198,1481 3,059341 5,225671
63,68 198,6477 3,093349 5,004866
63,7 198,9427 3,135086 4,772021
63,72 199,0869 3,190864 4,569826
63,74 199,0357 3,191673 4,34362
63,76 199,0101 3,22039 4,221218
63,78 198,8488 3,318543 4,052641
63,8 198,611 3,387678 3,860302
63,82 198,3832 3,430933 3,741038
63,84 198,1651 3,567206 3,567505
63,86 198,0634 3,589959 3,575771
63,88 197,8119 3,653634 3,506924
63,9 197,5918 3,777157 3,500941
63,92 197,3735 3,82997 3,481744
63,94 197,1764 3,927787 3,509117
63,96 197,0682 3,956496 3,544437
63,98 196,8726 4,077719 3,607968
64 196,7058 4,084468 3,706783
64,02 196,5 4,079817 3,729872
64,04 196,3401 4,128175 3,730637
64,06 196,2605 4,162164 3,689881
64,08 196,0963 4,199712 3,693901
64,1 195,8804 4,327618 3,685961
64,12 195,7002 4,337993 3,651928
64,14 195,3904 4,320714 3,608562
64,16 195,1846 4,305812 3,606774
64,18 194,58 4,238447 3,544572
64,2 193,8077 4,180431 3,435595
64,22 192,8876 4,093637 3,416857
64,24 192,292 4,030905 3,354642
64,26 191,0821 3,904376 3,291256
64,28 189,7736 3,746693 3,256503
64,3 188,3597 3,644513 3,172432
64,32 186,9609 3,515717 3,027269
64,34 185,4633 3,369656 2,894267
64,36 184,7659 3,272115 2,825376
64,38 183,446 3,135775 2,722458
64,4 182,1272 3,023386 2,624779
64,42 180,9623 3,004704 2,540363
64,43999 179,9794 2,940737 2,550691
64,46 179,5349 2,908146 2,537301
64,48 178,6931 2,846625 2,594282
64,5 177,9706 2,788186 2,620902
64,52 177,3157 2,814938 2,728978
64,54 176,7825 2,797529 2,786202
64,56 176,5278 2,778205 2,833108
64,58 176,0244 2,701392 2,955887
64,6 175,6234 2,718694 3,082119
64,62 175,1879 2,717558 3,183306
64,64 174,8234 2,72415 3,306139
64,66 174,6115 2,687728 3,341776
64,68 174,2112 2,655545 3,444062
64,7 173,8145 2,632416 3,542548
64,72 173,3935 2,641968 3,574291
64,74 172,943 2,652849 3,608382
64,76 172,7437 2,654394 3,629664
64,78 172,3441 2,643621 3,673517
64,8 171,926 2,690706 3,671327
64,82 171,5408 2,697653 3,682124
64,84 171,366 2,68219 3,730047
64,86 170,9306 2,710317 3,697728
64,88 170,6524 2,735914 3,771668
64,9 170,3822 2,730491 3,770478
64,92 170,155 2,768431 3,724803
64,93999 170,1025 2,807396 3,695384
64,96 170,1074 2,844493 3,699643
64,98 170,1663 2,886635 3,711849
65 170,191 2,929162 3,706403
65,02 170,3545 3,022249 3,721815
65,04 170,5917 3,102649 3,749748
65,06 170,7015 3,093005 3,727482
65,08 170,9466 3,162482 3,785923
65,1 171,1566 3,19101 3,831779
65,12 171,3129 3,188075 3,808652
65,14 171,5003 3,165454 3,823853
65,16 171,5268 3,136746 3,800958
65,18 171,6274 3,071099 3,775933
65,2 171,7209 3,102517 3,774045
65,22 171,7669 3,081746 3,753453
65,24 171,8162 3,063275 3,72831
65,26 171,8415 3,075467 3,715336
65,28 171,9189 3,075203 3,713881
65,3 172,0024 3,079104 3,72548
65,32 172,0901 3,055794 3,713167
65,34 172,1551 3,061739 3,734297
65,36 172,2193 3,024848 3,759778
65,38 172,3175 2,989695 3,784605
65,4 172,5039 2,964726 3,821474
65,42 172,5692 2,971814 3,855671
65,43999 172,6805 2,95501 3,878773
65,46 172,7488 2,928719 3,886557
65,48 172,9133 2,935143 3,940839
65,5 172,9838 2,92581 3,920182
65,52 173,1273 2,936028 3,942214
65,54 173,1938 2,910452 3,944596
65,56 173,2409 2,909794 3,917626
65,58 173,4131 2,902804 3,90124
65,6 173,4488 2,913661 3,887016
65,62 173,6185 2,948796 3,847659
65,64 173,6684 2,944468 3,799005
65,66 173,7541 2,919606 3,736974
65,68 173,8564 2,941441 3,693205
65,7 173,9368 2,95814 3,705096
65,72 174,0259 2,929957 3,719229
65,74 174,0905 2,909503 3,695997
65,76 174,1437 2,867339 3,673879
65,78 174,2275 2,860224 3,638979
65,8 174,2996 2,849392 3,597967
65,82 174,3584 2,847642 3,563817
65,84 174,4476 2,857052 3,537252
65,86 174,4971 2,847726 3,532208
65,88 174,6027 2,843497 3,493384
65,9 174,6658 2,865425 3,52581
65,92 174,7322 2,826224 3,560179
65,93999 174,8281 2,806365 3,584496
65,96 174,8885 2,811646 3,610789
65,98 174,9797 2,786666 3,683993
66 175,0106 2,788044 3,680451
66,02 175,1082 2,774874 3,718934
66,04 175,1834 2,733711 3,741274
66,06 175,2366 2,732033 3,741182
66,08 175,3534 2,714674 3,747473
66,1 175,5424 2,753964 3,744298
66,12 175,8169 2,749805 3,702805
66,14 176,0139 2,734502 3,724894
66,16 176,1646 2,744766 3,736257
66,18 176,3564 2,698632 3,695149
66,2 176,5726 2,701878 3,690258
66,22 176,7857 2,713036 3,672953
66,24 176,9591 2,747466 3,657435
66,26 177,0791 2,720727 3,683942
66,28 177,1947 2,723732 3,66258
66,3 177,3597 2,748402 3,636751
66,32 177,4595 2,788519 3,613562
66,34 177,5281 2,852434 3,607889
66,36 177,6153 2,878506 3,581716
66,38 177,8445 3,005273 3,60153
66,4 178,1461 3,078957 3,488034
66,42 178,4901 3,139776 3,493699
66,43999 178,9026 3,236364 3,480711
66,46 179,2157 3,225151 3,484793
66,48 179,7318 3,316957 3,527806
66,5 180,3792 3,327238 3,558093
66,52 181,1046 3,372687 3,583085
66,54 181,8071 3,443114 3,655568
66,56 182,2004 3,497702 3,706809
66,58 183,0452 3,531554 3,762869
66,6 183,9918 3,599122 3,802392
66,62 185,0509 3,697833 3,935538
66,64 186,1161 3,79241 4,119737
66,66 186,6278 3,801706 4,187464
66,68 187,6042 3,8078 4,290558
66,7 188,5227 3,730129 4,390689
66,72 189,3751 3,752132 4,375463
66,74 190,1369 3,793555 4,310739
66,76 190,4652 3,793368 4,306037
66,78 191,0617 3,878739 4,183196
66,8 191,5484 3,85164 4,054801
66,9 192,4419 3,966632 3,429869
66,92 192,4949 4,007852 3,318649
66,93999 192,487 4,002113 3,290545
66,96 192,5449 4,043618 3,183534
66,98 192,5964 4,053832 3,101579
67 192,6364 4,063262 2,96733
67,02 192,6776 4,09538 2,947531
67,04 192,7807 4,137056 2,87204
67,06 192,7936 4,132725 2,839392
67,08 192,8985 4,175267 2,807893
67,1 192,9879 4,186973 2,785885
67,12 193,0258 4,186455 2,788596
67,14 193,0194 4,171312 2,761905
67,16 193,026 4,151576 2,760646
67,18 193,0159 4,095637 2,728844
67,2 192,9592 4,105259 2,69821
67,22 192,8978 4,08091 2,67517
67,24 192,8406 4,072375 2,676037
67,26 192,8155 4,050681 2,688982
67,28 192,7908 4,02928 2,693452
67,3 192,7438 4,037289 2,737202
67,32 192,7031 4,036751 2,745802
67,34 192,6324 4,040057 2,794062
67,36 192,6028 4,041992 2,806599
67,38 192,5323 4,086536 2,821862
67,4 192,4541 4,119225 2,870918
67,42 192,2876 4,164227 2,884313
67,43999 192,1493 4,208138 2,904204
67,46 192,0907 4,211646 2,934792
67,48 191,9493 4,264118 2,906763
67,5 191,7843 4,303937 2,908536
67,52 191,621 4,369676 2,898823
67,54 191,5485 4,387623 2,903211
67,56 191,4292 4,44692 2,937268
67,58 191,2572 4,467916 2,931715
67,6 191,1577 4,49613 2,969469
67,62 191,0389 4,480824 2,985346
67,64 190,9843 4,449927 3,016504
67,66 190,9618 4,464761 3,057223
67,68 190,8729 4,409286 3,054547
67,7 190,8391 4,397796 3,024404
67,72 190,7656 4,406709 2,995848
67,74 190,7709 4,37676 2,95951
67,76 190,7602 4,370876 2,935502
67,78 190,7565 4,368188 2,909546
67,8 190,7827 4,358958 2,848838
67,82 190,8218 4,354906 2,808689
67,84 190,8916 4,383075 2,737932
67,86 190,9151 4,397267 2,716202
67,88 190,9931 4,399787 2,652251
67,93999 191,1963 4,418242 2,402246
67,96 191,2379 4,456745 2,371447
67,98 191,2749 4,485209 2,277693
68 191,3121 4,50675 2,190091
68,02 191,4147 4,55489 2,073881
68,04 191,4594 4,613693 2,042267
68,06 191,4855 4,642049 2,029273
68,08 191,5186 4,668984 1,905115
68,1 191,5819 4,681879 1,903495
68,12 191,6411 4,704319 1,859515
68,14 191,6905 4,745405 1,842042
68,16 191,6824 4,727602 1,831817
68,18 191,7306 4,745274 1,80434
68,2 191,7712 4,733103 1,788132
68,22 191,8091 4,71893 1,800382
68,24 191,8188 4,693355 1,794849
68,26 191,8308 4,68875 1,782424
68,28 191,8486 4,671439 1,784232
68,3 191,8784 4,658803 1,773219
68,32 191,9175 4,655169 1,771061
68,34 191,9977 4,676714 1,752424
68,36 192,0824 4,674331 1,767824
68,38 192,1469 4,700445 1,791884
68,4 192,292 4,744065 1,798023
68,42 192,4003 4,796147 1,805615
68,43999 192,4995 4,816972 1,825931
68,46 192,6335 4,849843 1,808971
68,48 192,6871 4,861416 1,804863
68,5 192,8288 4,916924 1,774308
68,52 192,8786 4,902362 1,75652
68,54 192,9017 4,903823 1,750356
68,56 192,9266 4,894932 1,753037
68,58 192,9594 4,871032 1,730859
68,6 192,9955 4,836206 1,699298
68,62 193,0352 4,811367 1,668421
68,64 193,0855 4,788431 1,635264
68,66 193,1051 4,793597 1,632955
68,68 193,1647 4,782656 1,614134
68,7 193,2403 4,784754 1,611169
68,72 193,3445 4,814594 1,57805
68,74 193,4093 4,820347 1,579462
68,76 193,4253 4,811988 1,590836
68,78 193,4899 4,812985 1,601116
68,8 193,6019 4,796736 1,628638
68,82 193,6637 4,8185 1,643655
68,84 193,7344 4,811292 1,692542
68,86 193,7502 4,79637 1,712603
68,88 193,7825 4,785721 1,719438
68,9 193,8309 4,739504 1,732342
68,92 193,8388 4,743554 1,712816
68,93999 193,8437 4,732402 1,712915
68,96 193,8406 4,732265 1,714505
68,98 193,8294 4,721961 1,707507
69 193,823 4,718486 1,709935
69,02 193,8293 4,703512 1,71289
69,04 193,8204 4,712853 1,710295
69,06 193,8253 4,699099 1,723906
69,08 193,8442 4,704114 1,74651
69,1 193,855 4,704477 1,757971
69,12 193,8833 4,707209 1,770907
69,14 193,8997 4,701394 1,79865
69,16 193,9066 4,704601 1,797808
69,18 193,913 4,711343 1,817392
69,2 193,9243 4,716954 1,839428
69,22 193,9181 4,713155 1,846804
69,24 193,8761 4,69751 1,866043
69,26 193,8668 4,709131 1,870951
69,28 193,8214 4,690116 1,887651
69,3 193,7727 4,674368 1,893111
69,32 193,699 4,653831 1,90793
69,34 193,635 4,613941 1,936766
69,36 193,6437 4,638102 1,92771
69,38 193,5973 4,622318 1,936999
69,4 193,5726 4,596473 1,956514
69,42 193,5385 4,57759 1,975258
69,43999 193,5301 4,578242 1,996259
69,46 193,5204 4,571861 2,019079
69,48 193,5034 4,57372 2,044466
69,5 193,4777 4,560278 2,089205
69,52 193,4372 4,540051 2,142283
69,54 193,3927 4,513971 2,178774
69,56 193,3457 4,495512 2,218343
69,58 193,2857 4,455619 2,211807
69,6 193,209 4,435815 2,226883
69,62 193,1264 4,419828 2,239917
69,64 193,1031 4,42279 2,23831
69,66 193,0642 4,40829 2,248702
69,68 193,0557 4,410328 2,259523
69,7 193,0495 4,409942 2,278053
69,72 193,0665 4,407693 2,313865
69,74 193,1059 4,391655 2,310962
69,76 193,1047 4,378804 2,332149
69,78 193,1296 4,37409 2,34089
69,8 193,145 4,350782 2,366437
