Time  Yaw  Pitch  Roll
94,88 177,3684 0,06980466 1,481122
94,9 177,3415 0,1186523 1,479138
94,92 177,3024 0,1706406 1,492621
94,93999 177,2878 0,1777296 1,489374
94,96 177,2477 0,1990695 1,477123
94,98 177,2403 0,1803335 1,455472
95 177,2475 0,1799689 1,437755
95,02 177,2523 0,1453293 1,42375
95,04 177,2602 0,1018077 1,406361
95,06 177,293 0,04830102 1,386098
95,07999 177,3244 359,9746 1,364511
95,1 177,3362 359,9416 1,339034
95,12 177,3608 359,8804 1,284329
95,14 177,4026 359,726 1,213841
95,16 177,452 359,7025 1,136693
95,18 177,524 359,5892 1,035744
95,2 177,5387 359,5691 1,012933
95,22 177,6123 359,4964 0,9179964
95,24 177,6075 359,4619 0,8682574
95,25999 177,6882 359,4276 0,7653112
95,28 177,7941 359,3971 0,6628563
95,3 177,8182 359,3442 0,6132586
95,32 177,9298 359,3563 0,5181152
95,34 177,9616 359,3494 0,4694029
95,36 178,0303 359,322 0,3697375
95,38 178,1355 359,3087 0,2822404
95,4 178,1925 359,3017 0,1948172
95,42 178,2694 359,2883 0,1290617
95,43999 178,3818 359,2616 359,9675
95,46 178,4263 359,3097 359,9237
95,48 178,4879 359,3048 359,8483
95,5 178,4929 359,3279 359,8146
95,52 178,5672 359,3336 359,7222
95,54 178,6172 359,3283 359,5972
95,56 178,6812 359,3287 359,5363
95,57999 178,7347 359,2498 359,4679
95,6 178,7617 359,2221 359,4208
95,62 178,7974 359,1629 359,3438
95,64 178,8924 359,0448 359,2362
95,66 178,9587 358,9825 359,1284
95,68 179,0025 358,927 359,0849
95,7 179,036 358,8999 359,0168
95,72 179,0894 358,8717 359,0013
95,74 179,0922 358,8705 358,9939
95,75999 179,1256 358,881 358,9674
95,78 179,1443 358,904 358,942
95,8 179,1519 358,9161 358,9279
95,82 179,1754 358,9528 358,9182
95,84 179,1935 359,0154 358,9201
95,86 179,2488 359,0992 358,8662
95,88 179,3189 359,194 358,8513
95,9 179,3634 359,2214 358,8281
95,92 179,4202 359,3415 358,7924
95,93999 179,5472 359,4231 358,782
95,96 179,6424 359,4951 358,7609
95,98 179,7269 359,5827 358,7511
96 179,7895 359,6419 358,7656
96,02 179,8675 359,7472 358,7902
96,04 179,8884 359,8197 358,8456
96,06 179,9299 359,8717 358,8083
96,07999 179,9365 359,9541 358,7847
96,1 179,9358 359,9596 358,7722
96,12 179,9254 0,01616487 358,775
96,14 179,8602 0,07785484 358,7995
96,16 179,8167 0,1268799 358,7926
96,18 179,7601 0,2086667 358,8056
96,2 179,7114 0,2011634 358,8004
96,22 179,6865 0,1901813 358,7886
96,24 179,6632 0,1836017 358,7882
96,25999 179,6473 0,17454 358,7799
96,28 179,6461 0,1791539 358,7661
96,3 179,6489 0,1822364 358,7659
96,32 179,6661 0,1945431 358,7524
96,34 179,7039 0,2043998 358,7431
96,36 179,7362 0,2300275 358,7564
96,38 179,7497 0,2654499 358,7805
96,4 179,7516 0,2705076 358,7876
96,42 179,7573 0,2929287 358,804
96,43999 179,7561 0,2967182 358,8317
96,46 179,74 0,2924546 358,8474
96,48 179,7302 0,2421478 358,8854
96,5 179,7301 0,2112087 358,9063
96,52 179,7198 0,1483515 358,9207
96,54 179,7821 0,04765737 358,9281
96,56 179,7988 359,9877 358,949
96,57999 179,8093 359,9706 358,9274
96,6 179,8555 359,9679 358,9225
96,62 179,8796 359,9341 358,9258
96,64 179,897 359,8945 358,928
96,66 179,918 359,8793 358,9272
96,68 179,938 359,8636 358,9299
96,7 179,9337 359,8682 358,9218
96,72 179,9362 359,8506 358,9264
96,74 179,9211 359,7574 358,9483
96,75999 179,9018 359,7315 358,9865
96,78 179,8592 359,708 359,0456
96,8 179,8617 359,7118 359,0544
96,82 179,8004 359,7346 359,1153
96,84 179,7469 359,7246 359,1603
96,86 179,6717 359,696 359,2106
96,88 179,6274 359,6975 359,2484
96,9 179,6006 359,6617 359,2423
96,92 179,5378 359,5926 359,215
96,93999 179,5479 359,5508 359,2076
96,96 179,5368 359,5233 359,1958
96,98 179,5673 359,5129 359,1724
97 179,5692 359,5077 359,1789
97,02 179,6012 359,5104 359,1994
97,04 179,6382 359,5266 359,2618
97,06 179,6538 359,5513 359,2691
97,07999 179,6658 359,5367 359,3015
97,1 179,665 359,545 359,2958
97,12 179,6709 359,5688 359,3014
97,14 179,6738 359,6257 359,3197
97,16 179,6753 359,6443 359,3336
97,18 179,6801 359,6972 359,3461
97,2 179,6915 359,7291 359,3588
97,22 179,7197 359,7645 359,372
97,24 179,7433 359,7529 359,4018
97,25999 179,7691 359,771 359,4276
97,28 179,7802 359,7878 359,439
97,3 179,7793 359,7889 359,4462
97,32 179,7844 359,8016 359,4601
97,34 179,7826 359,8 359,4583
97,36 179,7591 359,7694 359,4421
97,38 179,7363 359,7166 359,4271
97,4 179,7132 359,6773 359,4242
97,42 179,6982 359,6104 359,4149
97,43999 179,6672 359,5567 359,4113
97,46 179,6429 359,5015 359,3994
97,48 179,6228 359,4332 359,3816
97,5 179,6243 359,4219 359,3603
97,52 179,6164 359,3401 359,3251
97,54 179,6375 359,2548 359,3098
97,56 179,6663 359,1776 359,2887
97,57999 179,6758 359,1261 359,2496
97,6 179,7007 359,1055 359,2426
97,62 179,7311 359,0721 359,2243
97,64 179,7621 359,048 359,2166
97,66 179,7834 359,0159 359,2234
97,68 179,8093 358,9957 359,244
97,7 179,8219 358,9768 359,2582
97,72 179,8183 358,9573 359,2803
97,74 179,8107 358,9458 359,2953
97,75999 179,8022 358,9384 359,3015
97,78 179,7869 358,9252 359,3131
97,8 179,7806 358,9177 359,3154
97,82 179,7612 358,8992 359,3135
97,84 179,7579 358,8855 359,3039
97,86 179,7588 358,8632 359,2752
97,88 179,7864 358,8681 359,2375
97,9 179,8054 358,8672 359,2215
97,92 179,8401 358,8629 359,201
97,93999 179,8829 358,8605 359,192
97,96 179,9265 358,8646 359,1844
97,98 179,9609 358,8659 359,1794
98 179,9856 358,8585 359,1682
98,02 180,0208 358,8579 359,145
98,04 180,0273 358,853 359,1299
98,06 180,0286 358,8511 359,1231
98,07999 180,0216 358,8484 359,1285
98,1 180,0103 358,8434 359,138
98,12 179,9517 358,828 359,1486
98,14 179,9335 358,8524 359,1508
98,16 179,9141 358,8544 359,1501
98,18 179,8838 358,8587 359,1432
98,2 179,8843 358,8592 359,1568
98,22 179,8731 358,8785 359,148
98,24 179,8876 358,8845 359,1424
98,25999 179,907 358,9259 359,1198
98,28 179,9613 358,96 359,1449
98,3 179,9886 358,9979 359,1339
98,32 180,0182 359,0718 359,1375
98,34 180,037 359,1642 359,1513
98,36 180,0664 359,2874 359,1321
98,38 180,0687 359,3427 359,1418
98,4 180,0723 359,4071 359,1388
98,42 180,0686 359,4943 359,1418
98,43999 180,0565 359,5542 359,149
98,46 180,0529 359,5892 359,1477
98,48 180,0424 359,6399 359,1517
98,5 180,0497 359,6834 359,1538
98,52 180,0407 359,7148 359,1584
98,54 180,0327 359,7292 359,1574
98,56 180,028 359,753 359,1658
98,57999 180,0152 359,766 359,1814
98,6 180,0128 359,7748 359,1851
98,62 179,9845 359,7803 359,2002
98,64 179,931 359,7714 359,2518
98,66 179,862 359,7704 359,2638
98,68 179,8172 359,7791 359,2705
98,7 179,7644 359,7961 359,2812
98,72 179,7037 359,7929 359,2911
98,74 179,6763 359,7925 359,3015
98,75999 179,6395 359,8201 359,3177
98,78 179,6277 359,8687 359,3365
98,8 179,6339 359,8708 359,3314
98,82 179,6567 359,903 359,33
98,84 179,6965 359,9447 359,3266
98,86 179,7253 359,9443 359,3221
98,88 179,7477 359,944 359,3018
98,9 179,7621 359,9558 359,2772
98,92 179,7762 359,8988 359,2054
98,93999 179,7558 359,8921 359,1262
98,96 179,7671 359,8311 359,0789
98,98 179,7532 359,8006 358,988
99 179,7592 359,7445 358,9348
99,02 179,7444 359,7284 358,8769
99,04 179,7605 359,6604 358,7502
99,06 179,7675 359,6024 358,6267
99,07999 179,8105 359,5843 358,5558
99,1 179,8397 359,5678 358,5017
99,12 179,8851 359,548 358,4234
99,14 179,9552 359,5358 358,2785
99,16 180,004 359,498 358,2016
99,18 180,085 359,4793 358,0956
99,2 180,1318 359,4709 358,0624
99,22 180,189 359,4536 357,9781
99,24 180,258 359,4266 357,9198
99,25999 180,3198 359,4114 357,8538
99,28 180,3565 359,403 357,8362
99,3 180,4421 359,4124 357,8098
99,32 180,463 359,4034 357,8185
99,34 180,5203 359,4041 357,7967
99,36 180,5575 359,4192 357,7543
99,38 180,5867 359,4192 357,7397
99,4 180,6131 359,4512 357,7217
99,42 180,6291 359,4874 357,7284
99,43999 180,64 359,5796 357,7267
99,46 180,6463 359,6649 357,6833
99,48 180,6192 359,748 357,6599
99,5 180,6249 359,7962 357,583
99,52 180,6019 359,8545 357,5175
99,54 180,5895 359,8863 357,449
99,56 180,6089 359,9063 357,3295
99,57999 180,6816 359,9119 357,1456
99,6 180,7824 359,9608 357,0512
99,62 181,0189 359,9258 356,7847
99,64 181,2648 359,8713 356,6716
99,66 181,604 359,7652 356,5906
99,68 181,864 359,6842 356,4659
99,7 181,9753 359,6369 356,4705
99,72 182,2029 359,6547 356,45
99,74 182,3137 359,7207 356,3984
99,75999 182,426 359,7685 356,3733
99,78 182,4508 359,7823 356,3579
99,8 182,4782 359,8094 356,3604
99,82 182,4783 359,8048 356,3441
99,84 182,4811 359,8347 356,2633
99,86 182,4355 359,8566 356,175
99,88 182,4049 359,8519 356,1234
99,9 182,3967 359,8766 356,0591
99,92 182,4177 359,879 355,9928
99,93999 182,438 359,8929 355,9023
99,96 182,505 359,8658 355,8534
99,98 182,5928 359,8833 355,8079
100 182,6421 359,8788 355,7812
100,02 182,7288 359,8649 355,749
100,04 182,8179 359,8229 355,752
100,06 182,8902 359,7826 355,7855
100,08 182,9594 359,715 355,8332
100,1 182,9737 359,6882 355,8477
100,12 183,0109 359,6528 355,8795
100,14 183,0486 359,6262 355,9251
100,16 183,0804 359,5899 355,9665
100,18 183,0948 359,5613 355,9856
100,2 183,1015 359,5519 355,9973
100,22 183,1103 359,512 356,011
100,24 183,1348 359,492 356,0109
100,26 183,1933 359,4843 356,0071
100,28 183,2682 359,5003 355,9864
100,3 183,2966 359,5006 355,9954
100,32 183,3667 359,5167 356,0103
100,34 183,3797 359,5016 356,0521
100,36 183,382 359,4604 356,0607
100,38 183,3634 359,3788 356,0514
100,4 183,3313 359,2937 356,0968
100,42 183,2566 359,2371 356,1444
100,44 183,1908 359,2115 356,2744
100,46 183,0718 359,1704 356,4694
100,48 183,0397 359,1474 356,5594
100,5 182,9676 359,1148 356,6676
100,52 182,7753 359,1084 356,8275
100,54 182,7329 359,1095 356,8811
100,56 182,6068 359,1021 356,8594
100,58 182,4772 359,0912 356,7835
100,6 182,4499 359,0782 356,7637
100,62 182,4222 359,0831 356,6682
100,64 182,3867 359,1354 356,5264
100,66 182,3537 359,1764 356,3048
100,68 182,3665 359,2659 356,1854
100,7 182,3816 359,2803 356,1591
100,72 182,3381 359,3384 356,1086
100,74 182,3005 359,3609 356,1154
100,76 182,1619 359,4071 356,1234
100,78 182,0756 359,4347 356,1798
100,8 182,0233 359,4432 356,2054
100,82 181,8262 359,4469 356,3396
100,84 181,5062 359,4014 356,5547
100,86 181,1702 359,3799 356,643
100,88 180,9566 359,4254 356,6078
100,9 180,9476 359,4287 356,5923
100,92 180,8061 359,3423 356,453
100,94 180,7827 359,2947 356,3933
100,96 180,7589 359,1804 356,3686
100,98 180,7587 359,1621 356,3426
101 180,7884 359,1688 356,3003
101,02 180,8482 359,1153 356,2396
101,04 180,9673 359,0153 356,1149
101,06 181,0723 358,9682 356,0755
101,08 181,1778 358,8779 356,0358
101,1 181,2386 358,8568 355,9921
101,12 181,2701 358,8074 355,9556
101,14 181,3201 358,7109 355,8815
101,16 181,3401 358,7252 355,9134
101,18 181,352 358,7132 355,9215
101,2 181,3491 358,7114 355,9171
101,22 181,312 358,7591 355,9086
101,24 181,2518 358,8199 355,9201
101,26 181,1399 358,9156 355,923
101,28 180,9896 359,0007 355,9286
101,3 181,0012 359,0139 355,914
101,32 180,9018 359,0739 355,9085
101,34 180,8049 359,1681 355,9254
101,36 180,7807 359,1849 355,9359
101,38 180,7648 359,2684 355,9922
101,4 180,7427 359,31 356,0474
101,42 180,7362 359,4131 356,1291
101,44 180,7098 359,4612 356,1917
101,46 180,6469 359,5411 356,2417
101,48 180,6379 359,5339 356,2472
101,5 180,614 359,5586 356,2697
101,52 180,6224 359,5661 356,2957
101,54 180,634 359,5516 356,3147
101,56 180,7629 359,4828 356,3123
101,58 181,1173 359,4015 356,33
101,6 181,3916 359,3921 356,3207
101,62 181,9345 359,3687 356,3744
101,64 182,5303 359,3785 356,4074
101,66 183,2493 359,3114 356,426
101,68 183,8882 359,3206 356,4051
101,7 184,1502 359,3056 356,4392
101,72 184,8529 359,2963 356,409
101,74 185,4299 359,2827 356,3634
101,76 186,0331 359,2285 356,399
101,78 186,5729 359,2615 356,3262
101,8 186,7984 359,2127 356,3098
101,82 187,4075 359,1646 356,2385
101,84 187,9975 359,0784 356,1534
101,86 188,6195 359,1009 356,1228
101,88 189,2793 359,1424 356,0306
101,9 189,6288 359,1828 355,9612
101,92 190,2644 359,2874 355,8688
101,94 190,9003 359,5059 355,7995
101,96 191,4337 359,7255 355,7022
101,98 191,8845 359,9427 355,6106
102 192,1168 359,9701 355,5405
102,02 192,5739 0,06031869 355,4381
102,04 192,9404 0,02966442 355,3615
102,06 193,3515 359,9747 355,2221
102,08 193,7117 359,9038 355,1612
102,1 194,08 359,8358 355,0802
102,12 194,3222 359,8449 355,0145
102,14 194,7498 359,7876 354,9927
102,16 195,2237 359,631 354,9212
102,18 195,76 359,5265 354,9377
102,2 196,0473 359,4343 354,8965
102,22 196,5602 359,2238 354,8342
102,24 197,2109 359,1133 354,8378
102,26 197,7428 358,9766 354,8188
102,28 198,3259 358,8976 354,805
102,3 198,5745 358,8671 354,8087
102,32 198,9743 358,7704 354,8487
102,34 199,2223 358,7735 354,8548
102,36 199,363 358,818 354,8557
102,38 199,2348 358,8304 354,9091
102,4 199,1889 358,8459 354,9131
102,42 199,1128 358,8946 354,9668
102,44 198,6841 358,9341 355,0558
102,46 198,293 359,0691 355,1516
102,48 197,8644 359,1867 355,1849
102,5 197,5983 359,2436 355,2421
102,52 197,0763 359,2495 355,3713
102,54 196,6098 359,1941 355,5088
102,56 196,1339 359,2323 355,6462
102,58 195,5345 359,1695 355,816
102,6 195,2292 359,1878 355,8444
102,62 194,6509 359,1543 355,9686
102,64 193,9901 359,1378 356,0288
102,66 193,2685 359,1642 356,1406
102,68 192,5441 359,1987 356,2607
102,7 192,1963 359,2095 356,2354
102,72 191,4272 359,2552 356,3366
102,74 190,6017 359,3728 356,3971
102,76 189,7511 359,4937 356,3997
102,78 188,9032 359,7029 356,4125
102,8 188,4328 359,8155 356,3881
102,82 187,5053 -0,0003948169 356,3617
102,84 186,6209 0,007324257 356,4158
102,86 185,8369 359,9214 356,4876
102,88 185,1442 359,8259 356,5649
102,9 184,7682 359,8165 356,5688
102,92 184,2402 359,761 356,7063
102,94 183,782 359,7384 356,7403
102,96 183,4066 359,6901 356,908
102,98 183,1728 359,7301 357,0519
103 183,1451 359,6961 357,1517
103,02 182,9871 359,6205 357,3406
103,04 183,0925 359,4649 357,4371
103,06 183,2197 359,302 357,489
103,08 183,382 359,1808 357,5306
103,1 183,447 359,1563 357,5756
103,12 183,5514 359,1323 357,5734
103,14 183,7718 359,1116 357,6214
103,16 183,9018 359,1473 357,6548
103,18 184,0613 359,2734 357,6696
103,2 184,0789 359,3632 357,6411
103,22 184,2128 359,7318 357,6895
103,24 184,2539 359,919 357,7589
103,26 184,348 359,9865 357,7637
103,28 184,4689 359,9614 357,8342
103,3 184,6372 359,9418 357,814
103,32 185,054 359,9149 357,8421
103,34 185,6685 359,909 357,9013
103,36 186,3486 359,9879 357,9118
103,38 187,117 0,2325439 357,9815
103,4 187,5564 0,3034713 358,0011
103,42 188,3998 0,5296034 358,0491
103,44 189,2803 0,6889114 358,0957
103,46 190,2804 0,8006151 358,1311
103,48 191,2851 0,7510014 358,2285
103,5 191,7835 0,7073156 358,2407
103,52 192,8475 0,6091352 358,2589
103,54 193,7288 0,581988 358,2869
103,56 194,6768 0,5691023 358,2868
103,58 195,5612 0,4291811 358,3606
103,6 195,9172 0,3038646 358,3306
103,62 196,6667 0,1170224 358,2193
103,64 197,1713 0,07095819 358,1325
103,66 197,6479 0,01513621 358,0427
103,68 197,9433 0,1030823 358,0089
103,7 198,0446 0,1039447 358,0184
103,72 198,0796 0,2361458 357,9717
103,74 197,8744 0,3742442 358,02
103,76 197,5578 0,5430909 358,047
103,78 197,1554 0,7669673 358,1053
103,8 196,921 0,8921191 358,1437
103,82 196,3905 1,172146 358,2258
103,84 195,8764 1,296146 358,3351
103,86 195,371 1,338038 358,4849
103,88 194,8315 1,374007 358,5665
103,9 194,5473 1,369196 358,636
103,92 193,9827 1,369888 358,6978
103,94 193,4452 1,463353 358,7732
103,96 192,9135 1,538678 358,8656
103,98 192,4491 1,544031 358,9983
104 192,2614 1,577352 359,0587
104,02 191,762 1,481499 359,1101
104,04 191,2754 1,453895 359,2184
104,06 190,847 1,518407 359,2959
104,08 190,3906 1,53092 359,4316
104,1 190,1528 1,606025 359,4435
104,12 189,7884 1,783213 359,5207
104,14 189,3632 1,853449 359,6237
104,16 188,9542 1,957781 359,7012
104,18 188,6711 2,038213 359,7992
104,2 188,47 2,101244 359,8557
104,22 188,2056 2,273052 359,8928
104,24 187,859 2,313982 359,9174
104,26 187,6349 2,369173 359,9594
104,28 187,3912 2,375983 0,009015596
104,3 187,2495 2,344189 0,01312533
104,32 187,0613 2,343968 0,09386106
104,34 186,8214 2,342392 0,2028788
104,36 186,6138 2,377364 0,2802647
104,38 186,4554 2,2919 0,3849259
104,4 186,3326 2,308179 0,3711919
104,42 186,1582 2,207526 0,3419587
104,44 186,0335 2,048904 0,3537699
104,46 185,8788 1,863926 0,3493133
104,48 185,7596 1,655238 0,3080186
104,5 185,7637 1,616851 0,3009158
104,52 185,7453 1,445949 0,3007936
104,54 185,8077 1,363185 0,2874035
104,56 185,9188 1,306041 0,2709529
104,58 186,2885 1,226626 0,2898539
104,6 186,5107 1,160214 0,3118441
104,62 186,9376 1,099399 0,3000493
104,64 187,3491 1,099403 0,3633778
104,66 187,8572 1,116441 0,3771702
104,68 188,2894 1,125261 0,402502
104,7 188,5784 1,161466 0,3406987
104,72 189,0248 1,173876 0,3607878
104,74 189,4507 1,288199 0,3398049
104,76 189,8324 1,340149 0,320967
104,78 190,2476 1,382151 0,3459023
104,8 190,4464 1,347371 0,3534781
104,82 190,9538 1,4796 0,4167211
104,84 191,5349 1,50233 0,4617958
104,86 192,3212 1,486296 0,5431694
104,88 193,1935 1,579228 0,6234815
104,9 193,6658 1,747902 0,6824652
104,92 194,8046 1,908185 0,8268541
104,94 196,0742 1,928926 0,9655461
104,96 197,499 1,930848 1,013017
104,98 198,9227 1,829963 1,002065
105 199,7183 1,73692 1,052906
105,02 201,2747 1,611891 1,032807
105,04 202,8895 1,507749 0,9568462
105,06 204,4434 1,429003 0,9601381
105,08 205,9411 1,300228 0,8798975
105,1 206,6417 1,278422 0,8871325
105,12 207,8485 1,239312 0,9784636
105,14 208,955 1,161927 1,014458
105,16 209,9499 1,107337 1,123426
105,18 210,7072 1,175058 1,150425
105,2 211,061 1,214748 1,111273
105,22 211,7064 1,17817 1,183852
105,24 212,2526 1,222425 1,281079
105,26 212,6292 1,232786 1,310005
105,28 212,8601 1,188102 1,421528
105,3 212,8956 1,209056 1,46247
105,32 212,8717 1,247645 1,516166
105,34 212,7694 1,290549 1,507199
105,36 212,6228 1,340322 1,551534
105,38 212,288 1,423019 1,617647
105,4 212,0798 1,509598 1,579349
105,42 211,7209 1,590734 1,603599
105,44 211,3765 1,667544 1,618523
105,46 211,0407 1,730128 1,618858
105,48 210,8007 1,717217 1,668485
105,5 210,6155 1,716221 1,652622
105,52 210,4009 1,641475 1,715122
105,54 210,2885 1,59586 1,736769
105,56 210,2164 1,539032 1,753918
105,58 210,1445 1,489438 1,71624
105,6 210,1165 1,389699 1,754761
105,62 210,1033 1,411376 1,756252
105,64 210,0563 1,371081 1,793596
105,66 209,9845 1,343574 1,825762
105,68 209,953 1,342036 1,850492
105,7 209,91 1,333412 1,881837
105,72 209,7783 1,295444 1,888377
105,74 209,6186 1,312693 1,85999
105,76 209,1429 1,307157 1,854151
105,78 208,5628 1,320041 1,749969
105,8 208,2818 1,400372 1,660373
105,82 207,4311 1,428808 1,424049
105,84 206,3158 1,419505 1,22706
105,86 205,0312 1,458189 0,8394031
105,88 203,5601 1,434236 0,2765881
105,9 202,652 1,347595 359,7838
105,92 200,8357 1,151047 358,4751
105,94 198,7431 0,8103873 356,9483
105,96 196,55 0,5959136 355,6999
105,98 194,5094 0,2939082 354,8428
106 193,5475 0,1932433 354,4367
106,02 191,699 0,08636591 353,8409
106,04 190,0374 359,9547 353,4187
106,06 188,6978 359,9272 352,9888
106,08 187,5784 359,8876 352,7185
106,1 187,1983 359,8573 352,5841
106,12 186,5056 359,8535 352,4059
106,14 186,1387 359,8299 352,2451
106,16 186,0069 359,8224 352,1924
106,18 186,1077 359,7992 352,2166
106,2 186,245 359,8339 352,2919
106,22 186,4138 359,9257 352,3191
106,24 186,9142 0,0764407 352,5237
106,26 187,3739 0,1471347 352,8235
106,28 187,7071 0,1227895 353,0378
106,3 187,8942 0,1424267 353,1705
106,32 188,259 0,1786015 353,449
106,34 188,8128 0,1499301 353,7487
106,36 189,4326 359,9692 354,0798
106,38 190,1772 359,5794 354,452
106,4 190,5617 359,3906 354,7267
106,42 191,4236 359,0387 355,1888
106,44 192,3675 358,831 355,7323
106,46 193,266 358,7957 356,1803
106,48 194,1244 358,7494 356,7256
106,5 194,6001 358,744 356,9224
106,52 195,5151 358,7151 357,3919
106,54 196,4478 358,7856 357,7682
106,56 197,4199 358,7767 358,1815
106,58 198,4164 358,6164 358,6503
106,6 198,94 358,3737 358,8588
106,62 199,9479 357,6394 359,5439
106,64 201,0473 356,2217 0,3925587
106,66 202,1925 354,6438 1,197594
106,68 203,2733 353,576 1,805604
106,7 203,9111 353,4068 2,038121
106,72 204,832 353,2362 2,371617
106,74 205,3928 353,4923 2,519181
106,76 205,5175 353,8795 2,642062
106,78 205,1942 354,3542 2,729831
106,8 205,0018 354,5823 2,841693
106,82 204,3041 354,9936 2,990315
106,84 203,4236 355,573 3,105715
106,86 202,3394 356,0293 3,203547
106,88 201,1022 356,6752 3,2627
106,9 200,3053 356,966 3,255173
106,92 198,6231 357,6099 3,197491
106,94 196,42 358,129 3,052858
106,96 193,9073 358,4703 2,9069
106,98 191,1329 358,8271 2,735925
107 189,6585 358,9836 2,664786
107,02 186,6849 359,4444 2,376498
107,04 183,7213 0,04032268 1,959403
107,06 180,76 0,8552789 1,517791
107,08 177,61 1,816158 0,8516216
107,1 175,9555 2,126173 0,5006536
107,12 172,6589 2,550287 359,8563
107,14 169,5563 2,609466 359,4279
107,16 166,673 2,578806 359,129
107,18 163,831 2,761754 358,6874
107,2 162,5604 2,926815 358,4289
107,22 160,2057 2,949604 358,0027
107,24 157,961 2,912872 357,5951
107,26 156,0085 2,886902 357,2963
107,28 154,245 2,974318 356,9296
107,3 153,3974 2,984852 356,7707
107,32 151,8555 2,961263 356,4927
107,34 150,5667 2,898367 356,2065
107,36 149,3122 2,70577 356,0274
107,38 148,3961 2,538697 355,9573
107,4 147,9476 2,543626 355,8797
107,42 147,2407 2,463334 355,9296
107,44 146,607 2,283034 355,842
107,46 146,1189 2,119427 355,8694
107,48 145,8548 2,00951 355,8973
107,5 145,7424 2,003221 355,9717
107,52 145,7062 2,097212 356,0951
107,54 145,7794 2,110871 356,3603
107,56 146,012 2,18332 356,6013
107,58 146,3237 2,256318 356,9199
107,6 146,5924 2,300051 357,1107
107,62 147,0126 2,396322 357,4555
107,64 147,4003 2,264987 357,7693
107,66 147,4912 2,057622 358,0296
107,68 147,3228 1,873193 358,0564
107,7 147,1565 1,770268 357,9714
107,72 146,8444 1,709111 357,6317
107,74 146,7598 1,599786 357,3299
107,76 146,9747 1,574262 357,296
107,78 147,3785 1,5646 357,3868
107,8 147,5551 1,537074 357,5299
107,82 148,1199 1,390403 357,8555
107,84 148,9047 1,26287 358,2738
107,86 149,7038 1,357677 358,5766
107,88 150,4509 1,330789 358,8835
107,9 150,8164 1,280601 359,0307
107,92 151,4633 1,147767 359,2346
107,94 152,1757 0,9463964 359,367
107,96 152,8939 0,9595584 359,6629
107,98 153,6072 1,060768 359,9505
108 154,004 1,026556 0,07659572
108,02 154,5687 0,7012045 0,09372639
108,04 154,9781 0,6111248 -0,004190653
108,06 155,421 0,6883401 359,9893
108,08 155,9472 0,9321035 0,009066809
108,1 156,2938 1,106978 359,9661
108,12 156,8867 1,240759 0,01711409
108,14 157,7247 1,348918 0,12328
108,16 158,6797 1,530381 0,3152183
108,18 159,9077 1,83215 0,6831437
108,2 160,5365 1,963767 0,8494265
108,22 162,0149 2,173397 1,139986
108,24 163,7008 2,373504 1,421979
108,26 165,5805 2,272171 1,846166
108,28 167,695 1,834179 2,32294
108,3 168,7733 1,532132 2,632968
108,32 170,6553 1,146368 3,119939
108,34 172,3301 1,083385 3,394275
108,36 173,7691 1,206555 3,595541
108,38 175,0279 1,333894 3,944873
108,4 175,6026 1,393679 4,144305
108,42 176,7666 1,541244 4,590065
108,44 177,7471 1,745126 5,011954
108,46 178,7055 1,902307 5,358413
108,48 179,5433 1,977694 5,607747
108,5 179,9245 2,009471 5,697095
108,52 180,6768 2,12369 5,852793
108,54 181,2623 2,3256 5,869255
108,56 181,8761 2,49494 5,90555
108,58 182,3612 2,784848 5,98604
108,6 182,6097 2,94088 5,987808
108,62 182,7751 3,273879 6,161219
108,64 182,4838 3,613474 6,174332
108,66 182,3443 3,572765 6,083858
108,68 182,1855 3,359918 6,097074
108,7 182,0904 3,275493 6,04143
108,72 181,6512 3,317678 6,014395
108,74 181,1244 3,447294 6,012165
108,76 180,6346 3,386136 5,998128
108,78 179,8962 3,174686 5,881841
108,8 179,5818 3,045469 5,824979
108,82 178,7944 2,833553 5,755864
108,84 178,026 2,583573 5,676995
108,86 177,4139 2,313871 5,544095
108,88 176,9206 1,994809 5,403412
108,9 176,7016 1,869432 5,445638
108,92 176,4579 1,697461 5,411493
108,94 176,3284 1,464054 5,377914
108,96 176,2621 1,316201 5,422476
108,98 176,4659 1,418272 5,490955
109 176,6244 1,421651 5,527627
109,02 176,8966 1,354066 5,646101
109,04 177,0686 1,422623 5,702607
109,06 177,3387 1,434955 5,892101
109,08 177,4581 1,393926 5,916321
109,1 177,5072 1,440736 5,964225
109,12 177,679 1,515569 6,018409
109,14 178,0347 1,601218 6,121236
109,16 178,3126 1,492326 6,002208
109,18 178,6024 1,459963 5,97873
109,2 178,7549 1,464396 5,968911
109,22 179,0116 1,498282 5,8629
109,24 179,287 1,616918 5,797565
109,26 179,4392 1,741294 5,736492
109,28 179,525 1,7122 5,731407
109,3 179,4671 1,69433 5,711279
109,32 179,4712 1,681396 5,698432
109,34 179,4854 1,682349 5,672724
109,36 179,3766 1,664927 5,647653
109,38 179,0227 1,631823 5,526088
109,4 178,7877 1,592301 5,563136
109,42 178,5025 1,719765 5,493297
109,44 178,0393 1,81209 5,454646
109,46 177,3538 1,833247 5,282716
109,48 176,5981 1,592008 5,092007
109,5 176,1969 1,468842 5,030243
109,52 175,4084 1,303081 4,821276
109,54 174,5957 1,174214 4,823946
109,56 173,6154 1,241555 5,158231
109,58 172,6603 1,538778 5,610324
109,6 172,1554 1,745563 5,746664
