Time  Yaw  Pitch  Roll
101,36 173,9921 7,426313 4,442119
101,38 172,5417 7,476463 4,04768
101,4 171,1176 7,524623 3,772726
101,42 169,6517 7,555961 3,575967
101,44 168,9349 7,58553 3,500808
101,46 167,6355 7,600992 3,39084
101,48 166,5123 7,651955 3,258213
101,5 165,645 7,661972 3,137663
101,52 164,7686 7,667547 3,093681
101,54 164,4408 7,627558 3,072669
101,56 163,8484 7,511125 3,178682
101,58 163,208 7,46954 3,384271
101,6 162,6183 7,363791 3,683091
101,62 162,0786 7,397726 3,833535
101,64 161,6264 7,293202 3,867598
101,66 160,7562 7,218721 3,939243
101,68 159,3697 7,112783 3,89601
101,7 157,6806 7,045658 3,736705
101,72 155,6942 6,961815 3,467593
101,74 154,5912 6,945106 3,359319
101,76 152,1776 6,817539 3,213674
101,78 149,4044 6,652907 3,099161
101,8 146,4807 6,464638 2,885608
101,82 143,4604 6,283194 2,53618
101,84 141,9029 6,139833 2,346822
101,86 138,7724 5,941556 2,10836
101,88 135,4191 5,815482 1,983955
101,9 132,2418 5,710058 1,758486
101,92 129,4127 5,561985 1,727759
101,94 128,1625 5,455736 1,831916
101,96 125,927 5,426255 2,010476
101,98 124,3228 5,390575 2,156224
102 123,2156 5,440192 2,449378
102,02 122,5295 5,486697 2,695966
102,04 122,3468 5,542012 2,869288
102,06 122,0403 5,624939 3,014871
102,08 121,9075 5,704196 3,263457
102,1 121,7911 5,775423 3,344691
102,12 121,7822 5,997726 3,117699
102,14 121,8029 6,191238 2,979945
102,16 121,8164 6,492257 3,069703
102,18 121,8532 6,848004 3,115727
102,2 122,0953 7,21233 2,819964
102,22 122,4256 7,619039 2,554058
102,24 122,6684 7,710351 2,418782
102,26 123,2371 7,922965 2,284239
102,28 123,9262 8,013978 2,439586
102,3 124,7178 8,183534 2,438812
102,32 125,6546 8,422161 2,297951
102,34 126,1468 8,466731 2,299432
102,36 127,2115 8,361633 2,54643
102,38 128,2941 8,153049 2,81813
102,4 129,6087 7,761301 2,867936
102,42 130,8934 7,232886 2,95389
102,44 131,4499 6,992911 2,934558
102,46 132,4142 6,732863 2,781127
102,48 132,9715 6,763277 2,409148
102,5 133,3791 6,863686 1,583872
102,52 133,4117 6,88129 0,7642067
102,54 133,3676 6,972097 0,4345337
102,56 132,8873 7,037509 0,006623531
102,58 132,2005 7,005709 359,6497
102,6 131,3227 6,980266 359,1083
102,62 130,5289 6,864906 358,7944
102,64 130,0599 6,731148 358,6212
102,66 129,1186 6,456556 358,3816
102,68 128,1534 6,245074 358,199
102,7 127,0753 6,138621 357,9805
102,72 125,8918 6,120478 357,8773
102,74 125,3915 6,109693 357,8648
102,76 124,3696 6,04318 358,0559
102,78 123,3256 6,002149 358,3481
102,8 122,3964 5,815934 358,5666
102,82 121,2616 5,568655 358,9183
102,84 120,4952 5,459056 359,1862
102,86 118,682 5,147958 359,5765
102,88 116,5759 5,013392 0,01061095
102,9 114,4511 4,969648 0,6194481
102,92 112,2908 5,086831 1,385826
102,94 111,2115 5,186917 1,744971
102,96 109,1864 5,703942 2,140438
102,98 107,4788 6,253857 2,544884
103 106,2223 6,650617 3,083979
103,02 105,2774 6,85097 3,197894
103,04 105,0833 6,839348 3,163471
103,06 104,9686 6,850291 3,030517
103,08 105,2444 6,753767 2,895442
103,1 105,7714 6,702661 2,704067
103,12 106,3708 6,525224 2,503572
103,14 106,6816 6,446678 2,439857
103,16 107,4221 6,342326 2,336454
103,18 108,1109 6,320456 2,320944
103,2 108,9409 6,312057 2,368258
103,22 109,91 6,275498 2,408892
103,24 110,5466 6,20122 2,435421
103,26 112,0289 6,052259 2,542991
103,28 114,0745 5,93156 2,700819
103,3 116,9171 5,844598 2,649044
103,32 120,5623 5,593871 2,517207
103,34 122,5533 5,382951 2,561747
103,36 126,6984 4,872273 2,867984
103,38 130,9434 4,752726 3,13822
103,4 135,3024 4,841134 3,402317
103,42 139,5655 4,815627 3,716326
103,44 141,6332 4,779086 3,826708
103,46 145,5427 4,495409 4,11351
103,48 149,2464 4,310763 4,443782
103,5 152,6975 4,017579 4,837784
103,52 155,9079 3,829166 5,183146
103,54 157,2906 3,852422 5,335673
103,56 159,9084 3,919835 5,624842
103,58 162,2581 4,082373 5,881894
103,6 164,4445 4,382071 5,905628
103,62 166,3388 4,753293 5,818569
103,64 167,2683 4,940262 5,79537
103,66 169,1028 5,141009 5,87886
103,68 170,8982 5,223984 6,077979
103,7 172,6292 5,158199 6,21188
103,72 174,2377 4,923379 6,260701
103,74 175,0179 4,838193 6,253815
103,76 176,5572 4,629662 6,169157
103,78 177,9043 4,404983 5,955502
103,8 179,056 4,131055 5,75183
103,82 180,1224 3,899612 5,543533
103,84 180,4904 3,768614 5,391741
103,86 181,2651 3,520611 5,104815
103,88 181,8865 3,217958 4,682092
103,9 182,6115 2,755046 4,286327
103,92 183,3149 2,275135 3,80057
103,94 183,6484 2,080251 3,559705
103,96 184,291 1,808598 2,919422
103,98 184,885 1,56158 2,222955
104 185,3665 1,233735 1,527502
104,02 185,785 0,9189664 0,994317
104,04 186,0004 0,7799171 0,6921245
104,06 186,1818 0,5020816 0,1982987
104,08 186,257 0,3175975 359,7548
104,1 186,1953 0,3734112 359,3508
104,12 185,9296 0,4168225 358,9913
104,14 185,7724 0,4258095 358,821
104,16 185,3301 0,3868623 358,5566
104,18 184,7368 0,1682743 358,347
104,2 184,1403 0,04960836 358,0629
104,22 183,5821 359,8807 357,7935
104,24 183,2745 359,8129 357,6198
104,26 182,8135 359,5956 357,2845
104,28 182,3104 359,4237 356,9193
104,3 181,8259 359,2354 356,5371
104,32 181,3181 359,0771 356,0873
104,34 181,0609 359,0594 355,8046
104,36 180,6189 358,9778 355,1488
104,38 180,175 359,0757 354,4785
104,4 179,7465 359,286 353,8634
104,42 179,4092 359,5442 353,5092
104,44 179,2068 359,7083 353,3891
104,46 178,8869 0,03344504 353,2984
104,48 178,7614 0,2208892 353,1974
104,5 178,6972 0,274287 353,106
104,52 178,8309 0,4118913 352,9694
104,54 178,9287 0,432419 352,9622
104,56 179,2355 0,609426 352,8173
104,58 179,667 0,8616737 352,6014
104,6 180,1878 1,067737 352,4386
104,62 180,8033 1,211936 352,3249
104,64 181,0599 1,226087 352,3021
104,66 181,6147 1,370295 352,3521
104,68 182,0124 1,492144 352,4245
104,7 182,2555 1,526139 352,5677
104,72 182,3106 1,559363 352,7105
104,74 182,2672 1,572842 352,7518
104,76 182,1806 1,729264 352,8506
104,78 181,9386 1,850516 352,9724
104,8 181,7607 1,912542 353,0275
104,82 181,553 1,995408 353,0892
104,84 181,4635 2,037478 353,1251
104,86 181,2651 2,182259 353,0773
104,88 181,0275 2,220491 353,131
104,9 180,776 2,275907 353,1849
104,92 180,595 2,284863 353,2726
104,94 180,4611 2,198407 353,2526
104,96 180,2518 2,088703 353,3897
104,98 179,9893 2,065564 353,6469
105 179,6975 1,959879 354,0442
105,02 179,3865 1,802392 354,4485
105,04 179,201 1,764037 354,7228
105,06 178,8129 1,564745 355,1456
105,08 178,3873 1,367735 355,5563
105,1 177,9086 1,325682 355,9013
105,12 177,4112 1,277374 356,2096
105,14 177,169 1,298685 356,3233
105,16 176,6898 1,336443 356,4683
105,18 176,2972 1,340207 356,5422
105,2 176,0115 1,410698 356,5349
105,22 175,7635 1,507286 356,5292
105,24 175,7319 1,525263 356,5231
105,26 175,6158 1,591972 356,4718
105,28 175,6702 1,679669 356,5046
105,3 175,7378 1,72753 356,5457
105,32 175,838 1,847383 356,6151
105,34 175,9381 1,925795 356,6835
105,36 176,1817 2,021951 356,8802
105,38 176,3738 1,906353 357,0292
105,4 176,4987 1,774763 357,1507
105,42 176,5928 1,727452 357,2018
105,44 176,699 1,622469 357,2748
105,46 176,8333 1,480535 357,3223
105,48 176,9184 1,231497 357,3514
105,5 177,0085 0,9695698 357,4121
105,52 177,0484 0,8018519 357,4182
105,54 177,0856 0,7411698 357,4307
105,56 177,1348 0,5720654 357,5361
105,58 177,1256 0,5295504 357,5639
105,6 177,1117 0,453386 357,6613
105,62 177,1119 0,410481 357,7652
105,64 177,1493 0,4119611 357,8065
105,66 177,1551 0,4363401 357,8745
105,68 177,1719 0,4539827 357,957
105,7 177,1996 0,5062892 358,0714
105,72 177,1825 0,5483654 358,1413
105,74 177,1934 0,5399588 358,17
105,76 177,2211 0,665442 358,2593
105,78 177,2299 0,7579119 358,3324
105,8 177,2001 0,8930519 358,4288
105,82 177,1397 1,043216 358,5041
105,84 177,1262 1,079383 358,52
105,86 177,0015 1,177385 358,5649
105,88 176,8552 1,381159 358,5521
105,9 176,8602 1,444355 358,5109
105,92 176,828 1,523072 358,5198
105,94 176,8312 1,608272 358,5347
105,96 176,8044 1,622468 358,5729
105,98 176,8256 1,600776 358,5836
106 176,8524 1,623912 358,6008
106,02 176,9111 1,622966 358,613
106,04 176,924 1,615452 358,6164
106,06 177,0116 1,551523 358,6064
106,08 177,0878 1,550661 358,5954
106,1 177,1955 1,526401 358,5889
106,12 177,341 1,449634 358,6158
106,14 177,4376 1,489817 358,6401
106,16 177,5564 1,405408 358,6416
106,18 177,7506 1,377634 358,608
106,2 177,9461 1,250535 358,5383
106,22 178,1252 1,300444 358,4956
106,24 178,2656 1,297159 358,4275
106,26 178,3715 1,294221 358,4712
106,28 178,4359 1,23239 358,5461
106,3 178,5309 1,230436 358,5823
106,32 178,6059 1,272141 358,6035
106,34 178,6666 1,297991 358,5888
106,36 178,7419 1,297811 358,5127
106,38 178,9492 1,279256 358,4447
106,4 179,1266 1,174448 358,3138
106,42 179,312 1,110154 358,265
106,44 179,3764 1,070228 358,2522
106,46 179,6079 0,9817165 358,1329
106,48 179,8369 0,8624701 358,0367
106,5 180,0223 0,7958294 358,0316
106,52 180,238 0,693989 358,031
106,54 180,3325 0,6483477 357,9889
106,56 180,553 0,5613922 357,9735
106,58 180,7582 0,4610985 357,8963
106,6 180,9394 0,3554902 357,8867
106,62 181,1139 0,3233839 357,858
106,64 181,3624 0,2504552 357,8568
106,66 181,6433 0,2629416 357,8631
106,68 181,9257 0,1598188 357,9214
106,7 182,2442 0,1483195 357,9439
106,72 182,5102 0,1293852 357,9466
106,74 182,6577 0,07951049 357,9626
106,76 182,9232 359,9825 357,9124
106,78 183,1319 359,99 357,8449
106,8 183,3118 0,0221454 357,7635
106,82 183,6195 0,007004299 357,694
106,84 183,6477 0,00306342 357,5718
106,86 183,9536 359,9668 357,386
106,88 184,3048 359,972 357,1156
106,9 184,6577 0,01224937 356,9395
106,92 185,042 359,9689 356,7617
106,94 185,2167 359,9728 356,628
106,96 185,6791 359,9088 356,4051
106,98 186,0123 359,9323 356,1192
107 186,373 359,8588 355,8445
107,02 186,7635 359,8593 355,5889
107,04 186,8528 359,8832 355,4577
107,06 187,069 359,8764 355,2476
107,08 187,1918 359,8794 355,0815
107,1 187,3391 359,9458 354,8625
107,12 187,4757 0,01002642 354,7123
107,14 187,5017 -0,00282447 354,6158
107,16 187,4795 0,03523298 354,5768
107,18 187,5116 0,1313183 354,4771
107,2 187,4815 0,2045899 354,4196
107,22 187,4626 0,243065 354,4427
107,24 187,4585 0,3151888 354,4514
107,26 187,4129 0,3304635 354,4649
107,28 187,3073 0,3788513 354,4874
107,3 187,2417 0,4279206 354,535
107,32 187,1475 0,4895466 354,5586
107,34 187,1035 0,5467566 354,5886
107,36 187,0325 0,583527 354,6549
107,38 187,0113 0,5853214 354,6421
107,4 186,9729 0,6274748 354,6775
107,42 186,9575 0,6275403 354,6985
107,44 186,9359 0,6407849 354,7041
107,46 186,9332 0,6567426 354,7294
107,48 186,9211 0,6608552 354,7437
107,5 186,9368 0,6767533 354,7404
107,52 186,9696 0,6773804 354,7206
107,54 186,9718 0,6706836 354,7103
107,56 186,9906 0,6383374 354,6723
107,58 187,0245 0,5262482 354,5523
107,6 187,0031 0,08882345 354,2829
107,62 186,7493 359,2411 354,0895
107,64 186,5117 358,6967 353,9452
107,66 185,7675 357,8444 353,5198
107,68 184,9047 357,2493 352,9966
107,7 184,0095 356,7951 352,5401
107,72 183,0103 356,538 352,281
107,74 182,5205 356,4342 352,1982
107,76 181,771 356,2901 352,0709
107,78 181,1701 356,2362 352,0238
107,8 180,7555 356,178 352,0663
107,82 180,4614 356,2378 352,1827
107,84 180,3955 356,3141 352,2475
107,86 180,3651 356,409 352,4142
107,88 180,4931 356,5009 352,6203
107,9 180,782 356,5433 352,7687
107,92 181,0688 356,6682 352,9469
107,94 181,2476 356,7512 353,0162
107,96 181,6957 356,907 353,1644
107,98 182,1782 357,0609 353,3429
108 182,7012 357,2036 353,5458
108,02 183,1937 357,2642 353,6991
108,04 183,3769 357,3128 353,8
108,06 183,8109 357,2892 353,9447
108,08 184,0764 357,2141 354,0632
108,1 184,2258 357,112 354,1477
108,12 184,2293 357,0182 354,1336
108,14 184,1126 357,068 354,0989
108,16 184,0447 356,9936 354,1044
108,18 183,8696 356,9125 354,1107
108,2 183,6764 356,8555 354,1636
108,22 183,4697 356,8495 354,2095
108,24 183,3653 356,8257 354,2197
108,26 183,2818 356,8752 354,2659
108,28 183,2071 356,8548 354,3414
108,3 183,1258 356,8468 354,4555
108,32 183,0135 356,7937 354,5698
108,34 182,9299 356,8074 354,6238
108,36 182,9011 356,7475 354,7029
108,38 182,8238 356,7084 354,752
108,4 182,6483 356,6482 354,9088
108,42 182,4518 356,4875 355,1461
108,44 182,352 356,3969 355,208
108,46 182,0141 356,1766 355,4361
108,48 181,5275 355,884 355,8004
108,5 180,8504 355,6488 356,2003
108,52 180,1508 355,3797 356,5749
108,54 179,7751 355,3136 356,7695
108,56 178,9928 355,0987 357,1005
108,58 178,2212 355,019 357,4216
108,6 177,5276 355,0068 357,7212
108,62 176,9388 355,0112 357,9801
108,64 176,6281 355,0394 358,0944
108,66 176,2363 355,0938 358,3753
108,68 175,9244 355,1408 358,6246
108,7 175,7784 355,2263 358,8664
108,72 175,7998 355,3108 359,0888
108,74 175,7906 355,3512 359,2319
108,76 175,7879 355,4332 359,3939
108,78 175,8788 355,4773 359,6424
108,8 175,9189 355,5452 359,8467
108,82 175,9844 355,5812 0,01815838
108,84 176,0013 355,6131 0,08924484
108,86 176,0272 355,6695 0,1922055
108,88 176,0609 355,8257 0,369817
108,9 176,0019 356,0102 0,5877625
108,92 176,0369 356,198 0,7344686
108,94 176,0269 356,2536 0,8068848
108,96 176,0155 356,4409 0,9542607
108,98 176,0616 356,5418 1,103665
109 176,056 356,7189 1,264307
109,02 176,1396 356,876 1,412539
109,04 176,2146 356,9981 1,512641
109,06 176,2703 357,2231 1,826267
109,08 176,3481 357,3346 2,155758
109,1 176,3937 357,3515 2,484151
109,12 176,4154 357,3578 2,737556
109,14 176,3092 357,3206 2,899019
109,16 176,2342 357,3933 3,092355
109,18 176,0921 357,427 3,25984
109,2 175,9985 357,5254 3,375504
109,22 175,9689 357,6676 3,46424
109,24 175,9889 357,7125 3,477533
109,26 176,0461 357,7974 3,569744
109,28 176,2107 358,0292 3,709646
109,3 176,5074 358,2812 3,831641
109,32 176,8394 358,496 3,885611
109,34 177,0884 358,551 3,88812
109,36 177,6154 358,6891 3,967649
109,38 178,2735 358,9077 3,936706
109,4 179,0759 359,0941 3,9511
109,42 179,9665 359,3004 3,965702
109,44 180,4251 359,3534 3,969054
109,46 181,6692 359,5427 3,963549
109,48 182,9748 359,7414 3,998011
109,5 184,5232 359,9594 4,062041
109,52 186,1261 0,1063796 4,11244
109,54 187,0426 0,1265154 4,136813
109,56 188,792 0,321202 4,167144
109,58 190,641 0,5242388 4,189253
109,6 192,4415 0,6806941 4,192305
109,62 194,0762 0,7559207 4,15216
109,64 194,853 0,78082 4,100047
109,66 196,2734 0,8628747 4,03616
109,68 197,626 0,994335 3,978922
109,7 198,8496 1,11471 3,949808
109,72 199,7371 1,127174 3,918494
109,74 200,1654 1,109186 3,896621
109,76 200,8441 1,089987 3,867507
109,78 201,4568 1,086872 3,810696
109,8 201,8492 1,073035 3,744679
109,82 202,1685 1,119367 3,686504
109,84 202,2832 1,107729 3,663391
109,86 202,5187 1,191588 3,624178
109,88 202,6628 1,234281 3,623758
109,9 202,7671 1,368831 3,655394
109,92 202,8845 1,382244 3,682311
109,94 202,9215 1,373006 3,707458
109,96 203,081 1,399722 3,786997
109,98 203,2562 1,436706 3,90153
110 203,3795 1,477022 4,011131
110,02 203,5821 1,577728 4,082411
110,04 203,5959 1,604139 4,070266
110,06 203,6857 1,61728 4,099339
110,08 203,8121 1,624179 4,119809
110,1 203,9975 1,555634 4,122513
110,12 204,1644 1,485431 4,140536
110,14 204,2268 1,458378 4,116875
110,16 204,4456 1,349991 4,113484
110,18 204,6739 1,333485 4,079881
110,2 204,8952 1,260927 4,042419
110,22 205,1589 1,218286 4,065438
110,24 205,2578 1,193333 4,077693
110,26 205,4338 1,218813 4,093426
110,28 205,5869 1,204442 4,128321
110,3 205,7143 1,139943 4,166571
110,32 205,8134 1,137265 4,225041
110,34 205,8778 1,127569 4,24433
110,36 205,8852 1,143804 4,306046
110,38 205,8639 1,16728 4,344182
110,4 205,756 1,184576 4,454916
110,42 205,5546 1,24698 4,580429
110,44 205,378 1,248559 4,647164
110,46 205,1392 1,303186 4,704057
110,48 204,859 1,328345 4,773326
110,5 204,4558 1,394047 4,847404
110,52 204,1236 1,409788 4,924747
110,54 203,9293 1,48708 4,977807
110,56 203,5871 1,449193 5,036717
110,58 203,1573 1,431651 5,08017
110,6 202,7925 1,403639 5,148212
110,62 202,3163 1,454586 5,226828
110,64 202,0664 1,44253 5,316769
110,66 201,5795 1,520604 5,362969
110,68 201,0049 1,545455 5,384857
110,7 200,2988 1,565798 5,379116
110,72 199,6557 1,595584 5,327725
110,74 199,3013 1,6082 5,361308
110,76 198,6114 1,644985 5,364225
110,78 197,9457 1,643359 5,368644
110,8 197,3323 1,674352 5,377104
110,82 196,7745 1,746632 5,325058
110,84 196,5147 1,750821 5,340504
110,86 196,0938 1,757801 5,335598
110,88 195,7298 1,764342 5,34113
110,9 195,4154 1,845332 5,377587
110,92 195,1888 1,812163 5,368365
110,94 195,0926 1,801354 5,396996
110,96 194,96 1,794524 5,401025
110,98 195,004 1,733315 5,366366
111 195,0244 1,724367 5,336447
111,02 195,0085 1,694047 5,33442
111,04 195,0056 1,684557 5,314337
111,06 194,9987 1,652572 5,293584
111,08 194,977 1,609863 5,273368
111,1 194,8912 1,577968 5,235218
111,12 194,5072 1,475903 5,204309
111,14 194,2743 1,422242 5,19446
111,16 193,7595 1,345195 5,127383
111,18 193,1941 1,175187 5,24964
111,2 192,0727 0,8438779 5,680422
111,22 190,5432 0,3980371 5,853572
111,24 189,7044 0,2410494 5,898531
111,26 188,081 359,9918 5,898048
111,28 186,3285 359,8831 5,900758
111,3 184,4782 359,8285 5,938468
111,32 182,6112 359,8194 5,854309
111,34 181,6651 359,8568 5,926439
111,36 179,8604 0,08427573 5,882978
111,38 178,0933 0,2713362 5,843394
111,4 176,3905 0,4651407 5,824273
111,42 174,7901 0,7327911 5,793378
111,44 174,0283 0,8049828 5,728529
111,46 172,3892 0,9403991 5,614452
111,48 170,7914 1,052375 5,472486
111,5 169,2269 1,176 5,38043
111,52 167,9302 1,325773 5,288691
111,54 167,3183 1,42659 5,251251
111,56 166,1488 1,585231 5,10839
111,58 165,1354 1,696181 4,908681
111,6 164,2748 1,89062 4,799861
111,62 163,5699 2,001193 4,684812
111,64 163,2388 2,100401 4,597597
111,66 162,755 2,23375 4,514532
111,68 162,3987 2,391972 4,422525
111,7 162,1155 2,503011 4,355496
111,72 161,9775 2,586911 4,41104
111,74 161,9412 2,663248 4,417006
111,76 162,0403 2,781899 4,449683
111,78 162,1834 2,828961 4,530177
111,8 162,4687 2,930871 4,699169
111,82 162,6466 2,917023 4,718821
111,84 162,7329 2,949327 4,786326
111,86 162,9114 2,982228 4,790127
111,88 163,085 3,034978 4,749952
111,9 163,2674 3,186404 4,685657
111,92 163,3752 3,227893 4,634659
111,94 163,4612 3,327262 4,622395
111,96 163,4793 3,385824 4,600052
111,98 163,5849 3,559965 4,527944
112 163,6404 3,784374 4,541362
112,02 163,6651 3,888707 4,544575
112,04 163,6586 3,894842 4,550347
112,06 163,6616 4,092855 4,502166
112,08 163,6602 4,166584 4,472363
112,1 163,6466 4,24555 4,494282
112,12 163,5682 4,302119 4,473511
112,14 163,5572 4,330044 4,454284
112,16 163,513 4,368934 4,435678
112,18 163,4245 4,392358 4,418702
112,2 163,2901 4,399738 4,406141
112,22 163,2379 4,402745 4,378206
112,24 163,1244 4,34822 4,364926
112,26 162,9576 4,329377 4,292482
112,28 162,8327 4,291081 4,306648
112,3 162,5608 4,276903 4,320803
112,32 162,2955 4,232726 4,272716
112,34 162,1445 4,242176 4,249723
112,36 161,9005 4,2159 4,131022
112,38 161,6048 4,264527 4,003187
112,4 161,2864 4,278108 3,857825
112,42 160,8664 4,242747 3,769458
112,44 160,6325 4,164662 3,743316
112,46 159,9703 4,073017 3,668968
112,48 159,1084 3,941791 3,570142
112,5 157,9749 3,80043 3,400666
112,52 156,5341 3,645477 3,245478
112,54 155,7077 3,564527 3,117491
112,56 153,9742 3,451877 2,785363
112,58 152,1334 3,260882 2,463949
112,6 150,2767 3,069514 1,93196
112,62 148,5174 2,92467 1,432189
112,64 147,6558 2,826885 1,194339
112,66 145,9799 2,575279 0,7846381
112,68 144,5793 2,395148 0,3927157
112,7 143,4015 2,25228 0,1922665
112,72 142,5017 2,149312 0,05190305
112,74 142,1008 2,105454 0,02989415
112,76 141,5933 2,006044 0,01172053
112,78 141,1845 1,940081 359,9459
112,8 141,0311 2,062196 359,8814
112,82 140,9829 2,154833 359,8418
112,84 141,0361 2,179145 359,867
112,86 141,1588 2,221124 359,9373
112,88 141,2828 2,323162 0,01417794
112,9 141,4136 2,373082 0,0882579
112,92 141,4889 2,445439 0,1160468
112,94 141,5042 2,449437 0,1157026
112,96 141,5314 2,519024 0,1111181
112,98 141,5679 2,670841 0,07546946
113 141,6023 2,765428 0,06777696
113,02 141,7897 2,986641 0,0493228
113,04 141,8345 3,048128 0,08875414
113,06 142,1594 3,193841 0,1772105
113,08 142,5771 3,320547 0,2679764
113,1 143,1675 3,547843 0,3495616
113,12 143,8669 3,666524 0,549769
113,14 144,123 3,628499 0,6530312
113,16 144,7258 3,472248 0,8068091
113,18 145,1863 3,222642 0,8615584
113,2 145,5282 2,999321 0,7740284
113,22 145,8541 2,765981 0,7174258
113,24 146,0984 2,652694 0,6711608
113,26 146,6427 2,401273 0,730433
113,28 147,3144 2,205617 0,8625473
113,3 148,0515 2,029767 0,9486228
113,32 148,8959 2,003463 1,181909
113,34 149,3526 1,968235 1,223681
113,36 150,2376 1,959349 1,387065
113,38 151,2067 2,015686 1,557529
113,4 152,2658 1,993329 1,671574
113,42 153,4205 2,018078 1,876336
113,44 154,0426 2,038373 1,94469
113,46 155,2089 2,02653 2,157979
113,48 156,3761 2,018153 2,295544
113,5 157,5645 1,987644 2,436268
113,52 158,6405 2,041361 2,568667
113,54 159,2122 2,079883 2,604136
113,56 160,3709 2,158049 2,714325
113,58 161,576 2,242811 2,871038
113,6 162,8936 2,2645 3,014869
113,62 164,2381 2,352632 3,191658
113,64 165,0008 2,396669 3,288124
113,66 166,58 2,467257 3,460603
113,68 168,2271 2,419649 3,64623
113,7 169,9917 2,484941 3,838262
113,72 171,9352 2,468258 4,035113
113,74 172,9753 2,53766 4,133177
113,76 175,1862 2,562694 4,440951
113,78 177,6621 2,563635 4,693281
113,8 180,2914 2,536537 4,974815
113,82 182,9942 2,582383 5,210188
113,84 184,3754 2,541204 5,30829
113,86 187,1385 2,442466 5,417269
113,88 189,9656 2,249563 5,393685
113,9 192,9224 2,151724 5,376539
113,92 195,8869 2,101061 5,35517
113,94 197,427 2,068591 5,348258
113,96 200,5105 2,086721 5,328289
113,98 203,6168 2,177526 5,289366
114 206,6473 2,222118 5,352657
114,02 209,435 2,245882 5,259053
114,04 210,8197 2,268856 5,194879
114,06 213,405 2,257062 5,104572
114,08 215,8508 2,251768 4,86787
114,1 218,1369 2,187863 4,561828
114,12 220,2925 2,1905 4,314525
114,14 221,2569 2,209551 4,223397
114,16 223,0542 2,241888 4,024477
114,18 224,7279 2,342481 3,924313
114,2 226,1303 2,413823 3,83964
114,22 227,2855 2,545151 3,7922
114,24 227,8057 2,58982 3,802442
114,26 228,6035 2,717241 3,811877
114,28 229,1804 2,840096 3,798391
114,3 229,5292 2,993231 3,811063
114,32 229,5913 3,14487 3,848421
114,34 229,5464 3,155684 3,781706
114,36 229,3963 3,253799 3,620997
114,38 229,0739 3,347553 3,197346
114,4 228,7732 3,331619 2,722299
114,42 228,4322 3,293905 2,409111
114,44 228,2922 3,289543 2,259979
114,46 227,8445 3,298041 2,192988
114,48 227,2089 3,418696 2,245381
114,5 226,3978 3,532549 2,37025
114,52 225,3926 3,523656 2,379833
114,54 224,7221 3,467354 2,339892
114,56 223,4229 3,41793 2,246279
114,58 222,0165 3,336331 2,100981
114,6 220,5999 3,174282 2,11837
114,62 218,8902 2,791917 2,296549
114,64 218,0793 2,666708 2,361451
114,66 216,3835 2,332406 2,584158
114,68 214,691 2,026686 2,768005
114,7 212,9061 1,761639 2,913654
114,72 211,0632 1,520565 3,018364
114,74 210,1368 1,36888 2,979369
114,76 208,1598 1,146591 3,048992
114,78 206,112 0,8561373 3,013795
114,8 204,0774 0,5414845 2,882427
114,82 202,1878 0,368277 2,868669
114,84 201,2407 0,3248629 2,854191
114,86 199,4736 0,3380767 2,902171
114,88 197,8452 0,408835 2,943802
114,9 196,4289 0,5673422 2,916499
114,92 195,125 0,7917728 2,945688
114,94 194,5912 0,8884649 2,956158
114,96 193,6035 1,272839 2,99896
114,98 192,7259 1,867773 2,897436
115 192,08 2,605974 2,657227
115,02 191,6619 3,572158 2,349807
115,04 191,4821 4,047826 2,238919
115,06 191,1718 5,285095 2,11912
115,08 190,9655 6,588335 2,200861
115,1 190,4181 7,694901 2,2055
115,12 189,5253 8,258245 2,072567
115,14 189,0574 8,410609 1,989009
115,16 187,855 8,36492 1,728776
115,18 186,396 8,134299 1,595788
115,2 184,5168 7,785782 1,35124
115,22 182,4594 7,470412 1,052784
115,24 181,4184 7,294006 0,8616517
115,26 179,1691 6,885731 0,5063667
115,28 176,7902 6,554096 0,07877699
115,3 174,5166 6,20693 359,6885
115,32 172,4441 5,847245 359,2873
115,34 171,4273 5,694287 359,174
115,36 169,619 5,34926 358,9046
115,38 168,0049 5,03431 358,6749
115,4 166,804 4,793305 358,5039
115,42 165,9111 4,52597 358,4126
115,44 165,4966 4,427816 358,3886
115,46 165,1502 4,290156 358,4022
115,48 165,1102 4,152117 358,4852
115,5 165,3792 4,069341 358,6584
115,52 165,8077 3,994383 358,9038
115,54 166,096 3,970562 359,0092
115,56 166,5337 3,775742 359,2253
115,58 166,9808 3,581189 359,4309
115,6 167,2108 3,38279 359,541
115,62 167,2902 3,130602 359,5465
115,64 167,3618 3,057329 359,5257
115,66 167,4301 2,786946 359,4564
115,68 167,6562 2,522061 359,3523
115,7 167,8574 2,282842 359,2579
115,72 168,13 2,063482 359,2174
115,74 168,2777 1,9973 359,2025
115,76 168,5901 1,826267 359,14
115,78 168,8296 1,668553 359,193
115,8 169,0376 1,537979 359,2189
115,82 169,2827 1,449427 359,2202
115,84 169,4102 1,416475 359,2309
115,86 169,5758 1,343328 359,2316
115,88 169,6053 1,307325 359,2816
115,9 169,5258 1,327123 359,2796
115,92 169,4022 1,311512 359,2786
115,94 169,1299 1,339903 359,3056
115,96 168,5955 1,302629 359,4147
115,98 167,7894 1,247504 359,4839
116 166,617 1,197351 359,65
116,02 165,0385 1,081397 359,8525
116,04 164,0623 1,051146 359,9426
116,06 161,9762 0,9595156 0,09465756
