Time  Yaw  Pitch  Roll
35,96 277,4573 352,0149 355,1584
35,98 277,5736 352,2005 355,5235
36 277,7589 352,2675 355,6094
36,02 278,0211 352,3457 355,5576
36,04 278,4035 352,5208 355,398
36,06 278,6469 352,7102 355,2674
36,08 278,8754 352,9688 355,1264
36,1 279,1447 353,3605 354,9981
36,12 279,3717 353,7151 355,0039
36,14 279,4971 353,9839 355,0753
36,16 279,5565 354,1823 355,1878
36,18 279,5537 354,4166 355,4346
36,2 279,5104 354,542 355,6329
36,22 279,4352 354,6928 355,8239
36,24 279,3714 354,8468 355,9807
36,26 279,3604 355,0558 356,0708
36,28 279,4311 355,1823 356,0715
36,3 279,5815 355,2979 356,0179
36,32 279,6819 355,403 355,987
36,34 279,7221 355,4706 356,0118
36,36 279,782 355,6059 356,1038
36,38 279,8471 355,6635 356,1585
36,4 279,9334 355,6589 356,1669
36,42 280,077 355,6214 356,1273
36,44 280,1794 355,6028 356,1031
36,46 280,2519 355,6078 356,1017
36,48 280,3089 355,6245 356,1292
36,5 280,3488 355,692 356,205
36,52 280,3355 355,8062 356,3885
36,54 280,3954 355,7744 356,4291
36,56 280,7677 355,5088 356,408
36,58 281,1852 355,3417 356,3795
36,6 281,5843 355,2896 356,3733
36,62 282,0297 355,2602 356,3691
36,64 282,6945 355,2399 356,2645
36,66 283,2106 355,29 356,1157
36,68 283,6972 355,4103 355,9608
36,7 284,3119 355,6038 355,9028
36,72 284,6674 355,7548 356,0044
36,74 284,9982 356,0044 356,2762
36,76 285,254 356,2516 356,548
36,78 285,5975 356,4479 356,7479
36,8 286,028 356,6333 356,8019
36,82 286,7655 356,6094 356,8139
36,84 287,3439 356,2846 357,0143
36,86 287,7289 355,8019 357,5016
36,88 287,937 355,1809 358,346
36,9 288,0396 354,1452 359,8448
36,92 288,0533 353,1987 1,186922
36,94 288,0214 352,2013 2,525471
36,96 287,925 351,226 3,782786
36,98 287,8165 350,629 4,589931
37 287,7571 350,3161 5,052439
37,02 287,8345 350,477 4,92866
37,04 288,0209 350,9597 4,526937
37,06 288,2922 351,6771 3,993829
37,08 288,8496 352,8239 3,201319
37,1 289,5307 353,6354 2,556108
37,12 290,3173 354,2504 1,944396
37,14 291,6443 355,0466 1,2013
37,16 292,6355 355,5396 0,7506154
37,18 293,9625 356,1033 0,2084668
37,2 295,1552 356,5945 359,7691
37,22 296,1502 357,0216 359,4037
37,24 297,3292 357,5563 358,9879
37,26 298,2071 357,9286 358,6888
37,28 299,1325 358,2939 358,3279
37,3 300,1237 358,67 357,8952
37,32 301,4247 359,2004 357,3247
37,34 302,4059 359,6954 356,8785
37,36 303,3456 0,2547065 356,4366
37,38 304,3213 0,8619974 356,0166
37,4 305,1785 1,418869 355,6909
37,42 305,9007 1,908964 355,4523
37,44 306,7248 2,465529 355,2418
37,46 307,1972 2,776703 355,1521
37,48 307,7487 3,12376 355,1494
37,5 308,1676 3,313344 355,2869
37,52 308,5302 3,414826 355,5002
37,54 308,884 3,463996 355,8026
37,56 309,3897 3,502435 356,3733
37,58 309,7665 3,589255 356,8265
37,6 310,1314 3,722645 357,2556
37,62 310,4752 3,89047 357,6159
37,64 310,9612 4,166358 358,0772
37,66 311,3762 4,407036 358,4286
37,68 311,805 4,640994 358,7087
37,7 312,3234 4,826819 358,9242
37,72 312,8918 4,946249 359,1278
37,74 313,6743 5,077236 359,4444
37,76 314,2981 5,109696 359,6731
37,78 314,8765 5,056517 359,8663
37,8 315,4752 4,861398 0,1296166
37,82 315,8472 4,62475 0,3946168
37,84 316,1744 4,35875 0,7044197
37,86 316,4464 3,906678 1,174379
37,88 316,4732 3,538033 1,443496
37,9 316,4005 3,030714 1,681833
37,92 316,2285 2,348236 1,883358
37,94 316,0413 1,880076 1,956428
37,96 315,791 1,440545 1,93977
37,98 315,4132 0,9211658 1,806672
38 315,0222 0,4489124 1,613547
38,02 314,6797 0,06138917 1,423019
38,04 314,3456 359,6378 1,179601
38,06 314,2101 359,3967 1,02764
38,08 314,0854 359,1313 0,8328963
38,1 314,0196 358,9436 0,717986
38,12 313,9684 358,7679 0,6598332
38,14 313,9567 358,5916 0,6504591
38,16 314,0246 358,5247 0,6487216
38,18 314,1747 358,5098 0,6411053
38,2 314,4423 358,5406 0,6462551
38,22 314,6573 358,626 0,6514216
38,24 314,8853 358,767 0,6887822
38,26 315,1602 359,0436 0,7638178
38,28 315,4079 359,3087 0,7801988
38,3 315,7081 359,6273 0,7619287
38,32 315,9906 359,9077 0,6994238
38,34 316,3144 0,1602081 0,5679022
38,36 316,6148 0,369183 0,4321772
38,38 316,8903 0,5267782 0,259039
38,4 317,0743 0,6059978 0,07940473
38,42 317,2028 0,6181995 359,8389
38,44 317,2165 0,5553245 359,6326
38,46 317,1375 0,4245707 359,394
38,48 316,9054 0,1879716 359,0906
38,5 316,5261 359,8745 358,7733
38,52 315,8962 359,4 358,3284
38,54 315,3274 358,9554 357,9803
38,56 314,6473 358,4513 357,6258
38,58 313,5045 357,7318 357,1928
38,6 312,4357 357,2333 356,9103
38,62 311,0654 356,7877 356,6462
38,64 308,7525 356,3288 356,3918
38,66 306,7665 356,0792 356,2847
38,68 303,7453 355,765 356,2422
38,7 301,4563 355,5277 356,3171
38,72 299,1825 355,3122 356,4787
38,74 296,4536 355,0555 356,7631
38,76 294,3118 354,8716 356,9755
38,78 292,5898 354,7367 357,1383
38,8 290,5087 354,6826 357,2805
38,82 289,0805 354,721 357,3364
38,84 287,7655 354,7324 357,3467
38,86 286,6024 354,7 357,3318
38,88 285,5381 354,6088 357,3224
38,9 284,9202 354,5005 357,3186
38,92 284,3014 354,3799 357,3249
38,94 283,9856 354,3467 357,318
38,96 283,4234 354,3661 357,2544
38,98 283,1011 354,4375 357,1824
39 282,7835 354,5602 357,0572
39,02 282,6678 354,6469 356,9433
39,04 282,7214 354,7484 356,8181
39,06 283,0768 354,8948 356,6682
39,08 283,6297 355,0361 356,5346
39,1 284,5487 355,234 356,359
39,12 285,7258 355,4649 356,1729
39,14 287,8361 355,8394 355,9122
39,16 289,7903 356,1323 355,77
39,18 292,0156 356,3928 355,6323
39,2 296,5375 356,705 355,3351
39,22 298,7409 356,7933 355,2005
39,24 301,7077 356,9112 355,049
39,26 304,7476 357,0772 354,9731
39,28 307,8571 357,2888 354,97
39,3 312,1095 357,7101 355,0436
39,32 315,5082 358,0361 355,1569
39,34 318,7725 358,3473 355,348
39,36 321,7353 358,6472 355,5312
39,38 325,3601 359,1239 355,7784
39,4 328,0029 359,5116 355,9722
39,42 330,2466 359,8333 356,1181
39,44 332,5874 0,1344848 356,3048
39,46 335,0972 0,4217443 356,4802
39,48 336,7297 0,6194119 356,5674
39,5 338,8428 0,8163939 356,5609
39,52 340,5953 0,9008222 356,4301
39,54 342,143 0,9683322 356,2639
39,56 343,6184 1,032304 356,095
39,58 344,9651 1,026746 355,9519
39,6 346,5287 0,8600512 355,8318
39,62 347,6583 0,6116769 355,8181
39,64 348,7615 0,2319992 355,8687
39,66 350,1083 359,7084 355,9914
39,68 351,0346 359,3481 356,0571
39,7 352,0557 358,9794 356,1575
39,72 352,8587 358,7229 356,1945
39,74 353,6782 358,4128 356,1635
39,76 354,2189 358,1564 356,0902
39,78 354,6662 357,9385 355,9836
39,8 355,1596 357,7112 355,8637
39,82 355,8879 357,4605 355,6791
39,84 356,417 357,2986 355,5181
39,86 356,9806 357,0988 355,3343
39,88 357,6256 356,8987 355,1623
39,9 358,6814 356,5924 354,944
39,92 359,5563 356,3289 354,7754
39,94 0,4613793 356,0814 354,6124
39,96 1,74864 355,8205 354,4477
39,98 2,871946 355,6548 354,3358
40 4,176966 355,5228 354,2249
40,02 5,641301 355,4201 354,1249
40,04 7,012283 355,3392 354,0619
40,06 8,877559 355,2712 354,001
40,08 10,55118 355,2535 353,968
40,1 12,01116 355,3341 353,9256
40,12 13,87373 355,6219 353,8526
40,14 15,16719 355,9806 353,7901
40,16 16,34156 356,4613 353,7119
40,18 17,75276 357,2355 353,5555
40,2 18,71274 357,8517 353,4001
40,22 19,70839 358,506 353,2293
40,24 20,57454 359,0294 353,0515
40,26 21,77369 359,5548 352,7817
40,28 22,74699 359,7932 352,5765
40,3 23,78075 359,8792 352,3745
40,32 24,86539 359,7783 352,2076
40,34 26,22316 359,48 352,1008
40,36 27,27083 359,2367 352,1008
40,38 28,16018 359,0538 352,152
40,4 28,94545 358,9456 352,2325
40,42 29,78989 358,9531 352,3729
40,44 30,22129 359,0453 352,5173
40,46 30,41821 359,1752 352,6798
40,48 30,29861 359,3715 352,9154
40,5 29,99978 359,5132 353,0999
40,52 29,39796 359,736 353,3764
40,54 28,4467 0,09356947 353,7197
40,56 27,70453 0,3772994 354,0031
40,58 26,82751 0,7252119 354,4299
40,6 25,98226 1,071954 354,89
40,62 25,05778 1,438733 355,497
40,64 24,52135 1,682364 355,9435
40,66 24,11598 1,892214 356,4286
40,68 23,69773 2,131394 357,0936
40,7 23,33412 2,288057 357,6234
40,72 22,92278 2,421913 358,084
40,74 22,55719 2,546155 358,4307
40,76 22,23958 2,662933 358,8095
40,78 22,202 2,713305 359,0851
40,8 22,36665 2,773552 359,3948
40,82 22,70243 2,83812 359,7272
40,84 23,34636 2,935183 0,2759942
40,86 23,85792 3,048548 0,6965194
40,88 24,41924 3,198554 1,205929
40,9 24,95847 3,420379 1,805634
40,92 25,28322 3,658963 2,285076
40,94 25,54952 3,957107 2,849568
40,96 25,6933 4,19358 3,316778
40,98 25,78145 4,408758 3,712783
41 25,91764 4,703666 4,293654
41,02 26,02675 4,908119 4,720849
41,04 26,17067 5,06475 5,097829
41,06 26,38615 5,18257 5,466241
41,08 26,89299 5,299475 5,961172
41,1 27,47672 5,337774 6,320022
41,12 28,19535 5,306324 6,653254
41,14 29,06542 5,239757 6,966102
41,16 30,42122 5,096128 7,370769
41,18 31,53916 4,96478 7,619277
41,2 32,63885 4,812657 7,799345
41,22 33,77649 4,638228 7,895227
41,24 35,00264 4,424037 7,948922
41,26 35,96337 4,266865 7,935538
41,28 36,87526 4,156378 7,866077
41,3 38,03081 4,060148 7,669981
41,32 38,93727 3,996825 7,477041
41,34 39,78105 3,932988 7,272619
41,36 40,63224 3,803901 7,07276
41,38 41,38152 3,644821 6,888622
41,4 42,13596 3,475231 6,701346
41,42 42,90317 3,302859 6,524491
41,44 43,82666 3,079946 6,352559
41,46 44,42805 2,95235 6,291297
41,48 45,06644 2,840756 6,269025
41,5 45,75146 2,801339 6,297459
41,52 46,11672 2,846728 6,34431
41,54 46,37545 2,941482 6,397449
41,56 46,55367 3,103117 6,46097
41,58 46,61251 3,250411 6,529415
41,6 46,62059 3,40436 6,594129
41,62 46,61052 3,562958 6,667071
41,64 46,59358 3,72709 6,752602
41,66 46,59267 3,851191 6,829136
41,68 46,62336 3,979635 6,939801
41,7 46,67367 4,073587 6,975879
41,72 46,70325 4,148216 7,019354
41,74 46,70567 4,23083 7,025681
41,76 46,68133 4,307642 7,014871
41,78 46,57934 4,357801 6,960559
41,8 46,47724 4,352255 6,89888
41,82 46,38021 4,328633 6,827867
41,84 46,25932 4,272199 6,691579
41,86 46,17368 4,195437 6,563863
41,88 46,12384 4,109248 6,421714
41,9 46,12567 4,012965 6,277739
41,92 46,16841 3,89838 6,134521
41,94 46,28156 3,709808 5,931002
41,96 46,38001 3,567562 5,797941
41,98 46,47016 3,427664 5,68268
42 46,61585 3,252921 5,557615
42,02 46,73331 3,146675 5,491296
42,04 46,85194 3,045044 5,425014
42,06 46,96809 2,960336 5,370368
42,08 47,07252 2,877078 5,322183
42,1 47,16775 2,717566 5,255364
42,12 47,22953 2,585789 5,21095
42,14 47,28975 2,469526 5,164778
42,16 47,36076 2,347895 5,114777
42,18 47,48119 2,201192 5,044388
42,2 47,58859 2,104264 5,00889
42,22 47,74042 1,995447 4,978162
42,24 47,91969 1,862509 4,962473
42,26 48,04987 1,744325 4,971424
42,28 48,17938 1,631971 4,997112
42,3 48,30168 1,549523 5,023975
42,32 48,4519 1,48655 5,065238
42,34 48,54082 1,483402 5,081774
42,36 48,57521 1,505019 5,078322
42,38 48,54999 1,5215 5,045809
42,4 48,44334 1,552901 4,953626
42,42 48,31981 1,580284 4,838012
42,44 48,17948 1,617947 4,700003
42,46 47,97738 1,661152 4,491764
42,48 47,81331 1,653437 4,322887
42,5 47,5946 1,607706 4,089121
42,52 47,46872 1,559758 3,928376
42,54 47,38312 1,516483 3,775838
42,56 47,3931 1,473908 3,648768
42,58 47,49162 1,454696 3,609344
42,6 47,68633 1,413876 3,621965
42,62 47,94785 1,339328 3,684624
42,64 48,23833 1,272319 3,779358
42,66 48,64241 1,186851 3,928137
42,68 48,99261 1,117522 4,07493
42,7 49,29884 1,04095 4,198764
42,72 49,57651 0,8950486 4,278668
42,74 49,74462 0,7820338 4,285142
42,76 49,85128 0,6924109 4,228699
42,78 49,91937 0,6417546 4,144874
42,8 50,02892 0,6226631 3,979933
42,82 50,10963 0,6249166 3,839056
42,84 50,20382 0,641593 3,703489
42,86 50,36568 0,6732885 3,543411
42,88 50,55536 0,7010569 3,423693
42,9 50,81572 0,7341632 3,344879
42,92 51,13062 0,765489 3,297911
42,94 51,60429 0,7873251 3,286894
42,96 52,02822 0,8189875 3,306381
42,98 52,443 0,8539235 3,346002
43 52,88133 0,8761889 3,395495
43,02 53,40912 0,8797789 3,452728
43,04 53,80218 0,8581727 3,492496
43,06 54,15078 0,7981357 3,511983
43,08 54,53438 0,6973587 3,526667
43,1 54,97807 0,5421937 3,534557
43,12 55,25574 0,4200789 3,530032
43,14 55,53999 0,2798797 3,49518
43,16 55,72622 0,1706571 3,465688
43,18 55,89866 0,07226278 3,444246
43,2 56,08284 359,9786 3,431333
43,22 56,35662 359,8757 3,426498
43,24 56,54815 359,8066 3,429088
43,26 56,75069 359,7235 3,441383
43,28 56,95351 359,6404 3,453801
43,3 57,26011 359,5441 3,472173
43,32 57,53389 359,4803 3,50743
43,34 57,85163 359,435 3,552747
43,36 58,22276 359,3731 3,609205
43,38 58,75083 359,2914 3,690545
43,4 59,16816 359,2447 3,756117
43,42 59,65153 359,1828 3,841414
43,44 60,278 359,0899 3,9674
43,46 60,75202 359,0195 4,05238
43,48 61,22002 358,9263 4,106102
43,5 61,62436 358,8123 4,128748
43,52 62,11819 358,6406 4,117149
43,54 62,43496 358,5272 4,09876
43,56 62,75478 358,4285 4,078184
43,58 63,19017 358,3401 4,059595
43,6 63,48131 358,2954 4,049027
43,62 63,79768 358,2484 4,044684
43,64 64,09282 358,1902 4,045902
43,66 64,41106 358,0973 4,034998
43,68 64,64397 358,0141 4,022124
43,7 64,84993 357,9384 4,004439
43,72 65,02619 357,8751 3,967602
43,74 65,07893 357,8534 3,922011
43,76 65,04936 357,8582 3,852969
43,78 64,97113 357,8935 3,801881
43,8 64,87115 357,9662 3,746879
43,82 64,80814 358,0429 3,719572
43,84 64,77914 358,1104 3,706392
43,86 64,79211 358,1762 3,694136
43,88 64,82689 358,1987 3,692981
43,9 64,86602 358,2206 3,691507
43,92 64,93021 358,2491 3,695693
43,94 65,05878 358,3258 3,72225
43,96 65,12836 358,3753 3,734765
43,98 65,22728 358,4754 3,744387
44 65,2796 358,5644 3,743674
44,02 65,32104 358,6495 3,733085
44,04 65,34528 358,77 3,699733
44,06 65,33601 358,8838 3,663919
44,08 65,24741 358,9934 3,579009
44,1 65,14718 359,0612 3,484159
44,12 65,05879 359,1388 3,386629
44,14 64,99947 359,2269 3,293619
44,16 64,9426 359,3394 3,175558
44,18 64,91317 359,3682 3,091747
44,2 64,90559 359,3523 3,009241
44,22 64,92993 359,3206 2,932338
44,24 65,00183 359,2578 2,858356
44,26 65,09624 359,2113 2,812422
44,28 65,20525 359,1712 2,776214
44,3 65,3276 359,1261 2,734595
44,32 65,4894 359,0652 2,653732
44,34 65,62097 359,0385 2,577378
44,36 65,77518 359,0386 2,489472
44,38 65,95894 359,0571 2,374075
44,4 66,12812 359,0861 2,267231
44,42 66,27127 359,1413 2,153319
44,44 66,39079 359,2457 1,971841
44,46 66,51138 359,3941 1,835742
44,48 66,60918 359,4594 1,700744
44,5 66,59332 359,3452 1,531512
44,52 66,54199 359,1788 1,308811
44,54 66,4763 359,0014 0,9374402
44,56 66,48392 359,0235 0,6601303
44,58 66,55239 359,145 0,4255226
44,6 66,6953 359,3348 0,254938
44,62 66,91046 359,506 0,2274491
44,64 67,17741 359,6018 0,3587414
44,66 67,52574 359,6206 0,641592
44,68 67,78778 359,6279 0,9192156
44,7 68,10678 359,6911 1,31738
44,72 68,33942 359,7885 1,659487
44,74 68,49281 359,8935 1,93556
44,76 68,56434 0,003916687 2,167653
44,78 68,5307 0,1074389 2,333806
44,8 68,37159 0,1852957 2,423072
44,82 67,98601 0,2707415 2,455135
44,84 67,62196 0,352161 2,424338
44,86 67,24802 0,4566751 2,359646
44,88 66,91151 0,5696393 2,273309
44,9 66,54621 0,703216 2,134431
44,92 66,3751 0,7769477 2,044294
44,94 66,33187 0,8387426 1,955215
44,96 66,44617 0,8548046 1,935992
44,98 66,67454 0,8558241 1,963852
45 67,02012 0,8285095 2,041365
45,02 67,5431 0,7481892 2,191433
45,04 67,96807 0,6831051 2,324694
45,06 68,44501 0,6182006 2,488048
45,08 68,82807 0,5485717 2,617395
45,1 69,10793 0,4633633 2,713032
45,12 69,29279 0,3785923 2,778415
45,14 69,40024 0,2919073 2,810775
45,16 69,41167 0,2561513 2,804809
45,18 69,35476 0,2604783 2,760178
45,2 69,25862 0,2877132 2,685196
45,22 69,18053 0,3315148 2,604246
45,24 69,12614 0,3798852 2,523095
45,26 69,09978 0,4310005 2,446746
45,28 69,11449 0,4385672 2,408327
45,3 69,16909 0,4212894 2,385144
45,32 69,30028 0,3728772 2,377717
45,34 69,42365 0,3294061 2,385679
45,36 69,54832 0,2676463 2,403378
45,38 69,6706 0,1627917 2,428448
45,4 69,65968 0,07375529 2,441646
45,42 69,53357 0,01142061 2,4523
45,44 69,27264 359,9704 2,447483
45,46 68,73343 359,947 2,412302
45,48 68,27166 359,9476 2,379405
45,5 67,72964 359,9929 2,333158
45,52 67,06902 0,1322785 2,257444
45,54 66,66579 0,2840232 2,196671
45,56 66,39102 0,4255744 2,153245
45,58 66,22348 0,570608 2,138433
45,6 66,235 0,6407739 2,159221
45,62 66,38905 0,6564965 2,211206
45,64 66,66604 0,5925734 2,287065
45,66 67,10796 0,4330395 2,40571
45,68 67,45839 0,302404 2,498289
45,7 67,90409 0,1524316 2,618631
45,72 68,21758 0,0289647 2,718559
45,74 68,41559 359,8973 2,806143
45,76 68,47605 359,7556 2,888746
45,78 68,28575 359,5936 2,981739
45,8 67,92181 359,5302 3,022172
45,82 67,45229 359,516 3,022945
45,84 66,84391 359,5237 2,996547
45,86 66,19189 359,5461 2,946041
45,88 65,2534 359,5947 2,863023
45,9 64,43237 359,6407 2,783916
45,92 63,45993 359,6844 2,687286
45,94 62,42172 359,6927 2,612025
45,96 61,26902 359,7108 2,539547
45,98 59,41233 359,7321 2,433028
46 57,52588 359,6853 2,324697
46,02 55,57553 359,5732 2,205569
46,04 53,46707 359,3892 2,069107
46,06 50,55131 359,0355 1,891768
46,08 48,36889 358,75 1,823834
46,1 46,07806 358,4963 1,788257
46,12 43,27336 358,3185 1,781874
46,14 41,32784 358,3167 1,795979
46,16 39,5595 358,3999 1,83327
46,18 38,00414 358,5282 1,88798
46,2 36,69367 358,6709 1,947818
46,22 35,73884 358,7662 1,991198
46,24 35,03241 358,8344 2,047326
46,26 34,57853 358,8821 2,127417
46,28 34,56447 358,9091 2,209013
46,3 34,74325 358,9649 2,296463
46,32 35,12212 359,0508 2,432688
46,34 35,72034 359,1282 2,622866
46,36 36,17084 359,1633 2,769499
46,38 36,6832 359,1779 2,94065
46,4 37,27207 359,1927 3,149802
46,42 37,67424 359,2179 3,29087
46,44 38,17609 359,2965 3,476128
46,46 38,54317 359,4084 3,609507
46,48 38,87349 359,5502 3,751415
46,5 39,22405 359,7375 3,914619
46,52 39,43341 359,8571 3,99563
46,54 39,53416 359,9296 4,012052
46,56 39,56133 359,9696 3,939462
46,58 39,55316 359,9887 3,817164
46,6 39,53848 0,00843443 3,637744
46,62 39,54985 0,02062482 3,432173
46,64 39,62396 0,00666349 3,141805
46,66 39,7513 359,9673 2,919183
46,68 39,92551 359,9111 2,729371
46,7 40,158 359,8576 2,579533
46,72 40,60767 359,789 2,41185
46,74 41,02417 359,7382 2,337783
46,76 41,51589 359,6945 2,303022
46,78 42,31466 359,6403 2,319887
46,8 42,98811 359,5963 2,380668
46,82 43,61578 359,5879 2,459653
46,84 44,22872 359,607 2,549345
46,86 44,835 359,6508 2,6509
46,88 45,59371 359,7109 2,784834
46,9 46,1137 359,7462 2,891608
46,92 46,7659 359,7786 3,042692
46,94 47,20688 359,7728 3,141663
46,96 47,66631 359,7204 3,22998
46,98 48,0349 359,6442 3,283432
47 48,39801 359,5769 3,337359
47,02 48,68862 359,5547 3,384385
47,04 48,9378 359,5499 3,421273
47,06 49,20148 359,5713 3,462001
47,08 49,34059 359,6089 3,487471
47,1 49,4636 359,6426 3,526325
47,12 49,53382 359,6675 3,552481
47,14 49,51767 359,6646 3,577578
47,16 49,416 359,6378 3,55739
47,18 49,19103 359,5973 3,489323
47,2 48,8041 359,577 3,357289
47,22 48,46209 359,5688 3,237155
47,24 48,09487 359,5649 3,105232
47,26 47,59006 359,5567 2,91557
47,28 47,20844 359,5314 2,754491
47,3 46,84234 359,5132 2,578856
47,32 46,52659 359,4801 2,411868
47,34 46,1071 359,3752 2,164007
47,36 45,82941 359,2351 1,993912
47,38 45,27507 358,412 1,527156
47,4 45,27507 358,412 1,527156
47,42 45,13911 357,8318 1,287012
47,44 45,08486 356,8809 0,9275689
47,46 45,13858 356,009 0,5882379
47,48 45,22593 355,2085 0,2677124
47,5 45,37759 354,2305 359,8895
47,52 45,5359 353,4433 359,618
47,54 45,71424 352,6985 359,3949
47,56 45,9484 351,6256 359,2117
47,58 46,10205 350,7336 359,1304
47,6 46,21563 349,7847 359,0989
47,62 46,26333 348,6313 359,143
47,64 46,26469 347,8568 359,2413
47,66 46,2088 346,9658 359,4236
47,68 46,1203 346,3402 359,5445
47,7 46,01659 345,6682 359,6538
47,72 45,92584 345,0709 359,747
47,74 45,83479 344,3687 359,8461
47,76 45,77968 343,9175 359,9207
47,78 45,71707 343,6156 359,9644
47,8 45,6311 343,3277 359,9824
47,82 45,56976 343,1918 359,9765
47,84 45,5178 343,1505 359,9442
47,86 45,44874 343,2028 359,8755
47,88 45,39314 343,3076 359,8264
47,9 45,31939 343,5303 359,7924
47,92 45,22548 343,9425 359,7734
47,94 45,10357 344,5856 359,7764
47,96 44,87794 345,6612 359,7957
47,98 44,65864 346,5816 359,8253
48 44,37768 347,7279 359,8536
48,02 44,00126 349,1795 359,8759
48,04 43,66044 350,3846 359,8742
48,06 43,27815 351,6885 359,8337
48,08 42,6706 353,4633 359,7121
48,1 41,89877 355,3029 359,517
48,12 41,17124 356,7334 359,358
48,14 40,12657 358,323 359,153
48,16 39,21241 359,4006 358,99
48,18 38,26903 0,3300537 358,8566
48,2 37,28955 1,137068 358,7419
48,22 36,38593 1,808728 358,634
48,24 35,56888 2,408543 358,5561
48,26 34,80114 2,957259 358,5171
48,28 34,34065 3,252883 358,5161
48,3 33,96649 3,472111 358,6065
48,32 33,8728 3,525219 358,7522
48,34 33,9402 3,51921 358,994
48,36 34,17516 3,483637 359,3554
48,38 34,44547 3,449233 359,6807
48,4 34,79816 3,417581 0,05123034
48,42 35,36746 3,352178 0,6548295
48,44 35,74544 3,291758 1,159217
48,46 35,95365 3,240611 1,73133
48,48 35,66877 3,156816 2,513698
48,5 34,85406 3,062649 3,053322
48,52 33,81947 2,965928 3,437422
48,54 31,74486 2,900077 3,85026
48,56 30,08456 2,895134 4,026227
48,58 27,27608 2,950816 4,176567
48,6 24,9871 3,047591 4,219938
48,62 22,82787 3,141113 4,185981
48,64 20,34437 3,182277 4,104629
48,66 18,51773 3,132698 4,031896
48,68 16,90464 2,96209 4,006127
48,7 15,21279 2,591308 4,08587
48,72 14,05493 2,158168 4,280799
48,74 13,2159 1,678344 4,592628
48,76 12,61675 1,247305 5,036611
48,78 12,04715 0,8823969 5,799409
48,8 11,77493 0,7631354 6,444252
48,82 11,6704 0,7913552 7,12001
48,84 11,74457 1,023376 7,913673
48,86 11,90979 1,326853 8,541927
48,88 12,13109 1,664776 9,136967
48,9 12,39855 1,995498 9,698119
48,92 12,73723 2,274903 10,27914
48,94 12,96262 2,350216 10,59145
48,96 13,20301 2,353439 10,81137
48,98 13,56522 2,291218 10,96423
49 13,84596 2,236345 11,00232
49,02 14,17019 2,171176 11,0133
49,04 14,63721 2,086874 10,94983
49,06 14,9685 2,043445 10,86611
49,08 15,31192 1,991284 10,74794
49,1 15,57959 1,919453 10,59767
49,12 15,73787 1,755926 10,38614
49,14 15,71989 1,60188 10,18838
49,16 15,58447 1,46549 9,964342
49,18 15,33297 1,380228 9,677927
49,2 14,97777 1,424563 9,245152
49,22 14,79934 1,533494 8,872273
49,24 14,75937 1,654971 8,438343
49,26 15,0075 1,768056 7,740741
49,28 15,40764 1,762838 7,232514
49,3 15,91083 1,664028 6,720716
49,32 16,68139 1,371831 5,970341
49,34 17,42042 0,9303029 5,285879
49,36 18,25036 0,3760246 4,572229
49,38 18,99826 359,867 3,949029
49,4 19,79169 359,3004 3,246704
49,42 20,73182 358,6317 2,261705
49,44 21,33319 358,2121 1,460827
49,46 21,76374 357,8867 0,6097909
49,48 21,89792 357,5101 359,556
49,5 21,64596 357,2209 358,8083
49,52 21,06269 356,9939 358,1177
49,54 19,83139 356,8177 357,2238
49,56 18,64038 356,7963 356,6475
49,58 17,52888 356,8532 356,2748
49,6 16,39079 356,9851 356,0486
49,62 15,37838 357,1559 356,0148
49,64 14,22506 357,395 356,1896
49,66 13,41341 357,5824 356,4259
49,68 12,31348 357,843 356,7644
49,7 10,65535 358,2002 357,0897
49,72 9,108347 358,5231 357,2328
49,74 7,332126 358,9186 357,2921
49,76 4,369955 359,6074 357,1282
49,78 1,777676 0,1601838 356,7522
49,8 359,1811 0,6416394 356,2832
49,82 356,567 1,04366 355,7808
49,84 354,0156 1,358685 355,2832
49,86 350,9026 1,64663 354,7117
49,88 348,9707 1,836477 354,3578
49,9 347,299 1,997164 354,0692
49,92 346,0547 2,098886 353,9047
49,94 344,8874 2,097687 353,7946
49,96 344,2441 2,019866 353,7646
49,98 343,847 1,933558 353,7849
50 343,6857 1,869326 353,8464
50,02 343,702 1,88293 354,0034
50,04 343,792 1,96152 354,1481
50,06 343,8694 2,075904 354,2681
50,08 343,9406 2,197485 354,3719
50,1 344,0743 2,328881 354,4918
50,12 344,195 2,390416 354,5653
50,14 344,3134 2,421378 354,6255
50,16 344,4035 2,426991 354,6638
50,18 344,4917 2,401422 354,7221
50,2 344,5206 2,363172 354,7805
50,22 344,498 2,287817 354,8543
50,24 344,4584 2,204685 354,9271
50,26 344,3921 2,082708 355,0179
50,28 344,3361 1,979877 355,0843
50,3 344,2869 1,889935 355,1666
50,32 344,1946 1,787308 355,3167
50,34 344,0645 1,715593 355,4754
50,36 343,8569 1,633228 355,6601
50,38 343,5402 1,536767 355,8473
50,4 342,9865 1,397714 356,0697
50,42 341,8277 1,136096 356,3921
50,44 340,4931 0,8414648 356,671
50,46 338,787 0,4961101 356,9332
50,48 336,8308 0,1771441 357,1445
50,5 334,5047 359,8709 357,2912
50,52 331,3564 359,6111 357,3276
50,54 328,9883 359,476 357,2075
50,56 326,843 359,2808 357,029
50,58 325,3359 359,0626 356,8654
50,6 324,1468 358,7104 356,7344
50,62 323,8229 358,4261 356,7036
50,64 323,9479 358,2018 356,6627
