Time  Yaw  Pitch  Roll
56,84 184,2854 7,164527 3,190914
56,86 184,3201 7,204194 3,195194
56,88 184,3459 7,242302 3,205011
56,9 184,3596 7,250773 3,206036
56,92 184,3795 7,292868 3,218897
56,94 184,3723 7,301555 3,239544
56,96 184,3683 7,320649 3,252834
56,98 184,3501 7,334195 3,250338
57 184,3277 7,338191 3,253896
57,02 184,3036 7,356304 3,235049
57,04 184,2688 7,366661 3,20199
57,06 184,2443 7,376804 3,189411
57,08 184,2308 7,400232 3,161491
57,1 184,2248 7,410975 3,138199
57,12 184,2043 7,409797 3,133117
57,14 184,1857 7,419161 3,113229
57,16 184,1604 7,415111 3,084377
57,18 184,1061 7,413278 3,070991
57,2 184,0814 7,398925 3,045676
57,22 184,0098 7,405086 3,018953
57,24 183,9679 7,42551 2,993706
57,26 183,8968 7,454534 2,982813
57,28 183,8189 7,466162 2,950903
57,3 183,7918 7,489856 2,956331
57,32 183,7187 7,494829 2,951935
57,34 183,6245 7,540693 2,935605
57,36 183,5233 7,570821 2,925013
57,38 183,4664 7,596553 2,924934
57,4 183,4062 7,595681 2,91828
57,42 183,3091 7,654457 2,901705
57,44 183,2182 7,687102 2,901024
57,46 183,0992 7,705898 2,906005
57,48 183,0372 7,729455 2,885622
57,5 182,9917 7,706276 2,873467
57,52 182,9349 7,734803 2,856733
57,54 182,8762 7,763568 2,840468
57,56 182,8037 7,817472 2,80089
57,58 182,7622 7,828616 2,8075
57,6 182,7142 7,830494 2,802889
57,62 182,673 7,851569 2,798827
57,64 182,591 7,856657 2,818634
57,66 182,5368 7,860725 2,824204
57,68 182,4839 7,855599 2,847069
57,7 182,4331 7,850054 2,862752
57,72 182,3884 7,847422 2,88103
57,74 182,3302 7,839114 2,883826
57,76 182,291 7,854361 2,867906
57,78 182,2634 7,834049 2,863087
57,8 182,2387 7,828641 2,857401
57,82 182,2276 7,827738 2,846162
57,84 182,2164 7,836197 2,832771
57,86 182,2288 7,856929 2,833959
57,88 182,2223 7,863051 2,825775
57,9 182,2273 7,87006 2,827711
57,92 182,2297 7,887589 2,825879
57,94 182,2377 7,908056 2,815576
57,96 182,2329 7,918913 2,800709
57,98 182,2426 7,933588 2,769998
58 182,2534 7,943136 2,750337
58,02 182,2722 7,956529 2,728651
58,04 182,3009 7,955494 2,691455
58,06 182,3473 7,96768 2,668886
58,08 182,4636 7,967414 2,625352
58,1 182,4767 7,980549 2,641005
58,12 182,5981 7,990264 2,598852
58,14 182,6697 8,002434 2,553499
58,16 182,7836 8,004445 2,521809
58,18 182,8615 7,988085 2,502331
58,2 182,8679 7,993162 2,490133
58,22 182,9237 7,985356 2,456154
58,24 182,9482 7,965889 2,435596
58,26 182,9577 7,95756 2,431385
58,28 182,944 7,948974 2,417449
58,3 182,9404 7,945733 2,398475
58,32 182,8712 7,943503 2,329931
58,34 182,8221 7,88921 2,273877
58,36 182,7258 7,861322 2,217778
58,38 182,5622 7,80801 2,138795
58,4 182,3982 7,81457 2,113562
58,42 182,1997 7,766156 2,11279
58,44 182,0246 7,745948 2,165749
58,46 181,6702 7,679674 2,179564
58,48 181,5471 7,689655 2,207001
58,5 181,4934 7,707935 2,246136
58,52 181,4 7,767742 2,250714
58,54 181,4094 7,796012 2,274003
58,56 181,3458 7,842532 2,299838
58,58 181,3807 7,860666 2,321536
58,6 181,4043 7,888498 2,342066
58,62 181,5038 7,915593 2,368233
58,64 181,6272 7,935737 2,42527
58,66 181,7499 7,931024 2,484217
58,68 181,8716 7,959691 2,493358
58,7 181,9232 7,962089 2,49794
58,72 181,966 7,961753 2,511681
58,74 182,0077 7,988718 2,520756
58,76 182,0445 7,998261 2,511542
58,78 182,0803 8,026408 2,498831
58,8 182,1049 8,050506 2,490581
58,82 182,132 8,086846 2,468284
58,84 182,2347 8,124843 2,443476
58,86 182,2684 8,147758 2,45153
58,88 182,3572 8,200196 2,447106
58,9 182,4111 8,211615 2,444598
58,92 182,5186 8,259863 2,443466
58,94 182,61 8,303766 2,482061
58,96 182,7444 8,36837 2,497635
58,98 182,8568 8,428714 2,483401
59 182,8736 8,424235 2,488542
59,02 182,9862 8,484322 2,513706
59,04 183,1298 8,514771 2,515551
59,06 183,2919 8,562625 2,509871
59,08 183,5432 8,596294 2,552841
59,1 183,7242 8,617747 2,598584
59,12 184,1072 8,715768 2,663579
59,14 184,5306 8,811463 2,72401
59,16 185,0553 8,809232 2,785583
59,18 185,7036 8,906653 2,788013
59,2 186,0167 8,970914 2,832911
59,22 186,8261 9,066144 2,916836
59,24 187,6769 9,074779 2,996756
59,26 188,6727 9,097548 3,135755
59,28 189,6937 9,118332 3,234986
59,3 190,2199 9,138946 3,288468
59,32 191,2608 9,138405 3,399572
59,34 192,1976 9,175356 3,461372
59,36 193,1234 9,244156 3,465666
59,38 193,9546 9,294506 3,439569
59,4 194,2773 9,311423 3,382835
59,42 195,045 9,423335 3,292912
59,44 195,7335 9,584452 3,173561
59,46 196,337 9,766406 3,049135
59,48 196,8707 9,998814 2,914908
59,5 197,0864 10,06213 2,857831
59,52 197,5056 10,21481 2,742978
59,54 197,8948 10,25527 2,600184
59,56 198,1278 10,38835 2,433677
59,58 198,3371 10,40144 2,270909
59,6 198,4944 10,47163 2,08727
59,62 198,5462 10,47648 1,984447
59,64 198,6595 10,48736 1,830822
59,66 198,6988 10,50784 1,693733
59,68 198,8215 10,50383 1,535315
59,7 198,8108 10,50954 1,499791
59,72 198,8676 10,52493 1,356152
59,74 198,893 10,51001 1,271879
59,76 198,9998 10,50497 1,088786
59,78 199,0583 10,47607 0,9933547
59,8 199,1755 10,45122 0,9158111
59,82 199,1895 10,41324 0,8430837
59,84 199,3267 10,32825 0,770916
59,86 199,3816 10,26759 0,6296815
59,88 199,475 10,22895 0,5824573
59,9 199,5739 10,17593 0,469427
59,92 199,6057 10,1498 0,4211606
59,94 199,7544 10,09525 0,2735122
59,96 199,7922 10,05025 0,2109827
59,98 199,8656 10,02553 0,0755773
60 199,9537 9,934276 0,005249592
60,02 199,9423 9,926185 359,9689
60,04 200,0538 9,841432 359,8314
60,06 200,0662 9,721718 359,7871
60,08 200,1072 9,625623 359,7043
60,1 200,1275 9,550916 359,6255
60,12 200,1599 9,450066 359,5987
60,14 200,1396 9,368724 359,5231
60,16 200,1492 9,214251 359,3953
60,18 200,1116 9,13577 359,3491
60,2 200,0812 9,031144 359,2401
60,22 200,0948 9,018946 359,2404
60,24 200,0682 8,936476 359,1731
60,26 200,0501 8,857197 359,1163
60,28 200,0534 8,782953 359,0941
60,3 200,0215 8,726519 359,0461
60,32 200,0212 8,682821 359,0586
60,34 199,9811 8,599426 359,0221
60,36 199,9347 8,553329 359,008
60,38 199,9014 8,506877 359,0169
60,4 199,7774 8,446266 359,0138
60,42 199,7423 8,446868 359,0295
60,44 199,6307 8,443187 359,0324
60,46 199,5467 8,440089 359,028
60,48 199,3947 8,426181 359,0078
60,5 199,2776 8,398923 358,988
60,52 199,2145 8,421263 358,9806
60,54 199,0654 8,350389 358,9898
60,56 198,9203 8,316277 358,9681
60,58 198,8098 8,282383 358,9934
60,6 198,715 8,239944 358,9951
60,62 198,7044 8,247154 358,9775
60,64 198,5592 8,169449 359,013
60,66 198,4157 8,062648 359,0839
60,68 198,3237 8,005995 359,0733
60,7 198,1487 7,903055 359,1158
60,72 198,0482 7,861992 359,1306
60,74 197,8417 7,808252 359,1456
60,76 197,6441 7,726401 359,1905
60,78 197,3182 7,653824 359,2277
60,8 197,0344 7,57011 359,2506
60,82 196,9285 7,560268 359,2609
60,84 196,6408 7,518546 359,3512
60,86 196,3883 7,460333 359,424
60,88 196,0667 7,435979 359,4602
60,9 195,7092 7,384719 359,4868
60,92 195,5231 7,317301 359,5129
60,94 195,1557 7,268431 359,4942
60,96 194,8214 7,245213 359,5088
60,98 194,5526 7,181397 359,5115
61 194,271 7,146524 359,5341
61,02 194,1283 7,103961 359,5367
61,04 193,8014 7,066792 359,5931
61,06 193,4859 6,979218 359,6256
61,08 193,2017 6,936589 359,6778
61,1 192,9163 6,875876 359,7285
61,12 192,7875 6,888076 359,7722
61,14 192,5798 6,808753 359,821
61,16 192,3231 6,703808 359,8613
61,18 192,1102 6,61645 359,9064
61,2 191,9706 6,612243 359,9002
61,22 191,8196 6,555261 359,9434
61,24 191,6689 6,544436 359,9414
61,26 191,5156 6,518081 359,9599
61,28 191,4285 6,502469 0,03824311
61,3 191,264 6,427327 0,0760921
61,32 191,239 6,439658 0,05955665
61,34 191,1942 6,408914 0,1180182
61,36 191,0611 6,390763 0,179905
61,38 190,9899 6,362864 0,1918763
61,4 190,9232 6,336803 0,2433423
61,42 190,8755 6,276608 0,2909685
61,44 190,8225 6,241209 0,2993218
61,46 190,7969 6,164283 0,3336944
61,48 190,716 6,097616 0,3519149
61,5 190,6651 6,040967 0,3769272
61,52 190,6326 6,022205 0,3791419
61,54 190,5932 5,983573 0,3928454
61,56 190,5541 5,94096 0,3870195
61,58 190,5133 5,89762 0,3822573
61,6 190,4539 5,858445 0,3736307
61,62 190,4471 5,8469 0,3528717
61,64 190,4079 5,813004 0,3498502
61,66 190,368 5,780431 0,3763612
61,68 190,3355 5,733196 0,4083707
61,7 190,2946 5,700022 0,4278266
61,72 190,2633 5,685089 0,4432499
61,74 190,2355 5,648491 0,4819526
61,76 190,1973 5,601267 0,5222177
61,78 190,1549 5,593204 0,5438385
61,8 190,0849 5,569316 0,563554
61,82 190,0752 5,56155 0,5564768
61,84 190,0102 5,517471 0,5826343
61,86 189,9826 5,507843 0,5748608
61,88 189,94 5,495792 0,567266
61,9 189,9189 5,494017 0,5706104
61,92 189,911 5,484951 0,580927
61,94 189,9053 5,490603 0,5787633
61,96 189,9014 5,488215 0,5875604
61,98 189,8999 5,488015 0,5925918
62 189,9073 5,488813 0,5867675
62,02 189,9133 5,491512 0,5877542
62,04 189,9232 5,512295 0,5832976
62,06 189,9299 5,541219 0,5840988
62,08 189,9309 5,552276 0,5822887
62,1 189,9353 5,572375 0,591877
62,12 189,9376 5,597458 0,5927952
62,14 189,9248 5,618543 0,6051086
62,16 189,9149 5,65109 0,6189829
62,18 189,9029 5,71559 0,637487
62,2 189,8685 5,740055 0,6404509
62,22 189,8719 5,760605 0,6489834
62,24 189,8524 5,82204 0,6620795
62,26 189,8576 5,897014 0,6625563
62,28 189,8598 5,961227 0,6784467
62,3 189,8724 6,004525 0,6953677
62,32 189,8825 6,030943 0,6966323
62,34 189,9077 6,061079 0,7381294
62,36 189,9242 6,10328 0,7740763
62,38 189,9573 6,148562 0,8093233
62,4 189,9705 6,196011 0,8136929
62,42 190,004 6,237736 0,8104875
62,44 190,0231 6,31609 0,8296959
62,46 190,0414 6,339103 0,8576874
62,48 190,056 6,321837 0,8911715
62,5 190,0745 6,263188 0,9403397
62,52 190,0712 6,244355 0,9599832
62,54 190,0818 6,129747 1,017776
62,56 190,084 6,1125 1,033011
62,58 190,0665 6,067269 1,086871
62,6 190,0585 6,034285 1,126877
62,62 190,0624 6,029344 1,142275
62,64 190,0592 6,02307 1,172283
62,66 190,0533 6,008904 1,199775
62,68 190,0583 6,002939 1,223999
62,7 190,0569 6,001632 1,246734
62,72 190,0551 6,01064 1,256404
62,74 190,0524 6,022286 1,263757
62,76 190,0429 6,048159 1,270907
62,78 190,0253 6,083709 1,286338
62,8 189,9863 6,102634 1,316159
62,82 189,9634 6,111745 1,334412
62,84 189,9446 6,099453 1,379284
62,86 189,9103 6,078353 1,429615
62,88 189,8883 6,055457 1,475913
62,9 189,8559 6,014529 1,517912
62,92 189,8609 6,018303 1,529541
62,94 189,8405 5,995266 1,558799
62,96 189,8165 6,002329 1,58256
62,98 189,8095 6,017249 1,616034
63 189,7925 6,047343 1,651296
63,02 189,7666 6,065916 1,678578
63,04 189,7113 6,100815 1,725029
63,06 189,6522 6,111714 1,773617
63,08 189,5833 6,110107 1,779058
63,1 189,4798 6,098272 1,820465
63,12 189,3975 6,106202 1,847766
63,14 189,2458 6,109351 1,894327
63,16 189,0381 6,063183 1,91183
63,18 188,8799 6,047628 1,911332
63,2 188,6467 6,032417 1,853822
63,22 188,4882 6,066481 1,81978
63,24 188,1669 6,097841 1,79705
63,26 187,8183 6,049566 1,691808
63,28 187,388 6,000959 1,706165
63,3 186,8741 5,966642 1,627923
63,32 186,5833 5,865236 1,620616
63,34 185,9528 5,803064 1,564593
63,36 185,0823 5,707342 1,478016
63,38 183,9696 5,531766 1,342786
63,4 182,6411 5,426291 1,138507
63,42 181,8477 5,329661 0,9707067
63,44 180,192 5,218413 0,726948
63,46 178,4335 5,074426 0,4263481
63,48 176,6499 5,01641 0,1897323
63,5 174,8894 4,975543 359,984
63,52 173,9746 4,93304 359,9166
63,54 172,2106 4,881993 359,7571
63,56 170,2875 4,72113 359,6423
63,58 168,2533 4,36834 359,4265
63,6 167,7645 4,141689 1,660594
63,62 166,7196 3,883689 1,430114
63,64 164,5651 3,333252 1,039475
63,66 162,3924 2,828674 0,7512482
63,68 160,3592 2,607851 0,5941423
63,7 158,4961 2,525049 0,544039
63,72 157,6301 2,496227 0,5304101
63,74 156,0701 2,446053 0,5278295
63,76 154,7821 2,415584 0,5979552
63,78 153,5687 2,452347 0,5803986
63,8 152,5937 2,5283 0,4897967
63,82 152,1319 2,603711 0,3108424
63,84 150,9759 2,652728 359,6756
63,86 149,6073 2,805603 358,9506
63,88 148,1964 3,058199 358,3579
63,9 146,9247 3,158941 358,0601
63,92 146,3375 3,12039 358,0109
63,94 145,3217 3,056118 357,8853
63,96 144,568 3,269482 357,6334
63,98 144,2057 3,40022 357,4524
64 144,0736 3,631673 357,4216
64,02 144,0817 3,750307 357,5074
64,04 144,4012 4,115904 357,693
64,06 144,979 4,477253 357,9429
64,08 145,6842 4,86749 358,2318
64,1 146,4891 5,163126 358,5247
64,12 146,7823 5,24574 358,649
64,14 147,3805 5,397747 358,8658
64,16 147,7594 5,400767 358,9767
64,18 147,9655 5,379697 359,0308
64,2 148,048 5,430212 358,9996
64,22 148,0957 5,370448 359,009
64,24 148,0907 5,392811 359,0747
64,26 148,1006 5,451334 358,9854
64,28 148,1606 5,512791 358,9635
64,3 148,2381 5,601861 358,9872
64,32 148,4007 5,716661 358,9961
64,34 148,5308 5,754018 359,037
64,36 148,6642 5,85497 359,1093
64,38 148,8083 5,946257 359,1533
64,4 148,9481 5,938654 359,212
64,42 149,0098 5,928525 359,2361
64,43999 149,1176 5,994374 359,2575
64,46 149,2415 5,999499 359,3055
64,48 149,3683 5,985658 359,3658
64,5 149,4405 5,98514 359,4246
64,52 149,5107 5,958051 359,4725
64,54 149,6521 5,889511 359,5635
64,56 149,7783 5,901603 359,6555
64,58 149,8733 5,857032 359,7453
64,6 149,9102 5,794492 359,8124
64,62 150,0617 5,735204 359,9251
64,64 150,1407 5,695104 0,05976644
64,66 150,2919 5,600668 0,1294899
64,88 151,8476 5,102899 0,1860554
64,9 151,8583 5,128209 0,1643165
64,92 151,8985 5,148145 0,1438507
64,93999 151,9377 5,17305 0,1100345
64,96 151,9986 5,218719 0,05702064
64,98 152,0418 5,225533 0,03201263
65 152,0625 5,237262 0,02267849
65,02 152,0872 5,251441 0,02427135
65,04 152,0883 5,29983 0,002238131
65,06 152,1203 5,316685 359,9863
65,08 152,1469 5,318845 0,0006050493
65,1 152,1633 5,329423 359,9887
65,12 152,1711 5,340557 -0,005663118
65,14 152,1726 5,329174 0,03007065
65,16 152,1687 5,327993 0,05449801
65,18 152,1759 5,349237 0,08351102
65,2 152,174 5,388364 0,1178609
65,22 152,1737 5,395345 0,1181924
65,24 152,1756 5,438233 0,167015
65,26 152,197 5,473691 0,1807703
65,28 152,2033 5,49676 0,1563238
65,3 152,2689 5,577195 0,1149304
65,32 152,2401 5,570601 0,1066822
65,34 152,2994 5,61235 0,07084071
65,36 152,3439 5,628738 0,07747211
65,38 152,3775 5,648241 0,09617092
65,4 152,4613 5,699786 0,1477616
65,42 152,4914 5,719328 0,1495041
65,43999 152,5673 5,730314 0,1737533
65,46 152,7244 5,734499 0,2115401
65,48 152,8751 5,74744 0,2265439
65,5 152,9906 5,745997 0,2384753
65,52 153,0878 5,749239 0,2429688
65,54 153,2417 5,686926 0,2833578
65,56 153,341 5,704458 0,3221352
65,58 153,4704 5,652458 0,3283083
65,6 153,4517 5,647446 0,2976604
65,62 153,5817 5,622392 0,3185787
65,64 153,6688 5,626605 0,3172643
65,66 153,7692 5,632698 0,338969
65,68 153,8681 5,677042 0,3340467
65,7 153,992 5,668132 0,2987704
65,72 153,9631 5,672023 0,2998732
65,74 154,1039 5,650557 0,327644
65,76 154,1057 5,666953 0,3588335
65,78 154,1708 5,674057 0,4132539
65,8 154,1893 5,686978 0,3906549
65,82 154,307 5,775679 0,3053223
65,84 154,5061 5,790049 0,1553756
65,86 154,7502 5,876576 359,9082
66,14 160,7701 4,642334 358,1036
66,16 161,1701 4,475123 357,9843
66,18 161,6051 4,236549 357,9088
66,2 161,8054 4,133442 357,8477
66,22 162,2486 3,938836 357,7216
66,24 162,5497 3,720594 357,6198
66,26 162,8262 3,485277 357,4987
66,28 162,99 3,426043 357,4514
66,3 163,1957 3,235594 357,3613
66,32 163,3878 3,075017 357,3029
66,34 163,5302 2,977201 357,2203
66,36 163,6248 2,832144 357,2134
66,38 163,6882 2,719515 357,2138
66,4 163,802 2,649441 357,2341
66,42 163,7642 2,579623 357,2409
66,43999 163,7562 2,476542 357,2557
66,46 163,7226 2,412795 357,2389
66,48 163,7225 2,3751 357,2218
66,5 163,7349 2,323227 357,2227
66,52 163,7414 2,312627 357,1996
66,54 163,776 2,285811 357,187
66,56 163,8236 2,271361 357,1926
66,58 163,9359 2,298623 357,2243
66,6 163,999 2,319505 357,2552
66,62 164,1014 2,307578 357,281
66,64 164,2273 2,329201 357,3668
66,66 164,3097 2,29802 357,4235
66,68 164,3213 2,285401 357,4229
66,7 164,3402 2,305213 357,4496
66,72 164,3801 2,28609 357,4855
66,74 164,3984 2,285901 357,5054
66,76 164,4113 2,304216 357,516
66,78 164,4195 2,307065 357,5362
66,8 164,4162 2,313241 357,5446
66,82 164,4243 2,318059 357,5452
66,84 164,4351 2,340079 357,5414
66,86 164,4656 2,401708 357,5284
66,88 164,4991 2,462115 357,4944
66,9 164,5248 2,502978 357,4907
66,92 164,5876 2,677494 357,4489
66,93999 164,579 2,75257 357,4463
66,96 164,5888 2,87631 357,4723
66,98 164,6441 3,036493 357,4171
67 164,5974 2,992916 357,4305
67,02 164,6199 3,032339 357,3759
67,04 164,6629 3,133315 357,3171
67,06 164,7368 3,183123 357,274
67,08 164,8088 3,253175 357,2226
67,1 164,8398 3,267608 357,2145
67,12 164,9429 3,331162 357,2007
67,2 165,347 3,345465 357,2266
67,22 165,5251 3,329294 357,2613
67,24 165,6937 3,315198 357,3122
67,26 165,8257 3,291962 357,3449
67,28 165,932 3,364503 357,3557
67,3 166,0215 3,342235 357,3452
67,32 166,1657 3,347369 357,3448
67,34 166,2758 3,316936 357,3255
67,36 166,4042 3,334914 357,3324
67,38 166,5787 3,374977 357,3101
67,4 166,621 3,390761 357,2988
67,42 166,755 3,385765 357,3028
67,43999 166,9435 3,388079 357,2734
67,46 167,0423 3,385477 357,2898
67,48 167,216 3,351201 357,2628
67,5 167,2285 3,36923 357,2323
67,52 167,3909 3,37649 357,2364
67,54 167,5364 3,329192 357,2202
67,56 167,6492 3,308152 357,1866
67,58 167,7995 3,278754 357,201
67,6 167,9364 3,278534 357,1757
67,62 167,9612 3,261632 357,141
67,64 168,1523 3,232596 357,1725
67,66 168,2609 3,239269 357,1824
67,68 168,5115 3,263132 357,208
67,7 168,7025 3,333739 357,2697
67,72 168,8313 3,374394 357,2764
67,74 169,0759 3,412931 357,3599
67,76 169,2952 3,483608 357,5329
67,78 169,42 3,583455 357,6974
67,8 169,4698 3,610534 357,7852
67,82 169,5565 3,687338 357,8916
67,84 169,6186 3,729275 357,962
67,86 169,733 3,730683 358,0132
67,88 169,9013 3,782992 358,1013
67,9 170,0575 3,772878 358,2299
67,92 170,1761 3,728951 358,3261
67,93999 170,4419 3,730022 358,4277
67,96 170,6381 3,667796 358,4714
67,98 170,8878 3,68643 358,524
68 171,1065 3,71014 358,6041
68,02 171,1796 3,7788 358,5854
68,04 171,4026 3,827667 358,5938
68,06 171,5798 3,835549 358,576
68,08 171,7697 3,879929 358,6318
68,1 171,9717 3,834945 358,6263
68,12 172,1027 3,90058 358,5813
68,14 172,318 3,820481 358,584
68,16 172,5518 3,877779 358,649
68,18 172,8316 3,873504 358,6385
68,2 173,0833 3,909156 358,7031
68,22 173,2768 3,905757 358,6953
68,24 173,5982 3,92697 358,7257
68,26 173,9349 3,951425 358,7486
68,28 174,2893 3,96715 358,8071
68,3 174,4682 3,981971 358,7708
68,32 174,8206 4,050149 358,8117
68,34 175,1894 4,053492 358,8478
68,36 175,4877 4,049969 358,8002
68,38 175,8611 4,068223 358,8405
68,4 176,1812 4,093913 358,7541
68,42 176,364 4,14474 358,7204
68,43999 176,6984 4,198445 358,6757
68,46 177,0074 4,276782 358,6325
68,48 177,325 4,387058 358,6111
68,5 177,582 4,410573 358,5491
68,52 177,7744 4,460118 358,5865
68,54 178,095 4,601665 358,5524
68,56 178,338 4,671951 358,4803
68,58 178,7137 4,83642 358,4225
68,6 179,033 4,873147 358,3512
68,62 179,2294 4,964845 358,3698
68,64 179,6103 5,074298 358,2883
68,66 179,9543 5,134436 358,2481
68,68 180,3813 5,298293 358,1639
68,7 180,5617 5,385369 358,175
68,72 181,0998 5,519598 358,1827
68,74 181,6069 5,626682 358,2065
68,76 182,1775 5,752728 358,2233
68,78 182,7319 5,870705 358,2406
68,8 183,3277 5,980549 358,2783
68,82 183,6716 6,037178 358,3844
68,84 184,1988 6,095626 358,419
68,86 184,8169 6,129921 358,4451
68,88 185,3554 6,185954 358,4549
68,9 185,9887 6,271777 358,4224
68,92 186,2829 6,376358 358,4735
68,93999 186,8946 6,449795 358,427
68,96 187,4745 6,490781 358,5028
68,98 188,0214 6,559068 358,5806
69 188,6893 6,653497 358,6352
69,02 188,9264 6,68668 358,6779
69,04 189,5723 6,787251 358,8099
69,06 190,1936 6,860057 358,9407
69,08 190,8459 6,903765 359,07
69,1 191,1342 6,906751 359,1283
69,12 191,705 6,870838 359,1894
69,14 192,2542 6,894217 359,2431
69,16 192,6211 6,890292 359,2513
69,18 192,9166 6,851566 359,2709
69,2 193,0496 6,90933 359,236
69,22 193,1342 6,904783 359,2313
69,24 193,2202 6,909846 359,2043
69,26 193,2133 6,894276 359,2103
69,28 193,2267 6,906305 359,1884
69,3 193,2288 6,903378 359,1942
69,32 193,2247 6,893369 359,1877
69,34 193,1743 6,87257 359,1869
69,36 193,1094 6,873519 359,1996
69,38 193,0355 6,868587 359,2197
69,4 192,9838 6,856944 359,2444
69,42 192,9415 6,865745 359,2704
69,43999 192,8966 6,850385 359,32
69,46 192,8736 6,848302 359,382
69,48 192,8602 6,867599 359,408
69,5 192,8562 6,875695 359,4196
69,52 192,8562 6,879245 359,4584
69,54 192,8424 6,895832 359,4972
69,56 192,8423 6,885116 359,5367
69,58 192,824 6,855473 359,5764
69,6 192,8176 6,843036 359,5887
69,62 192,8036 6,825717 359,6135
69,64 192,7712 6,77076 359,6514
69,66 192,7417 6,741032 359,6523
69,68 192,7182 6,699926 359,6543
69,7 192,718 6,681349 359,6399
69,72 192,7164 6,663246 359,6112
69,74 192,7524 6,637368 359,5729
69,76 192,7984 6,629134 359,5644
69,78 192,8865 6,609804 359,5487
69,8 192,9648 6,579278 359,5706
69,82 193,0377 6,591977 359,5618
69,84 193,1599 6,587897 359,5841
69,86 193,2461 6,597028 359,5847
69,88 193,35 6,589517 359,6119
69,9 193,4241 6,573625 359,6376
69,92 193,4555 6,564614 359,629
69,93999 193,559 6,553623 359,6311
69,96 193,6294 6,545534 359,6519
69,98 193,6888 6,525225 359,6454
70 193,7089 6,521872 359,6483
70,02 193,7358 6,498209 359,6551
70,04 193,7818 6,46802 359,6839
70,06 193,8365 6,421575 359,713
70,08 193,8446 6,416168 359,7115
70,1 193,8562 6,411026 359,716
70,12 193,8865 6,392067 359,7292
70,14 193,9045 6,386887 359,7433
70,16 193,9117 6,378028 359,7386
70,18 193,9277 6,371218 359,7384
70,2 193,9342 6,369989 359,7284
70,22 193,9595 6,351729 359,7101
70,24 193,9969 6,370715 359,6811
70,26 194,0412 6,368075 359,6761
70,28 194,133 6,376326 359,6778
70,3 194,1613 6,394468 359,6589
70,32 194,2354 6,405324 359,6639
70,34 194,3329 6,406258 359,6454
70,36 194,4507 6,425222 359,6513
70,38 194,5357 6,422093 359,6341
70,4 194,5739 6,429327 359,6151
70,42 194,6045 6,431674 359,6026
70,43999 194,6604 6,444819 359,5763
70,46 194,7094 6,439322 359,5462
70,48 194,7787 6,435819 359,5266
70,5 194,8328 6,439082 359,5172
70,52 194,9096 6,440951 359,5022
70,54 195,0088 6,386916 359,4816
70,56 195,1159 6,349037 359,4739
70,58 195,2081 6,335901 359,4624
70,6 195,283 6,314502 359,4597
70,62 195,3944 6,334151 359,4539
70,64 195,4668 6,328432 359,4296
70,66 195,5648 6,307398 359,4239
70,68 195,6219 6,309467 359,4296
70,7 195,6655 6,289131 359,4472
70,72 195,6866 6,292156 359,4456
70,74 195,7519 6,274908 359,4675
70,76 195,7608 6,266848 359,4674
70,78 195,7727 6,242584 359,4904
70,8 195,7626 6,230752 359,4924
70,82 195,7351 6,197204 359,4938
70,84 195,6709 6,151005 359,4832
70,86 195,6367 6,121936 359,4829
70,88 195,5958 6,101696 359,47
70,9 195,5816 6,084402 359,4738
70,92 195,5335 6,072575 359,4962
70,93999 195,5282 6,053449 359,5063
70,96 195,5055 6,032001 359,5333
70,98 195,4565 5,992656 359,578
71 195,4264 5,966466 359,5788
71,02 195,4057 5,932883 359,5904
71,04 195,3588 5,920182 359,5957
71,06 195,2714 5,907418 359,5909
71,08 195,2384 5,89939 359,5818
71,1 195,2196 5,895047 359,5854
71,12 195,1743 5,889002 359,5772
71,14 195,1424 5,888638 359,5685
71,16 195,1198 5,870713 359,5725
71,18 195,1021 5,866712 359,5614
71,2 195,1082 5,876431 359,5695
71,22 195,1022 5,883836 359,57
71,24 195,0902 5,909341 359,5802
71,26 195,0777 5,939045 359,5875
71,28 195,0528 5,973371 359,5882
71,3 195,0491 5,986872 359,5849
71,32 195,0139 6,01274 359,5642
71,34 194,9787 6,011032 359,5736
71,36 194,919 6,008933 359,5675
71,38 194,8716 6,014214 359,5316
71,4 194,8554 6,027828 359,5089
71,42 194,839 6,033373 359,4768
71,43999 194,8344 6,056368 359,431
71,46 194,8213 6,063907 359,4247
71,48 194,8018 6,05857 359,4192
71,5 194,7798 6,054757 359,4314
71,52 194,7375 6,037233 359,4406
71,54 194,6747 6,029129 359,4549
71,56 194,6063 6,037916 359,4403
71,58 194,5289 6,037746 359,4115
71,6 194,5129 6,065363 359,3974
71,62 194,4925 6,079022 359,3694
71,64 194,4777 6,096028 359,3443
71,66 194,5013 6,109114 359,299
71,68 194,5166 6,123129 359,265
71,7 194,5404 6,129192 359,2538
71,72 194,583 6,140149 359,2233
71,74 194,6162 6,143645 359,2038
71,76 194,6561 6,164188 359,1917
71,78 194,6824 6,183627 359,1675
71,8 194,6841 6,179979 359,1755
71,82 194,6842 6,194041 359,1516
71,84 194,674 6,188438 359,1385
71,86 194,6677 6,196109 359,1341
71,88 194,6535 6,192825 359,1313
71,9 194,6409 6,195854 359,1226
71,92 194,62 6,197595 359,1317
71,93999 194,5919 6,202412 359,1474
71,96 194,565 6,186057 359,1497
71,98 194,5408 6,190481 359,1597
72 194,5186 6,187428 359,1553
72,02 194,4757 6,178985 359,1569
72,04 194,4671 6,18901 359,1713
