Time  Yaw  Pitch  Roll
42,8 62,81433 345,1123 356,5535
42,82 62,57521 345,4749 356,5947
42,84 62,16056 346,2709 356,8487
42,86 61,75702 347,2653 357,229
42,88 61,24733 348,48 357,7108
42,9 60,58191 349,9312 358,4227
42,92 60,16743 350,627 358,866
42,94 59,27579 352,0155 359,6058
42,96 58,2328 353,5087 0,432113
42,98 57,14603 355,3669 1,370624
43 55,81383 357,1175 2,358405
43,02 55,08467 357,9764 2,800456
43,04 53,742 359,5273 3,669907
43,06 52,60322 1,047002 4,429301
43,08 51,56965 2,402226 5,027919
43,1 50,61811 3,223478 5,573104
43,12 50,33085 3,375131 5,841647
43,14 50,03034 3,66449 6,227999
43,16 49,96184 3,818409 6,655905
43,18 50,00418 3,775498 6,976166
43,2 49,72968 3,785244 7,214806
43,22 49,52396 3,893033 7,283769
43,24 48,68714 3,975163 7,267422
43,26 47,57345 3,888788 7,081476
43,28 46,0523 3,582785 6,694043
43,3 44,46548 3,106266 6,116812
43,32 43,63371 2,904366 5,717157
43,34 42,033 2,366136 4,959548
43,36 40,42149 1,651802 4,265017
43,38 38,85154 0,8139611 3,593621
43,4 37,35005 0,1422277 3,013079
43,42 36,64495 359,8962 2,7576
43,44 34,99878 359,0699 2,249055
43,46 33,35422 357,9929 1,67893
43,48 31,74677 356,908 1,088559
43,5 30,12613 355,9498 0,6669239
43,52 28,59373 355,2699 0,2995034
43,54 27,95194 354,8629 0,07955113
43,56 26,71835 354,0993 359,9008
43,58 25,67871 353,19 359,5186
43,6 24,85761 352,2232 359,1201
43,62 24,58392 351,7578 358,8766
43,64 24,07001 350,7137 358,4266
43,66 23,67502 349,8196 358,0438
43,68 23,42619 349,5708 357,7944
43,7 23,29761 349,7597 357,585
43,72 23,30011 349,8627 357,5331
43,74 23,29642 350,2447 357,4698
43,76 23,34602 350,2941 357,3938
43,78 23,42273 350,1903 357,3741
43,8 23,46613 350,1169 357,3083
43,82 23,60781 350,2501 357,2519
43,84 23,69197 350,4355 357,2248
43,86 23,68622 351,0324 357,3711
43,88 23,53969 351,6835 357,5802
43,9 23,16518 352,1854 357,6968
43,92 23,04745 352,4703 357,7734
43,94 22,72299 352,8756 357,8868
43,96 22,47848 353,3195 358,0684
43,98 21,93591 353,9641 358,3171
44 21,62481 354,2402 358,3514
44,02 21,0113 354,9737 358,5479
44,04 20,36848 355,9393 358,8537
44,06 19,2585 356,8935 359,2333
44,08 17,69038 357,8464 359,6942
44,1 15,61545 359,049 0,05233517
44,12 14,53293 359,4371 0,195515
44,14 12,29898 0,2182849 0,345165
44,16 9,758145 0,6765014 0,5409486
44,18 6,943448 0,8568043 0,6093934
44,2 5,483376 0,8257562 0,6359866
44,22 1,310751 0,591859 0,59778
44,24 359,8534 0,6911447 0,4894993
44,26 357,1924 0,7012454 0,2081647
44,28 354,6089 0,6980909 359,7982
44,3 352,0592 0,5486207 359,5121
44,32 350,7338 0,387551 359,3719
44,34 348,0182 359,898 359,0502
44,36 345,5293 359,2336 358,7792
44,38 343,1782 358,781 358,4946
44,4 340,9319 358,3445 358,1096
44,42 338,6335 358,1536 357,7527
44,44 337,6089 358,0017 357,548
44,46 335,4879 357,7013 357,2294
44,48 333,6764 357,2149 356,856
44,5 332,1004 356,8148 356,4228
44,52 331,3144 356,7379 356,2668
44,54 329,8333 356,6805 355,8548
44,56 328,291 356,5363 355,5593
44,58 326,8487 356,464 355,2317
44,6 325,4926 356,3094 354,877
44,62 324,8289 356,2 354,6828
44,64 323,7188 355,9169 354,1823
44,66 322,8669 355,6381 353,7823
44,68 322,2553 355,5165 353,3719
44,7 322,0393 355,5123 353,0737
44,72 322,0144 355,5252 352,9539
44,74 321,9866 355,7 352,7407
44,76 322,05 355,9137 352,5804
44,78 322,1257 356,0707 352,5755
44,8 322,1895 356,0803 352,5622
44,82 322,165 355,9984 352,668
44,84 322,1149 356,0319 352,7121
44,86 321,9432 356,0923 352,7591
44,88 321,817 356,1941 352,7623
44,9 321,502 356,2536 352,6628
44,92 321,1849 356,2589 352,5473
44,94 320,9584 356,2039 352,4231
44,96 320,4653 356,0986 352,2299
44,98 320,2755 356,0363 352,1432
45 320,3721 355,9728 352,1836
45,02 320,7404 356,0684 352,3849
45,04 320,9573 356,134 352,491
45,06 321,6384 356,2762 352,8134
45,08 322,4342 356,5699 353,2254
45,1 323,2043 356,8305 353,7846
45,12 323,5049 357,0207 354,0874
45,14 323,9151 357,2686 354,6078
45,16 324,0691 357,3765 354,9665
45,18 323,8865 357,3973 355,1855
45,2 323,5952 357,5057 355,1653
45,22 322,9676 357,5717 355,08
45,24 322,5865 357,5775 354,9203
45,26 321,9281 357,4925 354,6445
45,28 321,6826 357,247 354,4513
45,3 321,7736 356,9184 354,2263
45,32 321,9995 356,7421 354,1188
45,34 322,8056 356,6335 354,1537
45,36 323,9341 356,6529 354,4678
45,38 325,3383 356,5422 354,984
45,4 326,9362 356,2067 355,4159
45,42 328,6371 355,7057 355,8489
45,44 329,6847 355,4853 356,1691
45,46 331,6956 355,2799 356,8491
45,48 333,56 355,4208 357,5491
45,5 335,5433 355,6045 358,1794
45,52 337,6738 355,8438 358,96
45,54 338,8257 355,8306 359,2638
45,56 341,0314 355,6883 0,028007
45,58 343,1699 355,6354 0,7558581
45,6 345,0452 355,8453 1,475649
45,62 346,5999 356,1887 2,120204
45,64 347,2574 356,3274 2,379071
45,66 348,393 356,5915 2,837836
45,68 349,1992 356,7205 3,031314
45,7 349,7722 356,4964 3,005217
45,72 349,9583 356,2277 2,971105
45,74 350,3592 355,6585 2,838314
45,76 350,4804 355,2382 2,72368
45,78 350,5917 355,047 2,492575
45,8 350,5637 354,9538 2,288929
45,82 350,556 354,7555 2,167281
45,84 350,5651 354,6591 2,139941
45,86 350,502 354,6248 2,06899
45,88 350,3685 354,6874 1,962162
45,9 350,141 354,71 1,844246
45,92 349,6706 354,7534 1,629178
45,94 349,4414 354,6994 1,555958
45,96 349,139 354,6076 1,46143
45,98 348,9452 354,6474 1,369609
46 348,967 354,6741 1,307697
46,02 349,0746 354,6418 1,285931
46,04 349,1395 354,647 1,247284
46,06 349,6955 354,5918 1,162292
46,08 350,4124 354,5228 1,278032
46,1 351,1038 354,5219 1,444938
46,12 351,8242 354,6255 1,6727
46,14 352,1066 354,7322 1,847896
46,16 352,5079 355,0281 2,092811
46,18 352,8619 355,5272 2,354455
46,2 353,2589 356,2133 2,760941
46,22 353,5885 357,2183 3,197274
46,24 353,6817 357,8125 3,379055
46,26 354,0513 359,0101 3,796454
46,28 354,5251 0,1535594 4,15831
46,3 355,1962 1,104865 4,54463
46,32 355,683 1,490811 4,734289
46,34 356,5268 2,044805 5,12078
46,36 357,3085 2,308632 5,460887
46,38 358,059 2,207328 5,690801
46,4 358,7892 2,006078 5,885432
46,42 359,3791 1,694469 6,040415
46,44 359,5914 1,479863 6,092628
46,46 359,9104 1,132146 6,020685
46,48 -0,004458636 0,758243 5,902264
46,5 0,1500469 0,5073779 5,674874
46,52 0,1646086 0,3978441 5,559292
46,54 0,3268948 0,176718 5,377544
46,56 0,506126 359,8242 5,204504
46,58 0,6387997 359,4419 5,155989
46,6 0,9108992 359,2381 5,123372
46,62 1,253903 359,2535 5,222177
46,64 1,50108 359,3667 5,300409
46,66 1,950067 359,4033 5,502488
46,68 2,445446 359,3669 5,605951
46,7 2,946023 359,1133 5,733451
46,72 3,292129 359,0507 5,788958
46,74 3,92877 358,9625 5,890895
46,76 4,63994 359,0189 5,95137
46,78 5,241811 359,2296 6,034052
46,8 5,593236 359,364 6,125841
46,82 5,716291 359,3866 6,173647
46,84 5,83218 359,4974 6,328431
46,86 6,012512 359,5536 6,425824
46,88 6,256062 359,618 6,486719
46,9 6,540136 359,6074 6,42216
46,92 6,681633 359,6332 6,474922
46,94 7,082656 359,6953 6,406952
46,96 7,45092 359,7386 6,36771
46,98 7,911146 359,7399 6,444932
47 8,241407 359,738 6,493897
47,02 8,560142 359,5902 6,499718
47,04 8,636906 359,4923 6,47365
47,06 8,637793 359,3582 6,403312
47,08 8,530215 359,2386 6,375277
47,1 8,213585 358,9106 6,252314
47,12 7,905177 358,8819 6,143704
47,14 7,302818 358,7607 5,830962
47,16 6,559147 358,6583 5,53534
47,18 5,763981 358,4651 5,194909
47,2 5,063705 358,3617 4,915796
47,22 4,475597 358,183 4,655405
47,24 4,277766 358,116 4,563385
47,26 3,882534 357,9168 4,30229
47,28 3,408813 357,6775 4,059968
47,3 2,780858 357,3689 3,848253
47,32 1,802195 357,2004 3,599737
47,34 1,155922 357,1114 3,463933
47,36 359,6828 356,811 3,144147
47,38 357,9501 356,592 2,781705
47,4 356,2884 356,2857 2,379816
47,42 354,7487 356,0492 2,052698
47,44 353,872 355,9011 1,955623
47,46 352,3169 355,7939 1,765642
47,48 350,7071 355,7701 1,503288
47,5 349,0868 355,9478 1,368151
47,52 348,2622 356,1401 1,332715
47,54 346,8608 356,535 1,238894
47,56 345,6328 356,9563 1,085895
47,58 344,7615 357,2466 1,0235
47,6 344,4176 357,2415 1,124039
47,62 344,4268 357,3278 1,238227
47,64 344,5585 357,3494 1,334252
47,66 344,8108 357,5603 1,502452
47,68 345,2394 357,864 1,823828
47,7 345,627 358,1142 2,097593
47,72 345,9822 358,3485 2,312041
47,74 346,0606 358,3629 2,399467
47,76 346,2744 358,5873 2,45084
47,78 346,4704 358,8832 2,498107
47,8 346,6242 359,1705 2,526311
47,82 346,6648 359,3164 2,559146
47,84 346,7255 359,6321 2,549806
47,86 346,799 359,8945 2,530896
47,88 346,7704 0,1124282 2,437151
47,9 346,7464 0,2305348 2,442551
47,92 346,7769 0,2656055 2,431029
47,94 346,8091 0,2273699 2,4349
47,96 346,9257 0,2219576 2,446273
47,98 347,1449 0,212817 2,489583
48 347,3056 0,1842652 2,610442
48,02 347,3898 0,2228133 2,669523
48,04 347,3416 0,2024377 2,731231
48,06 347,2769 0,1932301 2,732446
48,08 347,119 0,1993812 2,711793
48,1 346,8441 0,1949308 2,648063
48,12 346,5299 0,195049 2,448758
48,14 346,4586 0,1095587 2,41892
48,16 346,3225 0,03926871 2,287872
48,18 346,2249 359,9792 2,086531
48,2 346,112 359,9045 1,900731
48,22 345,9988 359,783 1,633143
48,24 345,8919 359,7083 1,6159
48,26 345,4803 359,4991 1,436858
48,28 344,9665 359,2401 1,239216
48,3 344,281 358,9369 1,009169
48,32 343,8672 358,7992 0,8583931
48,34 343,0274 358,6118 0,5660915
48,36 341,931 358,4141 0,2427115
48,38 340,559 358,1545 359,8929
48,4 338,7851 357,7905 359,456
48,42 336,5508 357,4121 358,8705
48,44 335,3109 357,2032 358,5802
48,46 332,7548 356,68 357,8597
48,48 330,2369 356,1637 356,9189
48,5 327,9485 355,4324 355,9522
48,52 326,0632 354,5509 355,1406
48,54 325,2042 353,9723 354,7978
48,56 323,6362 352,5655 354,2433
48,58 322,1929 351,1429 353,8305
48,6 320,67 349,9056 353,4293
48,62 319,326 349,0086 353,032
48,64 318,6129 348,6337 352,8377
48,66 317,4023 347,8641 352,2938
48,68 316,4626 347,2363 351,7699
48,7 315,7252 346,5302 351,2292
48,72 315,1724 345,9035 350,7278
48,74 314,8397 345,6667 350,5028
48,76 314,383 345,2955 350,1013
48,78 313,9618 344,9663 349,6165
48,8 313,5118 344,8153 349,2087
48,82 313,3943 344,7136 348,9771
48,84 313,0336 344,5438 348,5789
48,86 312,709 344,4309 348,2117
48,88 312,3616 344,3282 347,8629
48,9 311,9804 344,2717 347,5002
48,92 311,7849 344,2306 347,3524
48,94 311,1852 344,3667 347,0105
48,96 310,4529 344,7685 346,8232
48,98 309,2955 345,516 346,7135
49 307,9615 346,3104 346,5161
49,02 307,291 346,6638 346,4081
49,04 305,754 347,6761 346,2426
49,06 304,2311 348,7277 346,048
49,08 302,3615 349,9664 345,7477
49,1 300,4391 351,1277 345,3819
49,12 298,5227 352,207 345,0506
49,14 297,612 352,7152 344,8925
49,16 296,1257 353,5543 344,5408
49,18 294,8661 354,2184 344,3212
49,2 293,8267 354,777 344,1422
49,22 293,447 355,0798 344,0994
49,24 292,7328 355,6536 343,9467
49,26 292,3096 356,2531 343,868
49,28 292,0789 356,8162 343,8347
49,3 291,9138 357,29 343,8251
49,32 291,7843 357,7043 343,8272
49,34 291,7753 357,8552 343,8084
49,36 291,6327 358,1362 343,9331
49,38 291,5958 358,2795 344,064
49,4 291,5496 358,3301 344,1762
49,42 291,4404 358,3227 344,1871
49,44 291,1409 358,4126 344,3094
49,46 290,8107 358,5482 344,3675
49,48 290,7145 358,9752 344,4314
49,5 290,6775 359,1893 344,5182
49,52 290,6831 359,3214 344,5746
49,54 290,8026 359,5068 344,646
49,56 290,735 359,734 344,7049
49,58 290,5448 359,9492 344,7309
49,6 290,3832 0,1818507 344,8087
49,62 290,3172 0,2489992 344,8794
49,64 290,1835 0,331672 344,9691
49,66 290,0651 0,1331427 345,0138
49,68 289,9207 359,8986 345,0779
49,7 289,7071 359,5302 345,0514
49,72 289,661 359,3452 345,049
49,74 289,5296 359,1768 345,0545
49,76 289,3374 359,1468 345,137
49,78 288,9453 359,1404 345,2196
49,8 288,485 359,0616 345,3259
49,82 288,217 359,0643 345,3403
49,84 287,6805 358,9783 345,4013
49,86 287,0713 358,9305 345,5518
49,88 286,4254 358,8168 345,5609
49,9 285,573 358,9203 345,6612
49,92 285,1339 358,9763 345,6471
49,94 284,1165 359,051 345,6725
49,96 283,3915 359,0827 345,7448
49,98 282,6185 358,9391 345,8917
50 282,1101 358,7679 345,9538
50,02 281,8191 358,6538 346,0573
50,04 281,2494 358,5506 346,0947
50,06 280,6937 358,5063 346,2368
50,08 280,1609 358,6012 346,4113
50,1 279,7064 358,5867 346,5552
50,12 279,3125 358,7147 346,7752
50,14 279,1318 358,7898 346,7955
50,16 278,7753 358,8128 346,9317
50,18 278,4838 358,9525 346,9878
50,2 278,1345 359,0564 347,0714
50,22 278,0702 359,1642 347,2135
50,24 277,7088 359,3072 347,3219
50,26 277,5026 359,3555 347,524
50,28 277,2798 359,4197 347,6786
50,3 277,06 359,388 347,9047
50,32 276,9672 359,2791 347,9789
50,34 276,7934 359,0203 348,1307
50,36 276,6645 358,6984 348,2455
50,38 276,5874 358,3805 348,4085
50,4 276,4343 357,9437 348,5139
50,42 276,3657 357,7009 348,5731
50,44 276,0765 357,2786 348,6559
50,46 275,8763 357,0317 348,7929
50,48 275,7163 356,9154 348,9914
50,5 275,5906 356,8006 349,1944
50,52 275,5124 356,6854 349,3128
50,54 275,3709 356,5832 349,5367
50,56 275,3322 356,3434 349,8155
50,58 275,1189 356,0778 350,0394
50,6 275,0111 355,8217 350,3433
50,62 274,9193 355,7602 350,4978
50,64 274,7062 355,4534 350,7992
50,66 274,4652 355,218 350,9362
50,68 274,1467 354,9235 350,9728
50,7 273,746 354,7354 350,9485
50,72 273,5419 354,6194 350,9889
50,74 273,0622 354,4948 350,9137
50,76 272,4994 354,4133 350,8334
50,78 271,8421 354,3499 350,7631
50,8 271,1954 354,4036 350,5851
50,82 270,9343 354,4944 350,4948
50,84 270,4842 354,7071 350,3741
50,86 270,0834 354,9326 350,4015
50,88 269,7191 355,0774 350,3838
50,9 269,4328 355,2002 350,3677
50,92 269,3083 355,2898 350,3653
50,94 269,2968 355,3527 350,4488
50,96 269,4204 355,3942 350,4968
50,98 269,5339 355,4678 350,5814
51 269,6829 355,4615 350,7318
51,02 269,7631 355,48 350,7693
51,04 270,2593 355,3892 350,97
51,06 270,7491 355,4363 351,0793
51,08 271,1323 355,4358 351,1212
51,1 271,507 355,5042 351,1667
51,12 271,6566 355,5727 351,1637
51,14 271,9107 355,8902 350,9903
51,16 271,8967 356,0938 350,8005
51,18 271,8107 356,3986 350,697
51,2 271,4552 356,5319 350,6405
51,22 271,2595 356,6013 350,598
51,24 270,6907 356,5518 350,543
51,26 270,0808 356,4801 350,3788
51,28 269,5141 356,3069 350,2501
51,3 268,9968 356,1384 350,0895
51,32 268,8012 356,0736 349,9887
51,34 268,4106 355,8399 349,9106
51,36 268,1551 355,727 349,8986
51,38 267,9498 355,7152 349,9006
51,4 267,8196 355,6478 349,9634
51,42 267,7124 355,6172 349,9881
51,44 267,4097 355,6353 349,9806
51,46 267,2866 355,634 350,0098
51,48 267,1543 355,5794 349,9832
51,5 266,9547 355,5438 350,0119
51,52 266,8047 355,5954 349,9867
51,54 266,4343 355,5655 349,9807
51,56 266,086 355,5645 349,8638
51,58 265,629 355,7103 349,7917
51,6 265,2867 355,8005 349,6573
51,62 265,1531 355,8587 349,6408
51,64 264,9343 356,0226 349,547
51,66 264,7484 356,047 349,4763
51,68 264,7691 355,9483 349,4435
51,7 264,8689 355,9616 349,4956
51,72 264,8914 355,9619 349,484
51,74 265,0119 355,9524 349,4538
51,76 265,238 355,9964 349,4214
51,78 265,4691 356,0471 349,4446
51,8 265,7655 356,163 349,5877
51,82 265,8292 356,1596 349,6439
51,84 265,9118 356,2228 349,7295
51,86 265,9419 356,3084 349,8287
51,88 265,9313 356,3062 349,9261
51,9 265,9711 356,2362 349,9787
51,92 265,9728 356,1955 350,0355
51,94 265,9137 356,0579 350,229
51,96 265,7792 356,0516 350,3254
51,98 265,6331 356,0097 350,3653
52 265,5935 356,0084 350,332
52,02 265,5707 356,0175 350,3569
52,04 265,6052 356,0866 350,1938
52,06 265,7237 356,3024 349,8261
52,08 265,8155 356,5543 349,6158
52,1 265,8152 356,6772 349,497
52,12 265,7834 356,6806 349,5296
52,14 265,7153 356,7143 349,5648
52,16 265,5826 356,8149 349,546
52,18 265,4242 356,8202 349,6081
52,2 265,2772 356,7993 349,7858
52,22 265,2277 356,7818 349,8095
52,24 265,1563 356,8356 349,9257
52,26 265,1228 356,8429 349,9947
52,28 265,1718 356,8281 350,1198
52,3 265,1899 356,8379 350,1399
52,32 265,2031 356,8393 350,1437
52,34 265,203 356,8205 350,1786
52,36 265,2203 356,7883 350,1978
52,38 265,3076 356,7859 350,2098
52,4 265,4639 356,7711 350,2348
52,42 265,4942 356,813 350,213
52,44 265,6011 356,9409 350,2783
52,46 265,7025 357,0807 350,3196
52,48 265,682 357,1203 350,2968
52,5 265,8172 357,2298 350,335
52,52 265,8613 357,2856 350,3559
52,54 265,9227 357,3644 350,3707
52,56 265,9434 357,4195 350,4565
52,58 265,9026 357,41 350,4955
52,6 265,8412 357,402 350,5446
52,62 265,7845 357,3649 350,6
52,64 265,6776 357,3129 350,7614
52,66 265,6601 357,313 350,8454
52,68 265,6103 357,2827 350,9381
52,7 265,5333 357,2444 350,9937
52,72 265,4477 357,2366 351,0053
52,74 265,4089 357,2196 351,0354
52,76 265,2617 357,1918 351,054
52,78 265,1243 357,1566 351,0647
52,8 264,9147 357,1377 351,054
52,82 264,9284 357,153 351,0454
52,84 264,7863 357,1539 351,0241
52,86 264,7641 357,1806 351,0804
52,88 264,7206 357,2159 351,0823
52,9 264,6452 357,2862 351,1175
52,92 264,6201 357,31 351,1516
52,94 264,627 357,313 351,1483
52,96 265,2264 356,7426 352,1249
52,98 265,2797 356,7493 352,2366
53 265,243 356,7582 352,3613
53,02 265,2329 356,7833 352,4564
53,04 265,2145 356,7881 352,5226
53,06 265,1389 356,7906 352,6001
53,08 265,1489 356,7758 352,6071
53,1 265,1201 356,7109 352,6159
53,12 265,0461 356,6599 352,5777
53,14 264,9059 356,6965 352,5197
53,16 264,4993 356,7601 352,5464
53,18 264,0631 356,8659 352,7966
53,2 263,7614 356,9856 352,7733
53,22 263,5792 356,9071 352,7262
53,48 259,6912 356,9174 354,2899
53,5 259,4336 356,9541 354,3181
53,52 259,1093 356,9443 354,3674
53,54 258,8959 356,8833 354,4416
53,56 258,709 356,8811 354,5633
53,58 258,5821 356,8749 354,6711
53,6 258,6539 356,8239 354,7166
53,62 258,6748 356,815 354,7067
53,64 258,7179 356,8718 354,7159
53,66 258,8066 356,914 354,8287
53,68 258,8669 356,9997 354,8393
53,7 258,8856 356,9914 354,8547
53,72 258,9537 357,0326 354,8737
53,74 258,996 357,0674 354,8888
53,76 258,9925 357,0858 354,8682
53,78 258,9563 357,0733 354,8543
53,8 258,8975 357,0707 354,8256
53,82 258,8212 357,0874 354,811
53,84 258,6162 357,1009 354,8671
53,86 258,368 357,1394 354,8813
53,88 258,0962 357,1224 354,9068
53,9 257,8755 357,1117 355,0074
53,92 257,8053 357,1295 354,9706
53,94 257,7594 357,1408 354,9893
53,96 257,8267 357,1131 354,9684
53,98 257,8859 357,1099 354,9525
54 258,003 357,0853 354,9553
54,02 258,1443 357,0713 354,9716
54,04 258,4431 357,0842 355,0698
54,06 258,75 357,144 355,111
54,08 259,0783 357,2034 355,1826
54,1 259,3296 357,2771 355,2324
54,12 259,4342 357,3074 355,2112
54,14 259,5961 357,3534 355,331
54,16 259,6137 357,4059 355,3765
54,18 259,6986 357,4152 355,4033
54,2 259,7011 357,4134 355,4109
54,22 259,8653 357,429 355,4167
54,24 260,0871 357,4484 355,3822
54,26 260,3143 357,5816 355,3588
54,28 260,6134 357,6828 355,2768
54,3 260,9657 357,8025 355,2585
54,32 261,2266 357,8417 355,2187
54,34 261,8756 357,9572 355,1402
54,36 262,7018 358,1164 355,0573
54,38 263,5463 358,2182 354,8894
54,4 264,5214 358,4663 354,7425
54,42 265,0138 358,6587 354,7115
54,44 265,906 359,0279 354,6234
54,46 266,7362 359,5013 354,5455
54,48 267,1453 359,7305 354,5847
55,62 273,2357 1,533777 0,7120532
55,64 273,1667 1,563676 0,6736205
55,66 273,1072 1,586136 0,6350878
55,68 273,0729 1,578148 0,6086508
55,7 273,0175 1,574285 0,5853005
55,72 272,9582 1,569929 0,5527732
55,74 272,9598 1,582597 0,5322276
55,76 272,9934 1,56614 0,5728861
55,78 273,0441 1,563067 0,5917906
55,8 273,3024 1,45458 0,6994614
55,82 273,5722 1,218905 0,7501315
55,84 273,905 1,054855 0,7857206
55,86 274,3252 0,8402119 0,8413193
55,88 274,7249 0,6694102 0,8839878
55,9 275,011 0,5782402 0,9672157
55,92 275,5807 0,2904501 1,049219
55,94 276,1076 359,9715 1,139331
55,96 276,6647 359,8191 1,192089
55,98 277,0612 359,7561 1,163295
56 277,2452 359,7426 1,19745
56,02 277,6031 359,6558 1,250776
56,04 277,9241 359,6153 1,292707
56,06 278,2029 359,569 1,21307
56,08 278,3618 359,524 1,167611
56,1 278,4157 359,4893 1,079385
56,12 278,4356 359,485 0,9745798
56,14 278,389 359,5163 0,930137
56,16 278,2923 359,5371 0,8741838
56,18 278,1184 359,6206 0,7631097
56,2 278,0214 359,6402 0,7333862
56,22 277,7036 359,6448 0,61289
56,24 277,5197 359,6888 0,4457687
56,26 277,354 359,72 0,3891632
56,28 277,2257 359,7526 0,3144242
56,3 277,2727 359,7756 0,3337863
56,32 277,3141 359,7655 0,3007388
56,34 277,3187 359,765 0,3201399
56,36 277,3573 359,7292 0,2921757
56,38 277,4389 359,6971 0,244437
56,4 277,4655 359,6881 0,2389827
56,42 277,5052 359,7011 0,2232659
56,44 277,5304 359,7115 0,1991762
56,46 277,4943 359,734 0,148167
56,48 277,4577 359,7656 0,09759822
56,5 277,3511 359,8154 0,05744746
56,52 277,2842 359,8738 0,05162213
56,54 277,1008 359,9917 0,05558193
56,56 276,9751 0,04319375 0,01535048
56,58 276,8507 0,1421996 -0,003342248
56,6 276,8118 0,1609996 0,01847628
56,68 276,6813 0,09334575 359,8231
56,7 276,6902 0,05458316 359,7958
56,72 276,7931 359,9639 359,7815
56,74 276,9597 359,925 359,7624
56,76 277,0969 359,866 359,7741
56,78 277,1671 359,8811 359,7652
56,8 277,2159 359,8732 359,7873
56,82 277,2477 359,8918 359,7784
56,84 277,3006 359,9227 359,7357
56,86 277,3023 359,9458 359,6992
56,88 277,3117 359,9885 359,6155
56,9 277,3239 0,01685721 359,5552
56,92 277,2826 0,05292445 359,3825
56,94 277,1679 0,1250522 359,1376
56,96 277,0814 0,1887914 358,9788
56,98 276,9964 0,2717683 358,8248
57 276,9329 0,3368028 358,7628
57,02 276,7636 0,3616586 358,7103
57,04 276,5062 0,3752521 358,5027
57,06 276,3602 0,4581154 358,3307
57,08 276,1534 0,5391824 358,2299
57,1 275,9924 0,5993906 358,1748
57,12 275,802 0,6120931 358,043
57,14 275,5472 0,6868075 357,9554
57,16 275,4186 0,7032261 357,9257
57,18 275,2553 0,7348228 357,8273
57,2 275,281 0,6647955 357,8738
57,22 275,3254 0,7043475 357,8564
57,24 275,3264 0,6773401 357,8474
57,26 275,3267 0,6508582 357,8408
57,28 275,4409 0,5543046 357,8936
57,3 275,5383 0,5176288 357,9303
57,32 275,8222 0,4502307 358,0116
57,34 276,2547 0,3878682 358,114
57,36 276,6294 0,3769152 358,2702
57,38 276,9654 0,3700135 358,3582
57,4 277,155 0,3815276 358,3933
57,42 277,5238 0,3896847 358,4837
57,44 282,0046 358,5175 358,7712
57,46 282,2411 358,5801 358,7992
57,48 282,3241 358,6933 358,7722
57,5 282,3027 358,7191 358,7235
57,52 282,2592 358,8033 358,696
57,54 282,2177 358,8253 358,6554
57,56 282,1349 358,8794 358,4888
57,58 281,9359 358,9018 358,3523
57,6 281,7832 358,8893 358,2438
57,62 281,5855 359,0058 358,173
57,64 281,4107 359,0454 358,1787
57,66 281,2903 359,0479 358,0828
57,68 281,1229 359,071 358,0379
57,7 281,1154 359,0633 357,9837
57,72 281,0487 359,1179 358,006
57,74 280,9723 359,1375 357,997
57,76 281,0156 359,1321 358,0201
57,78 281,0812 359,1593 358,044
57,8 281,142 359,0987 358,0819
57,82 281,3513 359,0665 358,091
57,84 281,5316 359,0164 358,2011
57,86 281,7895 358,9878 358,2073
57,88 282,0427 358,8401 358,2856
57,9 282,139 358,8509 358,3333
57,92 282,3425 358,8058 358,4141
57,94 282,4862 358,8088 358,4949
57,96 282,4886 358,7732 358,525
57,98 282,4305 358,8398 358,4719
58 282,4293 358,8129 358,497
58,02 282,3517 358,8187 358,4552
58,04 282,1811 358,901 358,3861
58,06 281,9591 358,9488 358,186
58,08 281,8364 358,9994 358,1054
58,1 281,7338 359,0141 357,9262
58,12 281,5656 359,1632 357,6684
58,14 281,3412 359,1798 357,456
58,16 281,1803 359,218 357,313
58,18 280,9956 359,2514 357,1549
58,2 280,908 359,2693 357,049
58,22 280,7435 359,3201 356,9498
58,24 280,5991 359,4187 356,8529
58,26 280,6124 359,4067 356,8136
58,28 280,6132 359,3669 356,7646
58,3 280,5751 359,2859 356,6977
58,32 280,6629 359,0693 356,6064
58,34 280,7628 358,7738 356,4452
58,36 280,8984 358,4727 356,4841
58,38 281,0997 358,0017 356,5701
58,4 281,2088 357,7889 356,5669
58,42 281,426 357,3209 356,5855
58,44 281,6697 356,9176 356,7348
58,46 281,8184 356,5087 356,8439
58,48 277,8386 356,5843 357,5247
58,5 277,8857 356,5202 357,5409
58,52 277,6933 356,6783 357,6022
58,54 277,4651 356,9591 357,6949
58,56 276,9839 357,399 357,6262
58,58 276,5672 358,0184 357,4453
58,6 276,3222 358,2946 357,3683
58,62 275,9008 359,0058 357,1626
58,64 275,5452 359,7821 356,9595
58,66 275,3194 0,5169126 356,8745
58,68 275,1455 0,9572397 356,8925
58,7 275,2077 1,124945 356,9205
58,72 275,3618 1,024556 357,0504
58,74 275,8166 0,4437335 357,1537
58,76 276,4611 359,587 357,5076
58,78 277,0547 358,7507 357,8577
58,8 277,4344 358,2888 358,0051
58,82 278,0387 357,6108 358,37
58,84 278,5356 357,113 358,677
58,86 278,7469 356,9588 358,8644
58,88 278,7253 357,1826 359,0497
58,9 278,6055 357,6924 359,0507
58,92 278,4673 358,0278 359,061
58,94 278,0674 358,589 358,9873
58,96 277,6563 359,2155 358,9077
58,98 277,2405 359,7385 358,7556
59 282,3091 358,7724 358,3021
