Time  Yaw  Pitch  Roll
90,24 185,2193 0,2951811 356,5798
90,25999 185,291 0,3181521 356,5082
90,28 185,3239 0,3506238 356,4358
90,3 185,3448 0,4128818 356,3356
90,32 185,377 0,3962412 356,2178
90,34 185,435 0,458807 356,1316
90,36 185,4766 0,4946996 356,1006
90,38 185,5004 0,5496291 356,0508
90,4 185,5752 0,6864412 355,9449
90,42 185,6037 0,6921437 355,9022
90,43999 185,6498 0,7589188 355,7802
90,46 185,6698 0,7396864 355,7228
90,48 185,7086 0,7337549 355,6921
90,5 185,716 0,6890303 355,6384
90,52 185,7431 0,6355091 355,5966
90,54 185,7358 0,5964648 355,5358
90,56 185,7817 0,5277082 355,4936
90,57999 185,8284 0,4858103 355,4822
90,6 185,8643 0,466546 355,4758
90,62 185,8896 0,422869 355,4641
90,64 185,9604 0,4183272 355,4437
90,66 186,0548 0,4142433 355,4067
90,68 186,0808 0,425194 355,3989
90,7 186,1463 0,4552681 355,3622
90,72 186,1911 0,4658162 355,3308
90,74 186,2537 0,4974025 355,3085
90,75999 186,2893 0,5109579 355,2896
90,78 186,3218 0,5231935 355,2886
90,8 186,3267 0,5219088 355,2909
90,82 186,3192 0,5235088 355,2863
90,84 186,2904 0,4898271 355,3015
90,86 186,2405 0,4636852 355,3376
90,88 186,194 0,4362417 355,3618
90,9 186,104 0,428457 355,4007
90,92 186,0947 0,4136006 355,3993
90,93999 186,0879 0,4156245 355,3855
90,96 186,0872 0,4087464 355,38
90,98 186,1358 0,435878 355,4089
91 186,1327 0,4562848 355,4292
91,02 186,143 0,4933247 355,4427
91,04 186,1332 0,5461308 355,4263
91,06 186,1252 0,5687757 355,4207
91,07999 186,1093 0,5971823 355,3736
91,1 186,0991 0,6105703 355,3465
91,12 186,0997 0,6306735 355,3314
91,14 186,1088 0,6123024 355,3062
91,16 186,1385 0,5590816 355,2801
91,18 186,1715 0,521544 355,2498
91,2 186,2007 0,4928709 355,2472
91,22 186,236 0,476113 355,2484
91,24 186,2691 0,4712418 355,2451
91,25999 186,2724 0,4676717 355,246
91,28 186,2899 0,4691738 355,2151
91,3 186,2894 0,4922596 355,1917
91,32 186,2893 0,5090615 355,1736
91,34 186,2911 0,5383729 355,1408
91,36 186,3203 0,5901906 355,1173
91,38 186,3207 0,5934266 355,1013
91,4 186,3311 0,6140053 355,078
91,42 186,3329 0,6206874 355,0637
91,43999 186,3354 0,6145102 355,0377
91,46 186,3268 0,5826843 354,9814
91,48 186,343 0,5551539 354,9351
91,5 186,3769 0,5381508 354,9237
91,52 186,3706 0,5278249 354,9078
91,54 186,376 0,5197727 354,8713
91,56 186,3363 0,5129979 354,8096
91,57999 186,3503 0,4930551 354,5433
91,6 186,3846 0,490502 354,3235
91,62 186,4445 0,4911294 354,0051
91,64 186,5101 0,5756052 353,7574
91,66 186,6493 0,6871749 353,5163
91,68 186,7636 0,807478 353,3194
91,7 186,8804 0,8432065 353,0912
91,72 186,9388 0,8458621 353,0471
91,74 187,0676 0,908321 352,8705
91,75999 187,1996 0,9924198 352,6536
91,78 187,3983 0,9987229 352,528
91,8 187,5017 0,9822575 352,4682
91,82 187,623 0,9840485 352,2953
91,84 187,7587 0,9254075 352,1896
91,86 187,9265 0,9111475 352,0548
91,88 187,9208 0,9252372 352,0489
91,9 187,958 0,9223602 352,0136
91,92 187,9577 0,9399483 351,9837
91,93999 188,0072 0,9250989 351,9613
91,96 188,059 0,90874 351,9063
91,98 188,0789 0,8661902 351,8784
92 188,1005 0,8474411 351,8246
92,02 188,1133 0,8343054 351,8089
92,04 188,1029 0,8237277 351,8015
92,06 188,0962 0,8215503 351,8175
92,07999 188,0447 0,8245086 351,8792
92,1 188,0228 0,8301501 351,8915
92,12 187,9112 0,8670728 351,8174
92,14 187,8413 1,11005 351,5691
92,16 187,9429 1,262195 351,322
92,18 188,1445 1,316896 351,1474
92,2 188,2951 1,372507 350,9456
92,22 188,4174 1,404715 350,8595
92,24 188,6315 1,366146 350,8088
92,25999 188,8222 1,297846 350,698
92,28 189,0056 1,296815 350,5776
92,3 189,1716 1,370662 350,4665
92,32 189,2086 1,29945 350,4902
92,34 189,26 1,365825 350,4331
92,36 189,3468 1,394235 350,3859
92,38 189,3924 1,472753 350,2806
92,4 189,3868 1,487815 350,3116
92,42 189,4548 1,555487 350,276
92,43999 189,4516 1,64558 350,2999
92,46 189,4273 1,77825 350,3196
92,48 189,4139 1,821699 350,2928
92,5 189,3988 1,896742 350,2415
92,52 189,4373 1,966223 350,103
92,54 189,4604 1,9713 350,0242
92,56 189,5647 1,973946 349,8488
92,57999 189,6755 1,997748 349,7398
92,6 189,7154 2,030755 349,6895
92,62 189,8565 2,009591 349,5554
92,64 189,9752 1,973805 349,4711
92,66 190,0587 1,863004 349,4424
92,68 190,2089 1,78792 349,3886
92,7 190,2129 1,753607 349,385
92,72 190,3399 1,717096 349,332
92,74 190,4537 1,660422 349,2925
92,75999 190,4641 1,683297 349,2764
92,78 190,5039 1,673006 349,2699
92,8 190,5263 1,653126 349,2719
92,82 190,5475 1,607503 349,3102
92,84 190,5574 1,573702 349,3362
92,86 190,543 1,528174 349,3605
92,88 190,4976 1,467073 349,4214
92,9 190,4182 1,429454 349,4702
92,92 190,4044 1,395482 349,4659
92,93999 190,3649 1,366995 349,4495
92,96 190,3232 1,361256 349,4722
92,98 190,2872 1,377894 349,5148
93 190,2796 1,37372 349,5072
93,02 190,2507 1,392423 349,5282
93,04 190,2423 1,442984 349,5591
93,06 190,193 1,545719 349,5892
93,07999 190,1615 1,620793 349,5936
93,1 190,1183 1,714479 349,6403
93,12 190,0837 1,747681 349,6581
93,14 190,0672 1,797197 349,6449
93,16 190,0595 1,82002 349,6412
93,18 190,0507 1,837481 349,6086
93,2 190,0732 1,858051 349,5947
93,22 190,0962 1,881505 349,5772
93,24 190,1438 1,903095 349,5605
93,25999 190,232 1,93703 349,5549
93,28 190,2717 1,959445 349,5714
93,3 190,3282 1,972376 349,5676
93,32 190,3722 1,987007 349,5789
93,34 190,4574 2,044513 349,5708
93,36 190,4514 2,055864 349,5866
93,38 190,5011 2,059142 349,6284
93,4 190,5323 2,032037 349,6765
93,42 190,5428 2,02949 349,6848
93,43999 190,5893 1,973065 349,7306
93,46 190,6067 1,933244 349,7564
93,48 190,6003 1,853356 349,757
93,5 190,6145 1,800361 349,7593
93,52 190,6068 1,781045 349,7712
93,54 190,5793 1,733677 349,7461
93,56 190,5948 1,717225 349,6914
93,57999 190,6036 1,714486 349,6662
93,6 190,6252 1,717921 349,6432
93,62 190,6438 1,735422 349,6315
93,64 190,6534 1,771868 349,6122
93,66 190,6555 1,823011 349,5719
93,68 190,6665 1,841711 349,5745
93,7 190,6547 1,870631 349,563
93,72 190,6624 1,87854 349,5668
93,74 190,6728 1,896728 349,5682
93,75999 190,6812 1,897857 349,5839
93,78 190,7106 1,879568 349,5844
93,8 190,7481 1,85238 349,563
93,82 190,7568 1,85135 349,5588
93,84 190,7952 1,835121 349,5638
93,86 190,814 1,833436 349,5645
93,88 190,839 1,833609 349,5638
93,9 190,8559 1,847694 349,5461
93,92 190,8645 1,852789 349,541
93,93999 190,8707 1,846934 349,5168
93,96 190,8694 1,841274 349,491
93,98 190,8596 1,831481 349,4687
94 190,8483 1,817199 349,4729
94,02 190,8416 1,811103 349,4731
94,04 190,8361 1,774145 349,4779
94,06 190,8337 1,735039 349,4957
94,07999 190,8385 1,715511 349,4996
94,1 190,846 1,705903 349,4991
94,12 190,8448 1,703084 349,4949
94,14 190,8157 1,702051 349,5086
94,16 190,8092 1,714558 349,4581
94,18 190,8025 1,724898 349,3964
94,2 190,7985 1,736619 349,3769
94,22 190,8103 1,745639 349,3791
94,24 190,832 1,765583 349,3762
94,25999 190,8295 1,799809 349,3682
94,28 190,8161 1,817982 349,3596
94,3 190,8126 1,828663 349,3652
94,32 190,7869 1,829954 349,3605
94,34 190,7692 1,828373 349,3537
94,36 190,7582 1,811528 349,3604
94,38 190,7635 1,778047 349,36
94,4 190,8008 1,74977 349,3361
94,42 190,8065 1,740088 349,3325
94,43999 190,845 1,696934 349,3266
94,46 190,8726 1,6534 349,3253
94,48 190,9008 1,646108 349,3106
94,5 190,9142 1,644016 349,3091
94,52 190,926 1,657335 349,2982
94,54 190,9174 1,676449 349,2712
94,56 190,9161 1,692471 349,2499
94,57999 190,9056 1,660349 349,2524
94,6 190,9007 1,64097 349,2538
94,62 190,9129 1,634591 349,2625
94,64 190,9178 1,592267 349,2853
94,66 190,9407 1,56458 349,2917
94,68 190,9373 1,522067 349,3064
94,7 190,941 1,515978 349,3143
94,72 190,9289 1,467533 349,3221
94,74 190,9329 1,446905 349,3231
94,75999 190,9173 1,413114 349,3357
94,78 190,9206 1,401782 349,2778
94,8 190,9381 1,383366 349,2451
94,82 190,9584 1,38154 349,2275
94,84 190,9893 1,380471 349,2404
94,86 191,0107 1,39008 349,2252
94,88 191,0493 1,394188 349,2253
94,9 191,0341 1,387581 349,2202
94,92 191,0287 1,380552 349,2207
94,93999 191,0146 1,369739 349,2144
94,96 190,9891 1,3704 349,2167
94,98 190,9789 1,361856 349,2217
95 190,9718 1,335673 349,2411
95,02 190,9627 1,316174 349,2245
95,04 190,9649 1,283998 349,2171
95,06 190,9808 1,271619 349,2104
95,07999 191,0064 1,259359 349,2237
95,1 191,0337 1,259257 349,2233
95,12 191,0383 1,260907 349,2323
95,14 191,0661 1,255324 349,2372
95,16 191,0851 1,259092 349,2299
95,18 191,1177 1,234677 349,2161
95,2 191,1432 1,206939 349,2018
95,22 191,1556 1,210504 349,1978
95,24 191,1943 1,195664 349,1881
95,25999 191,2182 1,182245 349,1852
95,28 191,226 1,163869 349,1758
95,3 191,2386 1,158477 349,1681
95,32 191,2512 1,153192 349,1601
95,34 191,2664 1,144646 349,157
95,36 191,2658 1,137598 349,1475
95,38 191,2676 1,128731 349,147
95,4 191,2782 1,122792 349,1352
95,42 191,2804 1,125857 349,1136
95,43999 191,2917 1,137468 349,096
95,46 191,3269 1,168771 349,1159
95,48 191,3233 1,208171 349,1492
95,5 191,3231 1,238614 349,1489
95,52 191,3107 1,265957 349,1612
95,54 191,2612 1,308725 349,1711
95,56 191,21 1,326963 349,1797
95,57999 191,1626 1,305992 349,1962
95,6 191,1717 1,324411 349,1988
95,62 191,1528 1,301712 349,2122
95,64 191,1526 1,255563 349,2076
95,66 191,1982 1,18461 349,1871
95,68 191,2311 1,105482 349,1851
95,7 191,2375 1,117816 349,1913
95,72 191,288 1,074958 349,1859
95,74 191,3126 1,04226 349,2014
95,75999 191,346 1,033893 349,1834
95,78 191,3825 1,002067 349,16
95,8 191,3826 1,011305 349,1494
95,82 191,3969 0,9968342 349,1271
95,84 191,4069 1,00275 349,118
95,86 191,4237 1,007818 349,1041
95,88 191,4292 1,017426 349,0965
95,9 191,4304 1,016424 349,1001
95,92 191,4266 1,004252 349,1045
95,93999 191,4149 0,9840596 349,1123
95,96 191,3948 0,9591565 349,1356
95,98 191,4043 0,9524043 349,1389
96 191,409 0,9471936 349,1485
96,02 191,401 0,9319274 349,1469
96,04 191,3908 0,9480234 349,1486
96,06 191,3913 0,9569116 349,1144
96,07999 191,4232 0,9583772 349,1008
96,1 191,4265 0,969815 349,1135
96,12 191,45 0,9750207 349,121
96,14 191,4617 0,9991007 349,1425
96,16 191,4666 1,000281 349,1325
96,18 191,4593 0,9970667 349,1275
96,2 191,4408 0,9537725 349,1335
96,22 191,4397 0,9594586 349,1255
96,24 191,4415 0,9303631 349,123
96,25999 191,4449 0,8963219 349,1227
96,28 191,4668 0,8742355 349,1209
96,3 191,4636 0,8609689 349,1156
96,32 191,4804 0,8175135 349,0879
96,34 191,481 0,7883835 349,086
96,36 191,501 0,7550844 349,0761
96,38 191,5164 0,7491122 349,0773
96,4 191,5208 0,7489277 349,0815
96,42 191,5283 0,7498999 349,0759
96,43999 191,5331 0,7519311 349,0675
96,46 191,5382 0,7641602 349,0455
96,48 191,5281 0,761494 349,0253
96,5 191,539 0,7717169 349,0294
96,52 191,5472 0,7721387 349,0129
96,54 191,559 0,7684625 349,0223
96,56 191,5662 0,7425132 349,0176
96,57999 191,5727 0,712482 349,0123
96,6 191,5854 0,6912192 349,0073
96,62 191,5752 0,6605493 349,004
96,64 191,5772 0,6395438 349,0152
96,66 191,5626 0,6012231 349,0329
96,68 191,5685 0,5923201 349,0335
96,7 191,5513 0,5815157 349,0504
96,72 191,5484 0,5782 349,0472
96,74 191,55 0,5734041 349,0286
96,75999 191,5617 0,5767533 349,0239
96,78 191,5701 0,5927711 349,0449
96,8 191,5635 0,6030751 349,0532
96,82 191,5552 0,6178024 349,0521
96,84 191,532 0,6203364 349,0435
96,86 191,4986 0,6174698 349,0439
96,88 191,4768 0,6168222 349,0386
96,9 191,4691 0,6169665 349,0378
96,92 191,458 0,6155103 349,0355
96,93999 191,4626 0,6137334 349,0359
96,96 191,4877 0,5936095 349,028
96,98 191,5149 0,5716055 349,0141
97 191,525 0,554579 349,0148
97,02 191,5727 0,4987658 349,0344
97,04 191,5883 0,4279426 349,0476
97,06 191,6242 0,2901418 349,0751
97,07999 191,6702 0,1009761 349,1039
97,1 191,7968 359,6465 349,2105
97,12 191,9411 359,4295 349,264
97,14 192,1142 358,9507 349,4768
97,16 192,218 358,6209 349,732
97,18 192,2473 358,1489 350,0514
97,2 192,2832 357,917 350,2454
97,22 192,2343 357,3783 350,5923
97,24 192,0928 356,9582 350,9403
97,25999 191,8547 356,5792 351,3546
97,28 191,5623 356,3552 351,7098
97,3 191,2542 356,2271 352,0566
97,32 191,0605 356,2077 352,2465
97,34 190,6962 356,3164 352,6104
97,36 190,3365 356,5773 353,0283
97,38 189,962 357,1257 353,3618
97,4 189,6275 357,7313 353,6582
97,42 189,5455 358,0508 353,7863
97,43999 189,2444 358,8344 354,0532
97,46 188,987 359,6636 354,2905
97,48 188,7224 0,3153634 354,4936
97,5 188,5049 0,6188029 354,511
97,52 188,2442 1,228206 354,6686
97,54 187,9353 1,716394 354,7631
97,56 187,7009 2,093488 354,8225
97,57999 187,4921 2,286583 354,8527
97,6 187,4083 2,426823 354,856
97,62 187,2689 2,480169 354,9175
97,64 187,1994 2,416506 354,8914
97,66 187,0824 2,27807 354,9232
97,68 186,9903 2,155745 354,9749
97,7 186,9713 2,058757 355,0249
97,72 186,9135 1,967625 355,0507
97,74 186,8648 1,799088 355,1039
97,75999 186,8435 1,54018 355,1554
97,78 186,7576 1,410783 355,257
97,8 186,7226 1,319836 355,2491
97,82 186,6655 1,176082 355,3541
97,84 186,5542 1,03475 355,4262
97,86 186,4583 0,9955366 355,5553
97,88 186,3803 1,023061 355,6626
97,9 186,266 1,047222 355,7307
97,92 186,147 1,113924 355,8775
97,93999 185,9829 1,145872 355,9805
97,96 185,7744 1,281849 356,1381
97,98 185,4557 1,402502 356,3231
98 185,3004 1,479087 356,4047
98,02 184,9054 1,684155 356,5764
98,04 184,4656 1,906977 356,7885
98,06 183,9539 2,032695 356,8614
98,07999 183,3896 2,012151 356,9141
98,1 182,8275 2,040936 357,0031
98,12 182,5691 2,065698 357,0642
98,14 181,9875 2,152599 357,2137
98,16 181,4968 2,238634 357,3207
98,18 181,0668 2,302328 357,4324
98,2 180,8787 2,350868 357,4908
98,22 180,5194 2,437839 357,5978
98,24 180,2326 2,503831 357,6773
98,25999 179,9554 2,555243 357,7355
98,28 179,7316 2,589206 357,7336
98,3 179,5753 2,621488 357,7422
98,32 179,4904 2,628725 357,7791
98,34 179,3809 2,62166 357,8558
98,36 179,3033 2,677884 357,924
98,38 179,3074 2,72507 357,9716
98,4 179,2701 2,722973 357,9782
98,42 179,2516 2,757339 358,005
98,43999 179,2287 2,778615 358,0263
98,46 179,221 2,857251 358,0581
98,48 179,2607 2,929065 358,0542
98,5 179,2865 2,96027 358,0695
98,52 179,3222 3,003907 358,0764
98,54 179,37 3,046571 358,0736
98,56 179,4352 3,063252 358,0822
98,57999 179,4628 3,068697 358,0665
98,6 179,487 3,065504 358,0537
98,62 179,5309 3,044056 358,0346
98,64 179,5957 3,019411 358,0089
98,66 179,6335 3,012404 357,9839
98,68 179,673 2,994978 357,9575
98,7 179,7495 2,953334 357,9326
98,72 179,7314 2,942817 357,8874
98,74 179,8069 2,918493 357,8448
98,75999 179,8755 2,9152 357,7957
98,78 179,9066 2,921395 357,7765
98,8 179,9382 2,948565 357,7597
98,82 179,9509 2,980998 357,7667
98,84 179,9429 3,039522 357,7289
98,86 179,9152 3,131688 357,6881
98,88 179,8574 3,191967 357,6908
98,9 179,846 3,215986 357,6829
98,92 179,8064 3,30034 357,6884
98,93999 179,7694 3,336266 357,6949
98,96 179,7307 3,402317 357,6394
98,98 179,7267 3,450262 357,5917
99 179,7112 3,499809 357,5304
99,02 179,7207 3,519562 357,4915
99,04 179,7131 3,545912 357,4584
99,06 179,7534 3,591238 357,3628
99,07999 179,803 3,665846 357,2235
99,1 179,8168 3,656581 357,1149
99,12 179,8949 3,71578 356,9948
99,14 180,0158 3,776902 356,7476
99,16 180,1485 3,740655 356,579
99,18 180,2993 3,770785 356,4849
99,2 180,4029 3,846422 356,3811
99,22 180,5924 3,817761 356,2502
99,24 180,7834 3,83418 356,122
99,25999 181,0097 3,851 356,0396
99,28 181,1763 3,893553 355,929
99,3 181,2491 3,888371 355,8487
99,32 181,3762 3,954108 355,8024
99,34 181,4908 3,972749 355,6786
99,36 181,6098 4,049927 355,6351
99,38 181,6821 4,102526 355,4973
99,4 181,7853 4,154026 355,3079
99,42 181,864 4,243502 355,2211
99,43999 181,9665 4,253206 355,1391
99,46 182,0618 4,303216 355,0998
99,48 182,2613 4,361306 354,9668
99,5 182,3159 4,327337 354,9019
99,52 182,4499 4,288809 354,8116
99,54 182,5969 4,249635 354,7316
99,56 182,7822 4,295565 354,6357
99,57999 182,9171 4,254307 354,5999
99,6 183,0626 4,245284 354,5692
99,62 183,2187 4,216749 354,4819
99,64 183,3829 4,158852 354,3679
99,66 183,606 4,171432 354,2583
99,68 183,7871 4,209734 354,2366
99,7 183,9225 4,266631 354,1317
99,72 183,973 4,258563 354,1282
99,74 184,1132 4,331378 354,0623
99,75999 184,2861 4,37296 353,9333
99,78 184,4961 4,391265 353,8975
99,8 184,56 4,399258 353,8523
99,82 184,7231 4,375451 353,8195
99,84 184,8095 4,39888 353,7463
99,86 184,9617 4,391967 353,6845
99,88 185,1579 4,327257 353,5681
99,9 185,1724 4,32039 353,5247
99,92 185,4043 4,291677 353,4314
99,93999 185,6377 4,22647 353,3382
99,96 185,838 4,202331 353,2054
99,98 186,1927 4,131667 353,0587
100 186,3575 4,133492 352,9851
100,02 186,7117 4,094762 352,7985
100,04 187,1295 4,088845 352,5519
100,06 187,5675 4,097179 352,446
100,08 187,9656 4,126996 352,3115
100,1 188,2256 4,17155 352,2536
100,12 188,6065 4,181396 352,1681
100,14 188,9937 4,209245 352,0954
100,16 189,3761 4,225974 351,9906
100,18 189,7041 4,281095 351,962
100,2 189,837 4,270413 351,8977
100,22 190,1523 4,340461 351,8575
100,24 190,389 4,400889 351,8515
100,26 190,6136 4,418762 351,7447
100,28 190,8273 4,449356 351,7152
100,3 190,9275 4,38727 351,6629
100,32 191,1096 4,476167 351,6148
100,34 191,1913 4,549864 351,6093
100,36 191,3949 4,654764 351,5183
100,38 191,5833 4,814053 351,4724
100,4 191,6468 4,797692 351,463
100,42 191,8566 4,929708 351,3753
100,44 192,0581 5,025855 351,3722
100,46 192,182 5,111327 351,2993
100,48 192,3158 5,107541 351,289
100,5 192,351 5,138567 351,2528
100,52 192,3791 5,123721 351,2253
100,54 192,5086 5,135655 351,2134
100,56 192,55 5,123385 351,1723
100,58 192,5818 5,099677 351,1797
100,6 192,5911 5,091993 351,1477
100,62 192,6023 5,03653 351,1375
100,64 192,5914 5,000883 351,1121
100,66 192,5978 4,981121 351,0647
100,68 192,6049 4,9514 351,0543
100,7 192,6122 4,934042 351,0625
100,72 192,6099 4,944389 351,0855
100,74 192,5769 4,929227 351,1058
100,76 192,5452 4,916242 351,1229
100,78 192,4872 4,903952 351,1369
100,8 192,4359 4,885356 351,17
100,82 192,3954 4,88764 351,1614
100,84 192,354 4,871561 351,1638
100,86 192,3311 4,854533 351,1965
100,88 192,2858 4,846567 351,2107
100,9 192,2813 4,840273 351,2302
100,92 192,2292 4,80603 351,2446
100,94 192,2313 4,79233 351,2758
100,96 192,1963 4,767286 351,3199
100,98 192,1673 4,754088 351,3385
101 192,166 4,748462 351,3383
101,02 192,142 4,727992 351,3443
101,04 192,1274 4,699426 351,3441
101,06 192,1258 4,700768 351,3365
101,08 192,1205 4,694543 351,3304
101,1 192,1292 4,67915 351,3127
101,12 192,132 4,667051 351,3122
101,14 192,1649 4,618204 351,3114
101,16 192,1784 4,590461 351,2985
101,18 192,1954 4,573744 351,3112
101,2 192,1926 4,559932 351,3092
101,22 192,1898 4,538062 351,2962
101,24 192,1889 4,52789 351,2891
101,26 192,2113 4,510447 351,2544
101,28 192,2253 4,505188 351,2157
101,3 192,2426 4,508 351,2126
101,32 192,2958 4,524913 351,2169
101,34 192,3203 4,536868 351,2408
101,36 192,3528 4,583529 351,2346
101,38 192,3431 4,5986 351,2307
101,4 192,3313 4,602935 351,2336
101,42 192,3049 4,604274 351,2224
101,44 192,2866 4,606423 351,2115
101,46 192,2823 4,610119 351,2091
101,48 192,2985 4,603037 351,2224
101,5 192,304 4,577631 351,2285
101,52 192,3413 4,540575 351,2154
101,54 192,407 4,502037 351,2104
101,56 192,4637 4,47081 351,2229
101,58 192,4788 4,46286 351,2257
101,6 192,5061 4,46053 351,2428
101,62 192,5348 4,450709 351,2571
101,64 192,5485 4,47054 351,2597
101,66 192,5447 4,482228 351,2596
101,68 192,5335 4,499845 351,2658
101,7 192,5394 4,502635 351,2668
101,72 192,522 4,510001 351,2699
101,74 192,4876 4,511977 351,2901
101,76 192,4387 4,51619 351,3111
101,78 192,3802 4,488096 351,3627
101,8 192,3678 4,501601 351,374
101,82 192,3261 4,516801 351,3887
101,84 192,291 4,480029 351,3871
101,86 192,2354 4,473902 351,412
101,88 192,1992 4,481344 351,4088
101,9 192,1915 4,469554 351,3864
101,92 192,1748 4,469743 351,374
101,94 192,1474 4,47252 351,4075
101,96 192,0784 4,47145 351,4374
101,98 191,9939 4,489078 351,4838
102 191,948 4,46973 351,5027
102,02 191,8651 4,447555 351,5685
102,04 191,6855 4,43058 351,6446
102,06 191,4726 4,366872 351,7292
102,08 191,2287 4,279954 351,8138
102,1 191,1742 4,286979 351,8717
102,12 190,9567 4,143451 352,0008
102,14 190,7706 3,962276 352,0715
102,16 190,7157 3,865547 352,1765
102,18 190,5919 3,868824 352,3134
102,2 190,5466 3,899677 352,3882
102,22 190,3861 3,99473 352,5225
102,24 190,1756 3,948428 352,7007
102,26 189,9146 4,011588 352,7271
102,28 189,7457 3,989227 352,7533
102,3 189,414 4,007682 352,8522
102,32 189,0873 3,962871 352,9342
102,34 188,719 3,986769 352,9925
102,36 188,3188 3,905875 353,1626
102,38 187,9105 3,82825 353,23
102,4 187,7146 3,830694 353,3034
102,42 187,2732 3,763264 353,4341
102,44 186,8149 3,714225 353,5461
102,46 186,3278 3,731063 353,6095
102,48 185,8789 3,649943 353,7694
102,5 185,4266 3,644464 353,8505
102,52 185,2084 3,64165 353,8338
102,54 184,8802 3,570305 353,9059
102,56 184,6679 3,580722 353,9065
102,58 184,3966 3,619531 354,0373
102,6 184,3027 3,596281 354,0616
102,62 184,1711 3,605404 354,1098
102,64 184,0022 3,59784 354,2094
102,66 183,97 3,614284 354,1634
102,68 183,9384 3,643336 354,1884
102,7 183,9461 3,637798 354,1903
102,72 183,9173 3,64263 354,1904
102,74 183,9141 3,629758 354,206
102,76 183,9217 3,603568 354,2009
102,78 183,9771 3,55619 354,1734
102,8 183,9895 3,5317 354,1495
102,82 184,0326 3,525985 354,1504
102,84 184,0835 3,524217 354,1411
102,86 184,1191 3,518962 354,1306
102,88 184,1331 3,531971 354,1194
102,9 184,1344 3,546157 354,104
102,92 184,1003 3,562706 354,0656
102,94 184,1136 3,570945 354,0373
102,96 184,1205 3,571027 354,0089
102,98 184,1515 3,569654 353,9957
103 184,1908 3,568952 353,9998
103,02 184,2273 3,568585 354,0034
103,04 184,2649 3,572925 354,0013
103,06 184,286 3,58412 353,9818
103,08 184,3439 3,596362 353,9584
103,1 184,3601 3,621959 353,9338
103,12 184,4692 3,672271 353,8751
103,14 184,6074 3,787021 353,8174
103,16 184,8053 3,924857 353,7899
103,18 184,9771 4,041428 353,6647
103,2 185,0726 4,102863 353,6019
103,22 185,2884 4,158972 353,5667
103,24 185,4928 4,345247 353,5209
103,26 185,6638 4,4354 353,472
103,28 185,8577 4,51001 353,4715
103,3 185,9462 4,565534 353,3782
103,32 186,0193 4,623799 353,3667
103,34 186,0879 4,659743 353,2903
103,36 186,1932 4,727158 353,2425
103,38 186,2645 4,754635 353,1646
103,4 186,349 4,786645 353,1018
103,42 186,4632 4,782679 353,0587
103,44 186,6744 4,766143 352,9629
103,46 186,7544 4,72127 352,9495
103,48 186,9615 4,70354 352,9529
103,5 186,9503 4,712872 352,9586
103,52 187,0632 4,756176 352,9402
103,54 187,1024 4,733002 352,9311
103,56 187,2119 4,756479 352,9071
103,58 187,2914 4,762788 352,8637
103,6 187,2859 4,765582 352,858
103,62 187,347 4,784541 352,8293
103,64 187,4151 4,808481 352,8053
103,66 187,4552 4,827817 352,8141
103,68 187,4958 4,837385 352,807
103,7 187,5349 4,827349 352,7832
103,72 187,5658 4,827456 352,7715
103,74 187,6018 4,818218 352,7499
103,76 187,64 4,811207 352,7314
103,78 187,6827 4,804502 352,7082
103,8 187,7115 4,797469 352,7062
103,82 187,7642 4,824048 352,7078
103,84 187,7843 4,812093 352,7056
103,86 187,8391 4,826987 352,7084
103,88 187,9027 4,821913 352,6399
103,9 187,9593 4,801405 352,6104
103,92 187,9617 4,805557 352,6021
103,94 188,0233 4,811166 352,5943
103,96 188,117 4,845645 352,5791
103,98 188,1785 4,825953 352,5478
104 188,2327 4,839141 352,5371
104,02 188,304 4,825615 352,518
104,04 188,3899 4,79634 352,507
104,06 188,4518 4,795604 352,4892
104,08 188,5255 4,806015 352,4535
104,1 188,5542 4,779934 352,4485
104,12 188,6404 4,769039 352,4197
104,14 188,7135 4,723713 352,3797
104,16 188,7914 4,724261 352,3472
104,18 188,8329 4,70507 352,3249
104,2 188,8645 4,716568 352,3243
104,22 188,9138 4,708973 352,306
104,24 188,9987 4,728025 352,2754
104,26 189,1284 4,738969 352,2183
104,28 189,3001 4,757196 352,1242
104,3 189,3645 4,75232 352,1191
104,32 189,5591 4,819761 352,1039
104,34 189,9065 4,910225 352,087
104,36 190,1915 5,009457 352,096
104,38 190,5597 5,113733 352,097
104,4 190,6744 5,153911 352,0846
104,42 190,9812 5,155025 352,0587
104,44 191,1814 5,205226 352,0053
104,46 191,3911 5,256546 351,9655
104,48 191,4888 5,23786 351,9082
104,5 191,5012 5,262601 351,9124
104,52 191,5602 5,294044 351,9106
104,54 191,6335 5,307874 351,8712
104,56 191,6544 5,332094 351,8737
104,58 191,713 5,335674 351,8579
104,6 191,7615 5,345194 351,8228
104,62 191,8342 5,361699 351,7472
104,64 191,8593 5,392605 351,7358
104,66 191,9709 5,427025 351,7451
104,68 192,0504 5,408352 351,7296
104,7 192,0468 5,426177 351,732
104,72 192,2034 5,404061 351,7342
104,74 192,3196 5,390203 351,7209
104,76 192,4503 5,377558 351,7255
104,78 192,649 5,370882 351,7121
104,8 192,7157 5,339416 351,7536
104,82 192,9736 5,351482 351,7226
104,84 193,1733 5,284353 351,6427
104,86 193,4576 5,217574 351,6553
104,88 193,6226 5,234529 351,6575
104,9 193,7558 5,23501 351,6738
