Time  Yaw  Pitch  Roll
57,52 216,476 354,3535 353,9612
57,54 216,5594 354,4172 353,9822
57,56 216,6375 354,4414 353,9904
57,58 216,7283 354,4381 353,9861
57,6 216,8238 354,3973 353,9869
57,62 216,8868 354,3661 353,9768
57,64 216,9577 354,3205 353,9751
57,66 216,9921 354,3018 353,9871
57,68 217,0381 354,306 354,0216
57,7 217,0861 354,3267 354,1123
57,72 217,1124 354,3604 354,2164
57,74 217,1338 354,4109 354,3686
57,76 217,1518 354,4672 354,516
57,78 217,1754 354,556 354,6726
57,8 217,2044 354,6246 354,7737
57,82 217,2274 354,6997 354,8616
57,84 217,2531 354,7952 354,9386
57,86 217,2774 354,9551 354,9778
57,88 217,2772 355,0716 354,9633
57,9 217,2567 355,2452 354,9504
57,92 217,2091 355,3494 354,9871
57,94 217,1236 355,4184 355,0695
57,96 216,9975 355,4362 355,2023
57,98 216,845 355,4113 355,3008
58 216,6733 355,3677 355,3848
58,02 216,3833 355,3062 355,5317
58,04 216,1399 355,276 355,6434
58,06 215,764 355,2496 355,7591
58,08 215,4383 355,2364 355,8212
58,1 215,1156 355,2254 355,8661
58,12 214,8373 355,2011 355,8992
58,14 214,5731 355,1453 355,9128
58,16 214,241 355,0229 355,9359
58,18 214,0047 354,9143 355,9737
58,2 213,7181 354,7901 356,0594
58,22 213,4388 354,6768 356,1791
58,24 213,054 354,5083 356,3633
58,26 212,7898 354,3768 356,4965
58,28 212,4276 354,1602 356,7204
58,3 212,1885 354,0165 356,9076
58,32 211,9543 353,9013 357,131
58,34 211,6897 353,8177 357,3605
58,36 211,3818 353,7613 357,5464
58,38 210,8865 353,6758 357,7439
58,4 210,4424 353,5642 357,8495
58,42 209,9261 353,398 357,9332
58,44 209,3092 353,1891 358,0107
58,46 208,6036 352,9316 358,0341
58,48 207,4926 352,4467 357,9726
58,5 206,5305 351,9856 357,9052
58,52 205,5029 351,4826 357,8697
58,54 204,1978 350,8657 357,8533
58,56 202,8891 350,2851 357,9111
58,58 201,3822 349,6669 358,0368
58,6 199,3593 348,8824 358,2355
58,62 197,8383 348,3376 358,4441
58,64 196,566 347,9308 358,6669
58,66 194,9056 347,455 359,0008
58,68 193,5138 347,1242 359,3445
58,7 191,759 346,8046 359,7599
58,72 190,6138 346,621 359,8772
58,74 189,6508 346,4586 359,7931
58,76 188,726 346,3032 359,5472
58,78 188,0833 346,2345 359,2995
58,8 187,4604 346,232 358,9696
58,82 187,1164 346,2917 358,7112
58,84 186,7645 346,4605 358,4683
58,86 186,5192 346,6648 358,3191
58,88 186,2807 346,9268 358,1855
58,9 186,1083 347,1993 358,0268
58,92 185,9674 347,6365 357,8116
58,94 185,947 348,0152 357,575
58,96 185,9776 348,3932 357,2816
58,98 186,04 348,7279 356,9836
59 186,1362 349,0602 356,7563
59,02 186,2441 349,3521 356,5587
59,04 186,4005 349,7219 356,1857
59,06 186,5117 349,9027 355,9684
59,08 186,5951 350,1105 355,8115
59,1 186,6397 350,3573 355,7291
59,12 186,7286 350,5297 355,6138
59,14 186,8779 350,7089 355,491
59,16 187,1039 350,8789 355,3884
59,18 187,4301 351,0715 355,2886
59,2 187,848 351,2158 355,1643
59,22 188,2234 351,2865 355,0709
59,24 188,7881 351,3662 354,9598
59,26 189,06 351,3768 354,9036
59,28 189,494 351,3802 354,7743
59,3 189,8347 351,3744 354,6635
59,32 190,2356 351,411 354,602
59,34 190,594 351,5271 354,6016
59,36 191,015 351,7237 354,6118
59,38 191,4366 351,9652 354,6315
59,4 192,0454 352,3362 354,6264
59,42 192,5189 352,5897 354,599
59,44 193,0618 352,8138 354,5644
59,46 193,9782 353,12 354,5424
59,48 194,8627 353,3965 354,5328
59,5 195,7224 353,6516 354,5072
59,52 196,7783 353,9259 354,4724
59,54 197,8929 354,1624 354,4558
59,56 199,3006 354,393 354,4645
59,58 200,4491 354,5498 354,4576
59,6 201,522 354,7094 354,4621
59,62 202,8347 354,9518 354,5321
59,64 203,6063 355,1732 354,6255
59,66 204,2708 355,4653 354,7422
59,68 204,9747 355,9473 354,8823
59,7 205,3137 356,3375 354,9781
59,72 205,4753 356,7099 355,0874
59,74 205,5272 356,9977 355,1927
59,76 205,5073 357,192 355,2716
59,78 205,4242 357,2869 355,3408
59,8 205,2957 357,2505 355,3677
59,82 205,1205 357,1219 355,3778
59,84 204,9093 356,9676 355,3716
59,86 204,692 356,8119 355,339
59,88 204,4929 356,6779 355,329
59,9 204,3033 356,578 355,3286
59,92 204,0954 356,5092 355,3276
59,94 203,7328 356,442 355,3432
59,96 203,3354 356,3858 355,3794
59,98 202,6457 356,3017 355,443
60 202,0382 356,2429 355,5022
60,02 201,1743 356,1574 355,5856
60,04 200,0478 356,0185 355,7002
60,06 198,4087 355,7683 355,8498
60,08 196,8611 355,5717 356,0477
60,1 195,3192 355,4396 356,2846
60,12 193,7862 355,3696 356,5138
60,14 192,0955 355,2975 356,6911
60,16 189,781 355,1874 356,8718
60,18 187,995 355,0907 357,0392
60,2 186,1451 354,9679 357,2098
60,22 184,2418 354,8376 357,3798
60,24 182,1838 354,7161 357,5647
60,26 180,3015 354,6065 357,7322
60,28 177,7787 354,5407 358,0227
60,3 176,4232 354,5448 358,2025
60,32 174,7106 354,6814 358,492
60,34 173,4524 354,9077 358,7733
60,36 172,6175 355,1185 358,9572
60,38 171,5414 355,4151 359,1219
60,4 170,7964 355,5337 359,2477
60,42 170,0705 355,5776 359,3669
60,44 169,2456 355,5429 359,4857
60,46 168,7241 355,4004 359,6373
60,48 168,3033 355,2033 359,7073
60,5 167,9185 354,9415 359,7552
60,52 167,7308 354,7271 359,7714
60,54 167,5848 354,5518 359,7439
60,56 167,4523 354,3987 359,7129
60,58 167,4082 354,3577 359,6744
60,6 167,3612 354,3871 359,6218
60,62 167,2123 354,4527 359,5388
60,64 167,0202 354,4973 359,4617
60,66 166,6733 354,5397 359,3444
60,68 166,337 354,5722 359,2173
60,7 165,9346 354,5917 359,0254
60,72 165,424 354,6563 358,8188
60,74 164,8882 354,7242 358,667
60,76 164,3952 354,8229 358,5247
60,78 163,9731 354,9444 358,3968
60,8 163,7296 355,0354 358,292
60,82 163,4207 355,0927 358,1088
60,84 163,247 355,046 358,0114
60,86 163,0728 354,9227 357,8839
60,88 162,8562 354,6331 357,6771
60,9 162,729 354,3444 357,5332
60,92 162,5749 353,9355 357,4086
60,94 162,4241 353,3251 357,269
60,96 162,3314 352,7662 357,1782
60,98 162,2685 352,1337 357,078
61 162,1959 351,2599 356,9746
61,02 162,1505 350,5536 356,8692
61,04 162,0911 349,575 356,696
61,06 162,0337 348,8287 356,552
61,08 161,964 347,9904 356,4138
61,1 161,9234 347,5526 356,3512
61,12 161,873 347,2578 356,2982
61,14 161,778 347,1245 356,2453
61,16 161,6444 347,1325 356,2049
61,18 161,4111 347,2703 356,2078
61,2 161,2282 347,4337 356,2184
61,22 161,0608 347,6223 356,222
61,24 160,8915 347,8346 356,2347
61,26 160,7547 348,0274 356,2655
61,28 160,6159 348,1961 356,2926
61,3 160,4853 348,3228 356,2921
61,32 160,3764 348,3601 356,2749
61,34 160,3057 348,3334 356,2487
61,36 160,241 348,2892 356,2217
61,38 160,1881 348,2852 356,2008
61,4 160,1138 348,3043 356,1852
61,42 160,04 348,3122 356,1644
61,44 159,9672 348,3015 356,1121
61,46 159,9416 348,2903 356,0826
61,48 159,9392 348,2853 356,0723
61,5 159,946 348,3163 356,0699
61,52 159,934 348,3187 356,0675
61,54 159,9167 348,2881 356,0693
61,56 159,902 348,2195 356,0686
61,58 159,876 348,1037 356,0779
61,6 159,8551 347,9452 356,0884
61,62 159,8551 347,758 356,1004
61,64 159,8829 347,561 356,0984
61,66 159,9335 347,278 356,0799
61,68 159,969 347,1004 356,0645
61,7 159,9875 346,9798 356,06
61,72 159,9855 346,9209 356,0591
61,74 159,9838 346,9671 356,0669
61,76 160,0094 347,063 356,0739
61,78 160,0316 347,1327 356,0853
61,8 160,0529 347,1786 356,083
61,82 160,0518 347,204 356,0695
61,84 160,0158 347,2034 356,0516
61,86 159,9372 347,1925 356,0294
61,88 159,7884 347,1897 356,0268
61,9 159,612 347,2062 356,0342
61,92 159,3485 347,2255 356,0496
61,94 159,1675 347,2368 356,0616
61,96 159,0266 347,2382 356,0847
61,98 158,9215 347,2143 356,1273
62 158,9149 347,2034 356,153
62,02 158,9461 347,1848 356,1755
62,04 158,9843 347,1633 356,1862
62,06 159,0051 347,1219 356,1939
62,08 159,0262 347,052 356,2075
62,1 159,0277 347,0086 356,2429
62,12 159,0277 346,9724 356,2823
62,14 159,0251 346,8807 356,3137
62,16 159,0477 346,8089 356,312
62,18 159,105 346,7274 356,2897
62,2 159,1655 346,6835 356,2675
62,22 159,2315 346,671 356,2401
62,24 159,3115 346,71 356,1942
62,26 159,3455 346,7509 356,163
62,28 159,3719 346,7942 356,1261
62,3 159,366 346,8134 356,0905
62,32 159,3436 346,8261 356,0669
62,34 159,3229 346,8379 356,0577
62,36 159,3392 346,8615 356,0745
62,38 159,4245 346,9005 356,1126
62,4 159,5063 346,9009 356,1331
62,42 159,5817 346,8609 356,1371
62,44 159,6386 346,7578 356,1244
62,46 159,6791 346,5739 356,0762
62,48 159,7119 346,3795 356,0202
62,5 159,7652 346,1718 355,9613
62,52 159,8128 346,0759 355,9305
62,54 159,8857 346,0238 355,9001
62,56 159,9209 346,0508 355,8783
62,58 159,9342 346,1277 355,8702
62,6 159,9298 346,1802 355,8648
62,62 159,9205 346,2446 355,8686
62,64 159,8997 346,3411 355,872
62,66 159,8835 346,3973 355,8752
62,68 159,852 346,4976 355,8724
62,7 159,8199 346,5525 355,8668
62,72 159,7816 346,5884 355,8674
62,74 159,737 346,5908 355,883
62,76 159,6866 346,5729 355,8969
62,78 159,6178 346,5453 355,9132
62,8 159,5552 346,5386 355,936
62,82 159,4916 346,5576 355,9605
62,84 159,3984 346,5905 355,9788
62,86 159,323 346,5948 355,9836
62,88 159,2179 346,572 355,9991
62,9 159,1434 346,5477 356,0177
62,92 159,0697 346,5241 356,0363
62,94 158,9743 346,488 356,067
62,96 158,9177 346,4532 356,0937
62,98 158,8738 346,4153 356,1286
63 158,8776 346,3856 356,1605
63,02 158,9243 346,3708 356,1931
63,04 159,027 346,3561 356,2161
63,06 159,2365 346,3625 356,2434
63,08 159,4538 346,3895 356,2527
63,1 159,7381 346,4221 356,2506
63,12 160,1332 346,4618 356,2366
63,14 160,5693 346,4724 356,225
63,16 161,0354 346,4705 356,2121
63,18 161,654 346,4551 356,1781
63,2 162,0593 346,4431 356,1399
63,22 162,4056 346,4417 356,1024
63,24 162,679 346,5004 356,1027
63,26 163,0885 346,6058 356,1209
63,28 163,4018 346,7108 356,1616
63,3 163,8369 346,836 356,2138
63,32 164,359 346,9769 356,2476
63,34 164,9848 347,1358 356,2604
63,36 165,6062 347,3008 356,2708
63,38 166,4705 347,5474 356,2826
63,4 167,0368 347,7422 356,2876
63,42 167,8317 348,049 356,2888
63,44 168,4032 348,3007 356,2733
63,46 168,8586 348,5362 356,2426
63,48 169,2448 348,7335 356,2097
63,5 169,5634 348,8665 356,1898
63,52 169,858 348,9254 356,179
63,54 169,9842 348,8896 356,1778
63,56 170,077 348,8186 356,1827
63,58 170,1515 348,7278 356,2207
63,6 170,2356 348,6302 356,2885
63,62 170,3939 348,5021 356,3986
63,64 170,5099 348,4352 356,4659
63,66 170,7316 348,3519 356,5799
63,68 170,9208 348,3078 356,6494
63,7 171,171 348,2535 356,7317
63,72 171,3644 348,214 356,7796
63,74 171,54 348,1935 356,8221
63,76 171,7708 348,2145 356,8685
63,78 171,922 348,2695 356,9065
63,8 172,0718 348,3824 356,9341
63,82 172,1956 348,568 356,9548
63,84 172,2432 348,6834 356,9565
63,86 172,2575 348,8119 356,9437
63,88 172,2219 348,9316 356,9263
63,9 172,1734 349,0597 356,9072
63,92 172,1516 349,1495 356,897
63,94 172,1678 349,2007 356,8883
63,96 172,2387 349,221 356,8784
63,98 172,3614 349,2245 356,8767
64 172,5198 349,2274 356,8751
64,02 172,6917 349,2475 356,8734
64,04 172,9332 349,3202 356,8761
64,06 173,1177 349,3934 356,8845
64,08 173,2816 349,4964 356,8825
64,1 173,4968 349,6706 356,8964
64,12 173,6328 349,8134 356,9197
64,14 173,7662 349,9614 356,9559
64,16 173,8801 350,0884 356,9972
64,18 174,0218 350,2457 357,0435
64,2 174,0915 350,3495 357,0579
64,22 174,126 350,4532 357,0764
64,24 174,1318 350,5155 357,0957
64,26 174,1364 350,5574 357,1149
64,28 174,1512 350,5859 357,1421
64,3 174,1536 350,5967 357,1586
64,32 174,1464 350,6048 357,1844
64,34 174,1322 350,6032 357,2071
64,36 174,133 350,597 357,2297
64,38 174,1331 350,5935 357,2395
64,4 174,1404 350,6056 357,2366
64,42 174,1877 350,6364 357,2265
64,43999 174,2491 350,6599 357,2179
64,46 174,3215 350,6739 357,2022
64,48 174,3836 350,6712 357,1921
64,5 174,4385 350,6433 357,1906
64,52 174,4669 350,6289 357,1942
64,54 174,4656 350,6271 357,1899
64,56 174,4266 350,6521 357,1844
64,58 174,3658 350,6785 357,1823
64,6 174,3204 350,7151 357,1934
64,62 174,2889 350,7534 357,2166
64,64 174,2768 350,7866 357,2378
64,66 174,2602 350,8104 357,2691
64,68 174,2349 350,8223 357,2884
64,7 174,2336 350,8316 357,3035
64,72 174,2398 350,8202 357,3271
64,74 174,2572 350,8047 357,3481
64,76 174,2705 350,786 357,3622
64,78 174,2767 350,7607 357,3713
64,8 174,2612 350,7463 357,3681
64,82 174,2503 350,7449 357,3708
64,84 174,2594 350,7634 357,3779
64,86 174,2676 350,7933 357,3925
64,88 174,289 350,8353 357,4265
64,9 174,3188 350,8519 357,4497
64,92 174,3676 350,8259 357,4945
64,93999 174,4745 350,7191 357,584
64,96 174,7128 350,4465 357,7056
64,98 174,9826 350,1654 357,7841
65 175,2962 349,8765 357,8169
65,02 175,806 349,4554 357,8529
65,04 176,1996 349,2166 357,8624
65,06 176,6397 349,0243 357,893
65,08 177,0287 348,935 357,9058
65,1 177,4476 348,9431 357,9163
65,12 177,7935 349,0472 357,9273
65,14 178,15 349,2173 357,9378
65,16 178,4727 349,4064 357,9404
65,18 178,9225 349,6541 357,978
65,2 179,2634 349,7984 358,0209
65,22 179,8069 349,9422 358,0656
65,24 180,2114 349,9804 358,084
65,26 180,7007 349,9615 358,0791
65,28 181,236 349,8829 358,0787
65,3 181,6492 349,8082 358,0723
65,32 182,1811 349,6975 358,0755
65,34 182,6211 349,6106 358,0774
65,36 183,0323 349,5476 358,0929
65,38 183,5588 349,5307 358,1167
65,4 183,9646 349,5671 358,1297
65,42 184,3104 349,6432 358,1393
65,43999 184,6137 349,753 358,1576
65,46 184,9131 349,8975 358,1777
65,48 185,2823 350,0955 358,2097
65,5 185,5406 350,2265 358,2401
65,52 185,8664 350,3643 358,2865
65,54 186,2237 350,4929 358,3188
65,56 186,505 350,5645 358,335
65,58 186,8691 350,6248 358,3477
65,6 187,1418 350,6404 358,3574
65,62 187,3852 350,6388 358,3647
65,64 187,618 350,6361 358,3649
65,66 187,8406 350,6383 358,376
65,68 188,045 350,6796 358,3746
65,7 188,2089 350,7439 358,3756
65,72 188,4091 350,8727 358,398
65,74 188,5818 351,0015 358,4235
65,76 188,7526 351,1438 358,4456
65,78 188,9981 351,3491 358,4852
65,8 189,2159 351,5316 358,5173
65,82 189,4489 351,7008 358,5574
65,84 189,7051 351,8553 358,5971
65,86 189,9953 352,0116 358,6354
65,88 190,3744 352,1802 358,6828
65,9 190,683 352,3091 358,7205
65,92 191,1509 352,4722 358,7657
65,93999 191,4486 352,5593 358,7879
65,96 191,9516 352,6933 358,8271
65,98 192,3227 352,7842 358,8488
66 192,7492 352,9056 358,8796
66,02 193,147 353,0359 358,9105
66,04 193,6177 353,2158 358,9388
66,06 194,0483 353,4027 358,972
66,08 194,6042 353,6622 359,0363
66,1 195,0447 353,8506 359,0891
66,12 195,4789 354,0233 359,142
66,14 195,8966 354,1594 359,1786
66,16 196,2665 354,264 359,1913
66,18 196,6897 354,3648 359,1978
66,2 197,0236 354,4277 359,2052
66,22 197,365 354,4813 359,2219
66,24 197,652 354,4995 359,2396
66,26 197,9486 354,4915 359,2567
66,28 198,2038 354,4785 359,2607
66,3 198,4082 354,4604 359,2664
66,32 198,6174 354,4368 359,2792
66,34 198,7391 354,4243 359,2804
66,36 198,8147 354,4114 359,2755
66,38 198,8638 354,4164 359,2798
66,4 198,8732 354,422 359,2782
66,42 198,8693 354,4353 359,2771
66,43999 198,877 354,449 359,2813
66,46 198,8996 354,4718 359,2916
66,48 198,9169 354,4857 359,3064
66,5 198,9491 354,4869 359,3177
66,52 198,9942 354,4868 359,3372
66,54 199,0466 354,4806 359,343
66,56 199,1037 354,4646 359,3441
66,58 199,1831 354,4422 359,3425
66,6 199,2426 354,4282 359,3322
66,62 199,3011 354,4316 359,3326
66,64 199,3752 354,471 359,3463
66,66 199,4495 354,5308 359,3648
66,68 199,531 354,6085 359,3883
66,7 199,6575 354,7291 359,4151
66,72 199,7646 354,8275 359,4372
66,74 199,8829 354,945 359,479
66,76 199,9966 355,0476 359,509
66,78 200,1337 355,1687 359,5392
66,8 200,237 355,2394 359,5425
66,82 200,328 355,2848 359,5524
66,84 200,4252 355,3069 359,5739
66,86 200,513 355,3131 359,5846
66,88 200,6047 355,3032 359,5963
66,9 200,6785 355,2878 359,5919
66,92 200,7046 355,271 359,5831
66,93999 200,7058 355,2612 359,5815
66,96 200,7108 355,2732 359,5828
66,98 200,7172 355,2917 359,5904
67 200,7296 355,2928 359,5861
67,02 200,7294 355,2713 359,5722
67,04 200,696 355,2095 359,56
67,06 200,6524 355,1461 359,5467
67,08 200,6075 355,0816 359,5397
67,1 200,5529 355,0194 359,5414
67,12 200,4935 354,9525 359,5398
67,14 200,4457 354,89 359,5294
67,16 200,4175 354,8209 359,5136
67,18 200,4042 354,7504 359,4922
67,2 200,3924 354,6429 359,4525
67,22 200,409 354,5606 359,4398
67,24 200,4757 354,4595 359,4337
67,26 200,5585 354,3866 359,4204
67,28 200,6172 354,3233 359,3962
67,3 200,6601 354,2232 359,3479
67,32 200,6829 354,0765 359,2976
67,34 200,6812 353,9176 359,2533
67,36 200,6661 353,7318 359,2076
67,38 200,6364 353,5986 359,1699
67,4 200,603 353,4872 359,1353
67,42 200,5588 353,3802 359,119
67,43999 200,526 353,2919 359,1045
67,46 200,5032 353,2144 359,075
67,48 200,5092 353,181 359,0613
67,5 200,5397 353,1966 359,0537
67,52 200,6156 353,2783 359,0701
67,54 200,703 353,3752 359,0982
67,56 200,7828 353,458 359,1196
67,58 200,8951 353,5516 359,1399
67,6 201,0788 353,6659 359,1433
67,62 201,2221 353,7381 359,1389
67,64 201,37 353,7992 359,1273
67,66 201,6051 353,886 359,1217
67,68 201,7823 353,9616 359,1149
67,7 201,9673 354,0521 359,112
67,72 202,1644 354,1583 359,1305
67,74 202,3985 354,2809 359,1539
67,76 202,6491 354,4156 359,1718
67,78 203,0131 354,6111 359,2049
67,8 203,3313 354,7831 359,2302
67,82 203,6418 354,9628 359,2767
67,84 204,0926 355,2277 359,3409
67,86 204,461 355,4453 359,3828
67,88 204,8629 355,6772 359,4332
67,9 205,2533 355,9112 359,4843
67,92 205,7453 356,1848 359,5534
67,93999 206,1388 356,3952 359,6093
67,96 206,4569 356,556 359,6516
67,98 206,8637 356,7388 359,6904
68 207,0991 356,8257 359,6908
68,02 207,3684 356,9049 359,6731
68,04 207,7064 356,984 359,6382
68,06 207,9141 357,0209 359,6065
68,08 208,2495 357,0843 359,4949
68,1 208,5188 357,1239 359,3777
68,12 208,7522 357,1475 359,2565
68,14 209,1646 357,1397 358,9945
68,16 209,511 357,1046 358,7391
68,18 209,8736 357,0379 358,4637
68,2 210,3957 356,8951 358,0743
68,22 210,7663 356,7463 357,7988
68,24 211,108 356,5814 357,5399
68,26 211,5518 356,3137 357,1966
68,28 211,8375 356,1517 356,9794
68,3 212,0605 356,0341 356,811
68,32 212,2067 355,9291 356,6623
68,34 212,2288 355,8381 356,5993
68,36 212,1848 355,7586 356,5985
68,38 212,1331 355,7273 356,6372
68,4 212,0917 355,7223 356,6895
68,42 212,0245 355,7159 356,7605
68,43999 211,9714 355,6907 356,8242
68,46 211,8426 355,6273 356,9521
68,48 211,7322 355,5578 357,0411
68,5 211,6261 355,4867 357,1053
68,52 211,5429 355,4094 357,1234
68,54 211,4611 355,302 357,1212
68,56 211,4111 355,2137 357,1158
68,58 211,3609 355,1249 357,0882
68,6 211,2896 355,0958 357,0978
68,62 211,1858 355,1292 357,1259
68,64 211,0259 355,2112 357,1375
68,66 210,7256 355,3767 357,1626
68,68 210,4746 355,5541 357,1986
68,7 210,2305 355,7192 357,2149
68,72 209,8631 355,9203 357,2523
68,74 209,4581 356,1243 357,3203
68,76 208,8161 356,4175 357,397
68,78 208,3039 356,6399 357,4257
68,8 207,4615 356,9651 357,4382
68,82 206,6394 357,1943 357,4512
68,84 205,4458 357,4118 357,5056
68,86 204,4188 357,4712 357,5886
68,88 203,4644 357,4162 357,663
68,9 202,332 357,1935 357,7363
68,92 201,5208 356,8971 357,7864
68,93999 200,9713 356,5501 357,8003
68,96 200,6454 356,1863 357,7653
68,98 200,507 355,8303 357,7107
69 200,5403 355,5366 357,6637
69,02 200,6775 355,4431 357,6537
69,04 201,0022 355,5515 357,6578
69,06 201,2649 355,739 357,6711
69,08 201,6211 356,0013 357,6999
69,1 202,0185 356,261 357,746
69,12 202,4646 356,5164 357,7929
69,14 203,088 356,8227 357,8394
69,16 203,5197 357,0091 357,8748
69,18 203,9259 357,1747 357,9235
69,2 204,3013 357,3232 357,9817
69,22 204,7444 357,4934 358,0513
69,24 205,007 357,6401 358,0726
69,26 205,0836 357,831 358,0515
69,28 204,9372 357,9885 358,0273
69,3 204,538 358,1478 358,0133
69,32 203,9568 358,2567 358,0044
69,34 203,1282 358,2968 358,0083
69,36 201,6988 358,163 358,0229
69,38 200,8298 357,959 358,0063
69,4 199,8522 357,627 357,9666
69,42 198,9161 357,2271 357,9276
69,43999 197,876 356,6896 357,858
69,46 197,2081 356,3206 357,7934
69,48 196,6141 356,0402 357,7539
69,5 196,0914 355,8849 357,7436
69,52 195,4887 355,83 357,7575
69,54 195,0999 355,9011 357,7711
69,56 194,9559 355,9745 357,7832
69,58 194,8208 356,1601 357,8097
69,6 194,7664 356,3007 357,8089
69,62 194,7019 356,4157 357,7886
69,64 194,5822 356,491 357,7236
69,66 194,3793 356,5129 357,6546
69,68 194,0232 356,4761 357,6038
69,7 193,7344 356,3984 357,5876
69,72 193,424 356,2744 357,5594
69,74 193,1326 356,0908 357,5381
69,76 192,7545 355,7853 357,5291
69,78 192,567 355,5974 357,5253
69,8 192,3777 355,3937 357,5159
69,82 192,224 355,2177 357,4789
69,84 192,0808 355,071 357,4375
69,86 191,9239 354,9449 357,4196
69,88 191,8635 354,9174 357,4274
69,9 191,7667 354,9059 357,4432
69,92 191,6718 354,9273 357,451
69,93999 191,4839 354,9789 357,4513
69,96 191,2131 355,0491 357,4688
69,98 190,9285 355,1147 357,4623
70 190,5328 355,1859 357,4647
70,02 190,019 355,2638 357,4925
70,04 189,4633 355,3336 357,5316
70,06 188,8639 355,4081 357,6062
70,08 188,4247 355,4636 357,6538
70,1 188,0503 355,5017 357,6691
70,12 187,6942 355,5331 357,6905
70,14 187,4307 355,546 357,7165
70,16 187,2991 355,5555 357,7154
70,18 187,1904 355,5633 357,7109
70,2 187,096 355,5857 357,7212
70,22 186,9661 355,6382 357,7399
70,24 186,8486 355,7001 357,7433
70,26 186,704 355,7725 357,7491
70,28 186,573 355,8125 357,7502
70,3 186,4512 355,831 357,7705
70,32 186,3235 355,7963 357,7896
70,34 186,302 355,7305 357,8047
70,36 186,3903 355,658 357,8288
70,38 186,5745 355,5889 357,8487
70,4 186,8813 355,5162 357,8552
70,42 187,4841 355,432 357,8262
70,43999 188,0645 355,4152 357,7703
70,46 188,6982 355,4605 357,7154
70,48 189,5206 355,6443 357,6817
70,5 190,1584 355,8693 357,6852
70,52 190,6629 356,132 357,7048
70,54 191,0816 356,4776 357,7579
70,56 191,2828 356,7875 357,8041
70,58 191,299 357,0752 357,8568
70,6 191,1386 357,2208 357,9278
70,62 190,8804 357,2824 358,0094
70,64 190,4528 357,2316 358,0931
70,66 190,0967 357,1115 358,118
70,68 189,7119 356,9027 358,1234
70,7 189,3598 356,5889 358,1165
70,72 189,1865 356,2887 358,104
70,74 189,1992 356,0419 358,1061
70,76 189,3755 355,8885 358,1015
70,78 189,7694 355,8311 358,0851
70,8 190,2139 355,9023 358,0751
70,82 190,6743 356,0498 358,0733
70,84 191,2704 356,3372 358,0957
70,86 191,6508 356,5854 358,1169
70,88 191,946 356,842 358,1403
70,9 192,0847 357,0632 358,1651
70,92 192,0231 357,2904 358,2049
70,93999 191,8636 357,372 358,2282
70,96 191,3836 357,4262 358,2737
70,98 190,8287 357,3726 358,3117
71 190,2301 357,2139 358,3113
71,02 189,3977 356,8668 358,2664
71,04 188,7211 356,4625 358,2101
71,06 188,3989 356,2174 358,172
71,08 187,9683 355,7701 358,1052
71,1 187,801 355,5374 358,0779
71,12 187,7222 355,3809 358,0771
71,14 187,7623 355,4095 358,1013
71,16 187,8714 355,5494 358,1241
71,18 188,0232 355,7551 358,1506
71,2 188,3064 356,0999 358,1997
71,22 188,5201 356,3691 358,238
71,24 188,7082 356,6057 358,2711
71,26 188,8621 356,8138 358,2922
71,28 188,9846 356,9586 358,2866
71,3 189,0467 357,0696 358,2471
71,32 188,9898 357,1317 358,1998
71,34 188,9149 357,175 358,1741
71,36 188,7449 357,2396 358,1266
71,38 188,4433 357,3066 358,0474
71,4 187,9263 357,3911 357,9452
71,42 187,4733 357,4652 357,8795
71,43999 187,048 357,5334 357,8296
71,46 186,7127 357,5749 357,7606
71,48 186,4058 357,5782 357,6975
71,5 186,1665 357,489 357,5847
71,52 186,086 357,3722 357,5082
71,54 186,0483 357,0404 357,3905
71,56 186,1001 356,6775 357,3476
71,58 186,2066 356,2036 357,347
71,6 186,3966 355,5369 357,3281
71,62 186,5806 354,9589 357,3209
71,64 186,7601 354,4661 357,3398
71,66 186,9013 354,0538 357,4083
71,68 186,9888 353,6187 357,5027
71,7 186,9854 353,2765 357,5622
71,72 186,897 352,8731 357,5946
71,74 186,8091 352,6095 357,5977
71,76 186,6987 352,243 357,6171
71,78 186,6205 351,9922 357,6411
71,8 186,5635 351,7577 357,687
71,82 186,5076 351,4602 357,769
71,84 186,4725 351,1877 357,7912
71,86 186,4481 350,8775 357,7792
71,88 186,4401 350,484 357,7131
71,9 186,4493 350,1479 357,6541
71,92 186,4441 349,8687 357,6046
71,93999 186,3836 349,6004 357,5409
71,96 186,3078 349,4832 357,5041
71,98 186,2224 349,4715 357,4735
72 186,1383 349,5371 357,4576
72,02 186,0716 349,7062 357,4555
72,04 186,0175 349,9144 357,4569
72,06 185,9056 350,1367 357,4528
72,08 185,6992 350,4242 357,4319
72,1 185,435 350,7041 357,3995
72,12 184,9261 351,0735 357,3563
72,14 184,4224 351,3441 357,33
72,16 183,811 351,6036 357,282
72,18 182,8011 351,8858 357,1982
72,2 182,0236 351,9926 357,1412
72,22 181,0498 352,0387 357,0457
72,24 180,093 351,9533 356,9595
72,26 179,2391 351,7643 356,8994
72,28 178,2059 351,3533 356,7972
72,3 177,5828 350,98 356,723
72,32 177,082 350,5898 356,6701
72,34 176,6875 350,201 356,654
72,36 176,4318 349,8489 356,658
72,38 176,3068 349,5208 356,6579
72,4 176,3503 349,2768 356,6678
72,42 176,4625 349,2553 356,6779
72,43999 176,6115 349,4035 356,6797
72,46 176,7378 349,6976 356,6799
