Time  Yaw  Pitch  Roll
50,06 249,5926 5,148497 4,911719
50,08 249,2161 5,124754 4,92176
50,1 248,8409 5,155773 4,914949
50,12 248,4485 5,302431 4,974623
50,14 248,062 5,416612 5,033984
50,16 247,8986 5,507704 5,047432
50,18 247,511 5,600166 5,024887
50,2 247,1181 5,650201 5,03554
50,22 246,6736 5,704091 5,026458
50,24 246,2689 5,748244 4,99222
50,26 246,1043 5,779773 5,015502
50,28 245,6987 5,815483 4,939378
50,3 245,4243 5,868715 4,913896
50,32 245,1944 5,92622 4,931902
50,34 245,0412 5,941845 4,843191
50,36 245,023 5,944854 4,871687
50,38 245,0181 5,912159 4,824998
50,4 245,0478 5,84667 4,85753
50,42 245,0809 5,833532 4,904429
50,44 245,1313 5,784795 4,902695
50,46 245,1753 5,765094 4,917336
50,48 245,3229 5,699252 4,948559
50,5 245,3796 5,69119 4,915167
50,52 245,4927 5,67497 4,923439
50,54 245,5323 5,699074 4,895279
50,56 245,513 5,708907 4,86744
50,58 245,514 5,725815 4,854474
50,6 245,4944 5,761244 4,824165
50,62 245,3875 5,824769 4,778002
50,64 245,2263 5,878093 4,750976
50,66 245,1099 5,867663 4,7327
50,68 244,8845 5,879109 4,662317
50,7 244,5932 5,952152 4,609026
50,72 244,3163 6,030752 4,593315
50,74 244,0397 6,08361 4,556671
50,76 243,8803 6,116241 4,553066
50,78 243,629 6,12174 4,53295
50,8 243,2751 6,133222 4,534474
50,82 242,9776 6,18891 4,560574
50,84 242,6557 6,142154 4,614065
50,86 242,5479 6,145288 4,605119
50,88 242,1962 6,112697 4,623473
50,9 242,0232 6,064093 4,666867
50,92 241,8741 6,026746 4,746628
50,94 241,8452 6,016917 4,700478
50,96 241,7769 6,008362 4,719698
50,98 241,7542 5,988013 4,774741
51 241,7643 5,948426 4,775315
51,02 241,7689 5,937937 4,776801
51,04 241,7974 5,882727 4,796257
51,06 241,8234 5,895478 4,78591
51,08 241,9159 5,861949 4,786148
51,1 242,0438 5,838286 4,786835
51,12 242,2585 5,777434 4,802758
51,14 242,2648 5,77091 4,796806
51,16 242,3129 5,759113 4,777528
51,18 242,2774 5,725111 4,709989
51,2 242,191 5,680784 4,621132
51,22 242,0641 5,671115 4,517723
51,24 241,6954 5,681543 4,404062
51,26 241,5599 5,66623 4,433398
51,28 241,1013 5,686877 4,434179
51,3 240,5533 5,662952 4,466194
51,32 239,7889 5,649478 4,432283
51,34 238,8712 5,645818 4,365956
51,36 238,3577 5,634384 4,314454
51,38 237,1544 5,580499 4,207187
51,4 235,8348 5,559093 4,113632
51,42 234,4172 5,48208 3,979414
51,44 232,9594 5,451344 3,774431
51,46 232,1234 5,381279 3,664791
51,48 230,6472 5,251833 3,568716
51,5 229,0777 5,158694 3,466836
51,52 227,5879 5,178792 3,331407
51,54 226,2555 5,225268 3,227816
51,56 225,6146 5,200156 3,176595
51,58 224,4819 5,218155 3,072287
51,6 223,3417 5,19167 2,95359
51,62 222,3481 5,21416 2,899837
51,64 221,4573 5,226787 2,76476
51,66 220,9784 5,225643 2,747457
51,68 220,1496 5,223757 2,614805
51,7 219,353 5,274378 2,559129
51,72 218,5864 5,296457 2,383535
51,74 217,9498 5,377243 2,256674
51,76 217,6277 5,407103 2,232058
51,78 217,0027 5,430793 2,135303
51,8 216,4245 5,427655 2,058295
51,82 215,8763 5,390113 1,984912
51,84 215,4122 5,4494 1,926951
51,86 215,1611 5,469057 1,938237
51,88 214,7506 5,556028 1,941832
51,9 214,3349 5,616499 1,956166
51,92 213,9588 5,726922 1,915471
51,94 213,6936 5,815799 1,917576
51,96 213,6154 5,900361 1,965276
51,98 213,3327 5,996635 2,038987
52 213,1473 6,056762 2,135273
52,02 212,9635 6,112491 2,131289
52,04 212,8177 6,192193 2,126296
52,06 212,6967 6,292099 2,133049
52,08 212,5862 6,333058 2,14941
52,1 212,4444 6,299043 2,193254
52,12 212,2882 6,364058 2,169891
52,14 211,9951 6,349566 2,200953
52,16 211,9003 6,345226 2,24155
52,18 211,6389 6,324195 2,291887
52,2 211,3288 6,264264 2,33557
52,22 211,0534 6,197114 2,422687
52,24 210,8473 6,140862 2,452252
52,26 210,7144 6,139741 2,507313
52,28 210,4882 6,01268 2,595264
52,3 210,3027 5,921893 2,687535
52,32 210,1768 5,871301 2,791498
52,34 210,0588 5,769358 2,912868
52,36 209,9688 5,714083 2,943248
52,38 209,8542 5,577312 3,074577
52,4 209,6654 5,448013 3,206828
52,42 209,528 5,339925 3,277445
52,44 209,4074 5,240914 3,31901
52,46 209,3325 5,21085 3,366128
52,48 209,1785 5,066054 3,426492
52,5 209,0196 5,03606 3,490396
52,52 208,7245 4,988856 3,597022
52,54 208,4795 4,964617 3,709444
52,56 208,3255 5,042884 3,784887
52,58 207,9903 5,104693 3,860224
52,6 207,6442 5,191458 3,962574
52,62 207,3363 5,272373 4,016373
52,64 207,0091 5,315264 4,085911
52,66 206,8618 5,295557 4,100089
52,68 206,6651 5,225834 4,119153
52,7 206,3936 5,098334 4,143064
52,72 206,2427 5,059269 4,127079
52,74 206,0837 5,002816 4,103087
52,76 206,028 5,016692 4,076646
52,78 205,8484 4,951163 4,159785
52,8 205,6427 4,933477 4,140192
52,82 205,4936 4,861183 4,113293
52,84 205,3522 4,787044 4,154848
52,86 205,2359 4,736333 4,137754
52,88 205,0549 4,689899 4,258389
52,9 204,8884 4,564827 4,344451
52,92 204,7874 4,467529 4,491155
52,94 204,7875 4,41533 4,672599
52,96 204,8811 4,540713 4,779855
52,98 205,0022 4,634861 5,094808
53 205,2819 4,564664 5,453368
53,02 205,4507 4,318025 5,69423
53,04 205,4662 4,180616 6,024343
53,06 205,3623 4,031934 6,238079
53,08 205,3253 3,950712 6,346769
53,1 205,0606 3,857693 6,543671
53,12 204,6251 3,700936 6,684594
53,14 204,1848 3,560052 6,73339
53,16 203,6846 3,459063 6,864133
53,18 203,3833 3,441238 6,905448
53,2 202,8801 3,43083 7,073995
53,22 202,3373 3,484627 7,304927
53,24 201,8682 3,585675 7,462462
53,26 201,4158 3,695696 7,598543
53,28 201,2 3,785096 7,688576
53,3 200,8304 3,930285 7,810474
53,32 200,4728 4,058107 7,974752
53,34 200,1276 4,021195 8,120963
53,36 199,8414 3,979594 8,223804
53,38 199,6853 3,905753 8,297214
53,4 199,4276 3,79826 8,372682
53,42 199,1671 3,732863 8,371587
53,44 198,9511 3,712312 8,411486
53,46 198,7605 3,727589 8,430147
53,48 198,6348 3,768406 8,439734
53,5 198,4044 3,883208 8,453769
53,52 198,1143 4,135835 8,473994
53,54 197,7287 4,332638 8,507456
53,56 197,4707 4,410075 8,49164
53,58 196,9606 4,418289 8,493256
53,6 196,4419 4,461071 8,423614
53,62 195,9198 4,44804 8,308517
53,64 195,2597 4,366229 8,250572
53,66 194,9458 4,303977 8,186361
53,68 194,3552 4,243441 8,021464
53,7 193,7924 4,118153 7,915317
53,72 193,2396 4,08411 7,750613
53,74 192,6889 4,019651 7,654036
53,76 192,4118 4,059829 7,641834
53,78 191,8482 4,111725 7,746408
53,8 191,2807 4,121979 7,886682
53,82 190,6436 4,205528 8,004966
53,84 190,0182 4,223392 8,009026
53,86 189,4943 4,229986 7,793185
53,88 189,2955 4,2199 7,615316
53,9 188,9833 4,161821 7,361984
53,92 188,6917 4,038573 7,208528
53,94 188,3904 3,91658 7,148222
53,96 188,0242 3,822669 7,249853
53,98 187,9105 3,782224 7,296114
54 187,587 3,757676 7,259737
54,02 187,2349 3,729423 7,183875
54,04 186,8852 3,662252 7,048629
54,06 186,4357 3,532949 6,898347
54,08 186,2501 3,506086 6,859733
54,1 185,7234 3,364601 6,732779
54,12 185,1646 3,226188 6,597852
54,14 184,5526 3,155583 6,527287
54,16 184,2543 3,132982 6,516009
54,18 183,6056 3,089747 6,333694
54,2 183,113 3,040976 6,148458
54,22 182,6286 3,071797 5,998772
54,24 182,1743 3,150453 5,782073
54,26 181,9839 3,183153 5,661575
54,28 181,7102 3,247104 5,507083
54,3 181,5209 3,306966 5,385354
54,32 181,4607 3,449064 5,290725
54,34 181,46 3,589583 5,27659
54,36 181,493 3,64454 5,257915
54,38 181,5993 3,891443 5,225224
54,4 181,8148 4,140388 5,28216
54,42 182,0009 4,285972 5,417048
54,44 182,1324 4,251338 5,623044
54,46 182,1979 4,173898 5,686809
54,48 182,4267 3,988296 5,814449
54,5 182,8313 3,720419 5,87378
54,52 183,4953 3,422308 5,894114
54,54 184,3379 3,033644 5,980127
54,56 184,7911 2,847763 6,01152
54,58 185,8273 2,539594 6,130652
54,6 186,9103 2,286868 6,200009
54,62 187,97 2,098561 6,367507
54,64 188,7636 2,04182 6,50806
54,66 189,0638 2,002331 6,528692
54,68 189,5858 1,792116 6,632666
54,7 189,716 1,449644 6,765473
54,72 189,6589 1,083547 6,913817
54,74 189,2805 0,7734655 6,943143
54,76 189,0244 0,6423297 6,931627
54,78 188,4292 0,3079021 6,863141
54,8 187,6979 0,0280947 6,855558
54,82 186,934 359,7636 6,857203
54,84 186,1416 359,5849 6,763503
54,86 185,7738 359,4992 6,788054
54,88 185,0637 359,4155 6,713254
54,9 184,4617 359,3267 6,694514
54,92 183,8356 359,2036 6,754335
54,94 183,279 359,0599 6,816911
54,96 183,0219 358,9814 6,831899
54,98 182,4295 358,7685 6,843541
55 181,9319 358,5269 6,856127
55,02 181,4889 358,2796 6,798202
55,04 180,9727 357,957 6,807134
55,06 180,7412 357,8555 6,753729
55,08 180,3078 357,7837 6,714721
55,1 179,8853 357,6543 6,675511
55,12 179,3099 357,6315 6,714817
55,14 178,8109 357,7544 6,743268
55,16 178,4801 357,7702 6,769658
55,18 177,8704 357,8135 6,858241
55,2 177,2482 357,8178 6,875846
55,22 176,6361 357,8912 6,854139
55,24 176,0184 357,9305 6,876559
55,26 175,7399 357,9684 6,883863
55,28 175,3263 358,0318 6,882358
55,3 174,9048 358,0844 6,937524
55,32 174,5604 358,1489 6,946084
55,34 174,3303 358,2788 6,943933
55,36 174,2065 358,3372 7,014914
55,38 174,0577 358,5458 7,019772
55,4 173,8863 358,7207 7,091204
55,42 173,7316 359,0476 7,145908
55,44 173,5089 359,2908 7,25217
55,46 173,4351 359,4867 7,248027
55,48 173,1794 359,6837 7,287369
55,5 173,0167 359,9594 7,198894
55,52 172,8403 0,2684633 7,130147
55,54 172,746 0,5870938 6,988983
55,56 172,6868 0,7274131 6,913177
55,58 172,656 0,9936693 6,690767
55,6 172,7481 1,238352 6,456817
55,62 173,0211 1,563986 6,222053
55,64 173,4754 1,897065 5,927358
55,66 173,8097 2,064103 5,81653
55,68 174,701 2,512522 5,616086
55,7 175,7012 2,923931 5,491082
55,72 176,7661 3,461195 5,311993
55,74 177,8439 3,960647 5,294826
55,76 178,3751 4,061769 5,309644
55,78 179,3233 4,204196 5,376378
55,8 179,8978 4,064731 5,497038
55,82 180,1189 3,811871 5,652133
55,84 179,9455 3,301322 5,792894
55,86 179,6563 3,004817 5,854984
55,88 178,6856 2,405174 5,767128
55,9 177,4791 1,935714 5,463827
55,92 176,4247 1,515684 5,116243
55,94 175,585 1,144769 4,771305
55,96 175,1933 0,9745887 4,558768
55,98 174,7146 0,6103587 4,348608
56 174,4044 0,3206865 4,17502
56,02 174,0487 0,1729754 4,277261
56,04 173,4589 0,0939033 4,64453
56,06 173,1611 0,1285592 4,798647
56,08 172,1221 0,1554802 5,246193
56,1 170,9501 0,0630612 5,430473
56,12 169,7474 0,04377933 5,432647
56,14 168,6086 359,9081 5,409453
56,16 168,1369 359,8772 5,350574
56,18 167,2221 359,7466 5,38875
56,2 166,5167 359,5446 5,391949
56,22 165,9949 359,3634 5,487144
56,24 165,6683 359,1989 5,633096
56,26 165,4997 359,0797 5,669002
56,28 165,3168 358,9799 5,839148
56,3 165,2441 358,7911 5,967185
56,32 165,1879 358,5871 6,061857
56,34 165,1954 358,4304 6,157968
56,36 165,2344 358,4372 6,174606
56,38 165,2444 358,3225 6,299048
56,4 165,2533 358,2339 6,285769
56,42 165,2212 358,2089 6,284277
56,44 165,2108 358,1475 6,274754
56,46 165,2064 358,1563 6,270481
56,48 165,1967 358,1047 6,285242
56,5 165,1312 358,0956 6,256311
56,52 165,1086 358,0665 6,265501
56,54 165,0381 358,0767 6,260163
56,56 165,058 358,0877 6,256482
56,58 165,008 358,079 6,308392
56,6 164,9783 358,0905 6,328284
56,62 164,9273 358,1177 6,374342
56,64 164,852 358,1539 6,433318
56,66 164,8408 358,1975 6,434782
56,68 164,7599 358,3152 6,462061
56,7 164,5976 358,4892 6,532196
56,72 164,4249 358,7062 6,524485
56,74 164,1008 358,9341 6,463345
56,76 164,0798 359,0666 6,443267
56,78 163,8511 359,3141 6,33426
56,8 163,7256 359,5646 6,234005
56,82 163,6201 359,817 6,131786
56,84 163,5933 0,07612611 6,148942
56,86 163,4996 0,1644887 6,180499
56,88 163,3679 0,3781794 6,190185
56,9 163,0834 0,496586 6,289582
56,92 162,5415 0,5886741 6,355673
56,94 161,7504 0,7935287 6,352134
56,96 161,3265 0,8904083 6,369277
56,98 160,1458 1,114895 6,384339
57 158,8633 1,362405 6,217285
57,02 157,4924 1,574102 5,95073
57,04 156,0836 1,753651 5,673839
57,06 155,3612 1,798372 5,527265
57,08 153,8705 1,830015 5,360506
57,1 152,318 1,88252 5,246091
57,12 150,764 1,9413 5,086228
57,14 149,136 1,939124 4,950728
57,16 148,3503 1,948938 4,839172
57,18 146,3966 1,891399 4,477395
57,2 144,4261 1,836619 3,914747
57,22 142,6182 1,811903 3,405956
57,24 140,8435 1,890185 3,011836
57,26 140,0429 1,924029 2,843372
57,28 138,4769 2,104168 2,523129
57,3 137,0645 2,234901 2,339372
57,32 135,7482 2,365564 2,249408
57,34 134,4858 2,551134 2,193674
57,36 133,9139 2,583188 2,178241
57,38 132,7489 2,73045 2,134501
57,4 131,5715 2,821395 2,162353
57,42 130,4697 3,054923 2,150804
57,44 129,4037 3,318379 2,038988
57,46 128,9091 3,536599 1,928366
57,48 128,0169 3,841021 1,789682
57,5 127,3155 4,23274 1,530942
57,52 126,7729 4,624609 1,363803
57,54 126,288 4,898694 1,274074
57,56 126,0845 4,970196 1,212861
57,58 125,7141 5,168635 1,238204
57,6 125,2998 5,281966 1,239336
57,62 124,8371 5,314456 1,26621
57,64 124,2617 5,216296 1,313156
57,66 123,9381 5,204076 1,30553
57,68 123,3021 5,088684 1,320292
57,7 122,4497 5,048238 1,245576
57,72 121,6537 4,933818 1,180361
57,74 120,7991 4,805129 1,117941
57,76 120,37 4,748489 1,143479
57,78 119,6826 4,706244 1,125204
57,8 118,9049 4,622634 1,066001
57,82 118,223 4,527116 1,065189
57,84 117,6652 4,446448 1,029761
57,86 117,4306 4,441938 1,077929
57,88 116,9886 4,477163 1,04038
57,9 116,8127 4,611279 1,052707
57,92 116,7461 4,822005 1,036473
57,94 116,9695 5,128291 1,02841
57,96 117,182 5,263078 1,014034
57,98 118,0038 5,477853 0,9386482
58 119,464 5,691294 0,9789335
58,02 121,6387 5,815856 1,190457
58,04 124,4389 6,029966 1,727346
58,06 126,0394 6,142999 2,034436
58,08 129,4718 6,388011 2,820798
58,1 133,1922 6,460337 3,678533
58,12 136,9441 6,372582 4,594199
58,14 140,5969 6,205482 5,312643
58,16 142,3221 6,011857 5,681594
58,18 145,818 5,678409 6,325881
58,2 149,3073 5,267054 6,936319
58,22 152,8524 4,935037 7,430807
58,24 156,62 4,567358 7,625292
58,26 158,73 4,404644 7,705902
58,28 162,9563 3,925153 7,968755
58,3 167,4621 3,526697 8,142611
58,32 172,2878 3,005145 8,458616
58,34 177,2117 2,534081 8,663174
58,36 179,7102 2,378286 8,727007
58,38 184,6225 2,047875 8,756208
58,4 189,3879 1,865606 8,697021
58,42 193,9087 1,803058 8,476867
58,44 198,2176 1,822745 8,271997
58,46 200,1545 1,860331 8,195434
58,48 203,9035 1,809918 8,090072
58,5 207,1438 1,883575 7,952733
58,52 209,9174 1,985079 7,828238
58,54 212,3131 2,01074 7,694803
58,56 213,2778 2,057552 7,587041
58,58 215,0434 2,238483 7,386196
58,6 216,3925 2,416271 7,045728
58,62 217,4433 2,598473 6,681424
58,64 218,3114 2,877844 6,264128
58,66 218,6975 2,909263 6,059522
58,68 219,2584 3,027114 5,661013
58,7 219,6806 3,144768 5,296367
58,72 220,117 3,177324 5,00591
58,74 220,47 3,247436 4,693348
58,76 220,6733 3,355716 4,528771
58,78 221,1087 3,426218 4,215918
58,8 221,4898 3,572911 3,938059
58,82 222,0017 3,763363 3,57583
58,84 222,5511 3,996665 3,331003
58,86 222,8579 4,088469 3,181643
58,88 223,4636 4,268144 2,995675
58,9 224,1911 4,414678 2,743292
58,92 225,0871 4,658449 2,468709
58,94 226,1195 4,811961 2,138242
58,96 226,7742 4,910748 2,024396
58,98 228,0081 5,22819 1,774713
59 229,2522 5,629049 1,675343
59,02 230,4437 6,181291 1,603789
59,04 231,6481 6,823613 1,564325
59,06 232,1997 7,142012 1,526349
59,08 233,2911 7,879429 1,484388
59,1 234,1859 8,646474 1,519193
59,12 235,0332 9,417343 1,568455
59,14 235,8651 10,25212 1,639724
59,16 236,2009 10,7146 1,714411
59,18 236,8189 11,67769 1,916861
59,2 237,2924 12,77181 2,069331
59,22 237,6352 13,87074 2,282066
59,24 237,6673 14,89916 2,421633
59,26 237,6587 15,37039 2,508298
59,28 237,485 16,4026 2,518335
59,3 237,0752 17,49879 2,594399
59,32 236,5917 18,79711 2,667391
59,34 235,9917 20,23432 2,72905
59,36 235,7156 21,01488 2,728717
59,38 235,0507 22,7526 2,688283
59,4 234,3322 24,57207 2,677729
59,42 233,7756 26,25523 2,606983
59,44 233,3134 28,16887 2,63326
59,46 233,1428 29,06546 2,68884
59,48 232,6874 30,52782 2,838047
59,5 232,3602 31,36806 3,005324
59,52 231,9114 32,09332 3,373146
59,54 231,4363 32,91628 3,564131
59,56 231,1249 33,42633 3,532985
59,58 230,6382 34,06873 3,580602
59,6 230,1546 34,65546 3,763952
59,62 229,4652 35,23737 4,124951
59,64 228,4855 35,6558 4,360629
59,66 227,8344 35,94187 4,426398
59,68 226,0793 36,30604 4,481339
59,7 223,7797 36,67036 4,362937
59,72 220,7994 36,83516 3,980221
59,74 217,3786 36,99936 3,755073
59,76 215,5226 37,18386 3,720125
59,78 211,4612 37,44099 3,708553
59,8 207,0156 37,68907 3,360774
59,82 202,2483 37,60704 2,296541
59,84 197,1817 36,9427 0,8648932
59,86 194,4244 36,53648 359,9921
59,88 188,7521 35,56841 358,1823
59,9 182,6617 34,31258 356,4026
59,92 176,2033 32,65536 354,739
59,94 169,502 30,60522 353,0041
59,96 166,1436 29,547 352,2683
59,98 159,4582 27,45728 351,047
60 152,537 25,30376 350,1794
60,02 145,5881 23,02348 349,8678
60,04 138,8341 20,87297 349,8268
60,06 135,5615 19,7922 349,9041
60,08 129,3413 17,80779 350,3297
60,1 123,6262 16,08091 351,0029
60,12 118,5064 14,74682 351,9348
60,14 114,078 13,92604 353,1931
60,16 112,1555 13,79222 353,7918
60,18 108,6549 13,46059 355,165
60,2 105,7761 13,13122 356,7107
60,22 103,5093 12,75626 358,2043
60,24 101,5377 12,38957 359,5833
60,26 100,7028 12,15063 0,3054642
60,28 98,97531 11,82341 1,730696
60,3 97,23701 11,54883 3,219129
60,32 95,46042 11,44811 4,358761
60,34 93,87861 11,43907 5,249892
60,36 93,09579 11,42182 5,630332
60,38 91,36418 11,48493 6,479385
60,4 89,55101 11,57495 7,227398
60,42 87,78204 11,7958 7,801465
60,44 86,01788 12,22439 8,266985
60,46 85,15525 12,47476 8,377357
60,48 83,41559 13,08053 8,693805
60,5 81,63387 13,79984 8,917934
60,52 79,8481 14,51811 9,117635
60,54 78,20685 15,40551 9,079939
60,56 77,492 15,91749 9,056661
60,58 76,09615 16,98513 8,769585
60,6 74,90398 18,02758 8,429064
60,62 73,93826 18,91574 8,138169
60,64 72,84248 19,58333 7,965075
60,66 72,36154 19,87586 7,863582
60,68 71,56216 20,43547 7,769557
60,7 70,92976 20,9976 7,634572
60,72 70,56437 21,3657 7,489536
60,74 70,43961 21,53996 7,464034
60,76 70,39157 21,5635 7,541996
60,78 70,40598 21,60929 7,759946
60,8 70,78227 21,35077 8,00475
60,82 71,20961 21,18643 8,231275
60,84 71,938 20,8443 8,479609
60,86 72,31492 20,65963 8,599452
60,88 73,26175 20,20205 8,969403
60,9 74,24022 19,6468 9,321577
60,92 75,29977 18,97957 9,72535
60,94 75,85171 18,59962 9,844594
60,96 77,0451 17,62185 10,05329
60,98 78,2907 16,3058 10,14574
61 79,56603 14,90447 10,32466
61,02 80,70587 13,29619 10,31972
61,04 81,66678 11,5756 10,30339
61,06 82,02506 10,8027 10,22831
61,08 82,54272 9,292747 10,03584
61,1 82,99006 7,998294 9,806512
61,12 83,33068 6,764226 9,40049
61,14 83,5044 5,669338 8,92636
61,16 83,61996 5,149066 8,69367
61,18 83,92995 4,19098 8,219021
61,2 84,31319 3,302804 7,696963
61,22 84,69574 2,428279 7,184567
61,24 85,28378 1,506898 6,615426
61,26 85,62035 1,07836 6,371581
61,28 86,30246 0,2987666 5,873171
61,3 87,13587 359,6336 5,379304
61,32 88,03518 358,9271 4,79033
61,34 89,03079 358,2711 4,248332
61,36 89,56418 357,9163 3,930379
61,38 90,64326 357,3812 3,29861
61,4 91,5719 356,6952 2,600332
61,42 92,53127 356,1044 1,898219
61,44 93,44625 355,496 1,176288
61,46 93,91423 355,2376 0,7730123
61,48 94,75863 354,5785 0,02914545
61,5 95,6569 353,9614 359,3577
61,52 96,54784 353,4058 358,6223
61,54 97,40434 352,837 358,1731
61,56 97,78855 352,5229 358,005
61,58 98,46885 352,0285 357,7893
61,6 98,98788 351,3836 357,752
61,62 99,20284 350,7723 357,7326
61,64 99,24823 350,329 357,6755
61,66 99,32224 350,0317 357,6093
61,68 99,2617 349,4514 357,5018
61,7 99,0278 348,951 357,3667
61,72 98,73569 348,396 357,1837
61,74 98,27029 347,6649 357,1319
61,76 98,05334 347,3152 357,1169
61,78 97,39381 346,522 357,1586
61,8 96,70276 345,9961 357,261
61,82 95,8908 345,5102 357,4782
61,84 94,88998 345,1311 357,6577
61,86 94,45119 344,9534 357,7267
61,88 93,37853 344,7078 358,0065
61,9 92,29256 344,5523 358,3206
61,92 91,73009 344,7051 358,4635
61,94 90,0621 344,774 358,8709
61,96 89,50976 344,835 358,8914
61,98 88,59524 344,8595 358,8908
62 87,8113 344,64 358,8883
62,02 86,99679 344,3122 358,9098
62,04 86,1762 343,847 358,9384
62,06 85,87324 343,3729 358,9633
62,08 85,22595 342,195 359,0019
62,1 84,88909 340,5864 358,8735
62,12 84,51141 339,0018 358,9144
62,14 84,36311 337,6358 359,0037
62,16 84,30083 337,1426 359,0912
62,18 84,16321 336,3174 359,4194
62,2 84,14412 335,6944 359,6033
62,22 84,18468 335,1585 359,7214
62,24 84,22296 334,7206 359,8691
62,26 84,1889 334,6552 -0,004584643
62,28 84,22866 334,6615 0,179733
62,3 84,13036 334,8331 0,3410009
62,32 84,01669 335,0172 0,4766066
62,34 83,92126 335,3211 0,587676
62,36 83,90097 335,4675 0,5935037
62,38 83,88919 335,7896 0,5673865
62,4 83,95569 336,1794 0,5309449
62,42 84,22323 336,7858 0,4685144
62,44 84,2967 337,0965 0,4354127
62,46 84,53165 337,7855 0,4082583
62,48 84,83743 338,6821 0,4379522
62,5 84,96056 339,6108 0,5114288
62,52 84,9097 340,5062 0,6829987
62,54 84,66512 341,3878 0,9762264
62,56 84,38023 341,668 1,159436
62,58 83,6974 342,0252 1,574976
62,6 82,8426 342,2999 1,83595
62,62 81,93275 342,6224 1,969306
62,64 80,97466 342,9915 2,009154
62,66 80,41509 343,0453 2,152995
62,68 79,39014 343,355 2,274846
62,7 78,18591 343,6893 2,512417
62,72 76,84265 344,1108 2,74578
62,74 75,18507 344,57 3,011694
62,76 74,1978 344,8057 3,144224
62,78 72,13495 345,2965 3,274462
62,8 69,91167 345,8784 3,473819
62,82 67,57135 346,2426 3,586198
62,84 65,45984 346,5293 3,604448
62,86 64,41721 346,7196 3,665807
62,88 62,76653 347,0426 3,644505
62,9 61,37519 347,3606 3,649427
62,92 60,2865 347,7567 3,65635
62,94 59,52383 348,0861 3,703375
62,96 59,17828 348,2282 3,739053
62,98 58,72569 348,5793 3,786597
63 58,50073 348,843 3,827699
63,02 58,4092 349,0846 3,843283
63,04 58,49701 349,3432 3,865041
63,06 58,53236 349,4746 3,814903
63,08 58,74583 349,735 3,833788
63,1 58,90596 349,9018 3,839514
63,12 59,04076 350,0834 3,793287
63,14 59,29915 350,3648 3,694776
63,16 59,40304 350,463 3,601972
63,18 59,80375 350,6464 3,398886
63,2 60,3534 350,8155 3,249943
63,22 61,2294 350,8754 3,183874
63,24 62,37739 351,0184 3,213772
63,26 63,02526 351,1097 3,276737
63,28 64,51717 351,0435 3,403208
63,3 66,2482 350,926 3,56001
63,32 68,16193 350,7757 3,784096
63,34 70,24578 350,7613 4,044113
63,36 71,43065 350,7536 4,163395
63,38 73,85444 350,6437 4,418914
63,4 76,29466 350,5278 4,769691
63,42 78,72831 350,6099 4,939092
63,44 81,02264 350,8311 5,230189
63,46 82,09904 350,9465 5,314532
63,48 83,95009 351,1332 5,366704
63,5 85,54848 351,365 5,330279
63,52 86,83344 351,7237 5,324517
63,54 87,92436 352,3295 5,307015
63,56 88,31516 352,5336 5,22985
63,58 88,93389 352,9726 5,107506
63,6 89,4126 353,7537 5,09017
63,62 89,75565 354,6598 5,146749
63,64 89,99699 355,3886 5,235198
63,66 90,12723 355,8219 5,298023
63,68 90,18079 356,8665 5,557881
63,7 90,13073 357,7433 5,862273
63,72 89,99232 358,5284 6,152574
63,74 89,79745 359,3515 6,500143
63,76 89,72784 359,76 6,612802
63,78 89,43806 0,5080609 6,847576
63,8 89,10892 1,023459 7,089795
63,82 88,74294 1,513637 7,162666
63,84 88,47887 1,99317 7,248395
63,86 88,32907 2,25999 7,25365
63,88 88,12653 2,527176 7,267301
63,9 87,95084 2,745938 7,262844
63,92 87,88703 2,950219 7,257712
63,94 87,85356 3,135372 7,289975
63,96 87,85656 3,207095 7,261114
63,98 87,93784 3,334946 7,272477
64 87,99242 3,330136 7,258189
64,02 88,12283 3,409552 7,244835
64,04 88,26397 3,435379 7,215314
64,06 88,35251 3,472069 7,195947
64,08 88,49194 3,421514 7,11347
64,1 88,69192 3,362932 7,115374
64,12 88,78452 3,364835 7,109879
64,14 88,91492 3,323223 7,10627
64,16 88,92255 3,322057 7,110622
64,18 88,98354 3,284485 7,088967
64,2 88,98721 3,261634 7,064942
64,22 89,02974 3,252167 7,008182
64,24 89,056 3,325077 6,917542
64,26 89,08221 3,363298 6,865333
64,28 89,11771 3,513033 6,745644
64,3 89,13003 3,746422 6,618863
64,32 89,22989 4,117656 6,554533
64,34 89,2704 4,426434 6,3402
64,36 89,31518 4,572111 6,340015
64,38 89,35928 4,75918 6,198878
64,4 89,41787 4,801535 6,101484
64,42 89,43501 4,834525 6,059883
64,43999 89,47709 4,796821 5,955585
64,46 89,51404 4,780128 5,952006
64,48 89,56355 4,760184 5,889639
64,5 89,66496 4,70683 5,822934
64,52 89,74098 4,603217 5,774244
64,54 89,83524 4,524282 5,760179
64,56 89,84276 4,467901 5,779216
64,58 89,99636 4,283632 5,76325
64,6 89,96792 4,216404 5,721035
64,62 90,01608 4,067533 5,72238
64,64 90,08356 4,012448 5,685645
64,66 90,10234 3,972367 5,663245
64,68 90,18375 3,919189 5,620024
64,7 90,21459 3,814079 5,597433
64,72 90,3017 3,734849 5,557872
64,74 90,34027 3,662287 5,529575
64,76 90,34955 3,637091 5,515257
64,78 90,39928 3,57653 5,460638
64,8 90,44312 3,521001 5,373246
64,82 90,50039 3,512521 5,310786
