Time  Yaw  Pitch  Roll
50,72 264,0701 358,8509 2,75466
50,74 264,2451 358,7231 2,686407
50,76 264,4641 358,6453 2,610708
50,78 264,7805 358,5646 2,631736
50,8 265,1412 358,4341 2,669039
50,82 265,3621 358,4324 2,662445
50,84 265,86 358,4352 2,621881
50,86 266,2715 358,4539 2,584837
50,88 266,6103 358,5194 2,539262
50,9 266,9683 358,6746 2,523135
50,92 267,1105 358,7428 2,542152
50,94 267,2303 358,8738 2,480311
50,96 267,3643 358,9837 2,468418
50,98 267,4299 359,0573 2,424356
51 267,4678 359,1123 2,378033
51,02 267,4868 359,1444 2,366935
51,04 267,4196 359,1255 2,339484
51,06 267,3996 359,1512 2,265483
51,08 267,3952 359,1303 2,227489
51,1 267,3648 359,0968 2,188989
51,12 267,3348 359,097 2,180331
51,14 267,3095 359,006 2,165477
51,16 267,2728 358,9084 2,158608
51,18 267,2194 358,7173 2,160722
51,2 267,2527 358,498 2,174467
51,22 267,2105 358,4059 2,150862
51,24 267,322 358,2248 2,06049
51,26 267,376 358,1024 1,985533
51,28 267,4813 357,9434 1,924675
51,3 267,6289 357,8618 1,833479
51,32 267,688 357,8494 1,803866
51,34 267,8685 357,7977 1,742169
51,36 268,0018 357,7404 1,645628
51,38 268,1607 357,752 1,585088
51,4 268,3116 357,7676 1,586594
51,42 268,4062 357,8337 1,514885
51,44 268,4641 357,8956 1,415659
51,46 268,5029 357,9764 1,403128
51,48 268,5929 358,1223 1,331134
51,5 268,644 358,2332 1,29199
51,52 268,6438 358,2674 1,270139
51,54 268,6559 358,2893 1,22441
51,56 268,6817 358,413 1,141123
51,58 268,7039 358,4836 1,127488
51,6 268,7533 358,6001 1,081802
51,62 268,7575 358,6923 1,084658
51,64 268,7532 358,8349 1,070132
51,66 268,7516 358,9411 1,079841
51,68 268,7186 358,9815 1,135185
51,7 268,66 359,1413 1,186094
51,72 268,5952 359,1865 1,239903
51,74 268,553 359,3004 1,321388
51,76 268,4834 359,3632 1,42912
51,78 268,4281 359,3571 1,463321
51,8 268,3508 359,4389 1,5573
51,82 268,363 359,4371 1,543009
51,84 268,3077 359,5256 1,572222
51,86 268,3254 359,5989 1,599782
51,88 268,3331 359,7484 1,614288
51,9 268,3638 359,7959 1,580238
51,92 268,3603 359,8824 1,58305
51,94 268,4104 0,04462435 1,535919
51,96 268,3827 0,2132888 1,484165
51,98 268,3556 0,3414422 1,440895
52 268,3108 0,436833 1,371191
52,02 268,298 0,5171937 1,382164
52,04 268,277 0,6429048 1,292524
52,06 268,2233 0,7286079 1,270664
52,08 268,2192 0,8480183 1,227052
52,1 268,216 0,9445086 1,182716
52,12 268,1779 0,9796356 1,161885
52,14 268,2129 1,072771 1,139419
52,16 268,2492 1,173145 1,143149
52,18 268,2476 1,29202 1,128633
52,2 268,2956 1,383583 1,140177
52,22 268,2899 1,40125 1,146883
52,24 268,2933 1,53833 1,160273
52,26 268,2777 1,574453 1,189268
52,28 268,308 1,629167 1,184469
52,3 268,3133 1,711183 1,194692
52,32 268,3148 1,729449 1,187332
52,34 268,3171 1,788757 1,179866
52,36 268,3433 1,879479 1,186401
52,38 268,343 1,909867 1,194796
52,4 268,3582 1,970599 1,205063
52,42 268,3626 1,992716 1,218555
52,44 268,3699 2,050724 1,237958
52,46 268,3855 2,056169 1,268521
52,48 268,3988 2,095022 1,324851
52,5 268,4043 2,094599 1,332047
52,52 268,4346 2,148194 1,380972
52,54 268,4699 2,14081 1,419893
52,56 268,5116 2,162012 1,430053
52,58 268,5433 2,188367 1,437182
52,6 268,5675 2,217576 1,436974
52,62 268,5804 2,226539 1,444236
52,64 268,6458 2,270248 1,443875
52,66 268,6855 2,323471 1,436021
52,68 268,7468 2,364965 1,410865
52,7 268,7841 2,395523 1,400103
52,72 268,8024 2,454191 1,407723
52,74 268,8347 2,479164 1,390596
52,76 268,8889 2,512636 1,389607
52,78 268,9538 2,590494 1,392831
52,8 269,0005 2,613571 1,399609
52,82 269,0142 2,665179 1,39161
52,84 269,0728 2,714655 1,401533
52,86 269,1234 2,76616 1,413655
52,88 269,1717 2,805736 1,420357
52,9 269,258 2,876635 1,418744
52,92 269,2734 2,882066 1,409853
52,94 269,3635 2,961762 1,406291
52,96 269,4356 2,998475 1,41639
52,98 269,5051 3,040862 1,421598
53 269,6689 3,065645 1,398385
53,02 269,7634 3,104827 1,375988
53,04 269,9018 3,139404 1,38184
53,06 269,9667 3,171979 1,327084
53,08 270,1854 3,181144 1,296638
53,1 270,2967 3,257138 1,2474
53,12 270,5188 3,334245 1,243942
53,14 270,4826 3,363775 1,237471
53,16 270,6169 3,358687 1,235918
53,18 270,7801 3,428228 1,230582
53,2 270,9338 3,456973 1,237645
53,22 270,9497 3,482189 1,231874
53,24 271,1559 3,500766 1,257055
53,26 271,3188 3,521417 1,25899
53,28 271,5964 3,592471 1,265713
53,3 271,8687 3,633224 1,241844
53,32 272,0701 3,630086 1,241487
53,34 272,3702 3,720727 1,208984
53,36 272,6371 3,789555 1,161538
53,38 272,85 3,873409 1,100769
53,4 273,0668 3,949591 1,089774
53,42 273,1963 4,018308 1,102189
53,44 273,3229 4,047769 1,062489
53,46 273,4982 4,115864 1,053791
53,48 273,6572 4,191422 1,035543
53,5 273,794 4,261477 1,022676
53,52 273,8564 4,257565 1,042832
53,54 274,0706 4,287077 1,078875
53,56 274,2157 4,266286 1,126884
53,58 274,4106 4,288959 1,196149
53,6 274,5323 4,282133 1,220632
53,62 274,5704 4,289103 1,241955
53,64 274,7208 4,250311 1,288678
53,66 274,8539 4,238304 1,353923
53,68 275,0223 4,213781 1,402628
53,7 275,1548 4,154861 1,469514
53,72 275,2202 4,175827 1,475694
53,74 275,3326 4,157364 1,548775
53,76 275,5554 4,135612 1,615978
53,78 275,764 4,097376 1,67257
53,8 276,0089 4,055461 1,743475
53,82 276,2025 4,081005 1,819229
53,84 276,4964 4,113019 1,842509
53,86 276,9081 4,085594 1,899654
53,88 277,3262 4,151485 1,882147
53,9 277,7859 4,231143 1,919404
53,92 278,0527 4,294453 1,940741
53,94 278,5772 4,408261 1,938341
53,96 279,2021 4,563055 1,936027
53,98 279,827 4,750671 1,903358
54 280,5311 4,920177 1,852929
54,02 280,8853 4,955361 1,855921
54,04 281,4869 5,188523 1,69294
54,06 282,0785 5,352595 1,61833
54,08 282,6165 5,541296 1,450384
54,1 282,8755 5,654929 1,382394
54,12 283,3922 5,880461 1,220893
54,14 283,8739 6,103191 1,062824
54,16 284,3439 6,34339 0,9864598
54,18 284,7793 6,61425 0,8946139
54,2 285,239 6,853011 0,9253561
54,22 285,5697 7,086348 0,9090596
54,24 285,7311 7,189571 0,9417595
54,26 286,0129 7,408198 0,9468741
54,28 286,2156 7,628904 0,9857246
54,3 286,5 7,786257 1,035452
54,32 286,563 7,888191 1,031944
54,34 286,8037 8,077096 1,072098
54,36 287,037 8,272351 1,09512
54,38 287,3191 8,459156 1,132454
54,4 287,7092 8,583097 1,182649
54,42 287,9389 8,617595 1,281742
54,44 288,4038 8,708644 1,375254
54,46 288,9732 8,686202 1,490774
54,48 289,6987 8,698394 1,673076
54,5 290,5181 8,701008 1,857323
54,52 290,8939 8,692477 1,930222
54,54 291,8242 8,708826 2,130815
54,56 292,7009 8,701475 2,323205
54,58 293,4586 8,714225 2,414922
54,6 294,1075 8,739721 2,557951
54,62 294,4443 8,775271 2,617635
54,64 294,8952 8,902463 2,709597
54,66 295,336 9,041653 2,84799
54,68 295,7305 9,278125 2,957706
54,7 296,1488 9,472512 3,107092
54,72 296,3742 9,580863 3,207972
54,74 296,8672 9,740487 3,315607
54,76 297,485 9,924022 3,401236
54,78 298,299 9,993321 3,600574
54,8 299,2433 10,06778 3,779835
54,82 299,8369 10,03764 3,873114
54,84 301,3812 9,961174 4,173555
54,86 303,1472 9,937816 4,42966
54,88 305,2866 9,919454 4,769073
54,9 307,8836 9,898382 5,07236
54,92 309,3915 9,869741 5,234614
54,94 312,9143 9,747563 5,569763
54,96 316,909 9,55136 5,868272
54,98 319,2673 9,513532 6,054646
55 326,5147 9,344764 6,502231
55,02 329,1717 9,326894 6,614351
55,04 334,5207 9,187975 6,859581
55,06 340,1061 9,066551 6,949292
55,08 345,666 8,956714 6,932098
55,1 351,3653 8,711856 6,517556
55,12 354,2286 8,517353 6,214725
55,14 0,09052544 8,122128 5,700325
55,16 6,03351 7,718272 5,087771
55,18 11,8273 7,530204 4,773491
55,2 17,21653 7,609655 4,817927
55,22 19,70136 7,754882 4,880315
55,24 24,56768 8,401179 4,937403
55,26 29,29375 9,268432 5,225429
55,28 33,70005 10,04266 5,488288
55,3 38,01316 10,74816 5,733807
55,32 40,06903 11,08881 5,840917
55,34 43,98986 11,71927 6,114248
55,36 47,72219 12,30811 6,463065
55,38 51,32705 12,8319 6,731373
55,4 54,69641 13,53946 7,058843
55,42 56,28448 14,03308 7,206259
55,44 59,21031 14,84882 7,444617
55,46 61,95543 15,63282 7,513441
55,48 64,40542 16,49254 7,659302
55,5 65,39186 16,98831 7,65675
55,52 67,45857 18,09845 7,832929
55,54 69,35792 19,1418 7,854977
55,56 71,10417 20,16581 7,64165
55,58 72,86719 21,26341 7,480011
55,6 74,6315 22,4239 7,452566
55,62 75,52235 23,05771 7,510955
55,64 77,26735 24,67556 7,892375
55,66 78,78082 26,48975 8,337337
55,68 80,00661 27,67955 8,335663
55,7 80,979 28,16029 8,189375
55,72 81,37086 28,33209 8,170254
55,74 82,27506 28,99703 8,391508
55,76 82,88085 29,85919 9,160634
55,78 83,22012 30,24003 9,391283
55,8 84,21921 31,72758 9,919155
55,82 84,50014 32,22983 10,09288
55,84 84,82388 32,91183 10,57314
55,86 84,84338 33,39355 10,90308
55,88 84,65625 34,01921 11,18407
55,9 84,23595 34,44775 11,16604
55,92 84,02641 34,54956 11,04706
55,94 83,75412 34,8168 10,8861
55,96 83,61769 35,04136 10,70906
55,98 83,74922 35,02985 10,82018
56 84,09023 35,11219 11,23499
56,02 84,23023 35,31105 11,44534
56,04 84,69447 36,07505 11,85551
56,06 84,98862 36,80439 12,18746
56,08 85,02749 37,47124 12,32593
56,1 84,99853 38,16655 12,37906
56,12 84,99199 38,54121 12,41226
56,14 85,19651 39,52792 12,39743
56,16 85,54746 40,44849 12,33649
56,18 85,94825 41,27012 12,42043
56,2 86,06681 41,63364 12,37244
56,22 86,36276 42,24704 12,13748
56,24 86,70809 42,68639 11,62131
56,26 87,27244 42,9255 11,11311
56,28 87,80032 43,24553 10,64832
56,3 88,65927 43,3727 10,36478
56,32 89,12685 43,37936 10,24627
56,34 90,14347 43,27485 10,04446
56,36 91,27575 42,97041 9,902128
56,38 92,17089 42,60826 9,603032
56,4 92,97671 41,8322 9,214162
56,42 93,34725 41,46888 9,012438
56,44 94,06651 40,71168 8,513597
56,46 94,6012 39,96196 8,027378
56,48 95,12987 39,06885 7,509178
56,5 95,67582 38,21349 7,082846
56,52 96,00103 37,7823 6,967772
56,54 96,58477 36,90326 6,705879
56,56 97,0433 35,74314 6,347847
56,58 97,4794 34,44559 5,95083
56,6 97,90392 33,04436 5,638392
56,62 98,14098 32,28252 5,44782
56,64 98,68876 30,53084 5,05712
56,66 99,15218 28,67465 4,563016
56,68 99,71848 26,70634 4,112146
56,7 100,1038 24,9328 3,631563
56,72 100,2095 24,07402 3,316819
56,74 100,385 22,61047 2,953276
56,76 100,386 21,08379 2,593434
56,78 100,2575 19,32681 2,076101
56,8 100,1776 17,66508 1,488087
56,82 100,1894 16,05246 0,9429348
56,84 100,1447 15,25811 0,6967371
56,86 100,11 13,63028 0,2525886
56,88 100,0608 12,0255 359,6881
56,9 100,0062 11,19558 359,508
56,92 99,91615 8,96915 358,8921
56,94 99,85943 8,401152 358,7786
56,96 99,75419 7,274091 358,5543
56,98 99,52241 6,264812 358,2316
57 99,16086 5,455143 357,9527
57,02 98,94525 5,153916 357,83
57,04 98,50569 4,528408 357,7349
57,06 98,10839 3,895583 357,7139
57,08 97,68803 3,120395 357,7314
57,1 97,19847 2,057046 357,7284
57,12 96,74267 1,080298 357,7185
57,14 96,52618 0,5858476 357,7282
57,16 95,96864 359,7596 357,807
57,18 95,41528 359,0531 357,864
57,2 94,84487 358,3881 357,8669
57,22 94,6059 358,1232 357,8583
57,24 94,17062 357,6481 357,9505
57,26 93,74512 357,3336 358,1179
57,28 93,58826 357,1433 358,4033
57,3 93,51836 357,131 358,7893
57,32 93,7532 357,3364 359,1038
57,34 93,86552 357,4481 359,2239
57,36 94,30769 357,923 359,5143
57,38 94,92521 358,399 359,9521
57,4 95,62273 358,8211 0,2714282
57,42 96,44453 359,2172 0,5120344
57,44 96,81271 359,4609 0,6174883
57,46 97,73315 359,8963 0,7904203
57,48 98,66848 0,3097917 0,8474913
57,5 99,51364 0,3569546 1,344612
57,52 100,3023 0,232856 1,967773
57,54 100,6578 0,2151135 2,079434
57,56 101,3885 0,336654 2,197308
57,58 101,9601 0,3129556 2,314874
57,6 102,2971 0,05949214 2,679992
57,62 102,3482 359,8339 3,122412
57,64 102,2882 359,7845 3,401393
57,66 102,1309 359,7083 3,837932
57,68 101,9436 359,7315 4,096352
57,7 101,6743 359,8408 4,244292
57,72 101,553 359,9108 4,287761
57,74 101,381 0,004472066 4,350536
57,76 101,2558 0,1189207 4,404287
57,78 101,2141 0,2435192 4,387074
57,8 101,277 0,4437979 4,327952
57,82 101,4053 0,5355373 4,282905
57,84 101,4735 0,5888007 4,260565
57,86 101,6377 0,6718452 4,300954
57,88 101,7549 0,7359681 4,327418
57,9 101,9234 0,8443474 4,348069
57,92 102,1277 1,084584 4,423677
57,94 102,2767 1,217336 4,457382
57,96 102,371 1,560907 4,554417
57,98 102,516 1,887576 4,684403
58 102,6511 2,249985 4,757124
58,02 102,7593 2,506309 4,70134
58,04 102,8278 2,6773 4,638461
58,06 102,889 2,828797 4,665352
58,08 102,9178 2,989082 4,704096
58,1 102,9201 3,136019 4,718696
58,12 102,8466 3,338712 4,660497
58,14 102,8066 3,385569 4,631289
58,16 102,6615 3,506112 4,625221
58,18 102,4481 3,541537 4,618727
58,2 102,2223 3,601708 4,523668
58,22 102,1113 3,607473 4,491854
58,24 101,9844 3,59827 4,484888
58,26 101,8601 3,591159 4,515738
58,28 101,746 3,59263 4,662649
58,3 101,6124 3,520467 4,76409
58,32 101,4998 3,485826 4,753641
58,34 101,4263 3,479661 4,71012
58,36 101,4116 3,560717 4,594122
58,38 101,3554 3,673027 4,512584
58,4 101,3205 3,800709 4,434165
58,42 101,2091 3,884414 4,374581
58,44 101,2083 3,957048 4,328156
58,46 101,17 3,928564 4,306776
58,48 101,0927 3,875663 4,234128
58,5 101,1573 3,734902 4,041719
58,52 101,3556 3,514915 3,889556
58,54 101,5537 3,369201 3,832164
58,56 101,9934 3,176168 3,731722
58,58 102,5306 2,962353 3,616368
58,6 103,1345 2,749303 3,527225
58,62 103,6583 2,575945 3,563088
58,64 103,9104 2,568221 3,56727
58,66 104,3993 2,537734 3,587446
58,68 104,6854 2,55444 3,670891
58,7 104,8181 2,619938 3,514431
58,72 104,8357 2,702245 3,367686
58,74 104,7893 2,80262 3,257709
58,76 104,6369 2,838533 3,021342
58,78 104,4693 2,950616 2,695492
58,8 104,2484 2,997486 2,347664
58,82 103,8315 3,075927 2,149916
58,84 103,5186 3,119988 2,068321
58,86 102,9245 3,371275 1,920815
58,88 102,3075 3,582467 1,696087
58,9 101,8853 3,697998 1,411355
58,92 101,732 3,788393 1,212019
58,94 101,3991 3,846091 0,7060346
58,96 101,0371 3,810985 0,1401939
58,98 100,8003 3,628839 359,6783
59 100,5869 3,383131 359,2258
59,02 100,4119 3,172883 358,8459
59,04 100,32 3,041583 358,6519
59,06 100,1848 2,791556 358,4634
59,08 100,0506 2,596141 358,3202
59,1 99,9161 2,337694 358,2024
59,12 99,87909 2,027793 358,0656
59,14 99,84805 1,862295 358,0347
59,16 99,90488 1,517421 357,8451
59,18 99,88409 1,317195 357,781
59,2 99,84309 1,000534 357,611
59,22 99,76095 0,8256716 357,5882
59,24 99,65574 0,5293475 357,4515
59,26 99,57759 0,3348058 357,4497
59,28 99,36246 0,1309714 357,5796
59,3 99,08469 0,1227763 357,8436
59,32 98,83266 0,3089187 358,1223
59,34 98,72869 0,4431916 358,3575
59,36 98,68302 0,7329687 358,7033
59,38 98,67806 1,207072 359,199
59,4 98,67761 1,650747 359,717
59,42 98,85284 2,05417 0,3720817
59,44 99,12945 2,257141 0,7153645
59,46 99,7061 2,648828 1,317863
59,48 100,4892 3,002809 1,948587
59,5 101,288 3,304432 2,516302
59,52 101,9875 3,538601 3,020297
59,54 102,1879 3,571019 3,271083
59,56 102,4096 3,669098 3,496699
59,58 102,4915 3,707108 3,61445
59,6 102,3305 3,642485 3,670002
59,62 102,1669 3,626464 3,560499
59,64 102,0575 3,550238 3,533656
59,66 101,813 3,527985 3,399135
59,68 101,566 3,464809 3,147393
59,7 101,5237 3,400789 2,815634
59,72 101,5936 3,248124 2,363554
59,74 101,6539 3,119168 2,117313
59,76 101,8476 2,917961 1,773536
59,78 102,2669 2,552221 1,362879
59,8 102,8746 2,131002 1,013717
59,82 103,7628 1,676938 0,6749199
59,84 104,1962 1,40316 0,4890699
59,86 105,1353 0,8748839 0,3216183
59,88 105,998 0,3396004 0,1322538
59,9 106,8108 359,6687 0,05017801
59,92 107,5709 358,9895 359,9317
59,94 107,8886 358,7262 359,9381
59,96 108,3669 358,2508 359,8975
59,98 108,7474 357,8937 359,8833
60 108,8018 357,7312 359,8726
60,02 108,8443 357,3263 0,1547306
60,04 108,7644 357,238 0,302918
60,06 108,3942 357,3508 0,6385106
60,08 107,9997 357,5142 0,8501527
60,1 107,5094 357,7288 0,9380589
60,12 106,8558 357,9992 0,9261501
60,14 106,5541 358,133 0,914396
60,16 105,7561 358,4131 0,8729473
60,18 104,8142 358,6393 0,8334221
60,2 103,5753 358,9428 0,8694943
60,22 102,1401 359,2554 0,7924556
60,24 101,3334 359,4072 0,7274427
60,26 99,66223 359,727 0,6170776
60,28 97,93371 359,9417 0,4991383
60,3 96,22519 0,08138383 0,2867425
60,32 94,52003 0,15392 0,08180695
60,34 93,6815 0,2222487 359,9662
60,36 92,14611 0,1964831 359,8144
60,38 90,72286 0,2185929 359,6364
60,4 89,53258 0,3108491 359,5066
60,42 88,55574 0,2710587 359,3251
60,44 88,09781 0,2528387 359,2757
60,46 87,32098 0,2486479 359,0969
60,48 86,65855 0,2672184 358,9602
60,5 86,21079 0,3335392 358,8499
60,52 85,84968 0,3449472 358,7985
60,54 85,75831 0,3869096 358,7162
60,56 85,5666 0,4061633 358,5031
60,58 85,49052 0,3702906 358,2236
60,6 85,54754 0,3879885 358,0378
60,62 85,66938 0,255287 357,6257
60,64 85,77882 0,1785053 357,5192
60,66 86,07436 0,01580687 357,39
60,68 86,39507 359,7284 357,2648
60,7 86,7534 359,4143 357,1838
60,72 87,0957 359,3143 357,1722
60,74 87,23284 359,2316 357,1089
60,76 87,57153 359,0094 357,0956
60,78 87,90436 358,8197 357,006
60,8 88,21502 358,6669 356,9001
60,82 88,60043 358,5146 356,8087
60,84 88,84181 358,4499 356,7891
60,86 89,20581 358,3093 356,7528
60,88 89,60932 358,2076 356,7782
60,9 90,02388 358,1095 356,8042
60,92 90,37244 358,0202 356,7928
60,94 90,51919 358,0061 356,8697
60,96 90,82237 357,9884 356,9359
60,98 91,06408 357,9577 357,0492
61 91,25952 358,0077 357,1038
61,02 91,49655 358,0729 357,0641
61,04 91,60857 358,1571 357,113
61,06 91,81837 358,2373 357,161
61,08 92,05794 358,3507 357,2255
61,1 92,20737 358,4637 357,4194
61,12 92,45015 358,6022 357,5116
61,14 92,46382 358,69 357,5911
61,16 92,7239 358,8096 357,7099
61,18 92,88809 358,8083 357,8059
61,2 93,11642 358,7865 357,8961
61,22 93,39584 358,66 357,9214
61,24 93,51761 358,5636 357,961
61,26 93,77319 358,4395 357,9675
61,28 94,05001 358,2925 358,0252
61,3 94,32673 358,2026 358,1286
61,32 94,57901 358,0324 358,1624
61,34 94,7091 358,0093 358,1128
61,36 94,91535 357,8726 358,1071
61,38 95,02924 357,8515 358,0492
61,4 95,04249 357,8784 358,1046
61,42 95,10432 357,8669 358,0992
61,44 95,11263 357,854 358,0901
61,46 95,18754 357,8067 358,0644
61,48 95,23527 357,7463 357,9917
61,5 95,27889 357,652 357,7805
61,52 95,31409 357,7142 357,6964
61,54 95,30046 357,7259 357,6777
61,56 95,30468 357,7567 357,6346
61,58 95,25313 357,7617 357,5743
61,6 95,17688 357,7603 357,5367
61,62 95,05407 357,7784 357,4708
61,64 95,03207 357,7684 357,4595
61,66 94,8272 357,8643 357,3446
61,68 94,72314 357,9111 357,2755
61,7 94,63196 358,0502 357,3095
61,72 94,56955 358,2651 357,289
61,74 94,53355 358,3223 357,2961
61,76 94,42999 358,5204 357,3274
61,78 94,38705 358,6833 357,4277
61,8 94,32455 358,7894 357,4301
61,82 94,20975 359,15 357,491
61,84 94,12342 359,2282 357,5481
61,86 94,0069 359,4862 357,5609
61,88 93,80248 359,6596 357,6752
61,9 93,60802 359,7941 357,8161
61,92 93,39469 359,9514 357,9946
61,94 93,26416 0,009104002 358,0923
61,96 93,0078 0,2610506 358,1676
61,98 92,68578 0,404263 358,2791
62 92,47307 0,5508545 358,3159
62,02 92,27218 0,7059548 358,2671
62,04 92,16611 0,7510478 358,2658
62,06 92,03209 0,8724921 358,2997
62,08 91,92499 0,8463884 358,2808
62,1 91,85542 0,8223204 358,2939
62,12 91,85281 0,8328909 358,3127
62,14 91,82069 0,7984931 358,2931
62,16 91,85596 0,7776145 358,2635
62,18 91,91861 0,755969 358,1605
62,2 92,15085 0,7375661 358,0667
62,22 92,60429 0,7423767 358,001
62,24 92,84253 0,7597702 358,0212
62,26 93,53082 0,816291 358,002
62,28 94,49959 0,9417955 358,117
62,3 95,73148 1,025942 358,2737
62,32 97,48503 1,119809 358,4987
62,34 98,37237 1,158618 358,6606
62,36 100,4235 1,278002 358,9434
62,38 102,8318 1,479705 359,4151
62,4 105,3367 1,710623 359,8665
62,42 108,0613 1,929893 0,2342829
62,44 109,4366 1,993562 0,4811382
62,46 112,1354 2,149518 0,8681291
62,48 114,9692 2,276431 1,224295
62,5 117,8285 2,206563 1,602161
62,52 120,6394 2,099506 2,035324
62,54 122,117 1,996013 2,263759
62,56 124,77 1,96577 2,645727
62,58 127,2692 1,866367 3,077394
62,6 129,6862 1,879701 3,359094
62,62 131,9488 1,656102 3,609196
62,64 133,0038 1,565541 3,726914
62,66 134,8594 1,373945 3,967827
62,68 136,4506 1,219127 4,217178
62,7 137,7279 0,8931116 4,411518
62,72 138,2693 0,6821826 4,56343
62,74 139,2724 0,2092144 4,70864
62,76 140,0401 359,6891 4,778428
62,78 140,7352 359,0895 4,796259
62,8 141,2361 358,4966 4,797001
62,82 141,4818 358,0947 4,72461
62,84 141,8452 357,4958 4,734204
62,86 142,1607 356,8881 4,755021
62,88 142,3971 356,3248 4,779698
62,9 142,5358 355,6246 4,887664
62,92 142,5744 354,9044 4,871981
62,94 142,5858 354,6218 4,911789
62,96 142,5069 354,0835 5,032171
62,98 142,353 353,5573 5,186083
63 142,3342 353,0853 5,184793
63,02 142,3818 352,7161 5,25717
63,04 142,444 352,5914 5,27138
63,06 142,6065 352,3626 5,238461
63,08 142,7893 352,0481 5,189652
63,1 143,1524 351,5434 5,165918
63,12 143,6489 351,1113 5,187407
63,14 143,9725 350,8509 5,242303
63,16 144,6965 350,229 5,356243
63,18 145,7502 349,5092 5,400266
63,2 146,3814 349,1252 5,465534
63,22 148,2103 348,0785 5,521821
63,24 148,8227 347,7946 5,556309
63,26 150,0191 347,3976 5,501059
63,28 150,9738 347,0771 5,449881
63,3 151,641 346,8554 5,36083
63,32 152,0086 346,8194 5,317574
63,34 152,1296 346,7402 5,288371
63,36 152,1382 346,6243 5,357379
63,38 151,8129 346,6561 5,320985
63,4 151,3437 346,3632 5,432063
63,42 150,8039 346,1514 5,429461
63,44 150,555 346,1844 5,457445
63,46 150,0495 346,364 5,530355
63,48 149,6059 346,3879 5,566755
63,5 149,4155 346,5704 5,50652
63,52 149,2352 347,0947 5,371161
63,54 149,1171 347,3879 5,342819
63,56 148,7897 348,0452 5,455531
63,58 148,1842 348,964 5,659201
63,6 147,2934 350,1073 6,131254
63,62 146,0242 351,7865 6,630368
63,64 145,3001 352,7039 6,89173
63,66 143,6011 354,6169 7,121911
63,68 141,8039 356,1119 7,025359
63,7 139,9595 357,4975 6,827477
63,72 137,992 358,7997 6,700135
63,74 137,061 359,3639 6,594586
63,76 135,2728 0,3918375 6,338558
63,78 133,4399 1,255584 6,079085
63,8 131,6245 2,094923 5,711676
63,82 129,8285 2,900808 5,359845
63,84 128,9063 3,208447 5,131668
63,86 127,054 3,813791 4,731626
63,88 125,1428 4,422335 4,356829
63,9 123,1819 4,89154 4,01062
63,92 121,1118 5,399089 3,575554
63,94 119,9954 5,613979 3,382183
63,96 117,7785 5,971719 2,908213
63,98 115,4911 6,212939 2,513438
64 113,1837 6,485806 2,098423
64,02 110,8496 6,694665 1,689062
64,04 109,6989 6,713202 1,535602
64,06 107,443 6,764291 1,267443
64,08 105,2355 6,842099 1,139361
64,1 103,0441 6,842744 0,8778332
64,12 100,9892 6,771959 0,7196076
64,14 99,95616 6,775158 0,6071704
64,16 98,08775 6,82993 0,5168669
64,18 96,30373 6,950511 0,3404106
64,2 94,69651 6,993727 0,2467171
64,22 93,95609 6,982544 0,1882782
64,24 92,58241 7,080865 0,06916646
64,26 91,45367 6,986686 359,9347
64,28 90,46361 6,893524 359,7881
64,3 89,69624 6,70091 359,6916
64,32 88,93004 6,464878 359,6121
64,34 88,59245 6,262983 359,6278
64,36 88,03835 5,875559 359,6254
64,38 87,49733 5,477985 359,6445
64,4 87,07317 5,161512 359,6698
64,42 86,6154 4,873457 359,7497
64,43999 86,43222 4,770594 359,7864
64,46 86,04412 4,507901 359,7746
64,48 85,70869 4,272532 359,8008
64,5 85,38964 4,10719 359,8447
64,52 85,26143 4,094007 359,8843
64,54 84,96612 4,023328 359,9494
64,56 84,79734 4,06439 0,0128237
64,58 84,60897 4,149851 0,1230394
64,6 84,47408 4,20433 0,269553
64,62 84,38441 4,308791 0,3012199
64,64 84,36572 4,343455 0,3413024
64,66 84,40911 4,308293 0,312378
64,68 84,34365 4,282894 0,4045166
64,7 84,32712 4,224821 0,4948244
64,72 84,26058 4,109158 0,6347696
64,74 84,29971 4,087532 0,6041175
64,76 84,25695 3,985983 0,6047357
64,78 84,30026 3,806366 0,4837838
64,8 84,31967 3,82701 0,4256496
64,82 84,33139 3,906846 0,3809256
64,84 84,36818 4,059971 0,3473426
64,86 84,30647 4,327485 0,3948665
64,88 84,24012 4,619791 0,4901526
64,9 84,16364 4,906501 0,5350619
64,92 84,04558 5,101718 0,5740525
64,93999 84,00375 5,169724 0,6087775
64,96 83,80608 5,287628 0,6525223
64,98 83,66199 5,37547 0,6839135
65 83,54102 5,34067 0,6803359
65,02 83,41049 5,358783 0,6899194
65,04 83,40021 5,325264 0,6723593
65,06 83,26891 5,298405 0,7071175
65,08 83,23948 5,297784 0,70443
65,1 83,22475 5,271943 0,6993091
65,12 83,23577 5,257185 0,7166724
65,14 83,25531 5,23588 0,7515606
65,16 83,30322 5,214952 0,765892
65,18 83,36499 5,173104 0,7986897
65,2 83,43056 5,184068 0,8441032
65,22 83,4813 5,22484 0,8720822
65,24 83,50143 5,225784 0,8986135
65,26 83,53703 5,300311 0,9162001
65,28 83,58075 5,363823 0,9554041
65,3 83,58905 5,439774 0,9972526
65,32 83,57603 5,500236 1,033716
65,34 83,57108 5,542982 1,061132
65,36 83,54117 5,583992 1,060298
65,38 83,50438 5,603383 1,064409
