Time  Yaw  Pitch  Roll
38,9 344,7402 6,118135 9,247297
38,92 346,0647 6,065798 9,343566
38,94 347,3246 6,022038 9,387371
38,96 347,951 5,978323 9,370413
38,98 349,1099 5,828268 9,465526
39 350,2023 5,719241 9,462109
39,02 351,1701 5,681273 9,485462
39,04 352,1453 5,716231 9,550333
39,06 352,5643 5,713032 9,563055
39,08 353,4203 5,761168 9,549917
39,1 354,1843 5,82859 9,539814
39,12 354,8752 5,891135 9,479125
39,14 355,5391 5,959915 9,384824
39,16 355,9064 6,019176 9,332801
39,18 356,4552 6,116534 9,178658
39,2 356,9483 6,219543 8,974328
39,22 357,4391 6,330936 8,780066
39,24 357,8277 6,504778 8,601387
39,26 358,0758 6,566073 8,529819
39,28 358,5262 6,67973 8,430027
39,3 359,005 6,822003 8,318461
39,32 359,4397 6,962477 8,283659
39,34 359,9691 7,123941 8,228654
39,36 0,2021741 7,166998 8,231402
39,38 0,7053719 7,348518 8,191772
39,4 1,238672 7,382407 8,213071
39,42 1,727279 7,602744 8,224358
39,44 2,17442 7,785413 8,251934
39,46 2,362275 7,903384 8,257254
39,48 2,635099 8,14177 8,29071
39,5 2,783401 8,330173 8,30165
39,52 2,834154 8,4151 8,255634
39,54 2,710576 8,489806 8,226621
39,56 2,669857 8,530511 8,20804
39,58 2,358981 8,698437 8,199011
39,6 1,986293 8,710797 8,111117
39,62 1,568185 8,766957 8,114254
39,64 0,956834 8,827477 8,058011
39,66 0,5782883 8,843469 8,077003
39,68 359,8022 8,87772 7,952046
39,7 358,9869 8,943075 7,827582
39,72 358,0846 9,069709 7,534927
39,74 357,243 9,054463 7,297863
39,76 356,7234 9,016211 7,163915
39,78 355,8672 9,053117 6,960629
39,8 354,9947 9,127795 6,753306
39,82 353,9898 9,144396 6,643858
39,84 353,0034 9,096332 6,566435
39,86 352,5116 9,122862 6,456554
39,88 351,4265 9,199042 6,219117
39,9 350,4176 9,268937 5,956842
39,92 349,4133 9,294226 5,72498
39,94 348,4234 9,269274 5,470767
39,96 347,931 9,273627 5,310764
39,98 346,9774 9,252842 5,065149
40 346,0932 9,199938 4,848346
40,02 345,4018 9,154884 4,665116
40,04 344,7003 9,135049 4,547839
40,06 344,3095 9,138144 4,504714
40,08 343,5894 9,209515 4,472331
40,1 342,7635 9,168074 4,377907
40,12 342,0023 9,13107 4,291612
40,14 341,2103 9,059589 4,173002
40,16 340,7683 9,070765 4,127163
40,18 339,9858 9,052215 4,031417
40,2 339,253 9,016558 3,9114
40,22 338,6878 8,991978 3,776667
40,24 338,1729 8,977536 3,708057
40,26 338,0092 8,888903 3,691076
40,28 337,7004 8,8529 3,737797
40,3 337,5525 8,836649 3,792456
40,32 337,4322 8,880511 3,889014
40,34 337,5085 8,897681 3,94246
40,36 337,4875 8,981232 3,973799
40,38 337,519 9,008036 4,022504
40,4 337,5142 9,068266 4,11734
40,42 337,4789 9,120399 4,218729
40,44 337,4163 9,161898 4,355274
40,46 337,3879 9,162459 4,378993
40,48 337,2861 9,199383 4,464229
40,5 337,1052 9,180041 4,487416
40,52 336,8186 9,247777 4,511541
40,54 336,5952 9,240375 4,488698
40,56 336,4901 9,22736 4,456758
40,58 336,3458 9,262774 4,436239
40,6 336,2258 9,254737 4,404567
40,62 336,1343 9,270533 4,407497
40,64 336,0809 9,325516 4,383434
40,66 336,0483 9,301467 4,351678
40,68 336,0193 9,319872 4,349181
40,7 335,9847 9,333676 4,322291
40,72 335,9624 9,357287 4,308612
40,74 335,9708 9,353483 4,287004
40,76 335,981 9,356486 4,279798
40,78 335,999 9,342056 4,266292
40,8 336,0483 9,344171 4,271006
40,82 336,1082 9,334781 4,293476
40,84 336,1633 9,35296 4,337933
40,86 336,166 9,351592 4,325171
40,88 336,2039 9,342828 4,331933
40,9 336,2274 9,352297 4,354946
40,92 336,236 9,365315 4,378079
40,94 336,217 9,372591 4,441975
40,96 336,1873 9,388182 4,435257
40,98 336,1298 9,405161 4,455754
41 336,0708 9,417067 4,470104
41,02 336,0339 9,430033 4,443058
41,04 335,9961 9,45332 4,411144
41,06 336,006 9,433141 4,415949
41,08 335,9819 9,417618 4,402501
41,1 335,9608 9,396197 4,384098
41,12 335,8564 9,379242 4,375532
41,14 335,6688 9,419436 4,382668
41,16 335,4468 9,485945 4,351122
41,18 335,0028 9,538862 4,24227
41,2 334,568 9,558728 4,075227
41,22 334,1432 9,572901 3,965809
41,24 333,6599 9,630322 3,88057
41,26 333,447 9,676816 3,84196
41,28 333,014 9,691342 3,780518
41,3 332,453 9,701959 3,673341
41,32 331,7813 9,700294 3,581498
41,34 330,8877 9,751757 3,286386
41,36 330,3834 9,784357 3,157533
41,38 329,3031 9,923632 2,697366
41,4 328,1434 10,1112 2,112161
41,42 326,9021 10,32538 1,494604
41,44 325,6887 10,48493 0,9058431
41,46 325,0731 10,54049 0,6201438
41,48 323,8609 10,7639 0,03434327
41,5 322,7343 10,91357 359,511
41,52 321,7072 11,09322 359,0062
41,54 320,7666 11,199 358,577
41,56 320,3569 11,26999 358,4116
41,58 319,6573 11,37572 358,0908
41,6 319,0423 11,46997 357,8098
41,62 318,5725 11,50321 357,5888
41,64 318,369 11,54041 357,3745
41,66 318,2815 11,52038 357,3328
41,68 318,2449 11,53402 357,239
41,7 318,3046 11,50998 357,235
41,72 318,3513 11,48534 357,2772
41,74 318,3987 11,46614 357,2705
41,76 318,3995 11,46698 357,2788
41,78 318,4677 11,48285 357,2647
41,8 318,5516 11,50908 357,2463
41,82 318,5951 11,53034 357,2681
41,84 318,669 11,56416 357,2697
41,86 318,6763 11,52913 357,2819
41,88 318,7081 11,5746 357,2636
41,9 318,7707 11,56418 357,2718
41,92 318,7949 11,55549 357,2637
41,94 318,9173 11,48595 357,2594
41,96 318,9709 11,46779 357,2798
41,98 319,0887 11,42781 357,2552
42 319,2784 11,41585 357,2549
42,02 319,5049 11,41596 357,2291
42,04 319,5171 11,42463 357,2256
42,06 319,628 11,4217 357,2569
42,08 319,7759 11,48083 357,2102
42,1 319,8434 11,48609 357,2062
42,12 319,8896 11,50946 357,2173
42,14 319,9855 11,5716 357,2194
42,16 320,0107 11,57959 357,2371
42,18 320,0381 11,60589 357,2048
42,2 320,0757 11,63334 357,1667
42,22 320,103 11,66504 357,1196
42,24 320,1342 11,69384 357,069
42,26 320,1645 11,70604 357,0894
42,28 320,1786 11,69411 357,0515
42,3 320,2396 11,70589 357,0039
42,32 320,2647 11,71113 356,9462
42,34 320,3157 11,67669 356,9021
42,36 320,3263 11,68295 356,8772
42,38 320,3693 11,67775 356,8548
42,4 320,4265 11,6803 356,8062
42,42 320,4564 11,70221 356,7865
42,44 320,5098 11,75399 356,7443
42,46 320,5176 11,76281 356,7333
42,48 320,5799 11,75175 356,7325
42,5 320,6462 11,73917 356,6953
42,52 320,768 11,69158 356,6528
42,54 320,8917 11,65207 356,6541
42,56 320,9615 11,61494 356,6222
42,58 321,2137 11,4621 356,6322
42,6 321,6 11,31089 356,6126
42,62 322,2987 10,99944 356,7909
42,64 323,4193 10,68142 356,9988
42,66 324,0541 10,50298 357,1681
42,68 325,6603 10,13574 357,5921
42,7 327,3203 9,826536 358,0387
42,72 329,2464 9,46328 358,4347
42,74 331,3089 9,130193 358,8505
42,76 332,2671 8,950462 359,0455
42,78 334,3614 8,674883 359,4431
42,8 336,5041 8,48792 359,8666
42,82 338,5867 8,354356 0,3590662
42,84 340,7532 8,095423 0,9483689
42,86 341,8105 7,959703 1,244067
42,88 343,9289 7,648029 1,827738
42,9 346,0155 7,372768 2,301316
42,92 348,0118 7,169423 2,794326
42,94 349,8975 6,931883 3,189577
42,96 350,7872 6,8644 3,362646
42,98 352,5436 6,713805 3,636151
43 354,0195 6,625277 3,792325
43,02 355,3816 6,596532 3,963779
43,04 356,4892 6,550866 4,069602
43,06 356,9335 6,511723 4,098368
43,08 357,8069 6,487714 4,114017
43,1 358,4282 6,521726 4,068592
43,12 358,9971 6,528755 3,959064
43,14 359,4085 6,512064 3,935309
43,16 359,5884 6,534402 3,858907
43,18 359,8948 6,530698 3,767076
43,2 0,1335989 6,535225 3,604663
43,22 0,4622921 6,608912 3,479986
43,24 0,7840689 6,554002 3,337538
43,26 0,924512 6,534056 3,259528
43,28 1,246511 6,540889 3,112331
43,3 1,612407 6,620215 2,966988
43,32 1,966992 6,678543 2,745104
43,34 2,322458 6,78134 2,563028
43,36 2,497364 6,767108 2,441151
43,38 2,882727 6,863556 2,311226
43,4 3,330137 6,936197 2,161019
43,42 3,729125 6,994596 2,044095
43,44 4,150881 6,968917 1,973009
43,46 4,374756 7,014597 1,896603
43,48 4,770155 7,017433 1,809696
43,5 5,140528 7,101944 1,688527
43,52 5,524981 7,181717 1,640368
43,54 5,798366 7,248345 1,487648
43,56 5,953427 7,243438 1,426839
43,58 6,206741 7,290986 1,245272
43,6 6,440491 7,343657 1,196938
43,62 6,633199 7,363698 1,091924
43,64 6,742733 7,294622 0,9723338
43,66 6,782922 7,268851 0,923256
43,68 6,87426 7,204881 0,8291191
43,7 6,80242 7,164934 0,7059613
43,72 6,738659 7,135747 0,6339076
43,74 6,737204 7,152775 0,6070988
43,76 6,618203 7,18218 0,5538993
43,78 6,369617 7,24758 0,4740744
43,8 6,03158 7,257618 0,4228689
43,82 5,624997 7,335266 0,3084575
43,84 5,300034 7,389362 0,1802896
43,86 5,0822 7,339791 0,128362
43,88 4,708006 7,366947 359,9143
43,9 4,295639 7,365625 359,7621
43,92 3,907733 7,345726 359,59
43,94 3,483475 7,324488 359,4592
43,96 3,303786 7,310263 359,3929
43,98 2,905383 7,236007 359,3003
44 2,534917 7,14037 359,2357
44,02 2,146139 7,029711 359,2328
44,04 1,747382 6,946659 359,2086
44,06 1,65456 6,916814 359,1656
44,08 1,394314 6,766604 359,2367
44,1 1,082626 6,61 359,2793
44,12 0,8082717 6,455698 359,2979
44,14 0,5667433 6,308771 359,3061
44,16 0,4556654 6,220087 359,2805
44,18 0,2971754 6,076821 359,2774
44,2 0,1638824 5,972789 359,2541
44,22 0,04963984 5,805323 359,2015
44,24 359,9572 5,673965 359,1435
44,26 359,9062 5,59542 359,1414
44,28 359,8328 5,45557 359,1039
44,3 359,7842 5,457364 359,1125
44,32 359,719 5,474099 359,0962
44,34 359,6248 5,453004 359,1078
44,36 359,5833 5,465267 359,1057
44,38 359,4315 5,46629 359,1373
44,4 359,3594 5,503289 359,1472
44,42 359,2568 5,525171 359,1816
44,44 359,1968 5,557443 359,2671
44,46 359,1711 5,593521 359,2997
44,48 359,1716 5,615931 359,3649
44,5 359,1949 5,630219 359,4463
44,52 359,1251 5,638927 359,5086
44,54 358,9831 5,64352 359,5146
44,56 358,9936 5,656468 359,523
44,58 358,9621 5,676379 359,5548
44,6 358,9806 5,675082 359,5956
44,62 359,097 5,677121 359,7127
44,64 359,3047 5,699339 359,8635
44,66 359,3813 5,681032 359,9121
44,68 359,5732 5,793682 0,0256592
44,7 359,8436 5,793714 0,120822
44,72 0,05774214 5,825314 0,1223231
44,74 0,215721 5,809197 0,1577179
44,76 0,358531 5,806415 0,1982479
44,78 0,6479279 5,800335 0,2134967
44,8 0,9541262 5,750401 0,2521495
44,82 1,527257 5,719581 0,3690332
44,84 2,163524 5,670822 0,4615236
44,86 2,582905 5,607046 0,5510029
44,88 3,535533 5,545819 0,8500956
44,9 4,628613 5,509173 1,113464
44,92 5,819762 5,449747 1,457702
44,94 7,140051 5,495883 1,891748
44,96 7,818764 5,546895 2,117038
44,98 9,009351 5,669958 2,546587
45 10,02065 5,781867 2,907784
45,02 10,8101 5,948678 3,134707
45,04 11,3526 6,036049 3,343858
45,06 11,64919 6,142317 3,394065
45,08 11,88322 6,295099 3,425291
45,1 12,05894 6,391435 3,509362
45,12 12,04561 6,570706 3,487076
45,14 11,92579 6,665494 3,451584
45,16 11,80695 6,715662 3,399638
45,18 11,50522 6,912146 3,311436
45,2 11,13607 6,979219 3,196373
45,22 10,77888 7,011765 3,149307
45,24 10,38493 7,024111 3,018354
45,26 10,15018 7,040269 2,978768
45,28 9,614361 7,030333 2,917023
45,3 9,047707 6,987798 2,733242
45,32 8,486567 6,961347 2,579274
45,34 7,794904 6,973944 2,407029
45,36 7,474968 6,980251 2,293086
45,38 6,751199 6,856283 2,118835
45,4 6,122459 6,757545 1,900052
45,42 5,493026 6,701791 1,763774
45,44 4,897982 6,615496 1,658588
45,46 4,630424 6,634108 1,562797
45,48 4,119343 6,574667 1,454293
45,5 3,658773 6,510045 1,398722
45,52 3,217243 6,503657 1,296238
45,54 2,818085 6,53281 1,235244
45,56 2,746469 6,51609 1,219079
45,58 2,477165 6,492915 1,160203
45,6 2,337984 6,417879 1,142567
45,62 2,161047 6,417888 1,094361
45,64 2,1565 6,457083 1,084895
45,66 2,139592 6,461198 1,091628
45,68 2,045045 6,466771 1,031918
45,7 1,910921 6,411457 0,986132
45,72 1,858719 6,373149 0,951395
45,74 1,756675 6,341269 0,9251305
45,76 1,750702 6,328507 0,9040147
45,78 1,653692 6,275473 0,8832844
45,8 1,545896 6,230819 0,8597554
45,82 1,449785 6,204378 0,825126
45,84 1,40935 6,19445 0,7963811
45,86 1,314384 6,161898 0,763517
45,88 1,201363 6,148481 0,7271165
45,9 1,072688 6,095729 0,7234064
45,92 0,9303582 6,044356 0,6950936
45,94 0,7972943 5,977635 0,6809317
45,96 0,7411151 5,928421 0,6395676
45,98 0,4572478 5,806372 0,6231654
46 0,1595732 5,787704 0,4975431
46,02 359,6795 5,75565 0,2190766
46,04 358,9079 5,796573 359,8155
46,06 358,4082 5,875296 359,6257
46,08 357,1754 6,150038 359,2115
46,1 355,4556 6,360968 358,7315
46,12 353,4927 6,625362 358,2732
46,14 352,2856 6,855402 357,961
46,16 350,0892 7,144154 357,4422
46,18 347,7204 7,2774 356,9523
46,2 345,2777 7,41139 356,471
46,22 342,8602 7,556372 355,9915
46,24 340,4144 7,628616 355,4764
46,26 339,2841 7,668048 355,2024
46,28 337,1404 7,646511 354,8697
46,3 335,1142 7,576766 354,4871
46,32 333,3445 7,548368 354,1807
46,34 331,7271 7,43026 353,9584
46,36 330,9404 7,39558 353,821
46,38 329,5797 7,249853 353,6368
46,4 328,3199 7,088344 353,4981
46,42 327,1045 6,923419 353,3868
46,44 325,9994 6,823267 353,238
46,46 325,4037 6,749723 353,1542
46,48 324,4085 6,736596 352,9332
46,5 323,5808 6,637996 352,7523
46,52 322,7913 6,585584 352,6078
46,54 322,1774 6,479839 352,5001
46,56 321,8715 6,48083 352,5073
46,58 321,4313 6,415643 352,5256
46,6 321,0668 6,331478 352,5322
46,62 320,8825 6,275708 352,5326
46,64 320,7446 6,239163 352,6176
46,66 320,6898 6,208277 352,6386
46,68 320,5797 6,162963 352,7015
46,7 320,5046 6,140357 352,7529
46,72 320,3506 6,104748 352,869
46,74 319,9677 5,98565 352,9321
46,76 319,7191 5,889294 352,9182
46,78 319,0784 5,851296 352,7286
46,8 318,2149 5,824356 352,5142
46,82 317,4 5,734185 352,3282
46,84 316,5438 5,654145 352,0694
46,86 316,1039 5,575423 352,0162
46,88 315,261 5,442858 351,8879
46,9 314,4014 5,288472 351,9028
46,92 313,5952 5,149181 351,9384
46,94 312,7688 4,997605 351,9618
46,96 312,3721 4,966426 351,968
46,98 311,6428 4,829403 352,0118
47 311,0578 4,760499 352,0181
47,02 310,4855 4,733707 352,0583
47,04 310,0789 4,69544 352,1329
47,06 309,9177 4,687242 352,1519
47,08 309,5485 4,68817 352,1915
47,1 309,3889 4,720062 352,303
47,12 309,261 4,656894 352,4066
47,14 309,2119 4,63754 352,5724
47,16 309,1987 4,589374 352,6421
47,18 309,1392 4,476662 352,8152
47,2 309,0892 4,346916 352,9655
47,22 308,9952 4,260754 353,0667
47,24 308,8879 4,190238 353,1455
47,26 308,8193 4,167671 353,2053
47,28 308,6917 4,035177 353,2898
47,3 308,5486 3,931577 353,4177
47,32 308,424 3,887401 353,48
47,34 308,4072 3,818388 353,5545
47,36 308,3559 3,815482 353,5988
47,38 308,2985 3,732977 353,7369
47,4 308,2757 3,664148 353,8294
47,42 308,3498 3,671118 353,8376
47,44 308,447 3,551703 353,9351
47,46 308,5709 3,561487 353,9715
47,48 308,6312 3,471506 354,0967
47,5 308,808 3,505322 354,2109
47,52 309,1171 3,50657 354,3348
47,54 309,3266 3,558092 354,4703
47,56 309,4681 3,535459 354,5646
47,58 309,7543 3,59464 354,7448
47,6 310,0374 3,712172 354,8623
47,62 310,2464 3,718283 354,9178
47,64 310,4773 3,71327 354,989
47,66 310,5385 3,720189 354,9907
47,68 310,7859 3,820156 355,0124
47,7 310,9929 3,883705 355,0252
47,72 311,2815 3,983711 355,1009
47,74 311,491 4,095663 355,179
47,76 311,5593 4,095829 355,2069
47,78 311,77 4,197814 355,244
47,8 311,9447 4,224396 355,2358
47,82 312,1846 4,298689 355,2726
47,84 312,2952 4,384702 355,325
47,86 312,4368 4,445702 355,3423
47,88 312,5697 4,504128 355,3533
47,9 312,7729 4,616283 355,3456
47,92 313,092 4,723178 355,3674
47,94 313,478 4,834142 355,4775
47,96 313,7134 4,900302 355,5094
47,98 314,2967 4,979694 355,5629
48 315,1483 5,058197 355,7108
48,02 316,1343 5,172384 355,8967
48,04 317,0176 5,314278 356,1211
48,06 317,4502 5,365654 356,165
48,08 318,197 5,459585 356,2227
48,1 319,011 5,585488 356,2603
48,12 319,6841 5,622277 356,2065
48,14 320,2068 5,649033 356,1308
48,16 320,4209 5,649458 356,0814
48,18 320,7588 5,722588 355,9874
48,2 320,8439 5,797425 355,8033
48,22 321,0345 5,839758 355,6212
48,24 321,2343 5,920198 355,4098
48,26 321,4253 5,93725 355,3227
48,28 322,0365 5,945259 355,2132
48,3 322,8058 5,881871 355,2353
48,32 323,7779 5,93571 355,318
48,34 325,062 6,019917 355,5266
48,36 325,7042 6,037755 355,6085
48,38 327,0911 6,099318 355,8017
48,4 328,5774 6,154171 355,972
48,42 329,9898 6,200287 356,1292
48,44 331,2776 6,294577 356,3224
48,46 331,8259 6,331665 356,325
48,48 332,7575 6,440101 356,3408
48,5 333,401 6,582092 356,2586
48,52 333,8299 6,676484 356,1663
48,54 334,0034 6,745021 356,0107
48,56 334,0545 6,788958 355,9288
48,58 334,0359 6,914878 355,6764
48,6 333,9051 6,960048 355,4526
48,62 333,6199 6,955507 355,2042
48,64 333,4074 6,847442 355,0858
48,66 333,3294 6,80788 355,0359
48,68 333,2257 6,693014 355,0054
48,7 333,1977 6,653801 355,053
48,72 333,1699 6,625562 355,0572
48,74 333,1526 6,588278 355,0694
48,76 333,1544 6,5886 355,0888
48,78 333,1639 6,584815 355,1223
48,8 333,1748 6,584409 355,1671
48,82 333,204 6,583447 355,2167
48,84 333,2039 6,583683 355,2341
48,86 333,2059 6,580578 355,2351
48,88 333,1906 6,578519 355,2575
48,9 333,1365 6,560789 355,2694
48,92 333,0889 6,523739 355,2617
48,94 333,0704 6,501546 355,2303
48,96 333,0546 6,486712 355,2239
48,98 333,0275 6,484538 355,195
49 333,0074 6,468883 355,1812
49,02 332,9817 6,48925 355,1772
49,04 332,9462 6,525117 355,2133
49,06 332,9511 6,528886 355,2037
49,08 332,9097 6,581451 355,215
49,1 332,8594 6,606553 355,239
49,12 332,7849 6,653761 355,2633
49,14 332,726 6,654575 355,2375
49,16 332,6888 6,686699 355,2141
49,18 332,6348 6,721275 355,1826
49,2 332,6075 6,732801 355,1402
49,22 332,5959 6,721943 355,1458
49,24 332,5818 6,696981 355,1666
49,26 332,5916 6,696172 355,1539
49,28 332,6055 6,647363 355,1812
49,3 332,6409 6,616101 355,2094
49,32 332,6441 6,614724 355,2371
49,34 332,6587 6,602623 355,253
49,36 332,6587 6,591479 355,2677
49,38 332,6492 6,596289 355,2647
49,4 332,6428 6,592478 355,2664
49,42 332,6288 6,576973 355,2657
49,44 332,6255 6,552792 355,2626
49,46 332,6122 6,532649 355,2591
49,48 332,6119 6,518093 355,257
49,5 332,6251 6,501155 355,2398
49,52 332,6653 6,458569 355,2172
49,54 332,7222 6,42208 355,1975
49,56 332,7629 6,402756 355,1747
49,58 332,8438 6,385122 355,1183
49,6 332,933 6,318953 355,1158
49,62 333,1111 6,276952 355,0847
49,64 333,2336 6,252109 355,1016
49,66 333,2949 6,228443 355,0963
49,68 333,3299 6,239874 355,107
49,7 333,3975 6,185068 355,1018
49,72 333,4454 6,179061 355,0833
49,74 333,4505 6,141877 355,0108
49,76 333,4606 6,118229 354,9766
49,78 333,4444 6,081692 354,9357
49,8 333,4371 6,057454 354,8862
49,82 333,4113 6,040026 354,8447
49,84 333,4256 6,037638 354,8578
49,86 333,4309 6,019448 354,8412
49,88 333,4662 5,998264 354,8298
49,9 333,5056 5,993114 354,825
49,92 333,5692 6,0049 354,8487
49,94 333,6328 6,024562 354,8426
49,96 333,64 6,025251 354,8412
49,98 333,7114 6,04011 354,8553
50 333,7535 6,050611 354,868
50,02 333,7556 6,051017 354,8775
50,04 333,7523 6,051203 354,8921
50,06 333,7379 6,035181 354,8953
50,08 333,7267 5,989401 354,8676
50,1 333,7164 5,969105 354,8488
50,12 333,7142 5,909768 354,781
50,14 333,729 5,911594 354,8017
50,16 333,7483 5,907051 354,8026
50,18 333,76 5,881578 354,8063
50,2 333,8008 5,884796 354,8038
50,22 333,8581 5,885858 354,8232
50,24 333,8639 5,883422 354,8283
50,26 333,8902 5,882331 354,8493
50,28 333,9239 5,870392 354,8911
50,3 333,9528 5,873718 354,9069
50,32 333,9661 5,856657 354,9107
50,34 333,9892 5,860758 354,8951
50,36 334,0031 5,863775 354,8853
50,38 334,1021 5,845814 354,8926
50,4 334,2608 5,811533 354,9173
50,42 334,4459 5,806376 354,9473
50,44 334,6431 5,839718 355,0496
50,46 334,6724 5,824079 355,0545
50,48 334,8368 5,912645 355,1009
50,5 334,9534 5,978173 355,0965
50,52 334,949 6,026685 355,0754
50,54 334,9626 6,108132 355,0467
50,56 334,9494 6,107434 355,0319
50,58 334,8941 6,155199 355,0208
50,6 334,8748 6,182616 354,9976
50,62 334,7834 6,203237 355,0083
50,64 334,3741 6,250383 355,1786
50,66 334,1237 6,245455 355,3416
50,68 333,3167 6,300849 355,7269
50,7 332,1765 6,331766 356,1329
50,72 330,5773 6,400955 356,4874
50,74 328,75 6,405087 356,7125
50,76 327,7682 6,429383 356,7823
50,78 325,7372 6,435762 357,0064
50,8 323,5798 6,496391 357,2964
50,82 321,3991 6,436326 357,6148
50,84 319,1953 6,472143 357,9699
50,86 318,0753 6,42732 358,1335
50,88 315,9439 6,356352 358,4584
50,9 313,737 6,238416 358,7267
50,92 311,6851 6,111597 358,9548
50,94 309,7196 5,927975 359,1817
50,96 308,8072 5,77008 359,2326
50,98 306,9841 5,491175 359,3219
51 305,3128 5,076867 359,3866
51,02 303,8886 4,736759 359,4771
51,04 302,6857 4,460134 359,5887
51,06 302,1191 4,297379 359,6632
51,08 301,0839 3,916212 359,7879
51,1 300,1521 3,566206 359,9595
51,12 299,3188 3,251662 0,1480305
51,14 298,5139 2,937761 0,2681671
51,16 298,2131 2,794214 0,3569553
51,18 297,5286 2,424404 0,4923134
51,2 296,8636 1,949495 0,6260423
51,22 296,3488 1,524986 0,7719107
51,24 295,9658 1,243109 0,8162793
51,26 295,7736 1,074638 0,8710591
51,28 295,6519 0,8303887 0,9679223
51,3 295,6768 0,7162011 1,068184
51,32 295,8019 0,649729 1,218427
51,34 296,1007 0,581268 1,387602
51,36 296,175 0,5589379 1,460381
51,38 296,4715 0,5521206 1,599095
51,4 296,7602 0,5587234 1,65566
51,42 297,0541 0,4761548 1,694528
51,44 297,2065 0,4551845 1,699499
51,46 297,275 0,408368 1,619071
51,48 297,3783 0,3385359 1,564909
51,5 297,5299 0,2441321 1,480154
51,52 297,5784 0,1005538 1,447361
51,54 297,625 359,9184 1,43283
51,56 297,7019 359,8441 1,43217
51,58 297,734 359,5956 1,480088
51,6 297,7257 359,4934 1,515754
51,62 297,7396 359,3473 1,536128
51,64 297,7126 359,266 1,565803
51,66 297,664 359,1859 1,570992
51,68 297,6664 359,0128 1,620355
51,7 297,6015 358,8257 1,700923
51,72 297,5566 358,5751 1,877771
51,74 297,5336 358,3355 1,936502
51,76 297,475 358,1895 1,978162
51,78 297,4806 357,8503 1,961354
51,8 297,5282 357,5548 1,946684
51,82 297,6504 357,2332 1,950253
51,84 297,7616 356,9607 1,899807
51,86 297,7831 356,8119 1,878446
51,88 297,9432 356,4599 1,902279
51,9 298,0248 356,238 1,812333
51,92 298,0388 355,9546 1,756213
51,94 297,9387 355,7038 1,694278
51,96 297,803 355,6342 1,60156
51,98 297,4598 355,4734 1,526711
52 296,9941 355,3989 1,395848
52,02 296,3915 355,2835 1,189373
52,04 295,8284 355,1207 1,039053
52,06 295,5613 355,0406 1,011028
52,08 295,0396 354,8461 0,9088875
52,1 294,5526 354,7012 0,8224028
52,12 294,1602 354,5422 0,7593841
52,14 293,7796 354,4724 0,7124251
52,16 293,6136 354,4448 0,6675963
52,18 293,2508 354,3876 0,5214072
52,2 292,8756 354,4008 0,4154893
52,22 292,5157 354,4782 0,2553169
52,24 292,1137 354,6282 0,08607238
52,26 291,8572 354,6783 0,004831412
52,28 291,3158 354,9282 359,902
52,3 290,7051 355,2201 359,9079
52,32 290,0525 355,5283 359,8056
52,34 289,2551 355,9393 359,8634
52,36 288,7707 356,2067 359,8332
52,38 287,9225 356,8057 359,7819
52,4 286,9771 357,318 359,6773
52,42 286,0144 357,6224 359,4979
52,44 285,0985 358,0102 359,3501
52,46 284,6395 358,1787 359,3036
52,48 283,7903 358,61 359,3112
52,5 282,9914 358,9715 359,4061
52,52 282,3771 359,3369 359,4966
52,54 281,9926 359,6047 359,5607
52,56 281,8852 359,8088 359,5633
52,58 281,7032 0,1148186 359,7169
52,6 281,6467 0,4207719 359,848
52,62 281,6923 0,6824699 0,145728
52,64 281,7424 0,8513147 0,4552537
52,66 281,841 0,8643996 0,5962958
52,68 281,9987 0,8462961 0,8463266
52,7 282,3904 0,1950807 1,040969
52,72 282,7277 359,454 1,192316
52,74 282,9841 359,1566 1,448228
52,76 283,1736 358,8222 1,539755
52,78 283,5948 358,3449 1,743154
52,8 284,0704 358,0322 1,95415
52,82 284,5524 357,7254 2,038538
52,84 284,9433 357,6165 1,928778
52,86 285,1342 357,616 1,977825
52,88 285,6385 357,5761 1,821743
52,9 286,0452 357,4482 1,626554
52,92 286,5125 357,3036 1,638437
52,94 287,1694 357,3163 1,643711
52,96 287,4117 357,2313 1,657253
52,98 287,9705 357,0558 1,599136
53 288,6465 356,854 1,544874
53,02 289,3769 356,7266 1,498808
53,04 289,7285 356,7779 1,475728
53,06 290,3426 356,7306 1,343251
53,08 290,8815 356,8845 1,21278
53,1 291,3464 357,0241 1,136471
53,12 291,7089 357,2775 1,090906
53,14 292,0399 357,5398 0,9866382
53,16 292,1605 357,5976 0,9297668
53,18 292,3275 357,5681 0,7901062
53,2 292,406 357,4189 0,6581753
53,22 292,3871 357,3494 0,5528126
53,24 292,4053 357,3085 0,5377811
53,26 292,4066 357,3285 0,560342
53,28 292,49 357,287 0,4708627
53,3 292,6671 357,2177 0,3851608
53,32 292,8546 357,1177 0,3236607
53,34 292,9412 357,043 0,2548378
53,36 292,9949 356,902 0,1862234
53,38 293,0379 356,945 0,3102212
53,4 293,1294 356,9637 0,3936604
53,42 293,3407 357,0141 0,6092296
53,44 293,4959 357,1617 0,8042022
53,46 293,5478 357,1097 0,8578869
53,48 293,6401 357,1025 0,8452216
53,5 293,7122 357,1457 1,007685
53,52 293,6733 357,294 1,141619
53,54 293,5884 357,6736 1,311809
53,56 293,6048 357,8177 1,470318
53,58 293,5208 358,2957 1,697653
53,6 293,5855 358,5534 1,896697
53,62 293,624 358,2931 1,882851
