frame,value
1105,0.958004
1106,0.960307
1107,0.956873
1108,0.953178
1109,0.954823
1110,0.955966
1111,0.953701
1112,0.955557
1113,0.955498
1114,0.955656
1115,0.615705
1116,0.612705
1117,0.598973
1118,0.585184
1119,0.575791
1120,0.557427
1121,0.539713
1122,0.534206
1123,0.519498
1124,0.510041
1125,0.507884
1126,0.503792
1127,0.504406
1128,0.504948
1129,0.511570
1130,0.515147
1131,0.515939
1132,0.524191
1133,0.532784
1134,0.536326
1135,0.547908
1136,0.563780
1137,0.575068
1138,0.593971
1139,0.606100
1140,0.614658
1141,0.625329
1142,0.633241
1143,0.634945
1144,0.639854
1145,0.642215
1146,0.641827
1147,0.649940
1148,0.651135
1149,0.651171
1150,0.657109
1151,0.661125
1152,0.662301
1153,0.660303
1154,0.657768
1155,0.659831
1156,0.656372
1157,0.656552
1158,0.664926
1159,0.662237
1160,0.662761
1161,0.666273
1162,0.667904
1163,0.665111
1164,0.671410
1165,0.683824
1166,0.694479
1167,0.698760
1168,0.696287
1169,0.699887
1170,0.695915
1171,0.695487
1172,0.709885
1173,0.708310
1174,0.722926
1175,0.743655
1176,0.745967
1177,0.773749
1178,0.799827
1179,0.807268
1180,0.837823
1181,0.868365
1182,0.874439
1183,0.895522
1184,0.911784
1185,0.912924
1186,0.923445
1187,0.930148
1188,0.930767
1189,0.940552
1190,0.956015
1191,0.962135
1192,0.976446
1193,0.987897
1194,0.989693
1195,0.989982
1196,0.987664
1197,0.986616
1198,0.983316
1199,0.981338
1200,0.980735
1201,0.977931
1202,0.976103
1203,0.976117
1204,0.973481
1205,0.648964
1206,0.644749
1207,0.625264
1208,0.610298
1209,0.606612
1210,0.596821
1211,0.588766
1212,0.587243
1213,0.582870
1214,0.583297
1215,0.585529
1216,0.594228
1217,0.607862
1218,0.609424
1219,0.623910
1220,0.638070
1221,0.640215
1222,0.652081
1223,0.656459
1224,0.657241
1225,0.659432
1226,0.658678
1227,0.659339
1228,0.656237
1229,0.656662
1230,0.658976
1231,0.660631
1232,0.665225
1233,0.666691
1234,0.673149
1235,0.656656
1236,0.659078
1237,0.665235
1238,0.667150
1239,0.666697
1240,0.663245
1241,0.660319
1242,0.660222
1243,0.661395
1244,0.663581
1245,0.666332
1246,0.679172
1247,0.693651
1248,0.706245
1249,0.725382
1250,0.759900
1251,0.783949
1252,0.824002
1253,0.886072
1254,0.900552
1255,0.941963
1256,0.956210
1257,0.956558
1258,0.959253
1259,0.960003
1260,0.961076
1261,0.962708
1262,0.962735
1263,0.962819
1264,0.964453
1265,0.592244
1266,0.594735
1267,0.600067
1268,0.604813
1269,0.605444
1270,0.606636
1271,0.606053
1272,0.605675
1273,0.602047
1274,0.597770
1275,0.596049
1276,0.590460
1277,0.584101
1278,0.583488
1279,0.578005
1280,0.574457
1281,0.574175
1282,0.570847
1283,0.568023
1284,0.567472
1285,0.564453
1286,0.561302
1287,0.560612
1288,0.557509
1289,0.554367
1290,0.554439
1291,0.546494
1292,0.528770
1293,0.520137
1294,0.486317
1295,0.978023
1296,0.982090
1297,0.941451
1298,0.844400
1299,0.818461
1300,0.715267
1301,0.619977
1302,0.595683
1303,0.515145
1304,0.448130
